full_name,ranking,points,date
Andy Murray,1,7750,2017-08-07
Rafael Nadal,2,7465,2017-08-07
Roger Federer,3,6545,2017-08-07
Stan Wawrinka,4,5780,2017-08-07
Novak Djokovic,5,5325,2017-08-07
Marin Cilic,6,5155,2017-08-07
Dominic Thiem,7,4065,2017-08-07
Alexander Zverev,8,3560,2017-08-07
Kei Nishikori,9,3320,2017-08-07
Milos Raonic,10,3220,2017-08-07
Grigor Dimitrov,11,3070,2017-08-07
Jo-Wilfried Tsonga,12,2805,2017-08-07
David Goffin,13,2560,2017-08-07
Tomas Berdych,14,2480,2017-08-07
Pablo Carreno Busta,15,2350,2017-08-07
Roberto Bautista Agut,16,2335,2017-08-07
Jack Sock,17,2335,2017-08-07
Lucas Pouille,18,2255,2017-08-07
John Isner,19,2145,2017-08-07
Sam Querrey,20,1990,2017-08-07
Gilles Muller,21,1930,2017-08-07
Gael Monfils,22,1915,2017-08-07
Albert Ramos-Vinolas,23,1815,2017-08-07
Nick Kyrgios,24,1680,2017-08-07
Fabio Fognini,25,1545,2017-08-07
Mischa Zverev,26,1461,2017-08-07
Pablo Cuevas,27,1425,2017-08-07
Feliciano Lopez,28,1390,2017-08-07
Richard Gasquet,29,1390,2017-08-07
Karen Khachanov,30,1330,2017-08-07
Juan Martin del Potro,31,1325,2017-08-07
Kevin Anderson,32,1260,2017-08-07
David Ferrer,33,1255,2017-08-07
Ivo Karlovic,34,1250,2017-08-07
Steve Johnson,35,1205,2017-08-07
Diego Schwartzman,36,1180,2017-08-07
Philipp Kohlschreiber,37,1135,2017-08-07
Paolo Lorenzi,38,1123,2017-08-07
Gilles Simon,39,1120,2017-08-07
Fernando Verdasco,40,1115,2017-08-07
Benoit Paire,41,1085,2017-08-07
Adrian Mannarino,42,1031,2017-08-07
Kyle Edmund,43,1023,2017-08-07
Ryan Harrison,44,1018,2017-08-07
Viktor Troicki,45,1000,2017-08-07
Yuichi Sugita,46,978,2017-08-07
Aljaz Bedene,47,958,2017-08-07
Daniil Medvedev,48,957,2017-08-07
Jiri Vesely,49,910,2017-08-07
