full_name,ranking,points,date
Novak Djokovic,1,11245,2023-11-20
Carlos Alcaraz,2,8855,2023-11-20
Daniil Medvedev,3,7600,2023-11-20
Jannik Sinner,4,6490,2023-11-20
Andrey Rublev,5,4805,2023-11-20
Stefanos Tsitsipas,6,4235,2023-11-20
Alexander Zverev,7,3985,2023-11-20
Holger Rune,8,3660,2023-11-20
Hubert Hurkacz,9,3245,2023-11-20
Taylor Fritz,10,3100,2023-11-20
Casper Ruud,11,2825,2023-11-20
Alex de Minaur,12,2740,2023-11-20
Tommy Paul,13,2665,2023-11-20
Grigor Dimitrov,14,2570,2023-11-20
Karen Khachanov,15,2520,2023-11-20
Frances Tiafoe,16,2310,2023-11-20
Ben Shelton,17,2145,2023-11-20
Cameron Norrie,18,1940,2023-11-20
Nicolas Jarry,19,1810,2023-11-20
Ugo Humbert,20,1765,2023-11-20
Francisco Cerundolo,21,1760,2023-11-20
Adrian Mannarino,22,1755,2023-11-20
Tallon Griekspoor,23,1640,2023-11-20
Sebastian Korda,24,1530,2023-11-20
Jan-Lennard Struff,25,1522,2023-11-20
Alejandro Davidovich Fokina,26,1495,2023-11-20
Lorenzo Musetti,27,1470,2023-11-20
Sebastian Baez,28,1435,2023-11-20
Felix Auger-Aliassime,29,1425,2023-11-20
Tomas Martin Etcheverry,30,1375,2023-11-20
Jiri Lehecka,31,1372,2023-11-20
Alexander Bublik,32,1369,2023-11-20
Laslo Djere,33,1285,2023-11-20
Christopher Eubanks,34,1235,2023-11-20
Aslan Karatsev,35,1193,2023-11-20
Arthur Fils,36,1162,2023-11-20
Borna Coric,37,1135,2023-11-20
Daniel Evans,38,1131,2023-11-20
Roman Safiullin,39,1122,2023-11-20
Alexei Popyrin,40,1084,2023-11-20
Mackenzie McDonald,41,1055,2023-11-20
Andy Murray,42,1050,2023-11-20
Sebastian Ofner,43,1048,2023-11-20
Matteo Arnaldi,44,1021,2023-11-20
Max Purcell,45,1012,2023-11-20
Dusan Lajovic,46,994,2023-11-20
Lorenzo Sonego,47,990,2023-11-20
Yoshihito Nishioka,48,955,2023-11-20
Alexander Shevchenko,49,947,2023-11-20
Stan Wawrinka,50,942,2023-11-20
Botic van de Zandschulp,51,930,2023-11-20
Yannick Hanfmann,52,914,2023-11-20
Marton Fucsovics,53,912,2023-11-20
J.J. Wolf,54,910,2023-11-20
Miomir Kecmanovic,55,905,2023-11-20
