full_name,ranking,points,date
Pete Sampras,1,3678,1998-08-31
Marcelo Rios,2,3649,1998-08-31
Patrick Rafter,3,3577,1998-08-31
Petr Korda,4,3174,1998-08-31
Richard Krajicek,5,2720,1998-08-31
Greg Rusedski,6,2675,1998-08-31
Alex Corretja,7,2610,1998-08-31
Andre Agassi,8,2517,1998-08-31
Karol Kucera,9,2511,1998-08-31
Carlos Moya,10,2509,1998-08-31
Yevgeny Kafelnikov,11,2338,1998-08-31
Jonas Bjorkman,12,2337,1998-08-31
Tim Henman,13,2286,1998-08-31
Goran Ivanisevic,14,2062,1998-08-31
Alberto Berasategui,15,1907,1998-08-31
Albert Costa,16,1881,1998-08-31
Cedric Pioline,17,1775,1998-08-31
Felix Mantilla,18,1752,1998-08-31
Thomas Enqvist,19,1681,1998-08-31
Michael Chang,20,1562,1998-08-31
Jan Siemerink,21,1494,1998-08-31
Mark Philippoussis,22,1468,1998-08-31
Thomas Muster,23,1381,1998-08-31
Magnus Gustafsson,24,1376,1998-08-31
Gustavo Kuerten,25,1348,1998-08-31
Nicolas Kiefer,26,1327,1998-08-31
Todd Martin,27,1326,1998-08-31
Francisco Clavet,28,1276,1998-08-31
Wayne Ferreira,29,1236,1998-08-31
Richard Fromberg,30,1214,1998-08-31
Byron Black,31,1208,1998-08-31
Fabrice Santoro,32,1205,1998-08-31
Thomas Johansson,33,1197,1998-08-31
Magnus Larsson,34,1176,1998-08-31
Bohdan Ulihrach,35,1146,1998-08-31
Andrea Gaudenzi,36,1127,1998-08-31
Magnus Norman,37,1080,1998-08-31
Jason Stoltenberg,38,1068,1998-08-31
Nicolas Escude,39,1067,1998-08-31
Dominik Hrbaty,40,1064,1998-08-31
Tommy Haas,41,1013,1998-08-31
Vincent Spadea,42,1000,1998-08-31
Daniel Vacek,43,998,1998-08-31
Hicham Arazi,44,989,1998-08-31
Guillaume Raoux,45,933,1998-08-31
Scott Draper,46,924,1998-08-31
Marc Rosset,47,914,1998-08-31
Fernando Meligeni,48,892,1998-08-31
Carlos Costa,49,876,1998-08-31
Davide Sanguinetti,50,826,1998-08-31
Andrew Ilie,51,808,1998-08-31
Karim Alami,52,807,1998-08-31
Filip Dewulf,53,789,1998-08-31
Franco Squillari,54,788,1998-08-31
Jerome Golmard,55,780,1998-08-31
Nicolas Lapentti,56,772,1998-08-31
Jan-Michael Gambill,57,769,1998-08-31
Mariano Puerta,58,722,1998-08-31
Gianluca Pozzi,59,718,1998-08-31
Marat Safin,60,715,1998-08-31
Boris Becker,61,712,1998-08-31
Jeff Tarango,62,705,1998-08-31
Julian Alonso,63,699,1998-08-31
Slava Dosedel,64,698,1998-08-31
Paul Haarhuis,65,696,1998-08-31
Martin Damm,66,687,1998-08-31
Todd Woodbridge,67,682,1998-08-31
Ramon Delgado,68,681,1998-08-31
Kenneth Carlsen,69,665,1998-08-31
Jim Courier,70,654,1998-08-31
Mikael Tillstrom,71,648,1998-08-31
David Prinosil,72,644,1998-08-31
Mark Woodforde,73,625,1998-08-31
Andrei Medvedev,74,624,1998-08-31
Sebastien Grosjean,75,613,1998-08-31
Leander Paes,76,611,1998-08-31
John van Lottum,77,609,1998-08-31
Jiri Novak,78,608,1998-08-31
Andrei Pavel,79,608,1998-08-31
Juan Antonio Marin,80,602,1998-08-31
Sjeng Schalken,81,593,1998-08-31
