full_name,ranking,points,date
Rafael Nadal,1,9310,2018-07-16
Roger Federer,2,7080,2018-07-16
Alexander Zverev,3,5665,2018-07-16
Juan Martin del Potro,4,5395,2018-07-16
Kevin Anderson,5,4655,2018-07-16
Grigor Dimitrov,6,4610,2018-07-16
Marin Cilic,7,3905,2018-07-16
John Isner,8,3720,2018-07-16
Dominic Thiem,9,3665,2018-07-16
Novak Djokovic,10,3355,2018-07-16
David Goffin,11,3120,2018-07-16
Diego Schwartzman,12,2470,2018-07-16
Pablo Carreno Busta,13,2155,2018-07-16
Jack Sock,14,2075,2018-07-16
Fabio Fognini,15,2030,2018-07-16
Kyle Edmund,16,1995,2018-07-16
Roberto Bautista Agut,17,1940,2018-07-16
Nick Kyrgios,18,1935,2018-07-16
Lucas Pouille,19,1835,2018-07-16
Kei Nishikori,20,1800,2018-07-16
Borna Coric,21,1745,2018-07-16
Hyeon Chung,22,1685,2018-07-16
Damir Dzumhur,23,1665,2018-07-16
Philipp Kohlschreiber,24,1655,2018-07-16
Denis Shapovalov,25,1633,2018-07-16
Adrian Mannarino,26,1580,2018-07-16
Marco Cecchinato,27,1510,2018-07-16
Sam Querrey,28,1500,2018-07-16
Richard Gasquet,29,1465,2018-07-16
Milos Raonic,30,1430,2018-07-16
Filip Krajinovic,31,1419,2018-07-16
Stefanos Tsitsipas,32,1399,2018-07-16
Fernando Verdasco,33,1280,2018-07-16
Karen Khachanov,34,1220,2018-07-16
Andrey Rublev,35,1211,2018-07-16
Leonardo Mayer,36,1197,2018-07-16
Gael Monfils,37,1160,2018-07-16
Robin Haase,38,1110,2018-07-16
David Ferrer,39,1095,2018-07-16
Peter Gojowczyk,40,1093,2018-07-16
Albert Ramos-Vinolas,41,1090,2018-07-16
Gilles Simon,42,1085,2018-07-16
Matthew Ebden,43,1063,2018-07-16
Joao Sousa,44,1045,2018-07-16
Frances Tiafoe,45,1030,2018-07-16
Jeremy Chardy,46,1025,2018-07-16
Mischa Zverev,47,1005,2018-07-16
Steve Johnson,48,1005,2018-07-16
Maximilian Marterer,49,997,2018-07-16
Andreas Seppi,50,996,2018-07-16
Marton Fucsovics,51,974,2018-07-16
John Millman,52,966,2018-07-16
Jan-Lennard Struff,53,945,2018-07-16
Benoit Paire,54,920,2018-07-16
Ryan Harrison,55,920,2018-07-16
Tennys Sandgren,56,918,2018-07-16
Malek Jaziri,57,912,2018-07-16
Julien Benneteau,58,911,2018-07-16
Tomas Berdych,59,905,2018-07-16
Jared Donaldson,60,900,2018-07-16
Daniil Medvedev,61,892,2018-07-16
Guillermo Garcia-Lopez,62,879,2018-07-16
Alexandr Dolgopolov,63,875,2018-07-16
Jo-Wilfried Tsonga,64,850,2018-07-16
Taylor Fritz,65,849,2018-07-16
Dusan Lajovic,66,825,2018-07-16
Feliciano Lopez,67,815,2018-07-16
Alex de Minaur,68,801,2018-07-16
