full_name,ranking,points,date
Marcelo Rios,1,3645,1998-04-20
Pete Sampras,2,3600,1998-04-20
Petr Korda,3,3443,1998-04-20
Patrick Rafter,4,3190,1998-04-20
Greg Rusedski,5,3094,1998-04-20
Yevgeny Kafelnikov,6,3027,1998-04-20
Jonas Bjorkman,7,2663,1998-04-20
Alex Corretja,8,2523,1998-04-20
Gustavo Kuerten,9,2262,1998-04-20
Karol Kucera,10,2141,1998-04-20
Felix Mantilla,11,2048,1998-04-20
Michael Chang,12,2035,1998-04-20
Richard Krajicek,13,2033,1998-04-20
Alberto Berasategui,14,1948,1998-04-20
Tim Henman,15,1847,1998-04-20
Cedric Pioline,16,1771,1998-04-20
Mark Philippoussis,17,1767,1998-04-20
Carlos Moya,18,1727,1998-04-20
Sergi Bruguera,19,1654,1998-04-20
Thomas Enqvist,20,1574,1998-04-20
Andre Agassi,21,1558,1998-04-20
Magnus Norman,22,1484,1998-04-20
Goran Ivanisevic,23,1473,1998-04-20
Nicolas Kiefer,24,1449,1998-04-20
Fabrice Santoro,25,1438,1998-04-20
Thomas Muster,26,1395,1998-04-20
Albert Costa,27,1296,1998-04-20
Marc Rosset,28,1290,1998-04-20
Jan Siemerink,29,1261,1998-04-20
Andrei Medvedev,30,1243,1998-04-20
Magnus Gustafsson,31,1207,1998-04-20
Magnus Larsson,32,1165,1998-04-20
Wayne Ferreira,33,1150,1998-04-20
Tommy Haas,34,1076,1998-04-20
Todd Martin,35,1051,1998-04-20
Todd Woodbridge,36,1051,1998-04-20
Andrea Gaudenzi,37,1047,1998-04-20
Jason Stoltenberg,38,1018,1998-04-20
Nicolas Escude,39,1018,1998-04-20
Guillaume Raoux,40,1010,1998-04-20
Julian Alonso,41,998,1998-04-20
Chris Woodruff,42,983,1998-04-20
Richard Fromberg,43,938,1998-04-20
Francisco Clavet,44,933,1998-04-20
Carlos Costa,45,920,1998-04-20
Filip Dewulf,46,917,1998-04-20
Dominik Hrbaty,47,885,1998-04-20
Bohdan Ulihrach,48,880,1998-04-20
Jeff Tarango,49,877,1998-04-20
Mark Woodforde,50,874,1998-04-20
Hicham Arazi,51,872,1998-04-20
Brett Steven,52,867,1998-04-20
Marcelo Filippini,53,863,1998-04-20
Thomas Johansson,54,851,1998-04-20
Byron Black,55,850,1998-04-20
Slava Dosedel,56,843,1998-04-20
Jim Courier,57,841,1998-04-20
Karim Alami,58,835,1998-04-20
Galo Blanco,59,821,1998-04-20
Albert Portas,60,818,1998-04-20
Sjeng Schalken,61,779,1998-04-20
Marc-Kevin Goellner,62,766,1998-04-20
Nicolas Lapentti,63,759,1998-04-20
Vincent Spadea,64,752,1998-04-20
Kenneth Carlsen,65,744,1998-04-20
Boris Becker,66,706,1998-04-20
Jan-Michael Gambill,67,701,1998-04-20
Andrei Pavel,68,691,1998-04-20
Gianluca Pozzi,69,663,1998-04-20
Wayne Black,70,640,1998-04-20
Daniel Vacek,71,638,1998-04-20
Juan Albert Viloca-Puig,72,629,1998-04-20
Grant Stafford,73,621,1998-04-20
Paul Haarhuis,74,618,1998-04-20
Javier Sanchez,75,617,1998-04-20
Martin Damm,76,616,1998-04-20
Fernando Meligeni,77,613,1998-04-20
Tomas Nydahl,78,588,1998-04-20
Steve Campbell,79,585,1998-04-20
Richey Reneberg,80,580,1998-04-20
Scott Draper,81,579,1998-04-20
Davide Sanguinetti,82,573,1998-04-20
Jordi Burillo,83,567,1998-04-20
Jerome Golmard,84,560,1998-04-20
Alex Calatrava,85,554,1998-04-20
Sargis Sargsian,86,545,1998-04-20
Jiri Novak,87,544,1998-04-20
Juan Antonio Marin,88,544,1998-04-20
Michael Stich,89,542,1998-04-20
Hernan Gumy,90,533,1998-04-20
Arnaud Clement,91,530,1998-04-20
Mikael Tillstrom,92,523,1998-04-20
Lucas Arnold Ker,93,505,1998-04-20
Hendrik Dreekmann,94,496,1998-04-20
Martin Sinner,95,495,1998-04-20
Johan Van Herck,96,491,1998-04-20
Emilio Benfele Alvarez,97,491,1998-04-20
Alex O'Brien,98,489,1998-04-20
Michael Tebbutt,99,488,1998-04-20
Marcello Craca,100,480,1998-04-20
Franco Squillari,101,471,1998-04-20
David Prinosil,102,464,1998-04-20
Leander Paes,103,462,1998-04-20
Ramon Delgado,104,459,1998-04-20
Sebastien Lareau,105,454,1998-04-20
John van Lottum,106,454,1998-04-20
Christian Vinck,107,453,1998-04-20
Daniel Nestor,108,449,1998-04-20
Lionel Roux,109,448,1998-04-20
Christian Ruud,110,448,1998-04-20
Sandon Stolle,111,445,1998-04-20
Radomir Vasek,112,438,1998-04-20
Sebastien Grosjean,113,434,1998-04-20
Fernando Vicente,114,428,1998-04-20
Andre Sa,115,425,1998-04-20
Mariano Puerta,116,425,1998-04-20
Jacobo Diaz,117,425,1998-04-20
Diego Nargiso,118,423,1998-04-20
Rainer Schuettler,119,419,1998-04-20
Arnaud Boetsch,120,405,1998-04-20
Dennis van Scheppingen,121,400,1998-04-20
Guillermo Canas,122,396,1998-04-20
Oliver Gross,123,391,1998-04-20
Jens Knippschild,124,379,1998-04-20
Dinu Pescariu,125,379,1998-04-20
Marat Safin,126,377,1998-04-20
Lars Burgsmuller,127,371,1998-04-20
David Wheaton,128,370,1998-04-20
Peter Tramacchi,129,361,1998-04-20
Francisco Cabello,130,353,1998-04-20
Oscar Burrieza-Lopez,131,352,1998-04-20
Tuomas Ketola,132,351,1998-04-20
Justin Gimelstob,133,349,1998-04-20
Alberto Martin,134,347,1998-04-20
Cristiano Caratti,135,346,1998-04-20
Vincenzo Santopadre,136,345,1998-04-20
Dirk Dier,137,335,1998-04-20
Geoff Grant,138,331,1998-04-20
Francisco Roig,139,330,1998-04-20
Alex Lopez Moron,140,328,1998-04-20
Dick Norman,141,327,1998-04-20
Marzio Martelli,142,327,1998-04-20
Jonathan Stark,143,326,1998-04-20
Michael Kohlmann,144,325,1998-04-20
Michael Sell,145,323,1998-04-20
Marcos Ondruska,146,323,1998-04-20
Davide Scala,147,316,1998-04-20
Sebastian Prieto,148,314,1998-04-20
Ivo Heuberger,149,313,1998-04-20
Adrian Voinea,150,311,1998-04-20
Gabriel Silberstein,151,309,1998-04-20
Brian MacPhie,152,309,1998-04-20
Marcio Carlsson,153,305,1998-04-20
Ion Moldovan,154,304,1998-04-20
Stefan Koubek,155,303,1998-04-20
Alex Radulescu,156,296,1998-04-20
Christophe Van Garsse,157,290,1998-04-20
Olivier Delaitre,158,285,1998-04-20
Jose Imaz-Ruiz,159,283,1998-04-20
Andrew Richardson,160,282,1998-04-20
Marco Meneschincheri,161,282,1998-04-20
Orlin Stanoytchev,162,281,1998-04-20
Jan Apell,163,280,1998-04-20
Martin Rodriguez,164,280,1998-04-20
Salvador Navarro,165,275,1998-04-20
Attila Savolt,166,275,1998-04-20
Lleyton Hewitt,167,272,1998-04-20
Chris Wilkinson,168,272,1998-04-20
Oleg Ogorodov,169,271,1998-04-20
Tomas Carbonell,170,268,1998-04-20
Renzo Furlan,171,266,1998-04-20
Joaquin Munoz-Hernandez,172,265,1998-04-20
Allen Belobrajdic,173,265,1998-04-20
Jan Kroslak,174,261,1998-04-20
Jean-Baptiste Perlant,175,258,1998-04-20
Eyal Erlich,176,251,1998-04-20
Gerard Solves,177,251,1998-04-20
Bernd Karbacher,178,247,1998-04-20
David Rikl,179,242,1998-04-20
Todd Larkham,180,241,1998-04-20
Luis Herrera,181,241,1998-04-20
Stefano Pescosolido,182,236,1998-04-20
Agustin Garizzio,183,235,1998-04-20
David Witt,184,235,1998-04-20
Jaime Oncins,185,235,1998-04-20
Stephane Simian,186,231,1998-04-20
Gouichi Motomura,187,229,1998-04-20
Andrei Cherkasov,188,228,1998-04-20
Francisco Costa,189,226,1998-04-20
Roberto Jabali,190,226,1998-04-20
Andrew Ilie,191,225,1998-04-20
Dusan Vemic,192,222,1998-04-20
Alejandro Hernandez,193,220,1998-04-20
Petr Luxa,194,216,1998-04-20
Regis Lavergne,195,214,1998-04-20
Jeff Salzenstein,196,213,1998-04-20
Gaston Etlis,197,211,1998-04-20
Mark Petchey,198,209,1998-04-20
Peter Wessels,199,208,1998-04-20
Frederic Fontang,200,208,1998-04-20
Nicolas Thomann,201,207,1998-04-20
Neville Godwin,202,206,1998-04-20
Horst Skoff,203,205,1998-04-20
Nuno Marques,204,204,1998-04-20
Glenn Weiner,205,204,1998-04-20
Wade McGuire,206,204,1998-04-20
Rodolphe Gilbert,207,203,1998-04-20
Wolfgang Schranz,208,202,1998-04-20
Gerald Mandl,209,198,1998-04-20
Steven Randjelovic,210,194,1998-04-20
Maurice Ruah,211,194,1998-04-20
Grant Doyle,212,193,1998-04-20
Charles Auffray,213,190,1998-04-20
Jurek Stasiak,214,189,1998-04-20
Ben Ellwood,215,189,1998-04-20
Alistair Hunt,216,187,1998-04-20
Eyal Ran,217,186,1998-04-20
Thomas Larsen,218,185,1998-04-20
Doug Flach,219,185,1998-04-20
Edwin Kempes,220,184,1998-04-20
Michal Tabara,221,180,1998-04-20
Markus Hipfl,222,180,1998-04-20
Andrei Merinov,223,180,1998-04-20
Ota Fukarek,224,179,1998-04-20
Mariano Sanchez,225,179,1998-04-20
Federico Browne,226,178,1998-04-20
Tamer El Sawy,227,177,1998-04-20
Mariano Zabaleta,228,176,1998-04-20
Joao Cunha-Silva,229,175,1998-04-20
Jean-Francois Bachelot,230,174,1998-04-20
Vladimir Voltchkov,231,174,1998-04-20
Tomas Behrend,232,174,1998-04-20
Danny Sapsford,233,170,1998-04-20
Daniele Musa,234,169,1998-04-20
Rainer Falenti,235,169,1998-04-20
Gilbert Schaller,236,169,1998-04-20
Agustin Calleri,237,168,1998-04-20
George Bastl,238,167,1998-04-20
Marcelo Charpentier,239,167,1998-04-20
Bobby Kokavec,240,166,1998-04-20
Razvan Sabau,241,165,1998-04-20
Stephane Huet,242,165,1998-04-20
Antony Dupuis,243,163,1998-04-20
Juan-Luis Rascon-Lope,244,161,1998-04-20
Luis Adrian Morejon,245,161,1998-04-20
Olivier Mutis,246,161,1998-04-20
Jan Frode Andersen,247,160,1998-04-20
MaliVai Washington,248,160,1998-04-20
Noam Behr,249,160,1998-04-20
Rogier Wassen,250,160,1998-04-20
Tomas Zib,251,159,1998-04-20
Markus Hantschk,252,158,1998-04-20
Roberto Carretero,253,156,1998-04-20
Laurence Tieleman,254,156,1998-04-20
David Nainkin,255,155,1998-04-20
Tommy Ho,256,153,1998-04-20
David Sanchez,257,153,1998-04-20
Andrei Stoliarov,258,153,1998-04-20
Yong-Il Yoon,259,152,1998-04-20
Cecil Mamiit,260,152,1998-04-20
Lars Jonsson,261,151,1998-04-20
Mark Merklein,262,150,1998-04-20
Frederik Fetterlein,263,150,1998-04-20
Arnaud Di Pasquale,264,149,1998-04-20
Gabriel Trifu,265,149,1998-04-20
Jimy Szymanski,266,147,1998-04-20
Vadim Kutsenko,267,147,1998-04-20
Fernon Wibier,268,147,1998-04-20
Oren Motevassel,269,147,1998-04-20
Amir Hadad,270,145,1998-04-20
Fabio Maggi,271,145,1998-04-20
Marco Osorio,272,144,1998-04-20
Patrik Fredriksson,273,144,1998-04-20
Martin Lee,274,143,1998-04-20
Iztok Bozic,275,140,1998-04-20
Raviv Weidenfeld,276,139,1998-04-20
Jan Weinzierl,277,136,1998-04-20
Markus Zillner,278,136,1998-04-20
David Skoch,279,136,1998-04-20
Younes El Aynaoui,280,135,1998-04-20
Fredrik Jonsson,281,135,1998-04-20
David Caballero,282,135,1998-04-20
Filippo Veglio,283,135,1998-04-20
Mose Navarra,284,135,1998-04-20
Nicklas Kulti,286,134,1998-04-20
German Puentes,287,133,1998-04-20
Elia Grossi,288,132,1998-04-20
Richard Brostowicz,289,132,1998-04-20
Emanuel Couto,290,132,1998-04-20
David Dilucia,291,131,1998-04-20
Mark Nielsen,292,131,1998-04-20
Mahesh Bhupathi,293,131,1998-04-20
Radek Stepanek,294,130,1998-04-20
Clemens Trimmel,295,128,1998-04-20
Jean-Philippe Fleurian,296,127,1998-04-20
Stefano Cobolli,297,127,1998-04-20
Sebastien De Chaunac,298,126,1998-04-20
Takao Suzuki,299,126,1998-04-20
Kevin Ullyett,300,126,1998-04-20
Yahiya Doumbia,301,124,1998-04-20
Diego Moyano,302,124,1998-04-20
Martin Hromec,303,124,1998-04-20
Herbert Wiltschnig,304,124,1998-04-20
Martijn Belgraver,305,124,1998-04-20
Oscar Serrano,306,123,1998-04-20
Paul Goldstein,307,123,1998-04-20
Barry Cowan,308,123,1998-04-20
Alejandro Aramburu,309,123,1998-04-20
Carlos Gomez-Diaz,310,123,1998-04-20
Andres Schneiter,311,122,1998-04-20
Julian Knowle,312,122,1998-04-20
Julien Chauvin,313,122,1998-04-20
Wayne Arthurs,314,121,1998-04-20
Jim Thomas,315,120,1998-04-20
Giorgio Galimberti,316,120,1998-04-20
Diego Hipperdinger,317,118,1998-04-20
Lorenzo Manta,319,118,1998-04-20
Thierry Champion,320,118,1998-04-20
Christophe Rochus,321,117,1998-04-20
Adriano Ferreira,322,117,1998-04-20
David Caldwell,323,117,1998-04-20
Hideki Kaneko,324,116,1998-04-20
Tapio Nurminen,325,114,1998-04-20
Axel Pretzsch,326,114,1998-04-20
Jordi Mas,327,114,1998-04-20
Lior Mor,328,114,1998-04-20
Federico Dondo,329,112,1998-04-20
Tommi Lenho,330,111,1998-04-20
Sergi Duran,331,111,1998-04-20
Alexander Reichel,332,111,1998-04-20
Jeff Coetzee,333,110,1998-04-20
Juan Balcells,334,109,1998-04-20
Gabrio Castrichella,335,109,1998-04-20
Julien Boutter,336,108,1998-04-20
Gregory Carraz,337,106,1998-04-20
Silvio Scaiola,338,106,1998-04-20
Tetsuya Chaen,339,105,1998-04-20
Karsten Braasch,340,105,1998-04-20
Miguel Pastura,341,105,1998-04-20
Bernardo Mota,342,105,1998-04-20
Borut Urh,343,104,1998-04-20
Daniele Balducci,344,103,1998-04-20
Alexandre Strambini,345,103,1998-04-20
Miles MacLagan,346,103,1998-04-20
Milen Velev,347,102,1998-04-20
Raemon Sluiter,348,102,1998-04-20
Michael Hill,349,101,1998-04-20
Nenad Zimonjic,350,101,1998-04-20
James Sekulov,351,101,1998-04-20
Massimo Valeri,352,100,1998-04-20
Alexander Shvec,353,100,1998-04-20
Hugo Armando,354,100,1998-04-20
Leonardo Olguin,355,100,1998-04-20
Nir Welgreen,356,99,1998-04-20
Justin Bower,357,97,1998-04-20
Pier Gauthier,358,97,1998-04-20
Ofer Sela,359,96,1998-04-20
