full_name,ranking,points,date
Stefan Edberg,1,0,1990-09-10
Boris Becker,2,0,1990-09-10
Ivan Lendl,3,0,1990-09-10
Andre Agassi,4,0,1990-09-10
Andres Gomez,5,0,1990-09-10
Pete Sampras,6,0,1990-09-10
Thomas Muster,7,0,1990-09-10
Emilio Sanchez,8,0,1990-09-10
Brad Gilbert,9,0,1990-09-10
Aaron Krickstein,10,0,1990-09-10
John McEnroe,11,0,1990-09-10
Michael Chang,12,0,1990-09-10
Andrei Chesnokov,13,0,1990-09-10
Goran Ivanisevic,14,0,1990-09-10
Guillermo Perez-Roldan,15,0,1990-09-10
Jay Berger,16,0,1990-09-10
Jim Courier,17,0,1990-09-10
Martin Jaite,18,0,1990-09-10
Guy Forget,19,0,1990-09-10
Juan Aguilera,20,0,1990-09-10
Jonas Svensson,21,0,1990-09-10
Henri Leconte,22,0,1990-09-10
Horst Skoff,23,0,1990-09-10
Magnus Gustafsson,24,0,1990-09-10
Richard Fromberg,25,0,1990-09-10
Jakob Hlasek,26,0,1990-09-10
Marc Rosset,27,0,1990-09-10
Karel Novacek,28,0,1990-09-10
Richey Reneberg,29,0,1990-09-10
Marcelo Filippini,30,0,1990-09-10
Jordi Arrese,31,0,1990-09-10
Petr Korda,32,0,1990-09-10
David Wheaton,33,0,1990-09-10
Andrei Cherkasov,34,0,1990-09-10
Wally Masur,35,0,1990-09-10
Ronald Agenor,36,0,1990-09-10
Amos Mansdorf,37,0,1990-09-10
Tim Mayotte,38,0,1990-09-10
Carl-Uwe Steeb,39,0,1990-09-10
Christo Van Rensburg,40,0,1990-09-10
Derrick Rostagno,41,0,1990-09-10
Omar Camporese,42,0,1990-09-10
Darren Cahill,43,0,1990-09-10
Kevin Curren,44,0,1990-09-10
Sergi Bruguera,45,0,1990-09-10
Yannick Noah,46,0,1990-09-10
Franco Davin,47,0,1990-09-10
Alexander Volkov,48,0,1990-09-10
Goran Prpic,49,0,1990-09-10
Scott Davis,50,0,1990-09-10
Luiz Mattar,51,0,1990-09-10
Jimmy Arias,52,0,1990-09-10
Jim Grabb,53,0,1990-09-10
Javier Sanchez,54,0,1990-09-10
Jean-Philippe Fleurian,55,0,1990-09-10
Mark Kratzmann,56,0,1990-09-10
Kelly Evernden,57,0,1990-09-10
Todd Witsken,58,0,1990-09-10
Gary Muller,59,0,1990-09-10
Paul Haarhuis,60,0,1990-09-10
Alex Antonitsch,61,0,1990-09-10
Jaime Yzaga,62,0,1990-09-10
Mark Koevermans,63,0,1990-09-10
Eric Jelen,64,0,1990-09-10
Michael Stich,65,0,1990-09-10
Gilad Bloom,66,0,1990-09-10
