full_name,ranking,points,date
Ivan Lendl,1,0,1986-06-30
Mats Wilander,2,0,1986-06-30
Jimmy Connors,3,0,1986-06-30
John McEnroe,4,0,1986-06-30
Yannick Noah,5,0,1986-06-30
Boris Becker,6,0,1986-06-30
Stefan Edberg,7,0,1986-06-30
Joakim Nystrom,8,0,1986-06-30
Henri Leconte,9,0,1986-06-30
Anders Jarryd,10,0,1986-06-30
Andres Gomez,11,0,1986-06-30
Tim Mayotte,12,0,1986-06-30
Kevin Curren,13,0,1986-06-30
Thierry Tulasne,14,0,1986-06-30
Brad Gilbert,15,0,1986-06-30
Mikael Pernfors,16,0,1986-06-30
Martin Jaite,17,0,1986-06-30
Guillermo Vilas,18,0,1986-06-30
Johan Kriek,19,0,1986-06-30
Paul Annacone,20,0,1986-06-30
Emilio Sanchez,21,0,1986-06-30
Jimmy Arias,22,0,1986-06-30
David Pate,23,0,1986-06-30
Kent Carlsson,24,0,1986-06-30
Guy Forget,25,0,1986-06-30
Jakob Hlasek,26,0,1986-06-30
Heinz Gunthardt,27,0,1986-06-30
Tim Wilkison,28,0,1986-06-30
Matt Anger,29,0,1986-06-30
Miloslav Mecir Sr.,30,0,1986-06-30
Robert Seguso,31,0,1986-06-30
Eric Jelen,32,0,1986-06-30
Tomas Smid,33,0,1986-06-30
Milan Srejber,34,0,1986-06-30
Francisco Maciel,35,0,1986-06-30
Slobodan Zivojinovic,36,0,1986-06-30
Peter Lundgren,37,0,1986-06-30
Andreas Maurer,38,0,1986-06-30
Eliot Teltscher,39,0,1986-06-30
Andrei Chesnokov,40,0,1986-06-30
Ramesh Krishnan,41,0,1986-06-30
Diego Perez,42,0,1986-06-30
Libor Pimek,43,0,1986-06-30
Aaron Krickstein,44,0,1986-06-30
Paul McNamee,45,0,1986-06-30
Pablo Arraya,46,0,1986-06-30
Bud Schultz,47,0,1986-06-30
Greg Holmes,48,0,1986-06-30
Scott Davis,49,0,1986-06-30
Jaime Yzaga,50,0,1986-06-30
Ulf Stenlund,51,0,1986-06-30
Horacio de la Pena,52,0,1986-06-30
Brian Teacher,53,0,1986-06-30
Vijay Amritraj,54,0,1986-06-30
Michiel Schapers,55,0,1986-06-30
John Lloyd,56,0,1986-06-30
Broderick Dyke,57,0,1986-06-30
Jonas Svensson,58,0,1986-06-30
Wojtek Fibak,59,0,1986-06-30
Todd Nelson,60,0,1986-06-30
Leonardo Lavalle,61,0,1986-06-30
Tom Gullikson,62,0,1986-06-30
Ronald Agenor,63,0,1986-06-30
Fernando Luna,64,0,1986-06-30
Glenn Michibata,65,0,1986-06-30
John Sadri,66,0,1986-06-30
Christo Steyn,67,0,1986-06-30
Thomas Muster,68,0,1986-06-30
Jonathan Canter,69,0,1986-06-30
Mark Woodforde,70,0,1986-06-30
Sergio Casal,71,0,1986-06-30
Damir Keretic,72,0,1986-06-30
Marian Vajda,73,0,1986-06-30
Cassio Motta,74,0,1986-06-30
Jan Gunnarsson,75,0,1986-06-30
Henrik Sundstrom,76,0,1986-06-30
Bob Green,77,0,1986-06-30
Hans Schwaier,78,0,1986-06-30
Ricki Osterthun,79,0,1986-06-30
Ricardo Acuna,80,0,1986-06-30
Marcel Freeman,81,0,1986-06-30
Marty Davis,82,0,1986-06-30
Mike Leach,83,0,1986-06-30
Bruno Oresar,84,0,1986-06-30
Jimmy Brown,85,0,1986-06-30
Todd Witsken,86,0,1986-06-30
Sammy Giammalva Jr.,87,0,1986-06-30
Marcelo Ingaramo,88,0,1986-06-30
Mark Dickson,89,0,1986-06-30
Michael Westphal,90,0,1986-06-30
Nduka Odizor,91,0,1986-06-30
Carlos Kirmayr,92,0,1986-06-30
Pavel Slozil,93,0,1986-06-30
Amos Mansdorf,94,0,1986-06-30
Glenn Layendecker,95,0,1986-06-30
Eddie Edwards,96,0,1986-06-30
Danie Visser,97,0,1986-06-30
Paolo Cane,98,0,1986-06-30
Vincent Van Patten,99,0,1986-06-30
Jose-Luis Clerc,100,0,1986-06-30
Harold Solomon,101,0,1986-06-30
Ben Testerman,102,0,1986-06-30
Wally Masur,103,0,1986-06-30
Luiz Mattar,104,0,1986-06-30
Eduardo Bengoechea,105,0,1986-06-30
Karel Novacek,106,0,1986-06-30
Stefan Eriksson,107,0,1986-06-30
Kelly Evernden,108,0,1986-06-30
Vallis Wilder,109,0,1986-06-30
Thierry Champion,110,0,1986-06-30
Chip Hooper,111,0,1986-06-30
Simon Youl,112,0,1986-06-30
Barry Moir,113,0,1986-06-30
Juan Avendano,114,0,1986-06-30
Mark Edmondson,115,0,1986-06-30
