full_name,ranking,points,date
Jimmy Connors,1,0,1978-05-29
Guillermo Vilas,2,0,1978-05-29
Bjorn Borg,3,0,1978-05-29
Vitas Gerulaitis,4,0,1978-05-29
Brian Gottfried,5,0,1978-05-29
Eddie Dibbs,6,0,1978-05-29
Manuel Orantes,7,0,1978-05-29
Raul Ramirez,8,0,1978-05-29
Sandy Mayer,9,0,1978-05-29
Corrado Barazzutti,10,0,1978-05-29
Roscoe Tanner,11,0,1978-05-29
Harold Solomon,12,0,1978-05-29
Ilie Nastase,13,0,1978-05-29
John McEnroe,14,0,1978-05-29
Wojtek Fibak,15,0,1978-05-29
Dick Stockton,16,0,1978-05-29
Buster C. Mottram,17,0,1978-05-29
Ken Rosewall,18,0,1978-05-29
Jose Higueras,19,0,1978-05-29
Tim Gullikson,20,0,1978-05-29
John Alexander,21,0,1978-05-29
John Newcombe,22,0,1978-05-29
Adriano Panatta,23,0,1978-05-29
Jaime Fillol Sr.,24,0,1978-05-29
Stan Smith,25,0,1978-05-29
Phil Dent,26,0,1978-05-29
Arthur Ashe,27,0,1978-05-29
Balazs Taroczy,28,0,1978-05-29
John Lloyd,29,0,1978-05-29
Karl Meiler,30,0,1978-05-29
Henry Pfister,31,0,1978-05-29
Mark Cox,32,0,1978-05-29
Robert Lutz,33,0,1978-05-29
Tom Gorman,34,0,1978-05-29
Tomas Smid,35,0,1978-05-29
Tom Leonard,36,0,1978-05-29
Hans Gildemeister,37,0,1978-05-29
Jeff Borowiak,38,0,1978-05-29
Kim Warwick,39,0,1978-05-29
Zeljko Franulovic,40,0,1978-05-29
Cliff Drysdale,41,0,1978-05-29
Peter Fleming,42,0,1978-05-29
Patrick Proisy,43,0,1978-05-29
Kjell Johansson,44,0,1978-05-29
Cliff Richey,45,0,1978-05-29
Chris Lewis,46,0,1978-05-29
Paolo Bertolucci,47,0,1978-05-29
Vladimir Zednik,48,0,1978-05-29
Victor Amaya,49,0,1978-05-29
Butch Walts,50,0,1978-05-29
Vijay Amritraj,51T,0,1978-05-29
Raymond Moore,51T,0,1978-05-29
Heinz Gunthardt,53,0,1978-05-29
Pat Dupre,54,0,1978-05-29
Colin Dibley,55,0,1978-05-29
Terry Moor,56,0,1978-05-29
Victor Pecci,57,0,1978-05-29
Brian Teacher,58,0,1978-05-29
Nick Saviano,59,0,1978-05-29
Cliff Letcher,60,0,1978-05-29
Jan Kodes,61,0,1978-05-29
Gene Mayer,62,0,1978-05-29
Byron Bertram,63,0,1978-05-29
Mike Fishbach,64,0,1978-05-29
Patrice Dominguez,65T,0,1978-05-29
Bob Giltinan,65T,0,1978-05-29
Tony Roche,65T,0,1978-05-29
Frew McMillan,68,0,1978-05-29
Billy Martin,69,0,1978-05-29
Robin Drysdale,70T,0,1978-05-29
Ulrich Pinner,70T,0,1978-05-29
Eric Deblicker,72,0,1978-05-29
Patricio Cornejo,73,0,1978-05-29
Colin Dowdeswell,74,0,1978-05-29
Marty Riessen,75,0,1978-05-29
Jiri Hrebec,76,0,1978-05-29
Antonio Zugarelli,77,0,1978-05-29
Geoff Masters,78,0,1978-05-29
Francois Jauffret,79,0,1978-05-29
Bernard Mitton,80,0,1978-05-29
Tom Gullikson,81,0,1978-05-29
Allan Stone,82,0,1978-05-29
Paul McNamee,83,0,1978-05-29
Dick Crealy,84,0,1978-05-29
Jean-Francois Caujolle,85,0,1978-05-29
Ove Nils Bengtson,86,0,1978-05-29
Sherwood Stewart,87,0,1978-05-29
Ray Ruffels,88,0,1978-05-29
Jose-Luis Clerc,89,0,1978-05-29
Steve Docherty,90,0,1978-05-29
Carlos Kirmayr,91T,0,1978-05-29
Ion Tiriac,91T,0,1978-05-29
Ismail El Shafei,93,0,1978-05-29
Jiri Granat,94,0,1978-05-29
Bill Scanlon,95,0,1978-05-29
Yannick Noah,96,0,1978-05-29
Tom Okker,97,0,1978-05-29
Andrew Pattison,98,0,1978-05-29
Jurgen Fassbender,99,0,1978-05-29
Louk Sanders,100,0,1978-05-29
