full_name,ranking,points,date
Pete Sampras,1,0,1993-11-22
Michael Stich,2,0,1993-11-22
Jim Courier,3,0,1993-11-22
Sergi Bruguera,4,0,1993-11-22
Stefan Edberg,5,0,1993-11-22
Andrei Medvedev,6,0,1993-11-22
Goran Ivanisevic,7,0,1993-11-22
Michael Chang,8,0,1993-11-22
Thomas Muster,9,0,1993-11-22
Cedric Pioline,10,0,1993-11-22
Boris Becker,11,0,1993-11-22
Petr Korda,12,0,1993-11-22
Todd Martin,13,0,1993-11-22
Magnus Gustafsson,14,0,1993-11-22
Richard Krajicek,15,0,1993-11-22
Marc Rosset,16,0,1993-11-22
Karel Novacek,17,0,1993-11-22
Alexander Volkov,18,0,1993-11-22
Ivan Lendl,19,0,1993-11-22
Arnaud Boetsch,20,0,1993-11-22
Wally Masur,21,0,1993-11-22
Wayne Ferreira,22,0,1993-11-22
MaliVai Washington,23,0,1993-11-22
Andre Agassi,24,0,1993-11-22
Amos Mansdorf,25,0,1993-11-22
Carlos Costa,26,0,1993-11-22
Andrei Chesnokov,27,0,1993-11-22
Mark Woodforde,28,0,1993-11-22
Richey Reneberg,29,0,1993-11-22
Jaime Yzaga,30,0,1993-11-22
Marc-Kevin Goellner,31,0,1993-11-22
Mikael Pernfors,32,0,1993-11-22
Jonas Svensson,33,0,1993-11-22
Javier Sanchez,34,0,1993-11-22
Brad Gilbert,35,0,1993-11-22
Alberto Berasategui,36,0,1993-11-22
Andrei Cherkasov,37,0,1993-11-22
Jonathan Stark,38,0,1993-11-22
Magnus Larsson,39,0,1993-11-22
Richard Fromberg,40,0,1993-11-22
Emilio Sanchez,41,0,1993-11-22
Paul Haarhuis,42,0,1993-11-22
Brett Steven,43,0,1993-11-22
Jason Stoltenberg,44,0,1993-11-22
Aaron Krickstein,45,0,1993-11-22
Nicklas Kulti,46,0,1993-11-22
Marcos Ondruska,47,0,1993-11-22
Greg Rusedski,48,0,1993-11-22
Henrik Holm,49,0,1993-11-22
Javier Frana,50,0,1993-11-22
Younes El Aynaoui,51,0,1993-11-22
Christian Bergstrom,52,0,1993-11-22
Jan Siemerink,53,0,1993-11-22
David Wheaton,54,0,1993-11-22
Fabrice Santoro,55,0,1993-11-22
Jordi Burillo,56,0,1993-11-22
Patrick Rafter,57,0,1993-11-22
Bernd Karbacher,58,0,1993-11-22
Stefano Pescosolido,59,0,1993-11-22
Andrea Gaudenzi,60,0,1993-11-22
Jordi Arrese,61,0,1993-11-22
Jacco Eltingh,62,0,1993-11-22
Jamie Morgan,63,0,1993-11-22
Andrei Olhovskiy,64,0,1993-11-22
Anders Jarryd,65,0,1993-11-22
Chuck Adams,66,0,1993-11-22
Luiz Mattar,67,0,1993-11-22
Jakob Hlasek,68,0,1993-11-22
