full_name,ranking,points,date
Ivan Lendl,1,0,1987-06-15
Boris Becker,2,0,1987-06-15
Mats Wilander,3,0,1987-06-15
Stefan Edberg,4,0,1987-06-15
Miloslav Mecir Sr.,5,0,1987-06-15
Yannick Noah,6,0,1987-06-15
Jimmy Connors,7,0,1987-06-15
John McEnroe,8,0,1987-06-15
Andres Gomez,9,0,1987-06-15
Kent Carlsson,10,0,1987-06-15
Henri Leconte,11,0,1987-06-15
Pat Cash,12,0,1987-06-15
Tim Mayotte,13,0,1987-06-15
Brad Gilbert,14,0,1987-06-15
Martin Jaite,15,0,1987-06-15
Joakim Nystrom,16,0,1987-06-15
Emilio Sanchez,17,0,1987-06-15
David Pate,18,0,1987-06-15
Kevin Curren,19,0,1987-06-15
Mikael Pernfors,20,0,1987-06-15
Slobodan Zivojinovic,21,0,1987-06-15
Tarik Benhabiles,22,0,1987-06-15
Anders Jarryd,23,0,1987-06-15
Scott Davis,24,0,1987-06-15
Jonas Svensson,25,0,1987-06-15
Ulf Stenlund,26,0,1987-06-15
Aaron Krickstein,27,0,1987-06-15
Ramesh Krishnan,28,0,1987-06-15
Jimmy Arias,29,0,1987-06-15
Karel Novacek,30,0,1987-06-15
Wally Masur,31,0,1987-06-15
Jakob Hlasek,32,0,1987-06-15
Thierry Tulasne,33,0,1987-06-15
Jay Berger,34,0,1987-06-15
Horst Skoff,35,0,1987-06-15
Amos Mansdorf,36,0,1987-06-15
Christo Van Rensburg,37,0,1987-06-15
Tim Wilkison,38,0,1987-06-15
Milan Srejber,39,0,1987-06-15
Johan Kriek,40,0,1987-06-15
Paolo Cane,41,0,1987-06-15
Jan Gunnarsson,42,0,1987-06-15
Eduardo Bengoechea,43,0,1987-06-15
Horacio de la Pena,44,0,1987-06-15
Robert Seguso,45,0,1987-06-15
Eliot Teltscher,46,0,1987-06-15
Paul Annacone,47,0,1987-06-15
Andrei Chesnokov,48,0,1987-06-15
Andreas Maurer,49,0,1987-06-15
Thomas Muster,50,0,1987-06-15
Guy Forget,51,0,1987-06-15
Jonathan Canter,52,0,1987-06-15
Eric Jelen,53,0,1987-06-15
Sergio Casal,54,0,1987-06-15
Jim Grabb,55,0,1987-06-15
Guillermo Perez-Roldan,56,0,1987-06-15
Bill Scanlon,57,0,1987-06-15
Tomas Smid,58,0,1987-06-15
Marian Vajda,59,0,1987-06-15
Andre Agassi,60,0,1987-06-15
Guillermo Vilas,61,0,1987-06-15
Derrick Rostagno,62,0,1987-06-15
Jean-Philippe Fleurian,63,0,1987-06-15
Matt Anger,64,0,1987-06-15
Mel Purcell,65,0,1987-06-15
Ronald Agenor,66,0,1987-06-15
Peter Doohan,67,0,1987-06-15
Cassio Motta,68,0,1987-06-15
Henrik Sundstrom,69,0,1987-06-15
Nduka Odizor,70,0,1987-06-15
Alberto Tous,71,0,1987-06-15
Todd Witsken,72,0,1987-06-15
Carl Limberger,73,0,1987-06-15
Michiel Schapers,74,0,1987-06-15
Jaime Yzaga,75,0,1987-06-15
Jim Pugh,76,0,1987-06-15
Roland Stadler,77,0,1987-06-15
Diego Perez,78,0,1987-06-15
Ben Testerman,79,0,1987-06-15
Ricki Osterthun,80,0,1987-06-15
Christo Steyn,81,0,1987-06-15
Danie Visser,82,0,1987-06-15
