full_name,ranking,points,date
Gustavo Kuerten,1,4655,2001-10-29
Andre Agassi,2,4085,2001-10-29
Lleyton Hewitt,3,3985,2001-10-29
Patrick Rafter,4,3010,2001-10-29
Juan Carlos Ferrero,5,2990,2001-10-29
Yevgeny Kafelnikov,6,2785,2001-10-29
Marat Safin,7,2670,2001-10-29
Sebastien Grosjean,8,2225,2001-10-29
Tim Henman,9,2215,2001-10-29
Pete Sampras,10,2140,2001-10-29
Tommy Haas,11,2095,2001-10-29
Alex Corretja,12,1745,2001-10-29
Roger Federer,13,1745,2001-10-29
Arnaud Clement,14,1715,2001-10-29
Goran Ivanisevic,15,1671,2001-10-29
Andy Roddick,16,1662,2001-10-29
Guillermo Canas,17,1587,2001-10-29
Thomas Johansson,18,1475,2001-10-29
Fabrice Santoro,19,1330,2001-10-29
Carlos Moya,20,1310,2001-10-29
Jan-Michael Gambill,21,1290,2001-10-29
Andrei Pavel,22,1205,2001-10-29
Albert Portas,23,1200,2001-10-29
Wayne Ferreira,24,1165,2001-10-29
Sjeng Schalken,25,1163,2001-10-29
Dominik Hrbaty,26,1155,2001-10-29
Thomas Enqvist,27,1150,2001-10-29
Nicolas Escude,28,1150,2001-10-29
Greg Rusedski,29,1140,2001-10-29
Nicolas Lapentti,30,1130,2001-10-29
Hicham Arazi,31,1115,2001-10-29
Tommy Robredo,32,1090,2001-10-29
Bohdan Ulihrach,33,1060,2001-10-29
Max Mirnyi,34,1045,2001-10-29
Younes El Aynaoui,35,1023,2001-10-29
Albert Costa,36,1020,2001-10-29
Xavier Malisse,37,992,2001-10-29
Ivan Ljubicic,38,987,2001-10-29
Guillermo Coria,39,980,2001-10-29
Jiri Novak,40,971,2001-10-29
Rainer Schuettler,41,965,2001-10-29
Michel Kratochvil,42,954,2001-10-29
Alberto Martin,43,953,2001-10-29
Nicolas Kiefer,44,915,2001-10-29
Marcelo Rios,45,905,2001-10-29
Andreas Vinciguerra,46,855,2001-10-29
Felix Mantilla,47,850,2001-10-29
Magnus Norman,48,805,2001-10-29
Mark Philippoussis,49,800,2001-10-29
Gaston Gaudio,50,750,2001-10-29
Franco Squillari,51,740,2001-10-29
David Nalbandian,52,735,2001-10-29
Jerome Golmard,53,720,2001-10-29
Jonas Bjorkman,54,710,2001-10-29
Francisco Clavet,55,710,2001-10-29
Julien Boutter,56,705,2001-10-29
Fernando Vicente,57,705,2001-10-29
Andrea Gaudenzi,58,701,2001-10-29
Galo Blanco,59,689,2001-10-29
Mariano Zabaleta,60,628,2001-10-29
Mikhail Youzhny,61,620,2001-10-29
Todd Martin,62,615,2001-10-29
Michael Chang,63,615,2001-10-29
Jan Vacek,64,609,2001-10-29
Stefan Koubek,65,598,2001-10-29
Michal Tabara,66,591,2001-10-29
Albert Montanes,67,585,2001-10-29
Antony Dupuis,68,580,2001-10-29
Jarkko Nieminen,69,578,2001-10-29
Andrew Ilie,70,570,2001-10-29
Magnus Gustafsson,71,550,2001-10-29
Fernando Meligeni,72,532,2001-10-29
David Sanchez,73,531,2001-10-29
Juan Ignacio Chela,74,529,2001-10-29
James Blake,75,528,2001-10-29
Andrei Stoliarov,76,526,2001-10-29
Harel Levy,77,523,2001-10-29
Markus Hipfl,78,520,2001-10-29
Wayne Arthurs,79,518,2001-10-29
Lars Burgsmuller,80,515,2001-10-29
Kristian Pless,81,515,2001-10-29
Vladimir Voltchkov,82,515,2001-10-29
Nicolas Massu,83,510,2001-10-29
Nikolay Davydenko,84,505,2001-10-29
Hyung-Taik Lee,85,502,2001-10-29
Jose Acasuso,86,499,2001-10-29
Cedric Pioline,87,497,2001-10-29
Ramon Delgado,88,488,2001-10-29
Davide Sanguinetti,89,484,2001-10-29
Christophe Rochus,90,483,2001-10-29
Michael Llodra,91,482,2001-10-29
Agustin Calleri,92,481,2001-10-29
Sargis Sargsian,93,479,2001-10-29
Juan Balcells,94,471,2001-10-29
Michael Russell,95,470,2001-10-29
Jacobo Diaz,96,468,2001-10-29
Attila Savolt,97,458,2001-10-29
Chris Woodruff,98,455,2001-10-29
Alex Calatrava,99,455,2001-10-29
Alexandre Simoni,100,445,2001-10-29
Andre Sa,101,444,2001-10-29
David Prinosil,102,440,2001-10-29
