full_name,ranking,points,date
John McEnroe,1,0,1984-08-13
Ivan Lendl,2,0,1984-08-13
Jimmy Connors,3,0,1984-08-13
Mats Wilander,4,0,1984-08-13
Andres Gomez,5,0,1984-08-13
Jimmy Arias,6,0,1984-08-13
Yannick Noah,7,0,1984-08-13
Johan Kriek,8,0,1984-08-13
Aaron Krickstein,9,0,1984-08-13
Juan Aguilera,10,0,1984-08-13
Henrik Sundstrom,11,0,1984-08-13
Eliot Teltscher,12,0,1984-08-13
Tomas Smid,13,0,1984-08-13
Anders Jarryd,14,0,1984-08-13
Pat Cash,15,0,1984-08-13
Guillermo Vilas,16,0,1984-08-13
Joakim Nystrom,17,0,1984-08-13
Vitas Gerulaitis,18,0,1984-08-13
Bill Scanlon,19,0,1984-08-13
Gene Mayer,20,0,1984-08-13
Henri Leconte,21,0,1984-08-13
Tim Mayotte,22,0,1984-08-13
Kevin Curren,23,0,1984-08-13
Scott Davis,24,0,1984-08-13
Jose Higueras,25,0,1984-08-13
Stefan Edberg,26,0,1984-08-13
Heinz Gunthardt,27,0,1984-08-13
Libor Pimek,28,0,1984-08-13
Pablo Arraya,29,0,1984-08-13
Paul McNamee,30,0,1984-08-13
Leif Shiras,31,0,1984-08-13
Jose-Luis Clerc,32,0,1984-08-13
Francesco Cancellotti,33,0,1984-08-13
John Sadri,34,0,1984-08-13
Balazs Taroczy,35,0,1984-08-13
Brian Teacher,36,0,1984-08-13
Mark Dickson,37,0,1984-08-13
Wojtek Fibak,38,0,1984-08-13
Brad Gilbert,39,0,1984-08-13
John Fitzgerald,40,0,1984-08-13
Victor Pecci,41,0,1984-08-13
Tim Gullikson,42,0,1984-08-13
Mike Bauer,43,0,1984-08-13
Diego Perez,44,0,1984-08-13
Jan Gunnarsson,45,0,1984-08-13
Peter Fleming,46,0,1984-08-13
Ramesh Krishnan,47,0,1984-08-13
Tom Gullikson,48,0,1984-08-13
Brian Gottfried,49,0,1984-08-13
John Lloyd,50,0,1984-08-13
Gianni Ocleppo,50,0,1984-08-13
Hans Gildemeister,52,0,1984-08-13
Mel Purcell,53,0,1984-08-13
Blaine Willenborg,54,0,1984-08-13
Ben Testerman,55,0,1984-08-13
Terry Moor,56,0,1984-08-13
Cassio Motta,57,0,1984-08-13
Fernando Luna,58,0,1984-08-13
Vijay Amritraj,59,0,1984-08-13
Zoltan Kuharszky,60,0,1984-08-13
Nduka Odizor,61,0,1984-08-13
Tim Wilkison,62,0,1984-08-13
Wally Masur,63,0,1984-08-13
Thomas Hogstedt,64,0,1984-08-13
Thierry Tulasne,65,0,1984-08-13
Sammy Giammalva Jr.,66,0,1984-08-13
Sandy Mayer,67,0,1984-08-13
Pavel Slozil,68,0,1984-08-13
Emilio Sanchez,69,0,1984-08-13
Greg Holmes,70,0,1984-08-13
Colin Dowdeswell,71,0,1984-08-13
Pedro Rebolledo,72,0,1984-08-13
Danie Visser,73,0,1984-08-13
Chris Lewis,74,0,1984-08-13
Steve Denton,75,0,1984-08-13
Miloslav Mecir Sr.,76,0,1984-08-13
Marty Davis,77,0,1984-08-13
Mark Edmondson,77,0,1984-08-13
Brad Drewett,79,0,1984-08-13
Shlomo Glickstein,80,0,1984-08-13
Steve Meister,81,0,1984-08-13
Trevor Allan,82,0,1984-08-13
Fritz Buehning,83,0,1984-08-13
Claudio Panatta,84,0,1984-08-13
Vincent Van Patten,85,0,1984-08-13
Martin Jaite,86,0,1984-08-13
Paul Annacone,87,0,1984-08-13
Michael Westphal,88,0,1984-08-13
Alejandro Ganzabal,89,0,1984-08-13
Lloyd Bourne,90,0,1984-08-13
Francisco Gonzalez,91,0,1984-08-13
Chip Hooper,91,0,1984-08-13
Glenn Michibata,93,0,1984-08-13
Rodney Harmon,94,0,1984-08-13
Russell Simpson,95,0,1984-08-13
Rolf Gehring,96,0,1984-08-13
John Alexander,97,0,1984-08-13
Matt Doyle,98,0,1984-08-13
John Frawley,99,0,1984-08-13
Roscoe Tanner,100,0,1984-08-13
Peter Elter,101,0,1984-08-13
Roberto Arguello,102,0,1984-08-13
Jakob Hlasek,103,0,1984-08-13
Jimmy Brown,104,0,1984-08-13
Marko Ostoja,104,0,1984-08-13
Bernard Boileau,106,0,1984-08-13
Eric Korita,106,0,1984-08-13
Claudio Mezzadri,106,0,1984-08-13
Van Winitsky,106,0,1984-08-13
Eddie Edwards,110,0,1984-08-13
David Dowlen,111,0,1984-08-13
Guy Forget,112,0,1984-08-13
Shahar Perkiss,113,0,1984-08-13
Michiel Schapers,113,0,1984-08-13
Stefan Simonsson,115,0,1984-08-13
Robert Van't Hof,116,0,1984-08-13
Marcel Freeman,117,0,1984-08-13
Juan Avendano,118,0,1984-08-13
Larry Stefanki,118,0,1984-08-13
Derek Tarr,118,0,1984-08-13
Bruce Manson,121,0,1984-08-13
Tony Giammalva,122,0,1984-08-13
Mike Leach,122,0,1984-08-13
Robert Seguso,122,0,1984-08-13
Raul Antonio Viver,122,0,1984-08-13
Matt Mitchell,126,0,1984-08-13
Tarik Benhabiles,127,0,1984-08-13
Simon Youl,128,0,1984-08-13
Alberto Tous,129,0,1984-08-13
Bernard Mitton,130,0,1984-08-13
Jaroslav Navratil,131,0,1984-08-13
Ricardo Acuna,132,0,1984-08-13
Givaldo Barbosa,133,0,1984-08-13
Mike De Palmer,133,0,1984-08-13
Danny Saltz,133,0,1984-08-13
Gabriel Urpi,136,0,1984-08-13
David Pate,137,0,1984-08-13
Peter Doohan,138,0,1984-08-13
Bob Green,138,0,1984-08-13
Pascal Portes,138,0,1984-08-13
Francisco Maciel,141,0,1984-08-13
Andreas Maurer,141,0,1984-08-13
Simone Colombo,143,0,1984-08-13
David Mustard,144,0,1984-08-13
Boris Becker,145,0,1984-08-13
Joao Soares,145,0,1984-08-13
Carlos Castellan,147,0,1984-08-13
Damir Keretic,147,0,1984-08-13
Jay Lapidus,147,0,1984-08-13
Todd Nelson,147,0,1984-08-13
Glenn Layendecker,151,0,1984-08-13
Alvaro Fillol,152,0,1984-08-13
Hans Schwaier,153,0,1984-08-13
Marcos Hocevar,154,0,1984-08-13
Henry Pfister,155,0,1984-08-13
Johan Carlsson,156,0,1984-08-13
Bruce Derlin,156,0,1984-08-13
Slobodan Zivojinovic,156,0,1984-08-13
Kent Carlsson,159,0,1984-08-13
Marian Vajda,159,0,1984-08-13
Eric Jelen,161,0,1984-08-13
Ivan Kley,162,0,1984-08-13
Francisco Yunis,162,0,1984-08-13
Mario Martinez,164,0,1984-08-13
Erick Iskersky,165,0,1984-08-13
Guillermo Rivas,165,0,1984-08-13
Jerome Vanier,165,0,1984-08-13
Luca Bottazzi,168,0,1984-08-13
Ferrante Rocchi,168,0,1984-08-13
Kim Warwick,168,0,1984-08-13
Roland Stadler,171,0,1984-08-13
Karl Meiler,172,0,1984-08-13
Miloslav Lacek,173,0,1984-08-13
Christoph Zipf,173,0,1984-08-13
Florin Segarceanu,175,0,1984-08-13
Hans-Dieter Beutel,176,0,1984-08-13
Jaromir Becka,177,0,1984-08-13
Sean Brawley,177,0,1984-08-13
Howard Sands,179,0,1984-08-13
Corrado Barazzutti,180,0,1984-08-13
Harold Solomon,181,0,1984-08-13
