full_name,ranking,points,date
Pete Sampras,1,0,1994-07-25
Goran Ivanisevic,2,0,1994-07-25
Stefan Edberg,3,0,1994-07-25
Sergi Bruguera,4,0,1994-07-25
Michael Stich,5,0,1994-07-25
Michael Chang,6,0,1994-07-25
Andrei Medvedev,7,0,1994-07-25
Todd Martin,8,0,1994-07-25
Boris Becker,9,0,1994-07-25
Alberto Berasategui,10,0,1994-07-25
Thomas Muster,11,0,1994-07-25
Jim Courier,12,0,1994-07-25
Petr Korda,13,0,1994-07-25
Yevgeny Kafelnikov,14,0,1994-07-25
Magnus Gustafsson,15,0,1994-07-25
Cedric Pioline,16,0,1994-07-25
Carlos Costa,17,0,1994-07-25
Wayne Ferreira,18,0,1994-07-25
Marc Rosset,19,0,1994-07-25
Andre Agassi,20,0,1994-07-25
Andrea Gaudenzi,21,0,1994-07-25
Patrick Rafter,22,0,1994-07-25
Arnaud Boetsch,23,0,1994-07-25
Alexander Volkov,24,0,1994-07-25
Jaime Yzaga,25,0,1994-07-25
Richard Krajicek,26,0,1994-07-25
Paul Haarhuis,27,0,1994-07-25
Javier Sanchez,28,0,1994-07-25
Magnus Larsson,29,0,1994-07-25
Ivan Lendl,30,0,1994-07-25
Slava Dosedel,31,0,1994-07-25
Andrei Chesnokov,32,0,1994-07-25
Jason Stoltenberg,33,0,1994-07-25
Aaron Krickstein,34,0,1994-07-25
Brad Gilbert,35,0,1994-07-25
MaliVai Washington,36,0,1994-07-25
Gilbert Schaller,37,0,1994-07-25
Renzo Furlan,38,0,1994-07-25
Karsten Braasch,39,0,1994-07-25
Henrik Holm,40,0,1994-07-25
Daniel Vacek,41,0,1994-07-25
Richey Reneberg,42,0,1994-07-25
Ronald Agenor,43,0,1994-07-25
Bernd Karbacher,44,0,1994-07-25
Stefano Pescosolido,45,0,1994-07-25
Luiz Mattar,46,0,1994-07-25
Alex Corretja,47,0,1994-07-25
Jonathan Stark,48,0,1994-07-25
Thomas Enqvist,49,0,1994-07-25
David Rikl,50,0,1994-07-25
Jakob Hlasek,51,0,1994-07-25
Richard Fromberg,52,0,1994-07-25
Mark Woodforde,53,0,1994-07-25
Jacco Eltingh,54,0,1994-07-25
Byron Black,55,0,1994-07-25
Jared Palmer,56,0,1994-07-25
Greg Rusedski,57,0,1994-07-25
Martin Damm,58,0,1994-07-25
Andrei Cherkasov,59,0,1994-07-25
Horst Skoff,60,0,1994-07-25
Brett Steven,61,0,1994-07-25
Tomas Carbonell,62,0,1994-07-25
Jamie Morgan,63,0,1994-07-25
Mikael Pernfors,64,0,1994-07-25
Jordi Arrese,65,0,1994-07-25
Wally Masur,66,0,1994-07-25
Chuck Adams,67,0,1994-07-25
David Wheaton,68,0,1994-07-25
Patrick McEnroe,69,0,1994-07-25
Jean-Philippe Fleurian,70,0,1994-07-25
Henri Leconte,71,0,1994-07-25
Marcelo Filippini,72,0,1994-07-25
Younes El Aynaoui,73,0,1994-07-25
Hendrik Dreekmann,74,0,1994-07-25
Albert Costa,75,0,1994-07-25
Karel Novacek,76,0,1994-07-25
Jeremy Bates,77,0,1994-07-25
Jonas Svensson,78,0,1994-07-25
Olivier Delaitre,79,0,1994-07-25
Amos Mansdorf,80,0,1994-07-25
Gabriel Markus,81,0,1994-07-25
Karol Kucera,82,0,1994-07-25
Lars Jonsson,83,0,1994-07-25
Nicklas Kulti,84,0,1994-07-25
Jonas Bjorkman,85,0,1994-07-25
Jan Siemerink,86,0,1994-07-25
Alex Antonitsch,87,0,1994-07-25
Francisco Clavet,88,0,1994-07-25
Joern Renzenbrink,89,0,1994-07-25
Franco Davin,90,0,1994-07-25
Mark Petchey,91,0,1994-07-25
Markus Zoecke,92,0,1994-07-25
