full_name,ranking,points,date
Pete Sampras,1,0,1993-09-27
Jim Courier,2,0,1993-09-27
Boris Becker,3,0,1993-09-27
Sergi Bruguera,4,0,1993-09-27
Stefan Edberg,5,0,1993-09-27
Michael Stich,6,0,1993-09-27
Andrei Medvedev,7,0,1993-09-27
Michael Chang,8,0,1993-09-27
Goran Ivanisevic,9,0,1993-09-27
Richard Krajicek,10,0,1993-09-27
Petr Korda,11,0,1993-09-27
Thomas Muster,12,0,1993-09-27
Cedric Pioline,13,0,1993-09-27
Alexander Volkov,14,0,1993-09-27
Ivan Lendl,15,0,1993-09-27
Wally Masur,16,0,1993-09-27
Karel Novacek,17,0,1993-09-27
Todd Martin,18,0,1993-09-27
Magnus Gustafsson,19,0,1993-09-27
Marc Rosset,20,0,1993-09-27
Andre Agassi,21,0,1993-09-27
Wayne Ferreira,22,0,1993-09-27
Henrik Holm,23,0,1993-09-27
Arnaud Boetsch,24,0,1993-09-27
Guy Forget,25,0,1993-09-27
Amos Mansdorf,26,0,1993-09-27
Andrei Chesnokov,27,0,1993-09-27
Mark Woodforde,28,0,1993-09-27
MaliVai Washington,29,0,1993-09-27
Richey Reneberg,30,0,1993-09-27
Marc-Kevin Goellner,31,0,1993-09-27
Brad Gilbert,32,0,1993-09-27
Carlos Costa,33,0,1993-09-27
Javier Sanchez,34,0,1993-09-27
Mikael Pernfors,35,0,1993-09-27
Brett Steven,36,0,1993-09-27
Andrei Cherkasov,37,0,1993-09-27
Jonas Svensson,38,0,1993-09-27
Marcos Ondruska,39,0,1993-09-27
Emilio Sanchez,40,0,1993-09-27
Magnus Larsson,41,0,1993-09-27
Richard Fromberg,42,0,1993-09-27
Luiz Mattar,43,0,1993-09-27
Jason Stoltenberg,44,0,1993-09-27
Jan Siemerink,45,0,1993-09-27
Jakob Hlasek,46,0,1993-09-27
David Wheaton,47,0,1993-09-27
Aaron Krickstein,48,0,1993-09-27
Alberto Berasategui,49,0,1993-09-27
Bernd Karbacher,50,0,1993-09-27
Thomas Enqvist,51,0,1993-09-27
Nicklas Kulti,52,0,1993-09-27
Christian Bergstrom,53,0,1993-09-27
Carl-Uwe Steeb,54,0,1993-09-27
Paul Haarhuis,55,0,1993-09-27
Fabrice Santoro,56,0,1993-09-27
Jonathan Stark,57,0,1993-09-27
Jaime Yzaga,58,0,1993-09-27
Horst Skoff,59,0,1993-09-27
Renzo Furlan,60,0,1993-09-27
Jamie Morgan,61,0,1993-09-27
Stephane Simian,62,0,1993-09-27
Guillermo Perez-Roldan,63,0,1993-09-27
Chuck Adams,64,0,1993-09-27
Jeff Tarango,65,0,1993-09-27
Jaime Oncins,66,0,1993-09-27
Derrick Rostagno,67,0,1993-09-27
Patrick McEnroe,68,0,1993-09-27
Kenneth Carlsen,69,0,1993-09-27
Alex Corretja,70,0,1993-09-27
Guillaume Raoux,71,0,1993-09-27
Jordi Burillo,72,0,1993-09-27
Andrei Olhovskiy,73,0,1993-09-27
Tomas Carbonell,74,0,1993-09-27
Jacco Eltingh,75,0,1993-09-27
Younes El Aynaoui,76,0,1993-09-27
Henri Leconte,77,0,1993-09-27
Byron Black,78,0,1993-09-27
Horacio de la Pena,79,0,1993-09-27
Javier Frana,80,0,1993-09-27
Alex Antonitsch,81,0,1993-09-27
Andrea Gaudenzi,82,0,1993-09-27
David Prinosil,83,0,1993-09-27
Anders Jarryd,84,0,1993-09-27
Gianluca Pozzi,85,0,1993-09-27
Francisco Clavet,86,0,1993-09-27
Bryan Shelton,87,0,1993-09-27
Patrick Rafter,88,0,1993-09-27
Jordi Arrese,89,0,1993-09-27
Slava Dosedel,90,0,1993-09-27
Karsten Braasch,91,0,1993-09-27
Marcelo Filippini,92,0,1993-09-27
Luis Herrera,93,0,1993-09-27
Daniel Vacek,94,0,1993-09-27
Jim Grabb,95,0,1993-09-27
Omar Camporese,96,0,1993-09-27
Gabriel Markus,97,0,1993-09-27
Rodolphe Gilbert,98,0,1993-09-27
Fernando Meligeni,99,0,1993-09-27
Diego Nargiso,100,0,1993-09-27
Olivier Delaitre,101,0,1993-09-27
Ronald Agenor,102,0,1993-09-27
Gilbert Schaller,103,0,1993-09-27
Todd Woodbridge,104,0,1993-09-27
Grant Stafford,105,0,1993-09-27
Goran Prpic,106,0,1993-09-27
Jonas Bjorkman,107,0,1993-09-27
Franco Davin,108,0,1993-09-27
Martin Damm,109,0,1993-09-27
Patrik Kuhnen,110,0,1993-09-27
Alex O'Brien,111,0,1993-09-27
Stefano Pescosolido,112,0,1993-09-27
Alberto Mancini,113,0,1993-09-27
Christo Van Rensburg,114,0,1993-09-27
Robbie Weiss,115,0,1993-09-27
Jean-Philippe Fleurian,116,0,1993-09-27
