full_name,ranking,points,date
Carlos Moya,1,3484,1999-03-15
Pete Sampras,2,3447,1999-03-15
Yevgeny Kafelnikov,3,3382,1999-03-15
Alex Corretja,4,3250,1999-03-15
Patrick Rafter,5,3115,1999-03-15
Tim Henman,6,2826,1999-03-15
Richard Krajicek,7,2677,1999-03-15
Marcelo Rios,8,2434,1999-03-15
Andre Agassi,9,2376,1999-03-15
Todd Martin,10,2300,1999-03-15
Mark Philippoussis,11,2264,1999-03-15
Karol Kucera,12,2238,1999-03-15
Greg Rusedski,13,2145,1999-03-15
Goran Ivanisevic,14,1946,1999-03-15
Thomas Enqvist,15,1818,1999-03-15
Albert Costa,16,1809,1999-03-15
Gustavo Kuerten,17,1697,1999-03-15
Thomas Johansson,18,1614,1999-03-15
Tommy Haas,19,1600,1999-03-15
Felix Mantilla,20,1589,1999-03-15
Cedric Pioline,21,1520,1999-03-15
Francisco Clavet,22,1278,1999-03-15
Wayne Ferreira,23,1234,1999-03-15
Thomas Muster,24,1224,1999-03-15
Marc Rosset,25,1212,1999-03-15
Marat Safin,26,1204,1999-03-15
Alberto Berasategui,27,1167,1999-03-15
Byron Black,28,1164,1999-03-15
Jan Siemerink,29,1132,1999-03-15
Nicolas Kiefer,30,1122,1999-03-15
Magnus Gustafsson,31,1120,1999-03-15
Jerome Golmard,32,1089,1999-03-15
Fabrice Santoro,33,1088,1999-03-15
Bohdan Ulihrach,34,1087,1999-03-15
Jonas Bjorkman,35,1076,1999-03-15
Jason Stoltenberg,36,1067,1999-03-15
Mariano Puerta,37,1059,1999-03-15
Hicham Arazi,38,1057,1999-03-15
Michael Chang,39,1040,1999-03-15
Dominik Hrbaty,40,1016,1999-03-15
Vincent Spadea,41,1001,1999-03-15
Younes El Aynaoui,42,998,1999-03-15
Andrew Ilie,43,993,1999-03-15
Jan-Michael Gambill,44,953,1999-03-15
Nicolas Lapentti,45,940,1999-03-15
Davide Sanguinetti,46,874,1999-03-15
Scott Draper,47,861,1999-03-15
Andrei Pavel,48,850,1999-03-15
Mark Woodforde,49,835,1999-03-15
Magnus Larsson,50,832,1999-03-15
Mariano Zabaleta,51,831,1999-03-15
Jim Courier,52,826,1999-03-15
Daniel Vacek,53,816,1999-03-15
Sjeng Schalken,54,805,1999-03-15
Ramon Delgado,55,783,1999-03-15
Fernando Meligeni,56,777,1999-03-15
Lleyton Hewitt,57,771,1999-03-15
Fernando Vicente,58,769,1999-03-15
Christian Ruud,59,767,1999-03-15
Andrea Gaudenzi,60,761,1999-03-15
Slava Dosedel,61,760,1999-03-15
Filip Dewulf,62,752,1999-03-15
Franco Squillari,63,747,1999-03-15
Magnus Norman,64,744,1999-03-15
Jiri Novak,65,741,1999-03-15
Justin Gimelstob,66,731,1999-03-15
Paul Haarhuis,67,727,1999-03-15
Karim Alami,68,722,1999-03-15
Gianluca Pozzi,69,684,1999-03-15
Jan Kroslak,70,682,1999-03-15
Guillaume Raoux,71,679,1999-03-15
Rainer Schuettler,72,676,1999-03-15
David Prinosil,73,675,1999-03-15
Sebastien Grosjean,74,657,1999-03-15
Jeff Tarango,75,655,1999-03-15
Arnaud Di Pasquale,76,636,1999-03-15
Adrian Voinea,77,633,1999-03-15
Boris Becker,78,622,1999-03-15
John van Lottum,79,618,1999-03-15
Galo Blanco,80,612,1999-03-15
Juan Antonio Marin,81,612,1999-03-15
Daniel Nestor,82,591,1999-03-15
Richard Fromberg,83,588,1999-03-15
