full_name,ranking,points,date
Lleyton Hewitt,1,4230,2002-01-21
Gustavo Kuerten,2,3855,2002-01-21
Andre Agassi,3,3520,2002-01-21
Yevgeny Kafelnikov,4,3090,2002-01-21
Juan Carlos Ferrero,5,3040,2002-01-21
Patrick Rafter,6,2785,2002-01-21
Sebastien Grosjean,7,2740,2002-01-21
Tim Henman,8,2200,2002-01-21
Tommy Haas,9,2150,2002-01-21
Pete Sampras,10,1940,2002-01-21
Marat Safin,11,1920,2002-01-21
Roger Federer,12,1845,2002-01-21
Goran Ivanisevic,13,1816,2002-01-21
Guillermo Canas,14,1725,2002-01-21
Andy Roddick,15,1643,2002-01-21
Alex Corretja,16,1525,2002-01-21
Arnaud Clement,17,1475,2002-01-21
Thomas Johansson,18,1375,2002-01-21
Carlos Moya,19,1310,2002-01-21
Albert Portas,20,1220,2002-01-21
Jan-Michael Gambill,21,1215,2002-01-21
Fabrice Santoro,22,1210,2002-01-21
Younes El Aynaoui,23,1198,2002-01-21
Jiri Novak,24,1196,2002-01-21
Greg Rusedski,25,1175,2002-01-21
Hicham Arazi,26,1170,2002-01-21
Nicolas Lapentti,27,1170,2002-01-21
Thomas Enqvist,28,1165,2002-01-21
Andrei Pavel,29,1155,2002-01-21
Sjeng Schalken,30,1140,2002-01-21
Nicolas Escude,31,1060,2002-01-21
Xavier Malisse,32,1040,2002-01-21
Max Mirnyi,33,1035,2002-01-21
Felix Mantilla,34,1035,2002-01-21
Andreas Vinciguerra,35,1025,2002-01-21
Tommy Robredo,36,1020,2002-01-21
Ivan Ljubicic,37,982,2002-01-21
Bohdan Ulihrach,38,980,2002-01-21
Alberto Martin,39,968,2002-01-21
Albert Costa,40,960,2002-01-21
Rainer Schuettler,41,955,2002-01-21
Michel Kratochvil,42,903,2002-01-21
Nicolas Kiefer,43,880,2002-01-21
Dominik Hrbaty,44,866,2002-01-21
Jerome Golmard,45,835,2002-01-21
David Nalbandian,46,829,2002-01-21
Gaston Gaudio,47,760,2002-01-21
Marcelo Rios,48,755,2002-01-21
Julien Boutter,49,725,2002-01-21
Fernando Vicente,50,715,2002-01-21
Guillermo Coria,51,700,2002-01-21
Andrea Gaudenzi,52,696,2002-01-21
Franco Squillari,53,690,2002-01-21
Galo Blanco,54,687,2002-01-21
Juan Ignacio Chela,55,684,2002-01-21
Todd Martin,56,655,2002-01-21
Magnus Norman,57,635,2002-01-21
Mikhail Youzhny,58,616,2002-01-21
Wayne Ferreira,59,615,2002-01-21
Jarkko Nieminen,60,611,2002-01-21
Francisco Clavet,61,610,2002-01-21
Mariano Zabaleta,62,605,2002-01-21
Albert Montanes,63,601,2002-01-21
Jonas Bjorkman,64,570,2002-01-21
Stefan Koubek,65,563,2002-01-21
Agustin Calleri,66,562,2002-01-21
Andrew Ilie,67,555,2002-01-21
Fernando Meligeni,68,539,2002-01-21
Sargis Sargsian,69,539,2002-01-21
James Blake,70,534,2002-01-21
Nikolay Davydenko,71,527,2002-01-21
Jan Vacek,72,526,2002-01-21
Christophe Rochus,73,525,2002-01-21
David Sanchez,74,524,2002-01-21
Markus Hipfl,75,520,2002-01-21
Wayne Arthurs,76,518,2002-01-21
Harel Levy,77,515,2002-01-21
Mark Philippoussis,78,515,2002-01-21
Magnus Gustafsson,79,505,2002-01-21
Lars Burgsmuller,80,501,2002-01-21
Karol Kucera,81,492,2002-01-21
Kristian Pless,82,485,2002-01-21
Paradorn Srichaphan,83,479,2002-01-21
Michael Llodra,84,474,2002-01-21
Jose Acasuso,85,474,2002-01-21
Antony Dupuis,86,473,2002-01-21
Andre Sa,87,469,2002-01-21
Ramon Delgado,88,468,2002-01-21
Jacobo Diaz,89,464,2002-01-21
Cedric Pioline,90,462,2002-01-21
Michael Russell,91,451,2002-01-21
Davide Sanguinetti,92,451,2002-01-21
Attila Savolt,93,447,2002-01-21
Michael Chang,94,445,2002-01-21
Federico Luzzi,95,438,2002-01-21
Jiri Vanek,96,436,2002-01-21
Michal Tabara,97,431,2002-01-21
Alex Calatrava,98,430,2002-01-21
Axel Pretzsch,99,408,2002-01-21
Nicolas Massu,100,405,2002-01-21
Andrei Stoliarov,101,405,2002-01-21
Hyung-Taik Lee,102,404,2002-01-21
Martin Lee,103,399,2002-01-21
Irakli Labadze,104,399,2002-01-21
Ota Fukarek,105,397,2002-01-21
Sergi Bruguera,106,389,2002-01-21
Adrian Voinea,107,386,2002-01-21
Alexandre Simoni,108,381,2002-01-21
Cecil Mamiit,109,377,2002-01-21
Flavio Saretta,110,377,2002-01-21
Olivier Rochus,111,376,2002-01-21
Juan Balcells,112,373,2002-01-21
Noam Okun,113,373,2002-01-21
Ivo Heuberger,114,368,2002-01-21
Chris Woodruff,115,360,2002-01-21
Michael Kohlmann,116,358,2002-01-21
Dennis van Scheppingen,117,355,2002-01-21
Marc Rosset,118,349,2002-01-21
Peter Wessels,119,348,2002-01-21
John van Lottum,120,333,2002-01-21
Julian Knowle,121,331,2002-01-21
Hugo Armando,122,330,2002-01-21
George Bastl,123,326,2002-01-21
Vincent Spadea,124,320,2002-01-21
Marc Lopez,125,320,2002-01-21
Jan Siemerink,126,319,2002-01-21
Neville Godwin,127,317,2002-01-21
Vladimir Voltchkov,128,315,2002-01-21
Taylor Dent,129,311,2002-01-21
Tomas Behrend,130,311,2002-01-21
Juan Antonio Marin,131,309,2002-01-21
Stefano Galvani,132,306,2002-01-21
Luis Horna,133,305,2002-01-21
Raemon Sluiter,134,300,2002-01-21
David Prinosil,135,299,2002-01-21
Edgardo Massa,136,295,2002-01-21
Oleg Ogorodov,137,295,2002-01-21
Ricardo Mello,138,295,2002-01-21
Magnus Larsson,139,289,2002-01-21
Fernando Gonzalez,140,287,2002-01-21
Mardy Fish,141,279,2002-01-21
Paul-Henri Mathieu,142,275,2002-01-21
Yuri Schukin,143,270,2002-01-21
Paul Goldstein,144,264,2002-01-21
Kenneth Carlsen,145,264,2002-01-21
Nicolas Coutelot,146,263,2002-01-21
Jamie Delgado,147,263,2002-01-21
Oliver Gross,148,257,2002-01-21
Vadim Kutsenko,149,254,2002-01-21
Edwin Kempes,150,253,2002-01-21
Slava Dosedel,151,249,2002-01-21
