full_name,ranking,points,date
Novak Djokovic,1,9990,2024-05-06
Jannik Sinner,2,8860,2024-05-06
Carlos Alcaraz,3,7345,2024-05-06
Daniil Medvedev,4,7195,2024-05-06
Alexander Zverev,5,5435,2024-05-06
Andrey Rublev,6,4740,2024-05-06
Casper Ruud,7,4535,2024-05-06
Stefanos Tsitsipas,8,3860,2024-05-06
Hubert Hurkacz,9,3730,2024-05-06
Grigor Dimitrov,10,3605,2024-05-06
Alex de Minaur,11,3435,2024-05-06
Holger Rune,12,3250,2024-05-06
Taylor Fritz,13,2870,2024-05-06
Ben Shelton,14,2460,2024-05-06
Ugo Humbert,15,2455,2024-05-06
Tommy Paul,16,2300,2024-05-06
Alexander Bublik,17,2055,2024-05-06
Karen Khachanov,18,2000,2024-05-06
Sebastian Baez,19,1960,2024-05-06
Felix Auger-Aliassime,20,1880,2024-05-06
Adrian Mannarino,21,1875,2024-05-06
Francisco Cerundolo,22,1870,2024-05-06
Jiri Lehecka,23,1695,2024-05-06
Nicolas Jarry,24,1675,2024-05-06
Frances Tiafoe,25,1650,2024-05-06
Tallon Griekspoor,26,1595,2024-05-06
Sebastian Korda,27,1525,2024-05-06
Tomas Martin Etcheverry,28,1460,2024-05-06
Lorenzo Musetti,29,1405,2024-05-06
Cameron Norrie,30,1350,2024-05-06
Mariano Navone,31,1329,2024-05-06
Alejandro Tabilo,32,1320,2024-05-06
Alejandro Davidovich Fokina,33,1315,2024-05-06
Arthur Fils,34,1251,2024-05-06
Jordan Thompson,35,1191,2024-05-06
Fabian Marozsan,36,1179,2024-05-06
Matteo Arnaldi,37,1160,2024-05-06
Gael Monfils,38,1145,2024-05-06
Roman Safiullin,39,1138,2024-05-06
Jack Draper,40,1136,2024-05-06
Jan-Lennard Struff,41,1120,2024-05-06
Alexei Popyrin,42,1057,2024-05-06
Christopher Eubanks,43,1053,2024-05-06
Laslo Djere,44,1050,2024-05-06
Tomas Machac,45,1036,2024-05-06
Sebastian Ofner,46,1036,2024-05-06
Lorenzo Sonego,47,996,2024-05-06
Facundo Diaz Acosta,48,983,2024-05-06
Marcos Giron,49,980,2024-05-06
Marton Fucsovics,50,957,2024-05-06
Pedro Martinez,51,937,2024-05-06
Dominik Koepfer,52,932,2024-05-06
Nuno Borges,53,931,2024-05-06
Luciano Darderi,54,918,2024-05-06
Borna Coric,55,914,2024-05-06
Zhizhen Zhang,56,868,2024-05-06
Flavio Cobolli,57,868,2024-05-06
Miomir Kecmanovic,58,850,2024-05-06
Yannick Hanfmann,59,848,2024-05-06
Alexander Shevchenko,60,848,2024-05-06
Thiago Seyboth Wild,61,839,2024-05-06
Roberto Carballes Baena,62,826,2024-05-06
Pavel Kotov,63,819,2024-05-06
Dusan Lajovic,64,811,2024-05-06
Jakub Mensik,65,809,2024-05-06
Christopher O'Connell,66,807,2024-05-06
Daniel Evans,67,806,2024-05-06
Jaume Munar,68,805,2024-05-06
Alex Michelsen,69,798,2024-05-06
Aleksandar Vukic,70,792,2024-05-06
Emil Ruusuvuori,71,780,2024-05-06
Brandon Nakashima,72,760,2024-05-06
Arthur Rinderknech,73,754,2024-05-06
Federico Coria,74,745,2024-05-06
Arthur Cazaux,75,740,2024-05-06
Mackenzie McDonald,76,735,2024-05-06
Andy Murray,77,735,2024-05-06
Daniel Altmaier,78,733,2024-05-06
Rinky Hijikata,79,724,2024-05-06
Yoshihito Nishioka,80,721,2024-05-06
Luca Nardi,81,718,2024-05-06
Taro Daniel,82,715,2024-05-06
Corentin Moutet,83,715,2024-05-06
Max Purcell,84,710,2024-05-06
Roberto Bautista Agut,85,703,2024-05-06
Aslan Karatsev,86,675,2024-05-06
Stan Wawrinka,87,672,2024-05-06
Constant Lestienne,88,669,2024-05-06
Aleksandar Kovacevic,89,668,2024-05-06
Daniel Elahi Galan,90,656,2024-05-06
Francisco Comesana,91,651,2024-05-06
Fabio Fognini,92,650,2024-05-06
Sumit Nagal,93,648,2024-05-06
Thanasi Kokkinakis,94,647,2024-05-06
Matteo Berrettini,95,630,2024-05-06
Hugo Gaston,96,630,2024-05-06
Luca Van Assche,97,628,2024-05-06
Maximilian Marterer,98,616,2024-05-06
Pedro Cachin,99,613,2024-05-06
