full_name,ranking,points,date
Pete Sampras,1,5684,1997-03-03
Thomas Muster,2,3709,1997-03-03
Michael Chang,3,3595,1997-03-03
Yevgeny Kafelnikov,4,3318,1997-03-03
Goran Ivanisevic,5,3263,1997-03-03
Marcelo Rios,6,2413,1997-03-03
Richard Krajicek,7,2365,1997-03-03
Thomas Enqvist,8,2264,1997-03-03
Wayne Ferreira,9,2203,1997-03-03
Carlos Moya,10,2171,1997-03-03
Albert Costa,11,1871,1997-03-03
Boris Becker,12,1863,1997-03-03
Andre Agassi,13,1857,1997-03-03
Tim Henman,14,1753,1997-03-03
Todd Martin,15,1723,1997-03-03
Felix Mantilla,16,1681,1997-03-03
Stefan Edberg,17,1561,1997-03-03
Marc Rosset,18,1482,1997-03-03
Magnus Gustafsson,19,1480,1997-03-03
Alberto Berasategui,20,1469,1997-03-03
Jan Siemerink,21,1401,1997-03-03
Alex Corretja,22,1383,1997-03-03
Jim Courier,23,1355,1997-03-03
Paul Haarhuis,24,1341,1997-03-03
MaliVai Washington,25,1312,1997-03-03
Petr Korda,26,1283,1997-03-03
Arnaud Boetsch,27,1252,1997-03-03
Cedric Pioline,28,1238,1997-03-03
Richey Reneberg,29,1226,1997-03-03
Todd Woodbridge,30,1219,1997-03-03
Michael Stich,31,1110,1997-03-03
Francisco Clavet,32,1088,1997-03-03
Alex O'Brien,33,1081,1997-03-03
Sergi Bruguera,34,1078,1997-03-03
Jason Stoltenberg,35,1070,1997-03-03
Greg Rusedski,36,1069,1997-03-03
Javier Sanchez,37,1022,1997-03-03
Jonas Bjorkman,38,982,1997-03-03
Christian Ruud,39,956,1997-03-03
Andrei Medvedev,40,953,1997-03-03
Bohdan Ulihrach,41,943,1997-03-03
Mark Philippoussis,42,942,1997-03-03
Patrick Rafter,43,925,1997-03-03
Martin Damm,44,911,1997-03-03
Marc-Kevin Goellner,45,900,1997-03-03
David Prinosil,46,892,1997-03-03
Magnus Larsson,47,871,1997-03-03
Hernan Gumy,48,858,1997-03-03
Jiri Novak,49,832,1997-03-03
Hendrik Dreekmann,50,811,1997-03-03
Bernd Karbacher,51,805,1997-03-03
Jonathan Stark,52,800,1997-03-03
Byron Black,53,781,1997-03-03
Dominik Hrbaty,54,780,1997-03-03
Karim Alami,55,777,1997-03-03
Sandon Stolle,56,768,1997-03-03
Alex Radulescu,57,766,1997-03-03
Thomas Johansson,58,734,1997-03-03
Karol Kucera,59,730,1997-03-03
Mikael Tillstrom,60,726,1997-03-03
Hicham Arazi,61,718,1997-03-03
Roberto Carretero,62,716,1997-03-03
Vincent Spadea,63,714,1997-03-03
Chris Woodruff,64,697,1997-03-03
Grant Stafford,65,695,1997-03-03
Sjeng Schalken,66,692,1997-03-03
Mark Woodforde,67,687,1997-03-03
Adrian Voinea,68,683,1997-03-03
Slava Dosedel,69,682,1997-03-03
Kenneth Carlsen,70,682,1997-03-03
Andrei Chesnokov,71,682,1997-03-03
Daniel Vacek,72,661,1997-03-03
Andrea Gaudenzi,73,658,1997-03-03
Renzo Furlan,74,653,1997-03-03
Carlos Costa,75,644,1997-03-03
Nicklas Kulti,76,637,1997-03-03
Jeff Tarango,77,635,1997-03-03
Gilbert Schaller,78,631,1997-03-03
Juan Albert Viloca-Puig,79,622,1997-03-03
Gustavo Kuerten,80,621,1997-03-03
Fernando Meligeni,81,601,1997-03-03
Scott Draper,82,598,1997-03-03
Marcelo Filippini,83,597,1997-03-03
Jakob Hlasek,84,585,1997-03-03
Johan Van Herck,85,581,1997-03-03
Richard Fromberg,86,575,1997-03-03
Magnus Norman,87,571,1997-03-03
Alexander Volkov,88,556,1997-03-03
Guillaume Raoux,89,549,1997-03-03
Lionel Roux,90,544,1997-03-03
Patrik Fredriksson,91,537,1997-03-03
Jan Kroslak,92,533,1997-03-03
Sargis Sargsian,93,528,1997-03-03
Galo Blanco,94,506,1997-03-03
Neville Godwin,95,501,1997-03-03
Jordi Burillo,96,492,1997-03-03
Tomas Carbonell,97,483,1997-03-03
Javier Frana,98,476,1997-03-03
Fabrice Santoro,99,475,1997-03-03
Dennis van Scheppingen,100,474,1997-03-03
Mariano Zabaleta,101,466,1997-03-03
Stephane Simian,102,466,1997-03-03
Michael Joyce,103,454,1997-03-03
Marcos Aurelio Gorriz,104,449,1997-03-03
Filip Dewulf,105,445,1997-03-03
