full_name,ranking,points,date
Novak Djokovic,1,8875,2022-02-21
Daniil Medvedev,2,8435,2022-02-21
Alexander Zverev,3,7515,2022-02-21
Stefanos Tsitsipas,4,6565,2022-02-21
Rafael Nadal,5,6515,2022-02-21
Matteo Berrettini,6,4928,2022-02-21
Andrey Rublev,7,4590,2022-02-21
Casper Ruud,8,3975,2022-02-21
Felix Auger-Aliassime,9,3883,2022-02-21
Jannik Sinner,10,3429,2022-02-21
Hubert Hurkacz,11,3333,2022-02-21
Cameron Norrie,12,3070,2022-02-21
Diego Schwartzman,13,2865,2022-02-21
Denis Shapovalov,14,2863,2022-02-21
Roberto Bautista Agut,15,2585,2022-02-21
Taylor Fritz,16,2265,2022-02-21
Pablo Carreno Busta,17,2181,2022-02-21
Reilly Opelka,18,2156,2022-02-21
Nikoloz Basilashvili,19,2156,2022-02-21
Carlos Alcaraz,20,2061,2022-02-21
Lorenzo Sonego,21,1962,2022-02-21
Aslan Karatsev,22,1933,2022-02-21
John Isner,23,1891,2022-02-21
Marin Cilic,24,1865,2022-02-21
Gael Monfils,25,1813,2022-02-21
Karen Khachanov,26,1770,2022-02-21
Cristian Garin,27,1716,2022-02-21
Daniel Evans,28,1702,2022-02-21
Roger Federer,29,1665,2022-02-21
Alexander Bublik,30,1571,2022-02-21
Albert Ramos-Vinolas,31,1529,2022-02-21
Alex de Minaur,32,1486,2022-02-21
Grigor Dimitrov,33,1471,2022-02-21
Frances Tiafoe,34,1467,2022-02-21
Lloyd Harris,35,1393,2022-02-21
Marton Fucsovics,36,1382,2022-02-21
Federico Delbonis,37,1382,2022-02-21
Fabio Fognini,38,1359,2022-02-21
Tommy Paul,39,1342,2022-02-21
Sebastian Korda,40,1306,2022-02-21
Ugo Humbert,41,1248,2022-02-21
Kei Nishikori,42,1200,2022-02-21
Alejandro Davidovich Fokina,43,1195,2022-02-21
Filip Krajinovic,44,1187,2022-02-21
Ilya Ivashka,45,1179,2022-02-21
Dusan Lajovic,46,1161,2022-02-21
Jenson Brooksby,47,1153,2022-02-21
David Goffin,48,1151,2022-02-21
Benoit Paire,49,1110,2022-02-21
Botic van de Zandschulp,50,1096,2022-02-21
Laslo Djere,51,1076,2022-02-21
Dominic Thiem,52,1070,2022-02-21
Arthur Rinderknech,53,1066,2022-02-21
Dominik Koepfer,54,1064,2022-02-21
Adrian Mannarino,55,1064,2022-02-21
Jan-Lennard Struff,56,1054,2022-02-21
Tallon Griekspoor,57,1046,2022-02-21
Lorenzo Musetti,58,1010,2022-02-21
Marcos Giron,59,990,2022-02-21
Soonwoo Kwon,60,990,2022-02-21
Mackenzie McDonald,61,986,2022-02-21
Federico Coria,62,981,2022-02-21
Miomir Kecmanovic,63,966,2022-02-21
Benjamin Bonzi,64,929,2022-02-21
James Duckworth,65,926,2022-02-21
Alexei Popyrin,66,916,2022-02-21
Maxime Cressy,67,913,2022-02-21
Pablo Andujar,68,890,2022-02-21
Alex Molcan,69,888,2022-02-21
Hugo Gaston,70,887,2022-02-21
Emil Ruusuvuori,71,876,2022-02-21
Pedro Martinez,72,867,2022-02-21
Richard Gasquet,73,852,2022-02-21
Facundo Bagnis,74,838,2022-02-21
Brandon Nakashima,75,830,2022-02-21
Francisco Cerundolo,76,830,2022-02-21
Kamil Majchrzak,77,823,2022-02-21
Sebastian Baez,78,821,2022-02-21
Juan Manuel Cerundolo,79,821,2022-02-21
John Millman,80,818,2022-02-21
Roberto Carballes Baena,81,806,2022-02-21
Oscar Otte,82,804,2022-02-21
Jordan Thompson,83,800,2022-02-21
Daniel Altmaier,84,787,2022-02-21
Mikael Ymer,85,773,2022-02-21
Henri Laaksonen,86,769,2022-02-21
Joao Sousa,87,762,2022-02-21
Holger Rune,88,750,2022-02-21
Andy Murray,89,733,2022-02-21
Marco Cecchinato,90,721,2022-02-21
Steve Johnson,91,719,2022-02-21
Jiri Lehecka,92,715,2022-02-21
Jaume Munar,93,712,2022-02-21
Kevin Anderson,94,709,2022-02-21
Peter Gojowczyk,95,705,2022-02-21
Thanasi Kokkinakis,96,681,2022-02-21
Guido Pella,97,676,2022-02-21
Hugo Dellien,98,673,2022-02-21
Ricardas Berankis,99,669,2022-02-21
Denis Kudla,100,659,2022-02-21
Pierre-Hugues Herbert,101,646,2022-02-21
Gianluca Mager,102,643,2022-02-21
Yoshihito Nishioka,103,640,2022-02-21
Daniel Elahi Galan,104,639,2022-02-21
Radu Albot,105,638,2022-02-21
Pablo Cuevas,106,635,2022-02-21
Thiago Monteiro,107,630,2022-02-21
Carlos Taberner,108,625,2022-02-21
Corentin Moutet,109,620,2022-02-21
Norbert Gombos,110,620,2022-02-21
Taro Daniel,111,615,2022-02-21
Stefano Travaglia,112,614,2022-02-21
Alejandro Tabilo,113,608,2022-02-21
Feliciano Lopez,114,603,2022-02-21
Yannick Hanfmann,115,600,2022-02-21
Sam Querrey,116,595,2022-02-21
Juan Pablo Varillas,117,592,2022-02-21
Aleksandar Vukic,118,586,2022-02-21
Bernabe Zapata Miralles,119,570,2022-02-21
Tomas Martin Etcheverry,120,565,2022-02-21
Dennis Novak,121,557,2022-02-21
Liam Broady,122,552,2022-02-21
Jiri Vesely,123,550,2022-02-21
Andreas Seppi,124,546,2022-02-21
Nikola Milojevic,125,544,2022-02-21
Borna Coric,126,529,2022-02-21
Philipp Kohlschreiber,127,523,2022-02-21
Andrej Martin,128,520,2022-02-21
Ernesto Escobedo,129,513,2022-02-21
Stefan Kozlov,130,506,2022-02-21
Aljaz Bedene,131,505,2022-02-21
Tomas Machac,132,505,2022-02-21
Jack Sock,133,504,2022-02-21
Egor Gerasimov,134,502,2022-02-21
Thiago Seyboth Wild,135,497,2022-02-21
Elias Ymer,136,496,2022-02-21
Nick Kyrgios,137,493,2022-02-21
Jeremy Chardy,138,488,2022-02-21
Juan Ignacio Londero,139,484,2022-02-21
Lucas Pouille,140,480,2022-02-21
Damir Dzumhur,141,478,2022-02-21
Quentin Halys,142,478,2022-02-21
Nicolas Jarry,143,477,2022-02-21
Tomas Barrios Vera,144,468,2022-02-21
Zdenek Kolar,145,466,2022-02-21
Emilio Gomez,146,459,2022-02-21
Bjorn Fratangelo,147,446,2022-02-21
Gilles Simon,148,442,2022-02-21
Mats Moraing,149,441,2022-02-21
Roman Safiullin,150,421,2022-02-21
Hugo Grenier,151,421,2022-02-21
Fernando Verdasco,152,415,2022-02-21
Salvatore Caruso,153,415,2022-02-21
Altug Celikbilek,154,415,2022-02-21
Vasek Pospisil,155,411,2022-02-21
Enzo Couacaud,156,410,2022-02-21
Mitchell Krueger,157,410,2022-02-21
Christopher O'Connell,158,407,2022-02-21
Tennys Sandgren,159,396,2022-02-21
Jurij Rodionov,160,395,2022-02-21
Dominic Stricker,161,391,2022-02-21
Jack Draper,162,391,2022-02-21
Christopher Eubanks,163,387,2022-02-21
Milos Raonic,164,384,2022-02-21
Gregoire Barrere,165,383,2022-02-21
Mikhail Kukushkin,166,382,2022-02-21
Chun-Hsin Tseng,167,379,2022-02-21
Zizou Bergs,168,375,2022-02-21
Max Purcell,169,365,2022-02-21
Vit Kopriva,170,363,2022-02-21
Nuno Borges,171,359,2022-02-21
Kacper Zuk,172,358,2022-02-21
Camilo Ugo Carabelli,173,358,2022-02-21
Franco Agamenone,174,356,2022-02-21
Pavel Kotov,175,356,2022-02-21
Jozef Kovalik,176,353,2022-02-21
Ramkumar Ramanathan,177,351,2022-02-21
Dmitry Popko,178,351,2022-02-21
Renzo Olivo,179,347,2022-02-21
Jay Clarke,180,347,2022-02-21
Mario Vilella Martinez,181,342,2022-02-21
Sebastian Ofner,182,340,2022-02-21
Thomas Fabbiano,183,338,2022-02-21
Flavio Cobolli,184,338,2022-02-21
Blaz Rola,185,337,2022-02-21
Marc-Andrea Huesler,186,333,2022-02-21
Alessandro Giannessi,187,328,2022-02-21
Gian Marco Moroni,188,328,2022-02-21
Stan Wawrinka,189,327,2022-02-21
Facundo Mena,190,327,2022-02-21
Marco Trungelliti,191,326,2022-02-21
Federico Gaio,192,325,2022-02-21
Jesper de Jong,193,325,2022-02-21
Alex Bolt,194,323,2022-02-21
Daniel Masur,195,323,2022-02-21
Yasutaka Uchiyama,196,318,2022-02-21
Cem Ilkel,197,314,2022-02-21
Marc Polmans,198,310,2022-02-21
Dimitar Kuzmanov,199,308,2022-02-21
Tim van Rijthoven,200,302,2022-02-21
Maximilian Marterer,201,301,2022-02-21
Andrea Pellegrino,202,300,2022-02-21
Nicolas Kicker,203,297,2022-02-21
Kyle Edmund,204,296,2022-02-21
Evgeny Donskoy,205,295,2022-02-21
Gastao Elias,206,295,2022-02-21
Lukas Lacko,207,293,2022-02-21
Filip Horansky,208,293,2022-02-21
J.J. Wolf,209,289,2022-02-21
Sumit Nagal,210,283,2022-02-21
Constant Lestienne,211,282,2022-02-21
Jason Jung,212,280,2022-02-21
Jason Kubler,213,280,2022-02-21
Lorenzo Giustino,214,278,2022-02-21
Antoine Hoang,215,276,2022-02-21
Thiago Agustin Tirante,216,276,2022-02-21
Cedrik-Marcel Stebe,217,275,2022-02-21
Alexandre Muller,218,274,2022-02-21
Felipe Meligeni Alves,219,273,2022-02-21
Kimmer Coppejans,220,272,2022-02-21
Pedro Cachin,221,271,2022-02-21
Illya Marchenko,222,268,2022-02-21
Santiago Rodriguez Taverna,223,267,2022-02-21
Jo-Wilfried Tsonga,224,265,2022-02-21
Timofey Skatov,225,265,2022-02-21
Matthew Ebden,226,261,2022-02-21
Brayden Schnur,227,260,2022-02-21
Vitaliy Sachko,228,260,2022-02-21
Manuel Guinard,229,258,2022-02-21
Frederico Ferreira Silva,230,255,2022-02-21
Nino Serdarusic,231,255,2022-02-21
Prajnesh Gunneswaran,232,254,2022-02-21
Juan Pablo Ficovich,233,252,2022-02-21
Yuichi Sugita,234,251,2022-02-21
Andrey Kuznetsov,235,249,2022-02-21
Borna Gojo,236,248,2022-02-21
Mirza Basic,237,244,2022-02-21
Mathias Bourgue,238,243,2022-02-21
Giulio Zeppieri,239,243,2022-02-21
Sergiy Stakhovsky,240,242,2022-02-21
Geoffrey Blancaneaux,241,236,2022-02-21
Denis Istomin,242,232,2022-02-21
Maxime Janvier,243,232,2022-02-21
Kaichi Uchida,244,230,2022-02-21
Andrea Collarini,245,229,2022-02-21
Zsombor Piros,246,228,2022-02-21
Ryan Peniston,247,227,2022-02-21
Ernests Gulbis,248,226,2022-02-21
Attila Balazs,249,223,2022-02-21
Andrea Arnaboldi,250,223,2022-02-21
Lukas Klein,251,220,2022-02-21
Nicola Kuhn,252,220,2022-02-21
Joao Menezes,253,218,2022-02-21
Matthias Bachinger,254,217,2022-02-21
Pedro Sousa,255,216,2022-02-21
Robin Haase,256,213,2022-02-21
Guido Andreozzi,257,213,2022-02-21
Steven Diez,258,210,2022-02-21
Viktor Troicki,259,209,2022-02-21
Marius Copil,260,202,2022-02-21
Hiroki Moriya,261,202,2022-02-21
Igor Marcondes,262,201,2022-02-21
Gonzalo Lama,263,199,2022-02-21
Matheus Pucinelli De Almeida,264,199,2022-02-21
Nicolas Mejia,265,198,2022-02-21
Gonzalo Oliveira,266,198,2022-02-21
Tung-Lin Wu,267,197,2022-02-21
Roberto Marcora,268,196,2022-02-21
Yosuke Watanuki,269,196,2022-02-21
Evgenii Tiurnev,270,194,2022-02-21
Michael Mmoh,271,193,2022-02-21
Duje Ajdukovic,272,192,2022-02-21
Evgeny Karlovskiy,273,192,2022-02-21
Alexander Ritschard,274,191,2022-02-21
Tobias Kamke,275,190,2022-02-21
Eduard Esteve Lobato,276,188,2022-02-21
Andrea Vavassori,277,186,2022-02-21
Mikael Torpegaard,278,186,2022-02-21
Gerald Melzer,279,183,2022-02-21
Evan Furness,280,183,2022-02-21
Go Soeda,281,180,2022-02-21
Antoine Escoffier,282,180,2022-02-21
Luca Nardi,283,178,2022-02-21
Orlando Luz,284,178,2022-02-21
Genaro Alberto Olivieri,285,176,2022-02-21
Julian Lenz,286,175,2022-02-21
Nerman Fatic,287,174,2022-02-21
Arthur Cazaux,288,172,2022-02-21
Dalibor Svrcina,289,172,2022-02-21
Peter Polansky,290,172,2022-02-21
Facundo Diaz Acosta,291,172,2022-02-21
Raul Brancaccio,292,172,2022-02-21
Tristan Lamasine,293,171,2022-02-21
Riccardo Bonadio,294,171,2022-02-21
Ruben Bemelmans,295,170,2022-02-21
Javier Barranco Cosano,296,169,2022-02-21
