full_name,ranking,points,date
Roger Federer,1,7295,2006-09-18
Rafael Nadal,2,4625,2006-09-18
Ivan Ljubicic,3,3245,2006-09-18
David Nalbandian,4,2900,2006-09-18
Nikolay Davydenko,5,2590,2006-09-18
Andy Roddick,6,2585,2006-09-18
Tommy Robredo,7,2190,2006-09-18
Marcos Baghdatis,8,2111,2006-09-18
James Blake,9,2085,2006-09-18
Radek Stepanek,10,1880,2006-09-18
Mario Ancic,11,1865,2006-09-18
Fernando Gonzalez,12,1850,2006-09-18
Tomas Berdych,13,1735,2006-09-18
Tommy Haas,14,1700,2006-09-18
David Ferrer,15,1675,2006-09-18
Andy Murray,16,1400,2006-09-18
Jarkko Nieminen,17,1365,2006-09-18
Juan Carlos Ferrero,18,1325,2006-09-18
Lleyton Hewitt,19,1315,2006-09-18
Gaston Gaudio,20,1245,2006-09-18
Novak Djokovic,21,1183,2006-09-18
Dmitry Tursunov,22,1165,2006-09-18
Nicolas Kiefer,23,1125,2006-09-18
Mikhail Youzhny,24,1120,2006-09-18
Agustin Calleri,25,1085,2006-09-18
Jose Acasuso,26,1080,2006-09-18
Richard Gasquet,27,1060,2006-09-18
Dominik Hrbaty,28,1055,2006-09-18
Fernando Verdasco,29,1040,2006-09-18
Gael Monfils,30,1035,2006-09-18
Olivier Rochus,31,1010,2006-09-18
Juan Ignacio Chela,32,940,2006-09-18
Jonas Bjorkman,33,938,2006-09-18
Kristof Vliegen,34,930,2006-09-18
Robin Soderling,35,928,2006-09-18
Sebastien Grosjean,36,910,2006-09-18
Xavier Malisse,37,908,2006-09-18
Filippo Volandri,38,855,2006-09-18
Igor Andreev,39,835,2006-09-18
Robby Ginepri,40,830,2006-09-18
Paradorn Srichaphan,41,830,2006-09-18
Thomas Johansson,42,825,2006-09-18
Carlos Moya,43,825,2006-09-18
Stan Wawrinka,44,803,2006-09-18
Nicolas Massu,45,795,2006-09-18
Gilles Simon,46,786,2006-09-18
Nicolas Almagro,47,785,2006-09-18
Alberto Martin,48,779,2006-09-18
Julien Benneteau,49,764,2006-09-18
Jurgen Melzer,50,755,2006-09-18
Fabrice Santoro,51,751,2006-09-18
Paul-Henri Mathieu,52,725,2006-09-18
Florian Mayer,53,705,2006-09-18
Arnaud Clement,54,701,2006-09-18
Florent Serra,55,685,2006-09-18
Mardy Fish,56,681,2006-09-18
Luis Horna,57,672,2006-09-18
Hyung-Taik Lee,58,671,2006-09-18
Max Mirnyi,59,670,2006-09-18
Tim Henman,60,670,2006-09-18
Ruben Ramirez Hidalgo,61,663,2006-09-18
Marc Gicquel,62,623,2006-09-18
Philipp Kohlschreiber,63,608,2006-09-18
Christophe Rochus,64,605,2006-09-18
Daniele Bracciali,65,601,2006-09-18
