full_name,ranking,points,date
Andre Agassi,1,0,1995-05-15
Pete Sampras,2,0,1995-05-15
Boris Becker,3,0,1995-05-15
Goran Ivanisevic,4,0,1995-05-15
Michael Chang,5,0,1995-05-15
Wayne Ferreira,6,0,1995-05-15
Sergi Bruguera,7,0,1995-05-15
Alberto Berasategui,8,0,1995-05-15
Yevgeny Kafelnikov,9,0,1995-05-15
Thomas Muster,10,0,1995-05-15
Magnus Larsson,11,0,1995-05-15
Michael Stich,12,0,1995-05-15
Jim Courier,13,0,1995-05-15
Todd Martin,14,0,1995-05-15
Richard Krajicek,15,0,1995-05-15
Marc Rosset,16,0,1995-05-15
Stefan Edberg,17,0,1995-05-15
Andrei Medvedev,18,0,1995-05-15
Andrea Gaudenzi,19,0,1995-05-15
Thomas Enqvist,20,0,1995-05-15
Karel Novacek,21,0,1995-05-15
Jonas Bjorkman,22,0,1995-05-15
Bernd Karbacher,23,0,1995-05-15
Gilbert Schaller,24,0,1995-05-15
David Wheaton,25,0,1995-05-15
Jason Stoltenberg,26,0,1995-05-15
Jacco Eltingh,27,0,1995-05-15
Guy Forget,28,0,1995-05-15
Alex Corretja,29,0,1995-05-15
Paul Haarhuis,30,0,1995-05-15
Richard Fromberg,31,0,1995-05-15
Francisco Clavet,32,0,1995-05-15
Alexander Volkov,33,0,1995-05-15
Albert Costa,34,0,1995-05-15
Mark Woodforde,35,0,1995-05-15
Aaron Krickstein,36,0,1995-05-15
Patrick Rafter,37,0,1995-05-15
Olivier Delaitre,38,0,1995-05-15
Fabrice Santoro,39,0,1995-05-15
Javier Sanchez,40,0,1995-05-15
Chuck Adams,41,0,1995-05-15
Martin Sinner,42,0,1995-05-15
Jaime Yzaga,43,0,1995-05-15
MaliVai Washington,44,0,1995-05-15
Andrei Chesnokov,45,0,1995-05-15
Richey Reneberg,46,0,1995-05-15
Javier Frana,47,0,1995-05-15
Brett Steven,48,0,1995-05-15
Martin Damm,49,0,1995-05-15
