full_name,ranking,points,date
Jannik Sinner,1,11830,2025-01-13
Alexander Zverev,2,7635,2025-01-13
Carlos Alcaraz,3,7010,2025-01-13
Taylor Fritz,4,5350,2025-01-13
Daniil Medvedev,5,5030,2025-01-13
Casper Ruud,6,4210,2025-01-13
Novak Djokovic,7,3900,2025-01-13
Alex de Minaur,8,3535,2025-01-13
Andrey Rublev,9,3520,2025-01-13
Grigor Dimitrov,10,3200,2025-01-13
Tommy Paul,11,3195,2025-01-13
Stefanos Tsitsipas,12,3195,2025-01-13
Holger Rune,13,2910,2025-01-13
Ugo Humbert,14,2765,2025-01-13
Lorenzo Musetti,15,2600,2025-01-13
Frances Tiafoe,16,2560,2025-01-13
Hubert Hurkacz,17,2555,2025-01-13
Jack Draper,18,2530,2025-01-13
Karen Khachanov,19,2410,2025-01-13
Ben Shelton,20,2280,2025-01-13
Arthur Fils,21,2280,2025-01-13
Sebastian Korda,22,2065,2025-01-13
Felix Auger-Aliassime,23,1905,2025-01-13
Alexei Popyrin,24,1840,2025-01-13
Tomas Machac,25,1805,2025-01-13
Alejandro Tabilo,26,1705,2025-01-13
Jordan Thompson,27,1695,2025-01-13
Sebastian Baez,28,1690,2025-01-13
Jiri Lehecka,29,1660,2025-01-13
Giovanni Mpetshi Perricard,30,1651,2025-01-13
Francisco Cerundolo,31,1620,2025-01-13
Flavio Cobolli,32,1512,2025-01-13
Nuno Borges,33,1445,2025-01-13
Matteo Berrettini,34,1380,2025-01-13
Brandon Nakashima,35,1355,2025-01-13
Nicolas Jarry,36,1340,2025-01-13
Alexander Bublik,37,1330,2025-01-13
Tomas Martin Etcheverry,38,1315,2025-01-13
Matteo Arnaldi,39,1305,2025-01-13
Tallon Griekspoor,40,1280,2025-01-13
Gael Monfils,41,1280,2025-01-13
Alex Michelsen,42,1270,2025-01-13
Jan-Lennard Struff,43,1240,2025-01-13
Pedro Martinez,44,1220,2025-01-13
Luciano Darderi,45,1198,2025-01-13
Marcos Giron,46,1175,2025-01-13
Mariano Navone,47,1173,2025-01-13
Jakub Mensik,48,1162,2025-01-13
Zhizhen Zhang,49,1140,2025-01-13
Juncheng Shang,50,1115,2025-01-13
Miomir Kecmanovic,51,1096,2025-01-13
Cameron Norrie,52,1082,2025-01-13
Roberto Bautista Agut,53,1067,2025-01-13
David Goffin,54,1029,2025-01-13
Lorenzo Sonego,55,1026,2025-01-13
Denis Shapovalov,56,1006,2025-01-13
Roberto Carballes Baena,57,981,2025-01-13
Alexandre Muller,58,965,2025-01-13
Fabian Marozsan,59,960,2025-01-13
Zizou Bergs,60,948,2025-01-13
Arthur Rinderknech,61,927,2025-01-13
Jaume Munar,62,922,2025-01-13
Roman Safiullin,63,823,2025-01-13
Benjamin Bonzi,64,819,2025-01-13
Yoshihito Nishioka,65,807,2025-01-13
Alejandro Davidovich Fokina,66,790,2025-01-13
Yunchaokete Bu,67,784,2025-01-13
Aleksandar Vukic,68,778,2025-01-13
Corentin Moutet,69,772,2025-01-13
Christopher O'Connell,70,770,2025-01-13
Thanasi Kokkinakis,71,766,2025-01-13
Rinky Hijikata,72,759,2025-01-13
Facundo Diaz Acosta,73,758,2025-01-13
Quentin Halys,74,756,2025-01-13
Adrian Mannarino,75,751,2025-01-13
Kei Nishikori,76,743,2025-01-13
Alexander Shevchenko,77,743,2025-01-13
Arthur Cazaux,78,732,2025-01-13
Thiago Seyboth Wild,79,732,2025-01-13
Dusan Lajovic,80,717,2025-01-13
Hugo Gaston,81,703,2025-01-13
Damir Dzumhur,82,679,2025-01-13
Luca Nardi,83,675,2025-01-13
Botic van de Zandschulp,84,672,2025-01-13
Francisco Comesana,85,662,2025-01-13
Gabriel Diallo,86,646,2025-01-13
Borna Coric,87,639,2025-01-13
Fabio Fognini,88,637,2025-01-13
James Duckworth,89,637,2025-01-13
Adam Walton,90,636,2025-01-13
Sumit Nagal,91,635,2025-01-13
Jacob Fearnley,92,632,2025-01-13
Otto Virtanen,93,627,2025-01-13
Camilo Ugo Carabelli,94,624,2025-01-13
Yannick Hanfmann,95,618,2025-01-13
Federico Coria,96,617,2025-01-13
Pavel Kotov,97,612,2025-01-13
Hamad Medjedovic,98,611,2025-01-13
Marton Fucsovics,99,611,2025-01-13
Mattia Bellucci,100,605,2025-01-13
Daniel Altmaier,101,582,2025-01-13
Christopher Eubanks,102,582,2025-01-13
Lucas Pouille,103,575,2025-01-13
Francesco Passaro,104,571,2025-01-13
Thiago Monteiro,105,566,2025-01-13
Max Purcell,106,566,2025-01-13
Nishesh Basavareddy,107,566,2025-01-13
Nicolas Moreno De Alboran,108,556,2025-01-13
Aleksandar Kovacevic,109,547,2025-01-13
Mikhail Kukushkin,110,547,2025-01-13
Jesper de Jong,111,540,2025-01-13
Joao Fonseca,112,520,2025-01-13
Taro Daniel,113,519,2025-01-13
Laslo Djere,114,519,2025-01-13
Sebastian Ofner,115,518,2025-01-13
Thiago Agustin Tirante,116,515,2025-01-13
Harold Mayot,117,509,2025-01-13
Alexander Ritschard,118,504,2025-01-13
Chun-Hsin Tseng,119,501,2025-01-13
Raphael Collignon,120,498,2025-01-13
Learner Tien,121,493,2025-01-13
Kamil Majchrzak,122,491,2025-01-13
Hugo Dellien,123,488,2025-01-13
Dominik Koepfer,124,485,2025-01-13
Jaime Faria,125,481,2025-01-13
Vit Kopriva,126,478,2025-01-13
