full_name,ranking,points,date
Ivan Lendl,1,0,1987-02-02
Stefan Edberg,2,0,1987-02-02
Boris Becker,3,0,1987-02-02
Mats Wilander,4,0,1987-02-02
Yannick Noah,5,0,1987-02-02
Henri Leconte,6,0,1987-02-02
Joakim Nystrom,7,0,1987-02-02
Jimmy Connors,8,0,1987-02-02
Miloslav Mecir Sr.,9,0,1987-02-02
Andres Gomez,10,0,1987-02-02
Mikael Pernfors,11,0,1987-02-02
Pat Cash,12,0,1987-02-02
Brad Gilbert,13,0,1987-02-02
Kent Carlsson,14,0,1987-02-02
John McEnroe,15,0,1987-02-02
Emilio Sanchez,16,0,1987-02-02
Martin Jaite,17,0,1987-02-02
Tim Mayotte,18,0,1987-02-02
Thierry Tulasne,19,0,1987-02-02
Anders Jarryd,20,0,1987-02-02
Jonas Svensson,21,0,1987-02-02
Kevin Curren,22,0,1987-02-02
Guillermo Vilas,23,0,1987-02-02
Johan Kriek,24,0,1987-02-02
Aaron Krickstein,25,0,1987-02-02
Guy Forget,26,0,1987-02-02
Robert Seguso,27,0,1987-02-02
David Pate,28,0,1987-02-02
Tim Wilkison,29,0,1987-02-02
Eric Jelen,30,0,1987-02-02
Milan Srejber,31,0,1987-02-02
Ramesh Krishnan,32,0,1987-02-02
Karel Novacek,33,0,1987-02-02
Ulf Stenlund,34,0,1987-02-02
Jakob Hlasek,35,0,1987-02-02
Andrei Chesnokov,36,0,1987-02-02
Horacio de la Pena,37,0,1987-02-02
Scott Davis,38,0,1987-02-02
Wally Masur,39,0,1987-02-02
Jonathan Canter,40,0,1987-02-02
Amos Mansdorf,41,0,1987-02-02
Slobodan Zivojinovic,42,0,1987-02-02
Horst Skoff,43,0,1987-02-02
Paul Annacone,44,0,1987-02-02
Paolo Cane,45,0,1987-02-02
Tarik Benhabiles,46,0,1987-02-02
Jimmy Arias,47,0,1987-02-02
Paul McNamee,48,0,1987-02-02
Thomas Muster,49,0,1987-02-02
Fernando Luna,50,0,1987-02-02
Marcel Freeman,51,0,1987-02-02
Eliot Teltscher,52,0,1987-02-02
Derrick Rostagno,53,0,1987-02-02
Jan Gunnarsson,54,0,1987-02-02
Cassio Motta,55,0,1987-02-02
Tomas Smid,56,0,1987-02-02
Todd Witsken,57,0,1987-02-02
Gary Donnelly,58,0,1987-02-02
Sergio Casal,59,0,1987-02-02
Matt Anger,60,0,1987-02-02
Diego Perez,61,0,1987-02-02
Francisco Maciel,62,0,1987-02-02
Pablo Arraya,63,0,1987-02-02
Broderick Dyke,64,0,1987-02-02
Andreas Maurer,65,0,1987-02-02
Simone Colombo,66,0,1987-02-02
Christo Steyn,67,0,1987-02-02
Jaime Yzaga,68,0,1987-02-02
Damir Keretic,69,0,1987-02-02
Libor Pimek,70,0,1987-02-02
Eddie Edwards,71,0,1987-02-02
Michiel Schapers,72,0,1987-02-02
Christo Van Rensburg,73,0,1987-02-02
Luiz Mattar,74,0,1987-02-02
Mel Purcell,75,0,1987-02-02
Glenn Layendecker,76,0,1987-02-02
Henrik Sundstrom,77,0,1987-02-02
Eduardo Bengoechea,78,0,1987-02-02
Jean-Philippe Fleurian,79,0,1987-02-02
Ronald Agenor,80,0,1987-02-02
Greg Holmes,81,0,1987-02-02
Nduka Odizor,82,0,1987-02-02
Sammy Giammalva Jr.,83,0,1987-02-02
Bill Scanlon,84,0,1987-02-02
Jay Berger,85,0,1987-02-02
Francisco Yunis,86,0,1987-02-02
Ivan Kley,87,0,1987-02-02
Carl Limberger,88,0,1987-02-02
Marian Vajda,89,0,1987-02-02
Brad Pearce,90,0,1987-02-02
Richard Matuszewski,91,0,1987-02-02
Danie Visser,92,0,1987-02-02
Andre Agassi,93,0,1987-02-02
Jim Grabb,94,0,1987-02-02
John Fitzgerald,95,0,1987-02-02
Dan Goldie,96,0,1987-02-02
Jordi Arrese,97,0,1987-02-02
Michael Westphal,98,0,1987-02-02
Peter Lundgren,99,0,1987-02-02
Peter Doohan,100,0,1987-02-02
Jim Pugh,101,0,1987-02-02
Stefan Eriksson,102,0,1987-02-02
Victor Pecci,103,0,1987-02-02
Peter Fleming,104,0,1987-02-02
Brian Teacher,105,0,1987-02-02
Vijay Amritraj,106,0,1987-02-02
Marty Davis,107,0,1987-02-02
Guillermo Perez-Roldan,108,0,1987-02-02
Mike Leach,109,0,1987-02-02
Johan Carlsson,110,0,1987-02-02
Ricki Osterthun,111,0,1987-02-02
Ben Testerman,112,0,1987-02-02
Franco Davin,113,0,1987-02-02
Christian Miniussi,114,0,1987-02-02
