full_name,ranking,points,date
Rafael Nadal,1,9465,2017-09-18
Roger Federer,2,7505,2017-09-18
Andy Murray,3,6790,2017-09-18
Alexander Zverev,4,4470,2017-09-18
Marin Cilic,5,4155,2017-09-18
Novak Djokovic,6,4125,2017-09-18
Dominic Thiem,7,4030,2017-09-18
Stan Wawrinka,8,3690,2017-09-18
Grigor Dimitrov,9,3575,2017-09-18
Pablo Carreno Busta,10,2855,2017-09-18
Milos Raonic,11,2825,2017-09-18
David Goffin,12,2695,2017-09-18
Roberto Bautista Agut,13,2525,2017-09-18
Kei Nishikori,14,2475,2017-09-18
Kevin Anderson,15,2470,2017-09-18
Sam Querrey,16,2445,2017-09-18
John Isner,17,2425,2017-09-18
Jo-Wilfried Tsonga,18,2375,2017-09-18
Tomas Berdych,19,2355,2017-09-18
Nick Kyrgios,20,2245,2017-09-18
Jack Sock,21,2175,2017-09-18
Lucas Pouille,22,2030,2017-09-18
Gilles Muller,23,1920,2017-09-18
Juan Martin del Potro,24,1820,2017-09-18
Albert Ramos-Vinolas,25,1815,2017-09-18
David Ferrer,26,1615,2017-09-18
Mischa Zverev,27,1594,2017-09-18
Diego Schwartzman,28,1585,2017-09-18
Fabio Fognini,29,1545,2017-09-18
Richard Gasquet,30,1470,2017-09-18
Adrian Mannarino,31,1335,2017-09-18
Karen Khachanov,32,1330,2017-09-18
Pablo Cuevas,33,1325,2017-09-18
Philipp Kohlschreiber,34,1305,2017-09-18
Feliciano Lopez,35,1295,2017-09-18
Gael Monfils,36,1285,2017-09-18
Andrey Rublev,37,1233,2017-09-18
Paolo Lorenzi,38,1190,2017-09-18
Robin Haase,39,1165,2017-09-18
Fernando Verdasco,40,1115,2017-09-18
Benoit Paire,41,1085,2017-09-18
Yuichi Sugita,42,1082,2017-09-18
Gilles Simon,43,1075,2017-09-18
Steve Johnson,44,1000,2017-09-18
Kyle Edmund,45,992,2017-09-18
Hyeon Chung,46,977,2017-09-18
Viktor Troicki,47,965,2017-09-18
Ivo Karlovic,48,955,2017-09-18
Aljaz Bedene,49,943,2017-09-18
Ryan Harrison,50,936,2017-09-18
Denis Shapovalov,51,926,2017-09-18
Alexandr Dolgopolov,52,921,2017-09-18
Leonardo Mayer,53,899,2017-09-18
Jan-Lennard Struff,54,898,2017-09-18
Damir Dzumhur,55,891,2017-09-18
Borna Coric,56,876,2017-09-18
Joao Sousa,57,870,2017-09-18
Jared Donaldson,58,858,2017-09-18
Jiri Vesely,59,850,2017-09-18
Donald Young,60,830,2017-09-18
Yen-Hsun Lu,61,828,2017-09-18
Daniil Medvedev,62,819,2017-09-18
Florian Mayer,63,798,2017-09-18
Nikoloz Basilashvili,64,794,2017-09-18
Horacio Zeballos,65,788,2017-09-18
Federico Delbonis,66,760,2017-09-18
Pierre-Hugues Herbert,67,742,2017-09-18
Janko Tipsarevic,68,736,2017-09-18
Jordan Thompson,69,717,2017-09-18
Thomas Fabbiano,70,701,2017-09-18
Guido Pella,71,692,2017-09-18
Frances Tiafoe,72,689,2017-09-18
Rogerio Dutra Silva,73,688,2017-09-18
Malek Jaziri,74,685,2017-09-18
Dudi Sela,75,683,2017-09-18
Thomaz Bellucci,76,682,2017-09-18
Steve Darcis,77,681,2017-09-18
Mikhail Kukushkin,78,643,2017-09-18
Victor Estrella Burgos,79,641,2017-09-18
Dusan Lajovic,80,637,2017-09-18
Vasek Pospisil,81,627,2017-09-18
Denis Istomin,82,626,2017-09-18
Jeremy Chardy,83,620,2017-09-18
Norbert Gombos,84,620,2017-09-18
Andreas Seppi,85,611,2017-09-18
Marius Copil,86,611,2017-09-18
Andrey Kuznetsov,87,606,2017-09-18
Evgeny Donskoy,88,595,2017-09-18
Ernesto Escobedo,89,589,2017-09-18
Cedrik-Marcel Stebe,90,580,2017-09-18
Nicolas Kicker,91,567,2017-09-18
Ruben Bemelmans,92,565,2017-09-18
Taylor Fritz,93,554,2017-09-18
Julien Benneteau,94,545,2017-09-18
Peter Gojowczyk,95,544,2017-09-18
Alexander Bublik,96,544,2017-09-18
Laslo Djere,97,542,2017-09-18
Carlos Berlocq,98,533,2017-09-18
Sergiy Stakhovsky,99,531,2017-09-18
Tennys Sandgren,100,531,2017-09-18
Blaz Kavcic,101,528,2017-09-18
Guillermo Garcia-Lopez,102,526,2017-09-18
Marco Cecchinato,103,524,2017-09-18
Roberto Carballes Baena,104,523,2017-09-18
Pedro Sousa,105,523,2017-09-18
Daniel Evans,106,522,2017-09-18
Nicolas Mahut,107,516,2017-09-18
Radu Albot,108,510,2017-09-18
Filip Krajinovic,109,509,2017-09-18
Facundo Bagnis,110,504,2017-09-18
Marton Fucsovics,111,503,2017-09-18
Mikhail Youzhny,112,496,2017-09-18
Henri Laaksonen,113,496,2017-09-18
Thiago Monteiro,114,495,2017-09-18
Renzo Olivo,115,495,2017-09-18
Nicolas Jarry,116,493,2017-09-18
Lukas Lacko,117,488,2017-09-18
Bjorn Fratangelo,118,488,2017-09-18
Taro Daniel,119,488,2017-09-18
Stefanos Tsitsipas,120,483,2017-09-18
Maximilian Marterer,121,480,2017-09-18
Marcos Baghdatis,122,475,2017-09-18
Dustin Brown,123,475,2017-09-18
Yoshihito Nishioka,124,467,2017-09-18
Egor Gerasimov,125,460,2017-09-18
Quentin Halys,126,454,2017-09-18
