full_name,ranking,points,date
Pete Sampras,1,0,1994-05-23
Michael Stich,2,0,1994-05-23
Stefan Edberg,3,0,1994-05-23
Andrei Medvedev,4,0,1994-05-23
Goran Ivanisevic,5,0,1994-05-23
Sergi Bruguera,6,0,1994-05-23
Jim Courier,7,0,1994-05-23
Michael Chang,8,0,1994-05-23
Todd Martin,9,0,1994-05-23
Boris Becker,10,0,1994-05-23
Thomas Muster,11,0,1994-05-23
Petr Korda,12,0,1994-05-23
Magnus Gustafsson,13,0,1994-05-23
Cedric Pioline,14,0,1994-05-23
Carlos Costa,15,0,1994-05-23
Richard Krajicek,16,0,1994-05-23
Arnaud Boetsch,17,0,1994-05-23
Marc Rosset,18,0,1994-05-23
Andre Agassi,19,0,1994-05-23
Yevgeny Kafelnikov,20,0,1994-05-23
Wayne Ferreira,21,0,1994-05-23
Alexander Volkov,22,0,1994-05-23
Alberto Berasategui,23,0,1994-05-23
Javier Sanchez,24,0,1994-05-23
Paul Haarhuis,25,0,1994-05-23
Patrick Rafter,26,0,1994-05-23
Jaime Yzaga,27,0,1994-05-23
Ivan Lendl,28,0,1994-05-23
MaliVai Washington,29,0,1994-05-23
Slava Dosedel,30,0,1994-05-23
Ronald Agenor,31,0,1994-05-23
Brad Gilbert,32,0,1994-05-23
Aaron Krickstein,33,0,1994-05-23
Andrea Gaudenzi,34,0,1994-05-23
Richey Reneberg,35,0,1994-05-23
Renzo Furlan,36,0,1994-05-23
Henrik Holm,37,0,1994-05-23
Andrei Chesnokov,38,0,1994-05-23
Wally Masur,39,0,1994-05-23
Jason Stoltenberg,40,0,1994-05-23
Alex Corretja,41,0,1994-05-23
Jonathan Stark,42,0,1994-05-23
Karel Novacek,43,0,1994-05-23
Luiz Mattar,44,0,1994-05-23
Karsten Braasch,45,0,1994-05-23
Magnus Larsson,46,0,1994-05-23
Stefano Pescosolido,47,0,1994-05-23
Henri Leconte,48,0,1994-05-23
Mikael Pernfors,49,0,1994-05-23
Amos Mansdorf,50,0,1994-05-23
David Rikl,51,0,1994-05-23
Jordi Arrese,52,0,1994-05-23
Mark Woodforde,53,0,1994-05-23
Marc-Kevin Goellner,54,0,1994-05-23
Jamie Morgan,55,0,1994-05-23
Younes El Aynaoui,56,0,1994-05-23
Jared Palmer,57,0,1994-05-23
Jakob Hlasek,58,0,1994-05-23
Greg Rusedski,59,0,1994-05-23
Andrei Cherkasov,60,0,1994-05-23
Daniel Vacek,61,0,1994-05-23
Jacco Eltingh,62,0,1994-05-23
Thomas Enqvist,63,0,1994-05-23
Gilbert Schaller,64,0,1994-05-23
Jonas Svensson,65,0,1994-05-23
Patrick McEnroe,66,0,1994-05-23
Tomas Carbonell,67,0,1994-05-23
Martin Damm,68,0,1994-05-23
Byron Black,69,0,1994-05-23
Jean-Philippe Fleurian,70,0,1994-05-23
Brett Steven,71,0,1994-05-23
Richard Fromberg,72,0,1994-05-23
Gabriel Markus,73,0,1994-05-23
Jordi Burillo,74,0,1994-05-23
Alex Antonitsch,75,0,1994-05-23
Olivier Delaitre,76,0,1994-05-23
Grant Stafford,77,0,1994-05-23
Horst Skoff,78,0,1994-05-23
Rodolphe Gilbert,79,0,1994-05-23
Nicklas Kulti,80,0,1994-05-23
Fernando Meligeni,81,0,1994-05-23
Jan Siemerink,82,0,1994-05-23
Steve Bryan,83,0,1994-05-23
Chuck Adams,84,0,1994-05-23
Jeff Tarango,85,0,1994-05-23
Mauricio Hadad,86,0,1994-05-23
Joern Renzenbrink,87,0,1994-05-23
Bernd Karbacher,88,0,1994-05-23
Hendrik Dreekmann,89,0,1994-05-23
Guillaume Raoux,90,0,1994-05-23
Franco Davin,91,0,1994-05-23
Andrei Olhovskiy,92,0,1994-05-23
Jeremy Bates,93,0,1994-05-23
