full_name,ranking,points,date
Novak Djokovic,1,9725,2024-03-18
Carlos Alcaraz,2,8805,2024-03-18
Jannik Sinner,3,8310,2024-03-18
Daniil Medvedev,4,7765,2024-03-18
Alexander Zverev,5,5060,2024-03-18
Andrey Rublev,6,4970,2024-03-18
Holger Rune,7,3875,2024-03-18
Casper Ruud,8,3560,2024-03-18
Hubert Hurkacz,9,3370,2024-03-18
Alex de Minaur,10,3300,2024-03-18
Stefanos Tsitsipas,11,3255,2024-03-18
Grigor Dimitrov,12,2935,2024-03-18
Taylor Fritz,13,2935,2024-03-18
Tommy Paul,14,2430,2024-03-18
Ugo Humbert,15,2420,2024-03-18
Karen Khachanov,16,2265,2024-03-18
Ben Shelton,17,2220,2024-03-18
Alexander Bublik,18,2002,2024-03-18
Sebastian Baez,19,1990,2024-03-18
Adrian Mannarino,20,1955,2024-03-18
Francisco Cerundolo,21,1845,2024-03-18
Frances Tiafoe,22,1805,2024-03-18
Nicolas Jarry,23,1575,2024-03-18
Lorenzo Musetti,24,1520,2024-03-18
Jan-Lennard Struff,25,1484,2024-03-18
Tallon Griekspoor,26,1450,2024-03-18
Jiri Lehecka,27,1435,2024-03-18
Alejandro Davidovich Fokina,28,1425,2024-03-18
Sebastian Korda,29,1395,2024-03-18
Tomas Martin Etcheverry,30,1325,2024-03-18
Cameron Norrie,31,1250,2024-03-18
Christopher Eubanks,32,1233,2024-03-18
Borna Coric,33,1214,2024-03-18
Jordan Thompson,34,1211,2024-03-18
Laslo Djere,35,1180,2024-03-18
Felix Auger-Aliassime,36,1165,2024-03-18
Arthur Fils,37,1128,2024-03-18
Matteo Arnaldi,38,1096,2024-03-18
Roman Safiullin,39,1085,2024-03-18
Sebastian Ofner,40,1076,2024-03-18
Aslan Karatsev,41,1073,2024-03-18
Jack Draper,42,1071,2024-03-18
Daniel Evans,43,1066,2024-03-18
Alejandro Tabilo,44,1040,2024-03-18
Alexei Popyrin,45,1032,2024-03-18
Miomir Kecmanovic,46,1030,2024-03-18
Gael Monfils,47,1027,2024-03-18
Emil Ruusuvuori,48,1006,2024-03-18
Zhizhen Zhang,49,1005,2024-03-18
Dominik Koepfer,50,1002,2024-03-18
Marcos Giron,51,1000,2024-03-18
Dusan Lajovic,52,957,2024-03-18
Lorenzo Sonego,53,955,2024-03-18
Daniel Altmaier,54,951,2024-03-18
Facundo Diaz Acosta,55,943,2024-03-18
Yannick Hanfmann,56,940,2024-03-18
Fabian Marozsan,57,929,2024-03-18
Alexander Shevchenko,58,924,2024-03-18
Mariano Navone,59,899,2024-03-18
Tomas Machac,60,891,2024-03-18
Nuno Borges,61,887,2024-03-18
Andy Murray,62,870,2024-03-18
Flavio Cobolli,63,865,2024-03-18
Roberto Carballes Baena,64,851,2024-03-18
Aleksandar Vukic,65,834,2024-03-18
Christopher O'Connell,66,833,2024-03-18
Pavel Kotov,67,823,2024-03-18
Max Purcell,68,796,2024-03-18
Mackenzie McDonald,69,790,2024-03-18
Jakub Mensik,70,781,2024-03-18
Yoshihito Nishioka,71,778,2024-03-18
Jaume Munar,72,776,2024-03-18
Alex Michelsen,73,776,2024-03-18
Arthur Cazaux,74,774,2024-03-18
Luciano Darderi,75,771,2024-03-18
Thiago Seyboth Wild,76,768,2024-03-18
Botic van de Zandschulp,77,750,2024-03-18
Taro Daniel,78,742,2024-03-18
Pedro Cachin,79,739,2024-03-18
Luca Van Assche,80,736,2024-03-18
Rinky Hijikata,81,724,2024-03-18
Arthur Rinderknech,82,723,2024-03-18
Stan Wawrinka,83,717,2024-03-18
Daniel Elahi Galan,84,712,2024-03-18
Alexandre Muller,85,709,2024-03-18
Marton Fucsovics,86,692,2024-03-18
Federico Coria,87,687,2024-03-18
Pedro Martinez,88,671,2024-03-18
Hugo Gaston,89,662,2024-03-18
Dominic Thiem,90,655,2024-03-18
Jurij Rodionov,91,651,2024-03-18
Brandon Nakashima,92,650,2024-03-18
Constant Lestienne,93,645,2024-03-18
J.J. Wolf,94,640,2024-03-18
Juan Pablo Varillas,95,637,2024-03-18
Luca Nardi,96,623,2024-03-18
Sumit Nagal,97,623,2024-03-18
Aleksandar Kovacevic,98,616,2024-03-18
Thiago Agustin Tirante,99,615,2024-03-18
Roberto Bautista Agut,100,614,2024-03-18
Thanasi Kokkinakis,101,608,2024-03-18
Maximilian Marterer,102,608,2024-03-18
Fabio Fognini,103,601,2024-03-18
Cristian Garin,104,590,2024-03-18
Albert Ramos-Vinolas,105,588,2024-03-18
David Goffin,106,583,2024-03-18
Corentin Moutet,107,577,2024-03-18
Zsombor Piros,108,575,2024-03-18
James Duckworth,109,569,2024-03-18
Thiago Monteiro,110,564,2024-03-18
Tomas Barrios Vera,111,558,2024-03-18
Camilo Ugo Carabelli,112,558,2024-03-18
Quentin Halys,113,535,2024-03-18
Zizou Bergs,114,535,2024-03-18
Francisco Comesana,115,533,2024-03-18
Vit Kopriva,116,531,2024-03-18
Duje Ajdukovic,117,528,2024-03-18
Dominic Stricker,118,527,2024-03-18
Borna Gojo,119,522,2024-03-18
Richard Gasquet,120,521,2024-03-18
Gregoire Barrere,121,516,2024-03-18
Diego Schwartzman,122,513,2024-03-18
Yosuke Watanuki,123,512,2024-03-18
Juncheng Shang,124,507,2024-03-18
Michael Mmoh,125,507,2024-03-18
Denis Shapovalov,126,505,2024-03-18
Otto Virtanen,127,505,2024-03-18
Lukas Klein,128,502,2024-03-18
Terence Atmane,129,494,2024-03-18
Facundo Bagnis,130,492,2024-03-18
Liam Broady,131,489,2024-03-18
Emilio Nava,132,488,2024-03-18
Gabriel Diallo,133,488,2024-03-18
Felipe Meligeni Alves,134,484,2024-03-18
Hamad Medjedovic,135,482,2024-03-18
Zachary Svajda,136,479,2024-03-18
Hugo Grenier,137,478,2024-03-18
Benoit Paire,138,478,2024-03-18
Mikhail Kukushkin,139,476,2024-03-18
Patrick Kypson,140,473,2024-03-18
Harold Mayot,141,472,2024-03-18
Matteo Berrettini,142,470,2024-03-18
Shintaro Mochizuki,143,469,2024-03-18
Giulio Zeppieri,144,467,2024-03-18
Bernabe Zapata Miralles,145,457,2024-03-18
Valentin Vacherot,146,456,2024-03-18
Alex Molcan,147,451,2024-03-18
Andrea Vavassori,148,450,2024-03-18
Matteo Gigante,149,450,2024-03-18
Adam Walton,150,445,2024-03-18
Jesper de Jong,151,436,2024-03-18
Pablo Llamas Ruiz,152,431,2024-03-18
Jason Kubler,153,426,2024-03-18
Titouan Droguet,154,426,2024-03-18
Radu Albot,155,425,2024-03-18
Benjamin Hassan,156,422,2024-03-18
Juan Manuel Cerundolo,157,417,2024-03-18
Nicolas Moreno De Alboran,158,417,2024-03-18
Damir Dzumhur,159,417,2024-03-18
Pierre-Hugues Herbert,160,413,2024-03-18
Roman Andres Burruchaga,161,408,2024-03-18
Andrea Pellegrino,162,400,2024-03-18
Denis Kudla,163,397,2024-03-18
Stefano Napolitano,164,392,2024-03-18
Giovanni Mpetshi Perricard,165,387,2024-03-18
Filip Misolic,166,382,2024-03-18
Marc Polmans,167,378,2024-03-18
Benjamin Bonzi,168,373,2024-03-18
Jan Choinski,169,370,2024-03-18
Leandro Riedi,170,367,2024-03-18
Sho Shimabukuro,171,365,2024-03-18
Dalibor Svrcina,172,363,2024-03-18
Dino Prizmic,173,362,2024-03-18
Yunchaokete Bu,174,357,2024-03-18
Vitaliy Sachko,175,353,2024-03-18
Ivan Gakhov,176,351,2024-03-18
Rudolf Molleker,177,347,2024-03-18
Elias Ymer,178,345,2024-03-18
Mattia Bellucci,179,340,2024-03-18
Marco Trungelliti,180,338,2024-03-18
Billy Harris,181,338,2024-03-18
Lloyd Harris,182,336,2024-03-18
Hugo Dellien,183,336,2024-03-18
Denis Yevseyev,184,335,2024-03-18
Genaro Alberto Olivieri,185,332,2024-03-18
Li Tu,186,330,2024-03-18
Matteo Martineau,187,328,2024-03-18
Maxime Cressy,188,325,2024-03-18
Joris De Loore,189,323,2024-03-18
Stefano Travaglia,190,317,2024-03-18
Beibit Zhukayev,191,316,2024-03-18
Kimmer Coppejans,192,314,2024-03-18
Kyrian Jacquet,193,312,2024-03-18
Alexander Ritschard,194,309,2024-03-18
Franco Agamenone,195,307,2024-03-18
Mark Lajal,196,307,2024-03-18
Milos Raonic,197,305,2024-03-18
Gijs Brouwer,198,300,2024-03-18
Ugo Blanchet,199,299,2024-03-18
Nerman Fatic,200,299,2024-03-18
Seongchan Hong,201,298,2024-03-18
Clement Tabur,202,298,2024-03-18
Oliver Crawford,203,296,2024-03-18
Martin Damm,204,296,2024-03-18
Dane Sweeny,205,295,2024-03-18
Santiago Rodriguez Taverna,206,295,2024-03-18
Oriol Roca Batalla,207,290,2024-03-18
Omar Jasika,208,289,2024-03-18
Marc-Andrea Huesler,209,288,2024-03-18
Calvin Hemery,210,288,2024-03-18
Daniel Rincon,211,285,2024-03-18
Coleman Wong,212,285,2024-03-18
Jozef Kovalik,213,284,2024-03-18
Mate Valkusz,214,283,2024-03-18
Ryan Peniston,215,283,2024-03-18
Marco Cecchinato,216,281,2024-03-18
Ilya Ivashka,217,281,2024-03-18
Dennis Novak,218,278,2024-03-18
Lukas Neumayer,219,278,2024-03-18
Geoffrey Blancaneaux,220,277,2024-03-18
Alexis Galarneau,221,276,2024-03-18
Antoine Escoffier,222,276,2024-03-18
Jules Marie,223,276,2024-03-18
Gonzalo Oliveira,224,271,2024-03-18
Gustavo Heide,225,269,2024-03-18
Francesco Maestrelli,226,266,2024-03-18
Francesco Passaro,227,265,2024-03-18
Abdullah Shelbayh,228,265,2024-03-18
Murkel Dellien,229,265,2024-03-18
Tristan Boyer,230,264,2024-03-18
Enzo Couacaud,231,263,2024-03-18
Yu Hsiou Hsu,232,261,2024-03-18
Zdenek Kolar,233,261,2024-03-18
Aziz Dougaz,234,261,2024-03-18
Guido Pella,235,260,2024-03-18
Federico Gaio,236,256,2024-03-18
Juan Pablo Ficovich,237,256,2024-03-18
Dimitar Kuzmanov,238,255,2024-03-18
Alejandro Moro Canas,239,254,2024-03-18
Henri Squire,240,254,2024-03-18
Alessandro Giannessi,241,253,2024-03-18
Lucas Pouille,242,252,2024-03-18
Steve Johnson,243,247,2024-03-18
Yasutaka Uchiyama,244,244,2024-03-18
Chun-Hsin Tseng,245,236,2024-03-18
Edoardo Lavagno,246,236,2024-03-18
Manuel Guinard,247,232,2024-03-18
Henrique Rocha,248,232,2024-03-18
Tristan Schoolkate,249,231,2024-03-18
Dmitry Popko,250,228,2024-03-18
Illya Marchenko,251,227,2024-03-18
Maxime Janvier,252,227,2024-03-18
Ethan Quinn,253,226,2024-03-18
Adrian Andreev,254,223,2024-03-18
Nicholas David Ionel,255,223,2024-03-18
Jason Jung,256,221,2024-03-18
Liam Draxl,257,220,2024-03-18
Ricardas Berankis,258,219,2024-03-18
Yuta Shimizu,259,219,2024-03-18
Maks Kasnikowski,260,218,2024-03-18
Enrico Dalla Valle,261,217,2024-03-18
Alibek Kachmazov,262,215,2024-03-18
Thai-Son Kwiatkowski,263,215,2024-03-18
Renzo Olivo,264,215,2024-03-18
Arthur Fery,265,213,2024-03-18
Gianluca Mager,266,213,2024-03-18
Philip Sekulic,267,211,2024-03-18
Yibing Wu,268,210,2024-03-18
Alex Bolt,269,209,2024-03-18
Tung-Lin Wu,270,209,2024-03-18
Dragos Nicolae Madaras,271,207,2024-03-18
Evgeny Donskoy,272,206,2024-03-18
Timofey Skatov,273,205,2024-03-18
Andrea Collarini,274,204,2024-03-18
Lucas Poullain,275,204,2024-03-18
Mathias Bourgue,276,203,2024-03-18
Tristan Lamasine,277,201,2024-03-18
Joao Sousa,278,200,2024-03-18
Gauthier Onclin,279,200,2024-03-18
Tennys Sandgren,280,199,2024-03-18
August Holmgren,281,199,2024-03-18
Mitchell Krueger,282,199,2024-03-18
Giovanni Fonio,283,199,2024-03-18
Jiri Vesely,284,198,2024-03-18
Nikolas Sanchez Izquierdo,285,197,2024-03-18
Alvaro Guillen Meza,286,195,2024-03-18
Jaime Faria,287,194,2024-03-18
Brandon Holt,288,193,2024-03-18
Guido Andreozzi,289,193,2024-03-18
Samuel Vincent Ruggeri,290,193,2024-03-18
Valentin Royer,291,191,2024-03-18
Hady Habib,292,191,2024-03-18
Clement Chidekh,293,190,2024-03-18
Alexander Blockx,294,190,2024-03-18
Matheus Pucinelli De Almeida,295,190,2024-03-18
Michael Geerts,296,189,2024-03-18
Mikael Ymer,297,187,2024-03-18
Bernard Tomic,298,187,2024-03-18
Antoine Bellier,299,186,2024-03-18
Javier Barranco Cosano,300,186,2024-03-18
John Isner,301,185,2024-03-18
Daniel Michalski,302,185,2024-03-18
Marius Copil,303,183,2024-03-18
Alexander Weis,304,183,2024-03-18
Ergi Kirkin,305,182,2024-03-18
Luke Saville,306,182,2024-03-18
Aidan Mayo,307,182,2024-03-18
Daniel Masur,308,179,2024-03-18
Pedro Sakamoto,309,179,2024-03-18
Riccardo Bonadio,310,179,2024-03-18
Filip Cristian Jianu,311,179,2024-03-18
Marvin Moeller,312,175,2024-03-18
Gastao Elias,313,174,2024-03-18
Oscar Otte,314,173,2024-03-18
Blaise Bicknell,315,172,2024-03-18
Vilius Gaubas,316,172,2024-03-18
Nick Hardt,317,170,2024-03-18
Moez Echargui,318,170,2024-03-18
Sebastian Fanselow,319,170,2024-03-18
Michael Vrbensky,320,169,2024-03-18
Raul Brancaccio,321,168,2024-03-18
Dan Added,322,168,2024-03-18
David Jorda Sanchis,323,166,2024-03-18
Joao Lucas Reis Da Silva,324,166,2024-03-18
Andrew Paulson,325,165,2024-03-18
Gonzalo Bueno,326,164,2024-03-18
Cezar Cretu,327,164,2024-03-18
Timo Stodder,328,162,2024-03-18
Steven Diez,329,160,2024-03-18
Mathys Erhard,330,158,2024-03-18
Khumoyun Sultanov,331,157,2024-03-18
Maximilian Neuchrist,332,157,2024-03-18
Hazem Naw,333,157,2024-03-18
Felix Gill,334,157,2024-03-18
Hiroki Moriya,335,156,2024-03-18
Max Houkes,336,156,2024-03-18
Egor Gerasimov,337,154,2024-03-18
Yanki Erel,338,154,2024-03-18
Salvatore Caruso,339,154,2024-03-18
Toby Kodat,340,151,2024-03-18
Joao Fonseca,341,149,2024-03-18
Norbert Gombos,342,149,2024-03-18
Guy Den Ouden,343,149,2024-03-18
Francesco Forti,344,149,2024-03-18
Charles Broom,345,149,2024-03-18
Federico Agustin Gomez,346,145,2024-03-18
Federico Delbonis,347,144,2024-03-18
Omni Kumar,348,144,2024-03-18
Aidan McHugh,349,144,2024-03-18
Laurent Lokoli,350,143,2024-03-18
Kei Nishikori,351,143,2024-03-18
Gabriel Debru,352,142,2024-03-18
Nino Serdarusic,353,142,2024-03-18
Frederico Ferreira Silva,354,141,2024-03-18
Benjamin Lock,355,141,2024-03-18
Gerard Campana Lee,356,140,2024-03-18
Gilbert Klier Junior,357,139,2024-03-18
Jay Clarke,358,139,2024-03-18
Elmer Moller,359,138,2024-03-18
Martin Landaluce,360,137,2024-03-18
Yan Bai,361,136,2024-03-18
Rio Noguchi,362,136,2024-03-18
Eric Vanshelboim,363,136,2024-03-18
