full_name,ranking,points,date
Novak Djokovic,1,11055,2024-01-15
Carlos Alcaraz,2,8855,2024-01-15
Daniil Medvedev,3,7555,2024-01-15
Jannik Sinner,4,6490,2024-01-15
Andrey Rublev,5,5010,2024-01-15
Alexander Zverev,6,4275,2024-01-15
Stefanos Tsitsipas,7,4025,2024-01-15
Holger Rune,8,3815,2024-01-15
Hubert Hurkacz,9,3320,2024-01-15
Alex de Minaur,10,2950,2024-01-15
Casper Ruud,11,2910,2024-01-15
Taylor Fritz,12,2840,2024-01-15
Grigor Dimitrov,13,2775,2024-01-15
Tommy Paul,14,2670,2024-01-15
Karen Khachanov,15,2430,2024-01-15
Ben Shelton,16,2225,2024-01-15
Frances Tiafoe,17,2100,2024-01-15
Nicolas Jarry,18,1870,2024-01-15
Adrian Mannarino,19,1765,2024-01-15
Ugo Humbert,20,1765,2024-01-15
Francisco Cerundolo,21,1760,2024-01-15
Cameron Norrie,22,1710,2024-01-15
Jiri Lehecka,23,1555,2024-01-15
Alejandro Davidovich Fokina,24,1530,2024-01-15
Jan-Lennard Struff,25,1511,2024-01-15
Sebastian Korda,26,1480,2024-01-15
Alexander Bublik,27,1459,2024-01-15
Lorenzo Musetti,28,1440,2024-01-15
Sebastian Baez,29,1435,2024-01-15
Felix Auger-Aliassime,30,1425,2024-01-15
Tallon Griekspoor,31,1410,2024-01-15
Tomas Martin Etcheverry,32,1375,2024-01-15
Laslo Djere,33,1250,2024-01-15
Arthur Fils,34,1233,2024-01-15
Christopher Eubanks,35,1215,2024-01-15
Roman Safiullin,36,1190,2024-01-15
Sebastian Ofner,37,1141,2024-01-15
Daniel Evans,38,1121,2024-01-15
Aslan Karatsev,39,1103,2024-01-15
Borna Coric,40,1100,2024-01-15
Matteo Arnaldi,41,1077,2024-01-15
Mackenzie McDonald,42,1055,2024-01-15
Alexei Popyrin,43,1052,2024-01-15
Andy Murray,44,1050,2024-01-15
Max Purcell,45,1021,2024-01-15
Lorenzo Sonego,46,1005,2024-01-15
Jordan Thompson,47,982,2024-01-15
Alexander Shevchenko,48,975,2024-01-15
Alejandro Tabilo,49,970,2024-01-15
Daniel Altmaier,50,946,2024-01-15
Dusan Lajovic,51,939,2024-01-15
Yannick Hanfmann,52,929,2024-01-15
Emil Ruusuvuori,53,921,2024-01-15
Zhizhen Zhang,54,911,2024-01-15
Jack Draper,55,911,2024-01-15
Stan Wawrinka,56,907,2024-01-15
J.J. Wolf,57,900,2024-01-15
Taro Daniel,58,893,2024-01-15
Botic van de Zandschulp,59,890,2024-01-15
Miomir Kecmanovic,60,890,2024-01-15
Yoshihito Nishioka,61,865,2024-01-15
Dominik Koepfer,62,858,2024-01-15
Roberto Carballes Baena,63,846,2024-01-15
Aleksandar Vukic,64,835,2024-01-15
Pavel Kotov,65,835,2024-01-15
Marcos Giron,66,825,2024-01-15
Fabian Marozsan,67,823,2024-01-15
Christopher O'Connell,68,814,2024-01-15
Nuno Borges,69,814,2024-01-15
Marton Fucsovics,70,782,2024-01-15
Rinky Hijikata,71,782,2024-01-15
Roberto Bautista Agut,72,776,2024-01-15
Alexandre Muller,73,774,2024-01-15
Pedro Cachin,74,763,2024-01-15
Tomas Machac,75,748,2024-01-15
Gael Monfils,76,737,2024-01-15
Thiago Seyboth Wild,77,718,2024-01-15
Bernabe Zapata Miralles,78,715,2024-01-15
Luca Van Assche,79,715,2024-01-15
Thanasi Kokkinakis,80,711,2024-01-15
Juan Pablo Varillas,81,709,2024-01-15
Jaume Munar,82,706,2024-01-15
Gregoire Barrere,83,696,2024-01-15
Federico Coria,84,694,2024-01-15
Albert Ramos-Vinolas,85,688,2024-01-15
Cristian Garin,86,680,2024-01-15
Daniel Elahi Galan,87,676,2024-01-15
Dominic Stricker,88,673,2024-01-15
Borna Gojo,89,664,2024-01-15
Facundo Diaz Acosta,90,661,2024-01-15
Alex Michelsen,91,656,2024-01-15
Dominic Thiem,92,654,2024-01-15
Tomas Barrios Vera,93,630,2024-01-15
Arthur Rinderknech,94,629,2024-01-15
James Duckworth,95,628,2024-01-15
Maximilian Marterer,96,626,2024-01-15
Hugo Gaston,97,626,2024-01-15
Liam Broady,98,621,2024-01-15
Constant Lestienne,99,619,2024-01-15
Flavio Cobolli,100,617,2024-01-15
Aleksandar Kovacevic,101,611,2024-01-15
Yosuke Watanuki,102,610,2024-01-15
Fabio Fognini,103,608,2024-01-15
Michael Mmoh,104,603,2024-01-15
Hugo Dellien,105,597,2024-01-15
Benjamin Bonzi,106,588,2024-01-15
Diego Schwartzman,107,583,2024-01-15
Hamad Medjedovic,108,578,2024-01-15
Pedro Martinez,109,576,2024-01-15
Quentin Halys,110,575,2024-01-15
Jurij Rodionov,111,575,2024-01-15
David Goffin,112,570,2024-01-15
Jason Kubler,113,561,2024-01-15
Denis Shapovalov,114,560,2024-01-15
Benoit Paire,115,551,2024-01-15
Alex Molcan,116,547,2024-01-15
Luca Nardi,117,540,2024-01-15
Thiago Agustin Tirante,118,537,2024-01-15
Yibing Wu,119,535,2024-01-15
Thiago Monteiro,120,533,2024-01-15
Francisco Comesana,121,533,2024-01-15
Arthur Cazaux,122,529,2024-01-15
Maxime Cressy,123,526,2024-01-15
Matteo Berrettini,124,522,2024-01-15
Mariano Navone,125,513,2024-01-15
Zsombor Piros,126,512,2024-01-15
Brandon Nakashima,127,510,2024-01-15
Luciano Darderi,128,510,2024-01-15
Zizou Bergs,129,508,2024-01-15
Radu Albot,130,502,2024-01-15
Richard Gasquet,131,500,2024-01-15
Vit Kopriva,132,498,2024-01-15
Giulio Zeppieri,133,487,2024-01-15
Corentin Moutet,134,484,2024-01-15
Gabriel Diallo,135,479,2024-01-15
Shintaro Mochizuki,136,457,2024-01-15
Sumit Nagal,137,450,2024-01-15
Juan Manuel Cerundolo,138,443,2024-01-15
Camilo Ugo Carabelli,139,442,2024-01-15
Juncheng Shang,140,435,2024-01-15
Duje Ajdukovic,141,434,2024-01-15
Jakub Mensik,142,433,2024-01-15
Zachary Svajda,143,433,2024-01-15
Terence Atmane,144,429,2024-01-15
Filip Misolic,145,426,2024-01-15
Emilio Nava,146,424,2024-01-15
Nicolas Moreno De Alboran,147,417,2024-01-15
Sho Shimabukuro,148,416,2024-01-15
Benjamin Hassan,149,416,2024-01-15
Felipe Meligeni Alves,150,414,2024-01-15
Mikael Ymer,151,412,2024-01-15
Gijs Brouwer,152,412,2024-01-15
Andrea Vavassori,153,410,2024-01-15
Marc Polmans,154,406,2024-01-15
Andrea Pellegrino,155,405,2024-01-15
Elias Ymer,156,403,2024-01-15
Harold Mayot,157,398,2024-01-15
Damir Dzumhur,158,398,2024-01-15
Titouan Droguet,159,397,2024-01-15
Pablo Llamas Ruiz,160,393,2024-01-15
Jesper de Jong,161,393,2024-01-15
Jan Choinski,162,392,2024-01-15
Lukas Klein,163,391,2024-01-15
Denis Kudla,164,386,2024-01-15
Dalibor Svrcina,165,385,2024-01-15
Otto Virtanen,166,372,2024-01-15
Lloyd Harris,167,371,2024-01-15
Vitaliy Sachko,168,369,2024-01-15
Antoine Escoffier,169,363,2024-01-15
Yunchaokete Bu,170,358,2024-01-15
Matteo Gigante,171,357,2024-01-15
Valentin Vacherot,172,356,2024-01-15
John Isner,173,355,2024-01-15
Adam Walton,174,354,2024-01-15
Genaro Alberto Olivieri,175,352,2024-01-15
Zdenek Kolar,176,351,2024-01-15
Ivan Gakhov,177,347,2024-01-15
Hugo Grenier,178,340,2024-01-15
Mattia Bellucci,179,340,2024-01-15
Roman Andres Burruchaga,180,337,2024-01-15
Ilya Ivashka,181,336,2024-01-15
Kimmer Coppejans,182,331,2024-01-15
Patrick Kypson,183,330,2024-01-15
Denis Yevseyev,184,327,2024-01-15
Joris De Loore,185,325,2024-01-15
Daniel Rincon,186,325,2024-01-15
Dino Prizmic,187,321,2024-01-15
Enzo Couacaud,188,319,2024-01-15
Calvin Hemery,189,319,2024-01-15
Guido Pella,190,315,2024-01-15
Abdullah Shelbayh,191,314,2024-01-15
Rudolf Molleker,192,313,2024-01-15
Beibit Zhukayev,193,312,2024-01-15
Francesco Passaro,194,310,2024-01-15
Ryan Peniston,195,309,2024-01-15
Stefano Travaglia,196,308,2024-01-15
Alexander Ritschard,197,307,2024-01-15
Federico Gaio,198,306,2024-01-15
Billy Harris,199,306,2024-01-15
Marc-Andrea Huesler,200,305,2024-01-15
Giovanni Mpetshi Perricard,201,304,2024-01-15
Yu Hsiou Hsu,202,301,2024-01-15
Alexis Galarneau,203,300,2024-01-15
Kyrian Jacquet,204,299,2024-01-15
Mark Lajal,205,298,2024-01-15
Santiago Rodriguez Taverna,206,295,2024-01-15
Franco Agamenone,207,293,2024-01-15
Nerman Fatic,208,293,2024-01-15
Li Tu,209,293,2024-01-15
Oriol Roca Batalla,210,293,2024-01-15
Yuta Shimizu,211,292,2024-01-15
Oliver Crawford,212,292,2024-01-15
Dennis Novak,213,291,2024-01-15
Mate Valkusz,214,291,2024-01-15
Ugo Blanchet,215,287,2024-01-15
Marco Cecchinato,216,286,2024-01-15
Illya Marchenko,217,284,2024-01-15
Gauthier Onclin,218,283,2024-01-15
Riccardo Bonadio,219,281,2024-01-15
Francesco Maestrelli,220,280,2024-01-15
Gonzalo Oliveira,221,279,2024-01-15
Jules Marie,222,278,2024-01-15
Dragos Nicolae Madaras,223,277,2024-01-15
Marco Trungelliti,224,276,2024-01-15
Martin Damm,225,274,2024-01-15
Alessandro Giannessi,226,274,2024-01-15
Timofey Skatov,227,273,2024-01-15
Stefano Napolitano,228,270,2024-01-15
Lukas Neumayer,229,270,2024-01-15
Aziz Dougaz,230,268,2024-01-15
Jozef Kovalik,231,267,2024-01-15
Alejandro Moro Canas,232,267,2024-01-15
Clement Tabur,233,267,2024-01-15
Dimitar Kuzmanov,234,261,2024-01-15
Geoffrey Blancaneaux,235,259,2024-01-15
Andrea Collarini,236,258,2024-01-15
Steve Johnson,237,256,2024-01-15
Edoardo Lavagno,238,256,2024-01-15
Joao Sousa,239,255,2024-01-15
Tung-Lin Wu,240,249,2024-01-15
Facundo Bagnis,241,249,2024-01-15
Antoine Bellier,242,247,2024-01-15
Henrique Rocha,243,247,2024-01-15
Brandon Holt,244,246,2024-01-15
Gustavo Heide,245,243,2024-01-15
Coleman Wong,246,243,2024-01-15
Seongchan Hong,247,242,2024-01-15
Lucas Poullain,248,241,2024-01-15
Tristan Schoolkate,249,239,2024-01-15
Leandro Riedi,250,238,2024-01-15
Juan Pablo Ficovich,251,237,2024-01-15
Pierre-Hugues Herbert,252,235,2024-01-15
Guido Andreozzi,253,234,2024-01-15
Valentin Royer,254,232,2024-01-15
Ricardas Berankis,255,229,2024-01-15
Maxime Janvier,256,229,2024-01-15
Dane Sweeny,257,228,2024-01-15
Tristan Boyer,258,226,2024-01-15
Raul Brancaccio,259,226,2024-01-15
Jason Jung,260,224,2024-01-15
Matteo Martineau,261,223,2024-01-15
Mikhail Kukushkin,262,222,2024-01-15
Adrian Andreev,263,221,2024-01-15
Oscar Otte,264,219,2024-01-15
Nicholas David Ionel,265,219,2024-01-15
