full_name,ranking,points,date
Daniil Medvedev,1,8615,2022-03-07
Novak Djokovic,2,8465,2022-03-07
Alexander Zverev,3,7515,2022-03-07
Rafael Nadal,4,6515,2022-03-07
Stefanos Tsitsipas,5,6325,2022-03-07
Matteo Berrettini,6,4928,2022-03-07
Andrey Rublev,7,4590,2022-03-07
Casper Ruud,8,3915,2022-03-07
Felix Auger-Aliassime,9,3883,2022-03-07
Jannik Sinner,10,3495,2022-03-07
Hubert Hurkacz,11,3468,2022-03-07
Cameron Norrie,12,3305,2022-03-07
Denis Shapovalov,13,3020,2022-03-07
Diego Schwartzman,14,2660,2022-03-07
Roberto Bautista Agut,15,2480,2022-03-07
Pablo Carreno Busta,16,2220,2022-03-07
Reilly Opelka,17,2156,2022-03-07
Nikoloz Basilashvili,18,2121,2022-03-07
Carlos Alcaraz,19,2056,2022-03-07
Taylor Fritz,20,2010,2022-03-07
Lorenzo Sonego,21,1937,2022-03-07
Aslan Karatsev,22,1933,2022-03-07
John Isner,23,1801,2022-03-07
Marin Cilic,24,1785,2022-03-07
Cristian Garin,25,1716,2022-03-07
Karen Khachanov,26,1680,2022-03-07
Roger Federer,27,1665,2022-03-07
Gael Monfils,28,1633,2022-03-07
Daniel Evans,29,1542,2022-03-07
Frances Tiafoe,30,1463,2022-03-07
Alex de Minaur,31,1451,2022-03-07
Lloyd Harris,32,1393,2022-03-07
Alexander Bublik,33,1391,2022-03-07
Federico Delbonis,34,1382,2022-03-07
Grigor Dimitrov,35,1381,2022-03-07
Fabio Fognini,36,1359,2022-03-07
Albert Ramos-Vinolas,37,1314,2022-03-07
Sebastian Korda,38,1289,2022-03-07
Tommy Paul,39,1252,2022-03-07
Filip Krajinovic,40,1212,2022-03-07
Ilya Ivashka,41,1179,2022-03-07
Ugo Humbert,42,1178,2022-03-07
Jenson Brooksby,43,1153,2022-03-07
Dusan Lajovic,44,1126,2022-03-07
Alejandro Davidovich Fokina,45,1115,2022-03-07
Kei Nishikori,46,1110,2022-03-07
Botic van de Zandschulp,47,1096,2022-03-07
Marton Fucsovics,48,1082,2022-03-07
Pedro Martinez,49,1072,2022-03-07
Dominic Thiem,50,1070,2022-03-07
Dominik Koepfer,51,1054,2022-03-07
Laslo Djere,52,1041,2022-03-07
Benoit Paire,53,1040,2022-03-07
Tallon Griekspoor,54,1024,2022-03-07
Marcos Giron,55,1001,2022-03-07
Lorenzo Musetti,56,1000,2022-03-07
Arthur Rinderknech,57,986,2022-03-07
Jan-Lennard Struff,58,984,2022-03-07
Mackenzie McDonald,59,976,2022-03-07
Sebastian Baez,60,965,2022-03-07
Miomir Kecmanovic,61,921,2022-03-07
Benjamin Bonzi,62,909,2022-03-07
James Duckworth,63,906,2022-03-07
Soonwoo Kwon,64,906,2022-03-07
Federico Coria,65,906,2022-03-07
Adrian Mannarino,66,904,2022-03-07
Alex Molcan,67,903,2022-03-07
Hugo Gaston,68,887,2022-03-07
Pablo Andujar,69,885,2022-03-07
Emil Ruusuvuori,70,876,2022-03-07
David Goffin,71,861,2022-03-07
Maxime Cressy,72,852,2022-03-07
Roberto Carballes Baena,73,836,2022-03-07
Jiri Vesely,74,825,2022-03-07
Kamil Majchrzak,75,823,2022-03-07
Oscar Otte,76,818,2022-03-07
John Millman,77,818,2022-03-07
Jordan Thompson,78,800,2022-03-07
Daniel Altmaier,79,797,2022-03-07
Brandon Nakashima,80,793,2022-03-07
Richard Gasquet,81,782,2022-03-07
Facundo Bagnis,82,781,2022-03-07
Mikael Ymer,83,773,2022-03-07
Ricardas Berankis,84,771,2022-03-07
Joao Sousa,85,762,2022-03-07
Holger Rune,86,750,2022-03-07
Henri Laaksonen,87,741,2022-03-07
Andy Murray,88,733,2022-03-07
Alexei Popyrin,89,721,2022-03-07
Kevin Anderson,90,719,2022-03-07
Jiri Lehecka,91,712,2022-03-07
Marco Cecchinato,92,711,2022-03-07
Yoshihito Nishioka,93,705,2022-03-07
Peter Gojowczyk,94,703,2022-03-07
Gianluca Mager,95,703,2022-03-07
Alejandro Tabilo,96,691,2022-03-07
Thanasi Kokkinakis,97,681,2022-03-07
Guido Pella,98,676,2022-03-07
Jaume Munar,99,675,2022-03-07
Francisco Cerundolo,100,668,2022-03-07
Hugo Dellien,101,648,2022-03-07
Denis Kudla,102,644,2022-03-07
Daniel Elahi Galan,103,636,2022-03-07
Pablo Cuevas,104,635,2022-03-07
Carlos Taberner,105,633,2022-03-07
Taro Daniel,106,625,2022-03-07
Yannick Hanfmann,107,625,2022-03-07
Corentin Moutet,108,620,2022-03-07
Norbert Gombos,109,618,2022-03-07
Stefano Travaglia,110,614,2022-03-07
Pierre-Hugues Herbert,111,611,2022-03-07
Feliciano Lopez,112,603,2022-03-07
Quentin Halys,113,602,2022-03-07
