full_name,ranking,points,date
Roger Federer,1,5170,2004-02-16
Andy Roddick,2,4390,2004-02-16
Juan Carlos Ferrero,3,4345,2004-02-16
Guillermo Coria,4,3185,2004-02-16
Andre Agassi,5,2775,2004-02-16
Rainer Schuettler,6,2510,2004-02-16
Carlos Moya,7,2345,2004-02-16
David Nalbandian,8,2060,2004-02-16
Mark Philippoussis,9,1705,2004-02-16
Paradorn Srichaphan,10,1655,2004-02-16
Tim Henman,11,1650,2004-02-16
Sebastien Grosjean,12,1630,2004-02-16
Lleyton Hewitt,13,1625,2004-02-16
Nicolas Massu,14,1582,2004-02-16
Sjeng Schalken,15,1560,2004-02-16
Jiri Novak,16,1545,2004-02-16
Gustavo Kuerten,17,1455,2004-02-16
Martin Verkerk,18,1325,2004-02-16
Mardy Fish,19,1305,2004-02-16
Tommy Robredo,20,1295,2004-02-16
Agustin Calleri,21,1285,2004-02-16
Max Mirnyi,22,1190,2004-02-16
Taylor Dent,23,1190,2004-02-16
Younes El Aynaoui,24,1150,2004-02-16
Fernando Gonzalez,25,1130,2004-02-16
Robby Ginepri,26,1125,2004-02-16
Albert Costa,27,1115,2004-02-16
Vincent Spadea,28,1100,2004-02-16
Arnaud Clement,29,1085,2004-02-16
Mariano Zabaleta,30,1085,2004-02-16
Felix Mantilla,31,1060,2004-02-16
Marat Safin,32,1055,2004-02-16
Feliciano Lopez,33,1040,2004-02-16
Ivan Ljubicic,34,1000,2004-02-16
Gaston Gaudio,35,995,2004-02-16
Jonas Bjorkman,36,973,2004-02-16
Jarkko Nieminen,37,940,2004-02-16
Hicham Arazi,38,938,2004-02-16
James Blake,39,925,2004-02-16
Rafael Nadal,40,920,2004-02-16
Juan Ignacio Chela,41,915,2004-02-16
Sargis Sargsian,42,855,2004-02-16
Dominik Hrbaty,43,846,2004-02-16
Flavio Saretta,44,839,2004-02-16
Filippo Volandri,45,834,2004-02-16
Wayne Ferreira,46,750,2004-02-16
Yevgeny Kafelnikov,47,745,2004-02-16
Radek Stepanek,48,740,2004-02-16
Olivier Rochus,49,713,2004-02-16
Karol Kucera,50,695,2004-02-16
Nikolay Davydenko,51,680,2004-02-16
Andrei Pavel,52,664,2004-02-16
Robin Soderling,53,650,2004-02-16
David Sanchez,54,636,2004-02-16
Gregory Carraz,55,631,2004-02-16
Mikhail Youzhny,56,625,2004-02-16
Nicolas Kiefer,57,621,2004-02-16
Alberto Martin,58,602,2004-02-16
Nicolas Lapentti,59,598,2004-02-16
Todd Martin,60,594,2004-02-16
Karol Beck,61,592,2004-02-16
Raemon Sluiter,62,587,2004-02-16
Jan-Michael Gambill,63,570,2004-02-16
Antony Dupuis,64,564,2004-02-16
Xavier Malisse,65,560,2004-02-16
Luis Horna,66,555,2004-02-16
Nicolas Escude,67,534,2004-02-16
Hyung-Taik Lee,68,510,2004-02-16
Cyril Saulnier,69,505,2004-02-16
David Ferrer,70,504,2004-02-16
Joachim Johansson,71,504,2004-02-16
Ivo Karlovic,72,503,2004-02-16
Irakli Labadze,73,503,2004-02-16
Fabrice Santoro,74,499,2004-02-16
Victor Hanescu,75,493,2004-02-16
Lars Burgsmuller,76,481,2004-02-16
Mario Ancic,77,475,2004-02-16
Jurgen Melzer,78,472,2004-02-16
Ruben Ramirez Hidalgo,79,465,2004-02-16
Thomas Enqvist,80,458,2004-02-16
Igor Andreev,81,453,2004-02-16
Thierry Ascione,82,451,2004-02-16
Paul-Henri Mathieu,83,441,2004-02-16
Albert Portas,84,436,2004-02-16
Wesley Moodie,85,433,2004-02-16
Galo Blanco,86,432,2004-02-16
Dmitry Tursunov,87,431,2004-02-16
Alexander Popp,88,429,2004-02-16
Brian Vahaly,89,428,2004-02-16
Alex Corretja,90,421,2004-02-16
Oscar Hernandez,91,415,2004-02-16
Fernando Vicente,92,413,2004-02-16
Nicolas Mahut,93,413,2004-02-16
Stefan Koubek,94,410,2004-02-16
John van Lottum,95,405,2004-02-16
Tomas Berdych,96,397,2004-02-16
Kenneth Carlsen,97,390,2004-02-16
Dennis van Scheppingen,98,385,2004-02-16
Harel Levy,99,383,2004-02-16
Greg Rusedski,100,382,2004-02-16
Tomas Behrend,101,379,2004-02-16
Fernando Verdasco,102,374,2004-02-16
Davide Sanguinetti,103,374,2004-02-16
Olivier Mutis,104,369,2004-02-16
Richard Gasquet,105,367,2004-02-16
Paul Goldstein,106,365,2004-02-16
Christophe Rochus,107,364,2004-02-16
Martin Vassallo Arguello,108,361,2004-02-16
Wayne Arthurs,109,360,2004-02-16
Julien Boutter,110,359,2004-02-16
Jose Acasuso,111,354,2004-02-16
Jan Vacek,112,352,2004-02-16
Gilles Elseneer,113,344,2004-02-16
Robert Kendrick,114,344,2004-02-16
Scott Draper,115,341,2004-02-16
Michael Llodra,116,340,2004-02-16
Mariano Puerta,117,339,2004-02-16
Alex Bogomolov Jr.,118,338,2004-02-16
Albert Montanes,119,337,2004-02-16
Ivan Miranda,120,329,2004-02-16
Marc Rosset,121,326,2004-02-16
Jean-Rene Lisnard,122,324,2004-02-16
Ricardo Mello,123,320,2004-02-16
Eric Taino,124,320,2004-02-16
Magnus Norman,125,316,2004-02-16
Dick Norman,126,315,2004-02-16
Jeff Salzenstein,127,314,2004-02-16
Giovanni Lapentti,128,314,2004-02-16
Todd Reid,129,313,2004-02-16
Stefano Pescosolido,130,306,2004-02-16
Olivier Patience,131,301,2004-02-16
Vladimir Voltchkov,132,301,2004-02-16
Ivo Heuberger,133,296,2004-02-16
Jeff Morrison,134,294,2004-02-16
Franco Squillari,135,290,2004-02-16
