full_name,ranking,points,date
Gustavo Kuerten,1,4150,2001-06-18
Andre Agassi,2,3795,2001-06-18
Marat Safin,3,3590,2001-06-18
Juan Carlos Ferrero,4,2830,2001-06-18
Pete Sampras,5,2790,2001-06-18
Lleyton Hewitt,6,2715,2001-06-18
Yevgeny Kafelnikov,7,2605,2001-06-18
Sebastien Grosjean,8,2405,2001-06-18
Alex Corretja,9,2275,2001-06-18
Patrick Rafter,10,2270,2001-06-18
Tim Henman,11,1995,2001-06-18
Arnaud Clement,12,1870,2001-06-18
Thomas Enqvist,13,1800,2001-06-18
Jan-Michael Gambill,14,1590,2001-06-18
Roger Federer,15,1580,2001-06-18
Thomas Johansson,16,1530,2001-06-18
Wayne Ferreira,17,1465,2001-06-18
Magnus Norman,18,1340,2001-06-18
Mark Philippoussis,19,1330,2001-06-18
Dominik Hrbaty,20,1295,2001-06-18
Tommy Haas,21,1255,2001-06-18
Carlos Moya,22,1230,2001-06-18
Albert Portas,23,1210,2001-06-18
Franco Squillari,24,1193,2001-06-18
Fabrice Santoro,25,1135,2001-06-18
Guillermo Coria,26,1087,2001-06-18
Hicham Arazi,27,1070,2001-06-18
Sjeng Schalken,28,1033,2001-06-18
Nicolas Kiefer,29,1025,2001-06-18
Vladimir Voltchkov,30,1020,2001-06-18
Nicolas Escude,31,995,2001-06-18
Nicolas Lapentti,32,965,2001-06-18
Todd Martin,33,955,2001-06-18
Marcelo Rios,34,930,2001-06-18
Alberto Martin,35,918,2001-06-18
Gaston Gaudio,36,915,2001-06-18
Jonas Bjorkman,37,910,2001-06-18
Harel Levy,38,908,2001-06-18
Andreas Vinciguerra,39,900,2001-06-18
Andy Roddick,40,888,2001-06-18
Jiri Novak,41,861,2001-06-18
Greg Rusedski,42,860,2001-06-18
Andrei Pavel,43,850,2001-06-18
Michael Chang,44,850,2001-06-18
Bohdan Ulihrach,45,845,2001-06-18
David Prinosil,46,815,2001-06-18
Alex Calatrava,47,812,2001-06-18
Wayne Arthurs,48,808,2001-06-18
Michal Tabara,49,773,2001-06-18
Jerome Golmard,50,745,2001-06-18
Max Mirnyi,51,745,2001-06-18
Rainer Schuettler,52,736,2001-06-18
Francisco Clavet,53,735,2001-06-18
Magnus Gustafsson,54,725,2001-06-18
Albert Costa,55,720,2001-06-18
Xavier Malisse,56,704,2001-06-18
Fernando Vicente,57,696,2001-06-18
Galo Blanco,58,679,2001-06-18
Sergi Bruguera,59,676,2001-06-18
Byron Black,60,672,2001-06-18
Guillermo Canas,61,669,2001-06-18
Juan Balcells,62,662,2001-06-18
Olivier Rochus,63,645,2001-06-18
Hyung-Taik Lee,64,641,2001-06-18
Andrew Ilie,65,630,2001-06-18
Julien Boutter,66,630,2001-06-18
Davide Sanguinetti,67,628,2001-06-18
Antony Dupuis,68,611,2001-06-18
Tommy Robredo,69,603,2001-06-18
Gianluca Pozzi,70,600,2001-06-18
Lars Burgsmuller,71,596,2001-06-18
Jacobo Diaz,72,594,2001-06-18
Ivan Ljubicic,73,593,2001-06-18
Cedric Pioline,74,585,2001-06-18
Arnaud Di Pasquale,75,578,2001-06-18
Richard Krajicek,76,575,2001-06-18
Marc Rosset,77,575,2001-06-18
Michel Kratochvil,78,548,2001-06-18
Agustin Calleri,79,535,2001-06-18
Christophe Rochus,80,528,2001-06-18
David Sanchez,81,528,2001-06-18
Jose Acasuso,82,521,2001-06-18
Jan Siemerink,83,506,2001-06-18
Stefan Koubek,84,503,2001-06-18
Mikhail Youzhny,85,502,2001-06-18
Nicolas Massu,86,495,2001-06-18
Younes El Aynaoui,87,490,2001-06-18
Felix Mantilla,88,488,2001-06-18
Michael Russell,89,485,2001-06-18
Markus Hipfl,90,471,2001-06-18
Peter Wessels,91,471,2001-06-18
Andrea Gaudenzi,92,466,2001-06-18
Andrei Stoliarov,93,463,2001-06-18
Jens Knippschild,94,461,2001-06-18
Fernando Meligeni,95,458,2001-06-18
Karim Alami,96,445,2001-06-18
German Puentes,97,445,2001-06-18
Chris Woodruff,98,435,2001-06-18
Jiri Vanek,99,423,2001-06-18
Kristian Pless,100,422,2001-06-18
Alexander Popp,101,421,2001-06-18
Slava Dosedel,102,420,2001-06-18
Mariano Puerta,103,420,2001-06-18
Mariano Zabaleta,104,412,2001-06-18
Karol Kucera,105,410,2001-06-18
Nikolay Davydenko,106,406,2001-06-18
Raemon Sluiter,107,400,2001-06-18
Albert Montanes,108,398,2001-06-18
Alexandre Simoni,109,395,2001-06-18
Adrian Voinea,110,392,2001-06-18
Cecil Mamiit,111,385,2001-06-18
Justin Gimelstob,112,385,2001-06-18
Edwin Kempes,113,377,2001-06-18
Paul Goldstein,114,367,2001-06-18
Andre Sa,115,367,2001-06-18
Paradorn Srichaphan,116,361,2001-06-18
Jason Stoltenberg,117,360,2001-06-18
George Bastl,118,359,2001-06-18
Andrei Medvedev,119,355,2001-06-18
Federico Luzzi,120,350,2001-06-18
Michael Llodra,121,349,2001-06-18
Sebastien Lareau,122,342,2001-06-18
Sargis Sargsian,123,333,2001-06-18
Christian Vinck,124,333,2001-06-18
Martin Damm,125,320,2001-06-18
Dick Norman,126,320,2001-06-18
David Nalbandian,127,312,2001-06-18
Goran Ivanisevic,128,311,2001-06-18
Tomas Behrend,129,308,2001-06-18
Emilio Benfele Alvarez,130,307,2001-06-18
Nicolas Thomann,131,302,2001-06-18
Neville Godwin,132,300,2001-06-18
Cyril Saulnier,133,289,2001-06-18
Fernando Gonzalez,134,289,2001-06-18
Luis Horna,135,289,2001-06-18
Ivo Heuberger,136,287,2001-06-18
Filippo Volandri,137,286,2001-06-18
Juan Albert Viloca-Puig,138,286,2001-06-18
Hugo Armando,139,284,2001-06-18
Markus Hantschk,140,283,2001-06-18
Jan Vacek,141,282,2001-06-18
Taylor Dent,142,281,2001-06-18
Nicolas Coutelot,143,278,2001-06-18
Ota Fukarek,144,277,2001-06-18
Tomas Zib,145,276,2001-06-18
Oscar Serrano,146,276,2001-06-18
Martin Lee,147,269,2001-06-18
Daniel Elsner,148,268,2001-06-18
James Blake,149,267,2001-06-18
Wayne Black,150,266,2001-06-18
Juan Antonio Marin,151,264,2001-06-18
Irakli Labadze,152,263,2001-06-18
Richard Fromberg,153,259,2001-06-18
Daniel Nestor,154,258,2001-06-18
Takao Suzuki,155,258,2001-06-18
Petr Kralert,156,248,2001-06-18
Kevin Kim,157,248,2001-06-18
Bob Bryan,158,245,2001-06-18
Axel Pretzsch,159,244,2001-06-18
Diego Nargiso,160,244,2001-06-18
Yong-Il Yoon,161,244,2001-06-18
Marc-Kevin Goellner,162,243,2001-06-18
Christian Ruud,163,237,2001-06-18
Johan Settergren,164,236,2001-06-18
Vincenzo Santopadre,165,235,2001-06-18
Julian Knowle,166,234,2001-06-18
Clemens Trimmel,167,234,2001-06-18
Dmitry Tursunov,168,233,2001-06-18
Jan Frode Andersen,169,232,2001-06-18
