full_name,ranking,points,date
John McEnroe,1,0,1982-05-24
Jimmy Connors,2,0,1982-05-24
Ivan Lendl,3,0,1982-05-24
Guillermo Vilas,4,0,1982-05-24
Bjorn Borg,5,0,1982-05-24
Jose-Luis Clerc,6,0,1982-05-24
Eliot Teltscher,7,0,1982-05-24
Sandy Mayer,8,0,1982-05-24
Vitas Gerulaitis,9,0,1982-05-24
Johan Kriek,10,0,1982-05-24
Gene Mayer,11,0,1982-05-24
Peter McNamara,12,0,1982-05-24
Yannick Noah,13,0,1982-05-24
Andres Gomez,14,0,1982-05-24
Brian Teacher,15,0,1982-05-24
Mark Edmondson,16,0,1982-05-24
Jose Higueras,17,0,1982-05-24
Mats Wilander,18,0,1982-05-24
Balazs Taroczy,19,0,1982-05-24
Eddie Dibbs,20,0,1982-05-24
Steve Denton,21,0,1982-05-24
Brian Gottfried,22,0,1982-05-24
Raul Ramirez,23,0,1982-05-24
Roscoe Tanner,24,0,1982-05-24
Buster C. Mottram,25,0,1982-05-24
Wojtek Fibak,26,0,1982-05-24
Chip Hooper,27,0,1982-05-24
Tomas Smid,28,0,1982-05-24
John Sadri,29,0,1982-05-24
Shlomo Glickstein,30T,0,1982-05-24
Mel Purcell,30T,0,1982-05-24
Vincent Van Patten,32,0,1982-05-24
Manuel Orantes,33,0,1982-05-24
Henry Pfister,34,0,1982-05-24
Vijay Amritraj,35,0,1982-05-24
Hans Gildemeister,36,0,1982-05-24
Tim Mayotte,37,0,1982-05-24
Chris Lewis,38,0,1982-05-24
Kevin Curren,39,0,1982-05-24
Stan Smith,40,0,1982-05-24
Kim Warwick,41,0,1982-05-24
Heinz Gunthardt,42,0,1982-05-24
Bill Scanlon,43,0,1982-05-24
Van Winitsky,44,0,1982-05-24
Rod Frawley,45,0,1982-05-24
Victor Pecci,46,0,1982-05-24
Pablo Arraya,47,0,1982-05-24
Bruce Manson,48,0,1982-05-24
John Alexander,49,0,1982-05-24
Carlos Kirmayr,50,0,1982-05-24
Pedro Rebolledo,51,0,1982-05-24
Henri Leconte,52,0,1982-05-24
Phil Dent,53,0,1982-05-24
Fritz Buehning,54,0,1982-05-24
Jose Luis Damiani,55,0,1982-05-24
Victor Amaya,56,0,1982-05-24
Andreas Maurer,57,0,1982-05-24
Tim Gullikson,58,0,1982-05-24
Paul McNamee,59,0,1982-05-24
Jeff Borowiak,60,0,1982-05-24
Pat Dupre,61,0,1982-05-24
Tim Wilkison,62,0,1982-05-24
Anders Jarryd,63,0,1982-05-24
Pavel Slozil,64,0,1982-05-24
Stanislav Birner,65,0,1982-05-24
Thierry Tulasne,66,0,1982-05-24
Peter Elter,67,0,1982-05-24
Peter Rennert,68,0,1982-05-24
Jose Garcia-Requena,69,0,1982-05-24
Corrado Barazzutti,70,0,1982-05-24
Fernando Luna,71,0,1982-05-24
John Fitzgerald,72,0,1982-05-24
Claudio Panatta,73,0,1982-05-24
Julio Goes,74,0,1982-05-24
Erick Iskersky,75,0,1982-05-24
Terry Moor,76,0,1982-05-24
Juan Avendano,77,0,1982-05-24
Jose Lopez-Maeso,78T,0,1982-05-24
Mario Martinez,78T,0,1982-05-24
Andy Andrews,80,0,1982-05-24
Ramesh Krishnan,81,0,1982-05-24
Adriano Panatta,82,0,1982-05-24
Ilie Nastase,83T,0,1982-05-24
Nick Saviano,83T,0,1982-05-24
Joao Soares,83T,0,1982-05-24
Bernard Fritz,86T,0,1982-05-24
Russell Simpson,86T,0,1982-05-24
Dick Stockton,88,0,1982-05-24
Ricardo Cano,89T,0,1982-05-24
Diego Perez,89T,0,1982-05-24
Chris Johnstone,91,0,1982-05-24
Alejandro Ganzabal,92,0,1982-05-24
Damir Keretic,93T,0,1982-05-24
Richard Lewis,93T,0,1982-05-24
Zoltan Kuharszky,95,0,1982-05-24
Nduka Odizor,96,0,1982-05-24
Harold Solomon,97,0,1982-05-24
Jimmy Arias,98,0,1982-05-24
Ricardo Ycaza,99,0,1982-05-24
Marty Davis,100,0,1982-05-24
Robert Lutz,143,0,1982-05-24
Ulf Fischer,856,0,1982-05-24
