full_name,ranking,points,date
Pete Sampras,1,4015,1998-09-28
Patrick Rafter,2,3575,1998-09-28
Marcelo Rios,3,3467,1998-09-28
Petr Korda,4,2908,1998-09-28
Carlos Moya,5,2858,1998-09-28
Karol Kucera,6,2732,1998-09-28
Alex Corretja,7,2626,1998-09-28
Andre Agassi,8,2545,1998-09-28
Richard Krajicek,9,2534,1998-09-28
Yevgeny Kafelnikov,10,2508,1998-09-28
Tim Henman,11,2366,1998-09-28
Goran Ivanisevic,12,2203,1998-09-28
Jonas Bjorkman,13,2115,1998-09-28
Greg Rusedski,14,2091,1998-09-28
Mark Philippoussis,15,1987,1998-09-28
Albert Costa,16,1823,1998-09-28
Alberto Berasategui,17,1793,1998-09-28
Cedric Pioline,18,1766,1998-09-28
Thomas Enqvist,19,1681,1998-09-28
Jan Siemerink,20,1652,1998-09-28
Felix Mantilla,21,1633,1998-09-28
Thomas Johansson,22,1508,1998-09-28
Thomas Muster,23,1455,1998-09-28
Magnus Gustafsson,24,1376,1998-09-28
Gustavo Kuerten,25,1312,1998-09-28
Francisco Clavet,26,1299,1998-09-28
Todd Martin,27,1268,1998-09-28
Byron Black,28,1253,1998-09-28
Fabrice Santoro,29,1238,1998-09-28
Magnus Larsson,30,1213,1998-09-28
Nicolas Kiefer,31,1195,1998-09-28
Bohdan Ulihrach,32,1146,1998-09-28
Michael Chang,33,1131,1998-09-28
Nicolas Escude,34,1120,1998-09-28
Wayne Ferreira,35,1099,1998-09-28
Jason Stoltenberg,36,1068,1998-09-28
Magnus Norman,37,1062,1998-09-28
Dominik Hrbaty,38,1033,1998-09-28
Tommy Haas,39,970,1998-09-28
Andrea Gaudenzi,40,958,1998-09-28
Hicham Arazi,41,951,1998-09-28
Vincent Spadea,42,935,1998-09-28
Richard Fromberg,43,927,1998-09-28
Daniel Vacek,44,873,1998-09-28
Guillaume Raoux,45,859,1998-09-28
Davide Sanguinetti,46,859,1998-09-28
Scott Draper,47,819,1998-09-28
Jan-Michael Gambill,48,817,1998-09-28
Fernando Meligeni,49,811,1998-09-28
Carlos Costa,50,811,1998-09-28
Andrew Ilie,51,808,1998-09-28
Filip Dewulf,52,789,1998-09-28
Franco Squillari,53,788,1998-09-28
Marat Safin,54,785,1998-09-28
Karim Alami,55,778,1998-09-28
Jerome Golmard,56,762,1998-09-28
Marc Rosset,57,759,1998-09-28
Gianluca Pozzi,58,718,1998-09-28
Slava Dosedel,59,714,1998-09-28
Mariano Puerta,60,714,1998-09-28
Boris Becker,61,712,1998-09-28
Julian Alonso,62,701,1998-09-28
Mikael Tillstrom,63,700,1998-09-28
Paul Haarhuis,64,682,1998-09-28
Adrian Voinea,65,676,1998-09-28
Ramon Delgado,66,667,1998-09-28
Kenneth Carlsen,67,662,1998-09-28
Martin Damm,68,660,1998-09-28
Todd Woodbridge,69,657,1998-09-28
Oliver Gross,70,655,1998-09-28
Jim Courier,71,654,1998-09-28
Andrei Medvedev,72,649,1998-09-28
Jeff Tarango,73,646,1998-09-28
David Prinosil,74,644,1998-09-28
Andrei Pavel,75,635,1998-09-28
Nicolas Lapentti,76,633,1998-09-28
Sebastien Grosjean,77,611,1998-09-28
Fernando Vicente,78,610,1998-09-28
Guillermo Canas,79,594,1998-09-28
Sjeng Schalken,80,588,1998-09-28
Jiri Novak,81,587,1998-09-28
Juan Antonio Marin,82,579,1998-09-28
Mariano Zabaleta,83,577,1998-09-28
Hendrik Dreekmann,84,576,1998-09-28
Younes El Aynaoui,85,572,1998-09-28
Sebastien Lareau,86,545,1998-09-28
Leander Paes,87,545,1998-09-28
Galo Blanco,88,545,1998-09-28
Steve Campbell,89,544,1998-09-28
John van Lottum,90,530,1998-09-28
Wayne Black,91,525,1998-09-28
Sargis Sargsian,92,520,1998-09-28
Johan Van Herck,93,515,1998-09-28
Brett Steven,94,502,1998-09-28
Arnaud Clement,95,495,1998-09-28
Daniel Nestor,96,492,1998-09-28
Dinu Pescariu,97,489,1998-09-28
Albert Portas,98,489,1998-09-28
Lucas Arnold Ker,99,484,1998-09-28
Mark Woodforde,100,483,1998-09-28
Arnaud Di Pasquale,101,476,1998-09-28
Martin Rodriguez,102,475,1998-09-28
Dennis van Scheppingen,103,475,1998-09-28
Marc-Kevin Goellner,104,467,1998-09-28
Juan Albert Viloca-Puig,105,455,1998-09-28
Diego Nargiso,106,450,1998-09-28
Tomas Nydahl,107,446,1998-09-28
Jens Knippschild,108,445,1998-09-28
Rainer Schuettler,109,445,1998-09-28
Christian Ruud,110,442,1998-09-28
Michael Kohlmann,111,442,1998-09-28
Jordi Burillo,112,440,1998-09-28
Hernan Gumy,113,438,1998-09-28
Justin Gimelstob,114,431,1998-09-28
Vincenzo Santopadre,115,428,1998-09-28
Laurence Tieleman,116,423,1998-09-28
Alex O'Brien,117,418,1998-09-28
Alex Calatrava,118,415,1998-09-28
Orlin Stanoytchev,119,413,1998-09-28
Bernd Karbacher,120,406,1998-09-28
Michael Tebbutt,121,406,1998-09-28
Geoff Grant,122,405,1998-09-28
Martin Sinner,123,403,1998-09-28
Marcelo Filippini,124,394,1998-09-28
Dirk Dier,125,391,1998-09-28
Sergi Bruguera,126,388,1998-09-28
