full_name,ranking,points,date
Andre Agassi,1,3991,2000-08-07
Pete Sampras,2,3416,2000-08-07
Magnus Norman,3,3205,2000-08-07
Gustavo Kuerten,4,3148,2000-08-07
Yevgeny Kafelnikov,5,2802,2000-08-07
Marat Safin,6,2379,2000-08-07
Alex Corretja,7,2136,2000-08-07
Thomas Enqvist,8,2097,2000-08-07
Lleyton Hewitt,9,1980,2000-08-07
Cedric Pioline,10,1975,2000-08-07
Nicolas Lapentti,11,1655,2000-08-07
Juan Carlos Ferrero,12,1626,2000-08-07
Patrick Rafter,13,1547,2000-08-07
Nicolas Kiefer,14,1509,2000-08-07
Franco Squillari,15,1499,2000-08-07
Tim Henman,16,1398,2000-08-07
Nicolas Escude,17,1357,2000-08-07
Mark Philippoussis,18,1340,2000-08-07
Mariano Puerta,19,1299,2000-08-07
Marcelo Rios,20,1296,2000-08-07
Younes El Aynaoui,21,1252,2000-08-07
Michael Chang,22,1241,2000-08-07
Wayne Ferreira,23,1193,2000-08-07
Richard Krajicek,24,1148,2000-08-07
Albert Costa,25,1148,2000-08-07
Sebastien Grosjean,26,1108,2000-08-07
Gaston Gaudio,27,1087,2000-08-07
Greg Rusedski,28,1058,2000-08-07
Marc Rosset,29,1028,2000-08-07
Jan-Michael Gambill,30,1025,2000-08-07
Karim Alami,31,999,2000-08-07
Tommy Haas,32,956,2000-08-07
Byron Black,33,955,2000-08-07
Todd Martin,34,942,2000-08-07
Andrei Pavel,35,941,2000-08-07
Dominik Hrbaty,36,936,2000-08-07
Fabrice Santoro,37,922,2000-08-07
Jiri Novak,38,912,2000-08-07
Roger Federer,39,902,2000-08-07
Andreas Vinciguerra,40,875,2000-08-07
Hicham Arazi,41,859,2000-08-07
Andrei Medvedev,42,859,2000-08-07
Francisco Clavet,43,829,2000-08-07
Karol Kucera,44,826,2000-08-07
Stefan Koubek,45,811,2000-08-07
Jerome Golmard,46,803,2000-08-07
Andrew Ilie,47,802,2000-08-07
Magnus Gustafsson,48,791,2000-08-07
Gianluca Pozzi,49,769,2000-08-07
Arnaud Clement,50,764,2000-08-07
Fernando Vicente,51,753,2000-08-07
Sjeng Schalken,52,750,2000-08-07
Mariano Zabaleta,53,736,2000-08-07
Magnus Larsson,54,731,2000-08-07
Slava Dosedel,55,727,2000-08-07
Juan Ignacio Chela,56,715,2000-08-07
