full_name,ranking,points,date
Rafael Nadal,1,7100,2008-10-27
Roger Federer,2,5805,2008-10-27
Novak Djokovic,3,4575,2008-10-27
Andy Murray,4,3420,2008-10-27
David Ferrer,5,2315,2008-10-27
Nikolay Davydenko,6,2265,2008-10-27
Andy Roddick,7,2045,2008-10-27
David Nalbandian,8,1875,2008-10-27
Juan Martin del Potro,9,1820,2008-10-27
Gilles Simon,10,1740,2008-10-27
James Blake,11,1625,2008-10-27
Stan Wawrinka,12,1580,2008-10-27
Fernando Gonzalez,13,1525,2008-10-27
Jo-Wilfried Tsonga,14,1485,2008-10-27
Richard Gasquet,15,1485,2008-10-27
Gael Monfils,16,1408,2008-10-27
Fernando Verdasco,17,1345,2008-10-27
Robin Soderling,18,1290,2008-10-27
Tommy Robredo,19,1285,2008-10-27
Igor Andreev,20,1260,2008-10-27
Nicolas Almagro,21,1235,2008-10-27
Tomas Berdych,22,1215,2008-10-27
Mardy Fish,23,1175,2008-10-27
Ivo Karlovic,24,1170,2008-10-27
Marin Cilic,25,1125,2008-10-27
Dmitry Tursunov,26,1123,2008-10-27
Mikhail Youzhny,27,1105,2008-10-27
Radek Stepanek,28,1095,2008-10-27
Rainer Schuettler,29,1040,2008-10-27
Philipp Kohlschreiber,30,1040,2008-10-27
Marat Safin,31,1020,2008-10-27
Paul-Henri Mathieu,32,1000,2008-10-27
Feliciano Lopez,33,975,2008-10-27
Andreas Seppi,34,955,2008-10-27
Jurgen Melzer,35,929,2008-10-27
Jarkko Nieminen,36,910,2008-10-27
Mario Ancic,37,900,2008-10-27
Michael Llodra,38,875,2008-10-27
Simone Bolelli,39,873,2008-10-27
Nicolas Kiefer,40,855,2008-10-27
Sam Querrey,41,855,2008-10-27
Carlos Moya,42,805,2008-10-27
Igor Kunitsyn,43,805,2008-10-27
Julien Benneteau,44,804,2008-10-27
Janko Tipsarevic,45,795,2008-10-27
Albert Montanes,46,777,2008-10-27
Jose Acasuso,47,760,2008-10-27
Ivan Ljubicic,48,745,2008-10-27
Juan Monaco,49,740,2008-10-27
Victor Hanescu,50,739,2008-10-27
Viktor Troicki,51,726,2008-10-27
Steve Darcis,52,726,2008-10-27
Robby Ginepri,53,720,2008-10-27
Ernests Gulbis,54,719,2008-10-27
Fabrice Santoro,55,712,2008-10-27
Juan Carlos Ferrero,56,710,2008-10-27
Marc Gicquel,57,709,2008-10-27
Marcel Granollers,58,708,2008-10-27
Marcos Baghdatis,59,695,2008-10-27
Eduardo Schwank,60,690,2008-10-27
Guillermo Garcia-Lopez,61,686,2008-10-27
Agustin Calleri,62,685,2008-10-27
Florent Serra,63,663,2008-10-27
Yen-Hsun Lu,64,658,2008-10-27
Kei Nishikori,65,643,2008-10-27
Mischa Zverev,66,624,2008-10-27
Teymuraz Gabashvili,67,623,2008-10-27
Guillermo Canas,68,620,2008-10-27
Lleyton Hewitt,69,605,2008-10-27
