full_name,ranking,points,date
Roger Federer,1,10430,2010-05-10
Novak Djokovic,2,6765,2010-05-10
Rafael Nadal,3,6480,2010-05-10
Andy Murray,4,5565,2010-05-10
Juan Martin del Potro,5,5545,2010-05-10
Nikolay Davydenko,6,5235,2010-05-10
Robin Soderling,7,4805,2010-05-10
Andy Roddick,8,4780,2010-05-10
Fernando Verdasco,9,3735,2010-05-10
Jo-Wilfried Tsonga,10,3220,2010-05-10
Marin Cilic,11,2900,2010-05-10
David Ferrer,12,2695,2010-05-10
Mikhail Youzhny,13,2420,2010-05-10
Fernando Gonzalez,14,2385,2010-05-10
Ivan Ljubicic,15,2320,2010-05-10
Tomas Berdych,16,2100,2010-05-10
Juan Carlos Ferrero,17,2095,2010-05-10
Gael Monfils,18,2040,2010-05-10
John Isner,19,1800,2010-05-10
Tommy Haas,20,1730,2010-05-10
Radek Stepanek,21,1715,2010-05-10
Sam Querrey,22,1710,2010-05-10
Stan Wawrinka,23,1600,2010-05-10
Tommy Robredo,24,1595,2010-05-10
Gilles Simon,25,1485,2010-05-10
Thomaz Bellucci,26,1457,2010-05-10
Juan Monaco,27,1425,2010-05-10
Marcos Baghdatis,28,1415,2010-05-10
Philipp Kohlschreiber,29,1400,2010-05-10
Jurgen Melzer,30,1360,2010-05-10
Lleyton Hewitt,31,1355,2010-05-10
Feliciano Lopez,32,1340,2010-05-10
Albert Montanes,33,1325,2010-05-10
Ernests Gulbis,34,1324,2010-05-10
Nicolas Almagro,35,1315,2010-05-10
Ivo Karlovic,36,1295,2010-05-10
Julien Benneteau,37,1129,2010-05-10
Victor Hanescu,38,1105,2010-05-10
Guillermo Garcia-Lopez,39,1104,2010-05-10
Viktor Troicki,40,1075,2010-05-10
Janko Tipsarevic,41,1040,2010-05-10
Philipp Petzschner,42,995,2010-05-10
Michael Berrer,43,944,2010-05-10
Jeremy Chardy,44,910,2010-05-10
Igor Andreev,45,885,2010-05-10
Benjamin Becker,46,879,2010-05-10
Horacio Zeballos,47,868,2010-05-10
Florian Mayer,48,865,2010-05-10
Thiemo de Bakker,49,858,2010-05-10
Pablo Cuevas,50,847,2010-05-10
Juan Ignacio Chela,51,839,2010-05-10
Eduardo Schwank,52,825,2010-05-10
Lukasz Kubot,53,824,2010-05-10
Michael Llodra,54,824,2010-05-10
Andreas Seppi,55,815,2010-05-10
Paul-Henri Mathieu,56,805,2010-05-10
Dudi Sela,57,780,2010-05-10
Olivier Rochus,58,769,2010-05-10
Santiago Giraldo,59,764,2010-05-10
Simon Greul,60,750,2010-05-10
Leonardo Mayer,61,747,2010-05-10
Alexandr Dolgopolov,62,734,2010-05-10
Potito Starace,63,732,2010-05-10
Stephane Robert,64,727,2010-05-10
Florent Serra,65,720,2010-05-10
Marco Chiudinelli,66,720,2010-05-10
Sergiy Stakhovsky,67,719,2010-05-10
Jarkko Nieminen,68,707,2010-05-10
Alejandro Falla,69,705,2010-05-10
James Blake,70,700,2010-05-10
Peter Luczak,71,691,2010-05-10
Lukas Lacko,72,683,2010-05-10
Evgeny Korolev,73,680,2010-05-10
Rainer Schuettler,74,667,2010-05-10
Andrey Golubev,75,658,2010-05-10
Arnaud Clement,76,644,2010-05-10
Illya Marchenko,77,640,2010-05-10
Fabio Fognini,78,630,2010-05-10
Denis Istomin,79,620,2010-05-10
Xavier Malisse,80,617,2010-05-10
Andreas Beck,81,615,2010-05-10
Richard Gasquet,82,605,2010-05-10
Karol Beck,83,601,2010-05-10
Marc Gicquel,84,599,2010-05-10
Michael Russell,85,598,2010-05-10
Jan Hajek,86,597,2010-05-10
Marcel Granollers,87,588,2010-05-10
Daniel Brands,88,577,2010-05-10
Nicolas Massu,89,576,2010-05-10
Rajeev Ram,90,576,2010-05-10
Yen-Hsun Lu,91,575,2010-05-10
Ricardo Mello,92,575,2010-05-10
Pere Riba,93,574,2010-05-10
Paolo Lorenzi,94,566,2010-05-10
Michal Przysiezny,95,565,2010-05-10
Daniel Gimeno-Traver,96,558,2010-05-10
Kevin Anderson,97,544,2010-05-10
Mardy Fish,98,540,2010-05-10
Marcos Daniel,99,532,2010-05-10
Robby Ginepri,100,532,2010-05-10
Dustin Brown,101,528,2010-05-10
Fred Gil,102,523,2010-05-10
Oscar Hernandez,103,516,2010-05-10
Igor Kunitsyn,104,501,2010-05-10
Blaz Kavcic,105,501,2010-05-10
Taylor Dent,106,499,2010-05-10
Daniel Koellerer,107,495,2010-05-10
Rui Machado,108,482,2010-05-10
Somdev Devvarman,109,481,2010-05-10
Ivan Navarro,110,477,2010-05-10
Steve Darcis,111,469,2010-05-10
Thiago Alves,112,464,2010-05-10
Wayne Odesnik,113,464,2010-05-10
Jose Acasuso,114,461,2010-05-10
Teymuraz Gabashvili,115,459,2010-05-10
Marsel Ilhan,116,456,2010-05-10
Stefan Koubek,117,450,2010-05-10
Jesse Levine,118,450,2010-05-10
Carsten Ball,119,436,2010-05-10
Ruben Ramirez Hidalgo,120,432,2010-05-10
Alberto Martin,121,426,2010-05-10
Simone Bolelli,122,425,2010-05-10
Filippo Volandri,123,422,2010-05-10
Ryan Sweeting,124,417,2010-05-10
Harel Levy,125,417,2010-05-10
Josselin Ouanna,126,415,2010-05-10
Joao Souza,127,409,2010-05-10
Nicolas Lapentti,128,407,2010-05-10
Ilija Bozoljac,129,405,2010-05-10
Edouard Roger-Vasselin,130,394,2010-05-10
Stephane Bohli,131,394,2010-05-10
Brian Dabul,132,388,2010-05-10
Maximo Gonzalez,133,387,2010-05-10
Mikhail Kukushkin,134,385,2010-05-10
Bjorn Phau,135,382,2010-05-10
Santiago Ventura,136,382,2010-05-10
David Guez,137,375,2010-05-10
Albert Ramos-Vinolas,138,373,2010-05-10
Kevin Kim,139,366,2010-05-10
Christophe Rochus,140,361,2010-05-10
Mischa Zverev,141,361,2010-05-10
Grega Zemlja,142,359,2010-05-10
Jan Hernych,143,358,2010-05-10
Dmitry Tursunov,144,355,2010-05-10
Pablo Andujar,145,349,2010-05-10
Donald Young,146,346,2010-05-10
Ramon Delgado,147,345,2010-05-10
Federico Delbonis,148,342,2010-05-10
David Nalbandian,149,335,2010-05-10
Michael Yani,150,335,2010-05-10
Julio Silva,151,331,2010-05-10
Go Soeda,152,324,2010-05-10
Guillaume Rufin,153,319,2010-05-10
Nicolas Kiefer,154,317,2010-05-10
Lamine Ouahab,155,315,2010-05-10
Igor Sijsling,156,313,2010-05-10
Nicolas Mahut,157,311,2010-05-10
Robert Kendrick,158,308,2010-05-10
Victor Crivoi,159,306,2010-05-10
Tobias Kamke,160,306,2010-05-10
Laurent Recouderc,161,304,2010-05-10
Thierry Ascione,162,303,2010-05-10
Alex Bogdanovic,163,301,2010-05-10
Martin Vassallo Arguello,164,298,2010-05-10
Conor Niland,165,298,2010-05-10
Kristof Vliegen,166,296,2010-05-10
Carlos Salamanca,167,296,2010-05-10
Adrian Ungur,168,293,2010-05-10
Santiago Gonzalez,169,292,2010-05-10
Julian Reister,170,290,2010-05-10
Diego Junqueira,171,288,2010-05-10
Ivan Sergeyev,172,285,2010-05-10
Frank Dancevic,173,282,2010-05-10
Dominik Meffert,174,279,2010-05-10
Juan Pablo Brzezicki,175,270,2010-05-10
Ryler DeHeart,176,270,2010-05-10
Dieter Kindlmann,177,268,2010-05-10
Niels Desein,178,268,2010-05-10
Alex Kuznetsov,179,267,2010-05-10
Lukas Rosol,180,265,2010-05-10
Raemon Sluiter,181,262,2010-05-10
Uladzimir Ignatik,182,262,2010-05-10
Greg Jones,183,259,2010-05-10
Jesse Witten,184,257,2010-05-10
Ricardo Hocevar,185,257,2010-05-10
Martin Klizan,186,253,2010-05-10
Ivan Dodig,187,249,2010-05-10
Ricardas Berankis,188,246,2010-05-10
Nick Lindahl,189,246,2010-05-10
Adrian Menendez-Maceiras,190,245,2010-05-10
Martin Fischer,191,245,2010-05-10
Yuichi Sugita,192,241,2010-05-10
Andre Begemann,193,241,2010-05-10
Gaston Gaudio,194,238,2010-05-10
Dominik Hrbaty,195,236,2010-05-10
Gilles Muller,196,235,2010-05-10
Sebastien De Chaunac,197,234,2010-05-10
Roberto Bautista Agut,198,234,2010-05-10
Peter Polansky,199,232,2010-05-10
Matthew Ebden,200,231,2010-05-10
Vincent Millot,201,231,2010-05-10
Tim Smyczek,202,231,2010-05-10
Ruben Bemelmans,203,231,2010-05-10
Robin Haase,204,230,2010-05-10
Chris Guccione,205,229,2010-05-10
Carlos Berlocq,206,229,2010-05-10
Reda El Amrani,207,225,2010-05-10
Antonio Veic,208,222,2010-05-10
Filip Krajinovic,209,222,2010-05-10
Lester Cook,210,220,2010-05-10
Simone Vagnozzi,211,218,2010-05-10
Paul Capdeville,212,215,2010-05-10
Jonathan Dasnieres de Veigy,213,215,2010-05-10
Caio Zampieri,214,214,2010-05-10
Bastian Knittel,215,213,2010-05-10
Yannick Mertens,216,212,2010-05-10
Ivo Minar,217,210,2010-05-10
Sebastian Decoud,218,210,2010-05-10
Jiri Vanek,219,209,2010-05-10
Alessio Di Mauro,220,209,2010-05-10
Yuri Schukin,221,208,2010-05-10
Izak Van der Merwe,222,207,2010-05-10
Alex Bogomolov Jr.,223,205,2010-05-10
Leonardo Tavares,224,205,2010-05-10
Benjamin Balleret,225,205,2010-05-10
Jorge Aguilar,226,205,2010-05-10
Arnau Brugues-Davi,227,205,2010-05-10
Guillermo Alcaide,228,205,2010-05-10
Louk Sorensen,229,204,2010-05-10
Philipp Oswald,230,203,2010-05-10
Juan-Martin Aranguren,231,203,2010-05-10
Pavol Cervenak,232,201,2010-05-10
Konstantin Kravchuk,233,199,2010-05-10
Attila Balazs,234,199,2010-05-10
Michael Lammer,235,199,2010-05-10
Riccardo Ghedin,236,198,2010-05-10
Andrea Arnaboldi,237,198,2010-05-10
Guillermo Olaso,238,197,2010-05-10
Andreas Haider-Maurer,239,196,2010-05-10
Alexander Peya,240,195,2010-05-10
Kyu Tae Im,241,195,2010-05-10
Dusan Lojda,242,194,2010-05-10
Benoit Paire,243,193,2010-05-10
Inigo Cervantes,244,193,2010-05-10
Alexandre Sidorenko,245,192,2010-05-10
Stefano Galvani,246,190,2010-05-10
Henri Kontinen,247,187,2010-05-10
Alexander Kudryavtsev,248,187,2010-05-10
