full_name,ranking,points,date
Jimmy Connors,1,0,1975-04-21
John Newcombe,2,0,1975-04-21
Tom Okker,3,0,1975-04-21
Rod Laver,4,0,1975-04-21
Stan Smith,5,0,1975-04-21
Ilie Nastase,6,0,1975-04-21
Ken Rosewall,7,0,1975-04-21
Arthur Ashe,8,0,1975-04-21
Bjorn Borg,9,0,1975-04-21
Manuel Orantes,10,0,1975-04-21
Jan Kodes,11,0,1975-04-21
Alex Metreveli,12,0,1975-04-21
Cliff Drysdale,13,0,1975-04-21
Marty Riessen,14,0,1975-04-21
Tom Gorman,15,0,1975-04-21
Dick Stockton,16,0,1975-04-21
Roscoe Tanner,17,0,1975-04-21
Raul Ramirez,18,0,1975-04-21
Eddie Dibbs,19,0,1975-04-21
Jaime Fillol Sr.,20,0,1975-04-21
John Alexander,21,0,1975-04-21
Cliff Richey,22,0,1975-04-21
Tony Roche,23,0,1975-04-21
Nikola Pilic,24,0,1975-04-21
Guillermo Vilas,25,0,1975-04-21
Mark Cox,26,0,1975-04-21
Paolo Bertolucci,27,0,1975-04-21
Roy Emerson,28,0,1975-04-21
Francois Jauffret,29,0,1975-04-21
Ross Case,30,0,1975-04-21
Harold Solomon,31,0,1975-04-21
Andrew Pattison,32,0,1975-04-21
Jiri Hrebec,33,0,1975-04-21
Brian Gottfried,34,0,1975-04-21
Onny Parun,35,0,1975-04-21
Vijay Amritraj,36,0,1975-04-21
Phil Dent,37,0,1975-04-21
Adriano Panatta,38,0,1975-04-21
Jurgen Fassbender,39,0,1975-04-21
Hans-Jurgen Pohmann,40,0,1975-04-21
Charlie Pasarell,41,0,1975-04-21
Robert Lutz,42,0,1975-04-21
Zeljko Franulovic,43,0,1975-04-21
Brian Fairlie,44,0,1975-04-21
Jeff Borowiak,45,0,1975-04-21
Geoff Masters,46,0,1975-04-21
Karl Meiler,47,0,1975-04-21
Juan Gisbert Sr,48,0,1975-04-21
Corrado Barazzutti,49,0,1975-04-21
Roger Taylor,50,0,1975-04-21
Ismail El Shafei,51,0,1975-04-21
Allan Stone,52,0,1975-04-21
Patrick Proisy,53,0,1975-04-21
Buster C. Mottram,54,0,1975-04-21
Erik Van Dillen,55,0,1975-04-21
Paul Gerken,56,0,1975-04-21
Frew McMillan,56,0,1975-04-21
Bob Hewitt,58,0,1975-04-21
Raymond Moore,59,0,1975-04-21
Ion Tiriac,60,0,1975-04-21
Georges Goven,61,0,1975-04-21
Vitas Gerulaitis,62,0,1975-04-21
Clark Graebner,63,0,1975-04-21
Dick Crealy,64,0,1975-04-21
Syd Ball,65,0,1975-04-21
Robert Maud,66,0,1975-04-21
Jose Higueras,67,0,1975-04-21
Leif Johansson,67,0,1975-04-21
Patrice Dominguez,69,0,1975-04-21
Ian Fletcher,70,0,1975-04-21
Pierre Barthes,71,0,1975-04-21
Thomaz Koch,72,0,1975-04-21
Hans Kary,73,0,1975-04-21
Antonio Zugarelli,74,0,1975-04-21
Ove Nils Bengtson,75,0,1975-04-21
Patricio Cornejo,76,0,1975-04-21
Colin Dibley,77,0,1975-04-21
Jeff Austin,78,0,1975-04-21
Sandy Mayer,79,0,1975-04-21
Gerald Battrick,80,0,1975-04-21
Toshiro Sakai,81,0,1975-04-21
Balazs Taroczy,81,0,1975-04-21
Barry Phillips-Moore,83,0,1975-04-21
Vladimir Zednik,84,0,1975-04-21
Ivan Molina,85,0,1975-04-21
Milan Holecek,86,0,1975-04-21
Mike Estep,87,0,1975-04-21
Bob Giltinan,88,0,1975-04-21
Kjell Johansson,88,0,1975-04-21
Grover Raz Reid,90,0,1975-04-21
Kim Warwick,91,0,1975-04-21
Marcelo Lara,92,0,1975-04-21
Julian Ganzabal,93,0,1975-04-21
Steve Krulevitz,93,0,1975-04-21
Tom Edlefsen,95,0,1975-04-21
Owen Davidson,96,0,1975-04-21
Jaime Pinto-Bravo,96,0,1975-04-21
Jeff Simpson,98,0,1975-04-21
Haroon Rahim,99,0,1975-04-21
Antonio Munoz,100,0,1975-04-21
Sherwood Stewart,101,0,1975-04-21
Tom Leonard,102,0,1975-04-21
Anand Amritraj,103,0,1975-04-21
Jasjit Singh,104,0,1975-04-21
Jean-Baptiste Chanfreau,105,0,1975-04-21
Graham Stilwell,106,0,1975-04-21
Colin Dowdeswell,107,0,1975-04-21
Robert Kreiss,107,0,1975-04-21
Richard Pancho Gonzales,109,0,1975-04-21
Paul Kronk,109,0,1975-04-21
Fred Stolle,109,0,1975-04-21
Bob Carmichael,112,0,1975-04-21
Jim McManus,113,0,1975-04-21
Jun Kamiwazumi,114,0,1975-04-21
John Lloyd,115,0,1975-04-21
Ray Ruffels,116,0,1975-04-21
Boro Jovanovic,117,0,1975-04-21
Dick R. Bohrnstedt,118,0,1975-04-21
Attila Korpas,118,0,1975-04-21
John Yuill,118,0,1975-04-21
Torben Ulrich,121,0,1975-04-21
