full_name,ranking,points,date
Novak Djokovic,1,16585,2015-11-23
Andy Murray,2,8670,2015-11-23
Roger Federer,3,8265,2015-11-23
Stan Wawrinka,4,6865,2015-11-23
Rafael Nadal,5,5230,2015-11-23
Tomas Berdych,6,4620,2015-11-23
David Ferrer,7,4305,2015-11-23
Kei Nishikori,8,4235,2015-11-23
Richard Gasquet,9,2850,2015-11-23
Jo-Wilfried Tsonga,10,2635,2015-11-23
John Isner,11,2495,2015-11-23
Kevin Anderson,12,2475,2015-11-23
Marin Cilic,13,2405,2015-11-23
Milos Raonic,14,2170,2015-11-23
Gilles Simon,15,2145,2015-11-23
David Goffin,16,1805,2015-11-23
Feliciano Lopez,17,1690,2015-11-23
Bernard Tomic,18,1675,2015-11-23
Benoit Paire,19,1633,2015-11-23
Dominic Thiem,20,1600,2015-11-23
Fabio Fognini,21,1515,2015-11-23
Viktor Troicki,22,1487,2015-11-23
Ivo Karlovic,23,1485,2015-11-23
Gael Monfils,24,1485,2015-11-23
Roberto Bautista Agut,25,1480,2015-11-23
Jack Sock,26,1465,2015-11-23
Guillermo Garcia-Lopez,27,1430,2015-11-23
Grigor Dimitrov,28,1360,2015-11-23
Andreas Seppi,29,1360,2015-11-23
Nick Kyrgios,30,1260,2015-11-23
Jeremy Chardy,31,1255,2015-11-23
Steve Johnson,32,1240,2015-11-23
Joao Sousa,33,1191,2015-11-23
Philipp Kohlschreiber,34,1185,2015-11-23
Leonardo Mayer,35,1150,2015-11-23
Alexandr Dolgopolov,36,1135,2015-11-23
Thomaz Bellucci,37,1105,2015-11-23
Gilles Muller,38,1105,2015-11-23
Vasek Pospisil,39,1075,2015-11-23
Pablo Cuevas,40,1065,2015-11-23
Jiri Vesely,41,1057,2015-11-23
Tommy Robredo,42,1000,2015-11-23
Martin Klizan,43,980,2015-11-23
Borna Coric,44,941,2015-11-23
Aljaz Bedene,45,939,2015-11-23
Marcos Baghdatis,46,933,2015-11-23
Adrian Mannarino,47,930,2015-11-23
Donald Young,48,907,2015-11-23
Fernando Verdasco,49,900,2015-11-23
