full_name,ranking,points,date
Bjorn Borg,1,0,1980-08-04
John McEnroe,2,0,1980-08-04
Jimmy Connors,3,0,1980-08-04
Guillermo Vilas,4,0,1980-08-04
Vitas Gerulaitis,5,0,1980-08-04
Gene Mayer,6,0,1980-08-04
Harold Solomon,7,0,1980-08-04
Peter Fleming,8,0,1980-08-04
Eddie Dibbs,9,0,1980-08-04
Ivan Lendl,10,0,1980-08-04
Brian Gottfried,11,0,1980-08-04
Roscoe Tanner,12,0,1980-08-04
Wojtek Fibak,13,0,1980-08-04
Yannick Noah,14,0,1980-08-04
Victor Amaya,15,0,1980-08-04
Jose-Luis Clerc,16,0,1980-08-04
Hans Gildemeister,17,0,1980-08-04
John Sadri,18,0,1980-08-04
Manuel Orantes,19,0,1980-08-04
Stan Smith,20,0,1980-08-04
Jose Higueras,21,0,1980-08-04
Corrado Barazzutti,22,0,1980-08-04
Eliot Teltscher,23,0,1980-08-04
Pat Dupre,24,0,1980-08-04
Heinz Gunthardt,25,0,1980-08-04
Raul Ramirez,26,0,1980-08-04
Victor Pecci,27T,0,1980-08-04
Balazs Taroczy,27T,0,1980-08-04
Brian Teacher,29,0,1980-08-04
Vijay Amritraj,30,0,1980-08-04
Bill Scanlon,31,0,1980-08-04
Tomas Smid,32,0,1980-08-04
Johan Kriek,33,0,1980-08-04
Tim Gullikson,34,0,1980-08-04
Phil Dent,35,0,1980-08-04
Kim Warwick,36,0,1980-08-04
Andrew Pattison,37,0,1980-08-04
Buster C. Mottram,38,0,1980-08-04
Henry Pfister,39,0,1980-08-04
Peter Rennert,40,0,1980-08-04
Butch Walts,41,0,1980-08-04
Bernard Mitton,42,0,1980-08-04
Gianni Ocleppo,43,0,1980-08-04
Vincent Van Patten,44,0,1980-08-04
Rolf Gehring,45,0,1980-08-04
Terry Moor,46,0,1980-08-04
Paul McNamee,47,0,1980-08-04
Colin Dibley,48,0,1980-08-04
Robert Lutz,49,0,1980-08-04
Peter McNamara,50,0,1980-08-04
Andres Gomez,51,0,1980-08-04
Carlos Kirmayr,52,0,1980-08-04
Chris Lewis,53,0,1980-08-04
Rod Frawley,54,0,1980-08-04
Ilie Nastase,55,0,1980-08-04
Tony Giammalva,56,0,1980-08-04
Marty Riessen,57,0,1980-08-04
Bruce Manson,58,0,1980-08-04
John Alexander,59,0,1980-08-04
Tom Gorman,60,0,1980-08-04
Ramesh Krishnan,61,0,1980-08-04
Adriano Panatta,62,0,1980-08-04
Peter Feigl,63,0,1980-08-04
Mario Martinez,64,0,1980-08-04
Mark Cox,65,0,1980-08-04
Pavel Slozil,66,0,1980-08-04
Zeljko Franulovic,67,0,1980-08-04
Nick Saviano,68,0,1980-08-04
Jairo Velasco Sr,69,0,1980-08-04
Ferdi Taygan,70,0,1980-08-04
Fernando Luna,71,0,1980-08-04
Ricardo Cano,72,0,1980-08-04
Van Winitsky,73,0,1980-08-04
Peter Elter,74,0,1980-08-04
Shlomo Glickstein,75,0,1980-08-04
Dick Stockton,76,0,1980-08-04
Jean-Francois Caujolle,77,0,1980-08-04
Christophe Roger-Vasselin,78,0,1980-08-04
Billy Martin,79,0,1980-08-04
Mark Edmondson,80,0,1980-08-04
Robert Van't Hof,81,0,1980-08-04
Christofer Delaney,82,0,1980-08-04
Paolo Bertolucci,83T,0,1980-08-04
Eric Deblicker,83T,0,1980-08-04
Tom Okker,85,0,1980-08-04
Stefan Simonsson,86,0,1980-08-04
Thomaz Koch,87,0,1980-08-04
David Carter,88,0,1980-08-04
Alvaro Betancur,89,0,1980-08-04
Mike Cahill,90T,0,1980-08-04
Klaus Eberhard,90T,0,1980-08-04
Angel Gimenez,92,0,1980-08-04
Sherwood Stewart,93,0,1980-08-04
Marcos Hocevar,94,0,1980-08-04
Paul Kronk,95,0,1980-08-04
Jaime Fillol Sr.,96,0,1980-08-04
Pascal Portes,97,0,1980-08-04
Russell Simpson,98,0,1980-08-04
Geoff Masters,99,0,1980-08-04
Stanislav Birner,100,0,1980-08-04
