full_name,ranking,points,date
Pete Sampras,1,0,1994-03-21
Michael Stich,2,0,1994-03-21
Stefan Edberg,3,0,1994-03-21
Jim Courier,4,0,1994-03-21
Sergi Bruguera,5,0,1994-03-21
Goran Ivanisevic,6,0,1994-03-21
Andrei Medvedev,7,0,1994-03-21
Michael Chang,8,0,1994-03-21
Todd Martin,9,0,1994-03-21
Magnus Gustafsson,10,0,1994-03-21
Thomas Muster,11,0,1994-03-21
Cedric Pioline,12,0,1994-03-21
Petr Korda,13,0,1994-03-21
Boris Becker,14,0,1994-03-21
Marc Rosset,15,0,1994-03-21
Arnaud Boetsch,16,0,1994-03-21
Ivan Lendl,17,0,1994-03-21
Wayne Ferreira,18,0,1994-03-21
Andre Agassi,19,0,1994-03-21
Alexander Volkov,20,0,1994-03-21
Paul Haarhuis,21,0,1994-03-21
Carlos Costa,22,0,1994-03-21
Aaron Krickstein,23,0,1994-03-21
Wally Masur,24,0,1994-03-21
Richard Krajicek,25,0,1994-03-21
Jaime Yzaga,26,0,1994-03-21
Karel Novacek,27,0,1994-03-21
Marc-Kevin Goellner,28,0,1994-03-21
Brad Gilbert,29,0,1994-03-21
Andrei Chesnokov,30,0,1994-03-21
Patrick Rafter,31,0,1994-03-21
MaliVai Washington,32,0,1994-03-21
Mikael Pernfors,33,0,1994-03-21
Javier Sanchez,34,0,1994-03-21
Amos Mansdorf,35,0,1994-03-21
Yevgeny Kafelnikov,36,0,1994-03-21
Renzo Furlan,37,0,1994-03-21
Jonathan Stark,38,0,1994-03-21
Richey Reneberg,39,0,1994-03-21
Jonas Svensson,40,0,1994-03-21
Alberto Berasategui,41,0,1994-03-21
Magnus Larsson,42,0,1994-03-21
Ronald Agenor,43,0,1994-03-21
Andrei Cherkasov,44,0,1994-03-21
Karsten Braasch,45,0,1994-03-21
Jason Stoltenberg,46,0,1994-03-21
Emilio Sanchez,47,0,1994-03-21
Patrick McEnroe,48,0,1994-03-21
Henri Leconte,49,0,1994-03-21
Richard Fromberg,50,0,1994-03-21
Jordi Burillo,51,0,1994-03-21
Henrik Holm,52,0,1994-03-21
Daniel Vacek,53,0,1994-03-21
Greg Rusedski,54,0,1994-03-21
Luiz Mattar,55,0,1994-03-21
Thomas Enqvist,56,0,1994-03-21
