full_name,ranking,points,date
Pete Sampras,1,0,1994-02-14
Michael Stich,2,0,1994-02-14
Jim Courier,3,0,1994-02-14
Sergi Bruguera,4,0,1994-02-14
Stefan Edberg,5,0,1994-02-14
Andrei Medvedev,6,0,1994-02-14
Goran Ivanisevic,7,0,1994-02-14
Todd Martin,8,0,1994-02-14
Michael Chang,9,0,1994-02-14
Magnus Gustafsson,10,0,1994-02-14
Cedric Pioline,11,0,1994-02-14
Thomas Muster,12,0,1994-02-14
Petr Korda,13,0,1994-02-14
Boris Becker,14,0,1994-02-14
Ivan Lendl,15,0,1994-02-14
Marc Rosset,16,0,1994-02-14
Wayne Ferreira,17,0,1994-02-14
Richard Krajicek,18,0,1994-02-14
Alexander Volkov,19,0,1994-02-14
Arnaud Boetsch,20,0,1994-02-14
Wally Masur,21,0,1994-02-14
Karel Novacek,22,0,1994-02-14
MaliVai Washington,23,0,1994-02-14
Carlos Costa,24,0,1994-02-14
Andrei Chesnokov,25,0,1994-02-14
Brad Gilbert,26,0,1994-02-14
Mikael Pernfors,27,0,1994-02-14
Marc-Kevin Goellner,28,0,1994-02-14
Richey Reneberg,29,0,1994-02-14
Mark Woodforde,30,0,1994-02-14
Amos Mansdorf,31,0,1994-02-14
Andre Agassi,32,0,1994-02-14
Javier Sanchez,33,0,1994-02-14
Jaime Yzaga,34,0,1994-02-14
Jonas Svensson,35,0,1994-02-14
Paul Haarhuis,36,0,1994-02-14
Alberto Berasategui,37,0,1994-02-14
Aaron Krickstein,38,0,1994-02-14
Ronald Agenor,39,0,1994-02-14
Magnus Larsson,40,0,1994-02-14
Patrick McEnroe,41,0,1994-02-14
Jonathan Stark,42,0,1994-02-14
Andrei Cherkasov,43,0,1994-02-14
Jason Stoltenberg,44,0,1994-02-14
Emilio Sanchez,45,0,1994-02-14
Renzo Furlan,46,0,1994-02-14
Karsten Braasch,47,0,1994-02-14
Richard Fromberg,48,0,1994-02-14
Marcos Ondruska,49,0,1994-02-14
Thomas Enqvist,50,0,1994-02-14
Nicklas Kulti,51,0,1994-02-14
Henrik Holm,52,0,1994-02-14
Patrick Rafter,53,0,1994-02-14
Younes El Aynaoui,54,0,1994-02-14
Greg Rusedski,55,0,1994-02-14
Grant Stafford,56,0,1994-02-14
David Rikl,57,0,1994-02-14
Gilbert Schaller,58,0,1994-02-14
Yevgeny Kafelnikov,59,0,1994-02-14
Brett Steven,60,0,1994-02-14
Stefano Pescosolido,61,0,1994-02-14
Javier Frana,62,0,1994-02-14
Jordi Arrese,63,0,1994-02-14
Andrei Olhovskiy,64,0,1994-02-14
Bernd Karbacher,65,0,1994-02-14
Henri Leconte,66,0,1994-02-14
Martin Damm,67,0,1994-02-14
Jordi Burillo,68,0,1994-02-14
Stephane Simian,69,0,1994-02-14
Jamie Morgan,70,0,1994-02-14
Andrea Gaudenzi,71,0,1994-02-14
Guillaume Raoux,72,0,1994-02-14
Horst Skoff,73,0,1994-02-14
Anders Jarryd,74,0,1994-02-14
Alex Corretja,75,0,1994-02-14
Horacio de la Pena,76,0,1994-02-14
Daniel Vacek,77,0,1994-02-14
Guillermo Perez-Roldan,78,0,1994-02-14
Jakob Hlasek,79,0,1994-02-14
Franco Davin,80,0,1994-02-14
