full_name,ranking,points,date
Roger Federer,1,7760,2006-08-14
Rafael Nadal,2,4505,2006-08-14
Ivan Ljubicic,3,3195,2006-08-14
David Nalbandian,4,3155,2006-08-14
James Blake,5,2235,2006-08-14
Nikolay Davydenko,6,2205,2006-08-14
Tommy Robredo,7,2010,2006-08-14
Radek Stepanek,8,1920,2006-08-14
Mario Ancic,9,1910,2006-08-14
Marcos Baghdatis,10,1852,2006-08-14
Lleyton Hewitt,11,1740,2006-08-14
Andy Roddick,12,1740,2006-08-14
Fernando Gonzalez,13,1700,2006-08-14
Tomas Berdych,14,1690,2006-08-14
Jarkko Nieminen,15,1680,2006-08-14
David Ferrer,16,1655,2006-08-14
Tommy Haas,17,1455,2006-08-14
Robby Ginepri,18,1355,2006-08-14
Nicolas Kiefer,19,1310,2006-08-14
Jose Acasuso,20,1225,2006-08-14
Andy Murray,21,1210,2006-08-14
Dominik Hrbaty,22,1200,2006-08-14
Gaston Gaudio,23,1180,2006-08-14
Novak Djokovic,24,1168,2006-08-14
Fernando Verdasco,25,1160,2006-08-14
Dmitry Tursunov,26,1110,2006-08-14
Richard Gasquet,27,1090,2006-08-14
Olivier Rochus,28,1085,2006-08-14
Gael Monfils,29,1040,2006-08-14
Igor Andreev,30,1035,2006-08-14
Juan Carlos Ferrero,31,1015,2006-08-14
Agustin Calleri,32,960,2006-08-14
Jonas Bjorkman,33,953,2006-08-14
Sebastien Grosjean,34,950,2006-08-14
Juan Ignacio Chela,35,940,2006-08-14
Xavier Malisse,36,926,2006-08-14
Andre Agassi,37,925,2006-08-14
Thomas Johansson,38,925,2006-08-14
Kristof Vliegen,39,910,2006-08-14
Nicolas Massu,40,900,2006-08-14
Guillermo Coria,41,870,2006-08-14
Carlos Moya,42,855,2006-08-14
Robin Soderling,43,853,2006-08-14
Mikhail Youzhny,44,835,2006-08-14
Paradorn Srichaphan,45,820,2006-08-14
Arnaud Clement,46,812,2006-08-14
Fabrice Santoro,47,811,2006-08-14
Nicolas Almagro,48,785,2006-08-14
Alberto Martin,49,779,2006-08-14
Julien Benneteau,50,773,2006-08-14
Gilles Simon,51,771,2006-08-14
Florent Serra,52,755,2006-08-14
Filippo Volandri,53,740,2006-08-14
Stan Wawrinka,54,728,2006-08-14
Luis Horna,55,727,2006-08-14
Max Mirnyi,56,710,2006-08-14
Paul-Henri Mathieu,57,690,2006-08-14
Ruben Ramirez Hidalgo,58,682,2006-08-14
Tim Henman,59,670,2006-08-14
Davide Sanguinetti,60,655,2006-08-14
Florian Mayer,61,644,2006-08-14
Philipp Kohlschreiber,62,634,2006-08-14
Daniele Bracciali,63,627,2006-08-14
Feliciano Lopez,64,625,2006-08-14
Mardy Fish,65,616,2006-08-14
Bjorn Phau,66,614,2006-08-14
Nicolas Mahut,67,600,2006-08-14
Christophe Rochus,68,595,2006-08-14
Ivo Karlovic,69,586,2006-08-14
Andreas Seppi,70,581,2006-08-14
Juan Monaco,71,564,2006-08-14
Jurgen Melzer,72,550,2006-08-14
Hyung-Taik Lee,73,532,2006-08-14
Marat Safin,74,520,2006-08-14
Albert Montanes,75,519,2006-08-14
Wesley Moodie,76,510,2006-08-14
Simon Greul,77,509,2006-08-14
Guillermo Garcia-Lopez,78,508,2006-08-14
Paul Goldstein,79,507,2006-08-14
Jan Hajek,80,505,2006-08-14
Andrei Pavel,81,504,2006-08-14
Oliver Marach,82,495,2006-08-14
Justin Gimelstob,83,493,2006-08-14
Boris Pashanski,84,492,2006-08-14
Marc Gicquel,85,479,2006-08-14
Rainer Schuettler,86,474,2006-08-14
Robin Vik,87,474,2006-08-14
Alessio Di Mauro,88,460,2006-08-14
Kevin Kim,89,456,2006-08-14
Vincent Spadea,90,450,2006-08-14
Frank Dancevic,91,450,2006-08-14
Raemon Sluiter,92,447,2006-08-14
Sergio Roitman,93,446,2006-08-14
Lukas Dlouhy,94,439,2006-08-14
Marcos Daniel,95,439,2006-08-14
Jan Hernych,96,438,2006-08-14
Gilles Muller,97,436,2006-08-14
Potito Starace,98,427,2006-08-14
Fernando Vicente,99,425,2006-08-14
Denis Gremelmayr,100,424,2006-08-14
Jiri Vanek,101,414,2006-08-14
Martin Vassallo Arguello,102,410,2006-08-14
Alexander Waske,103,410,2006-08-14
Olivier Patience,104,407,2006-08-14
Nicolas Lapentti,105,402,2006-08-14
Stefano Galvani,106,400,2006-08-14
Dick Norman,107,399,2006-08-14
Ramon Delgado,108,397,2006-08-14
Jimmy Wang,109,394,2006-08-14
Stefan Koubek,110,393,2006-08-14
Carlos Berlocq,111,387,2006-08-14
Mark Philippoussis,112,381,2006-08-14
Juan Martin del Potro,113,380,2006-08-14
Albert Portas,114,378,2006-08-14
Kristian Pless,115,376,2006-08-14
Igor Kunitsyn,116,375,2006-08-14
Rik De Voest,117,375,2006-08-14
Benjamin Becker,118,374,2006-08-14
Evgeny Korolev,119,370,2006-08-14
Kenneth Carlsen,120,362,2006-08-14
Flavio Saretta,121,360,2006-08-14
Thiago Alves,122,359,2006-08-14
Janko Tipsarevic,123,352,2006-08-14
Teymuraz Gabashvili,124,351,2006-08-14
Danai Udomchoke,125,348,2006-08-14
Nicolas Devilder,126,340,2006-08-14
Greg Rusedski,127,335,2006-08-14
Alejandro Falla,128,334,2006-08-14
Michael Berrer,129,329,2006-08-14
Paul Capdeville,130,323,2006-08-14
Cyril Saulnier,131,323,2006-08-14
Melle Van Gemerden,132,321,2006-08-14
Ricardo Mello,133,321,2006-08-14
Yen-Hsun Lu,134,319,2006-08-14
Ilija Bozoljac,135,316,2006-08-14
Ivo Minar,136,311,2006-08-14
Alexander Peya,137,307,2006-08-14
Diego Hartfield,138,299,2006-08-14
Tomas Zib,139,297,2006-08-14
Lukasz Kubot,140,297,2006-08-14
Alex Bogdanovic,141,293,2006-08-14
Konstantinos Economidis,142,292,2006-08-14
Werner Eschauer,143,292,2006-08-14
Oscar Hernandez,144,289,2006-08-14
Peter Luczak,145,287,2006-08-14
George Bastl,146,286,2006-08-14
Robert Kendrick,147,285,2006-08-14
Amer Delic,148,281,2006-08-14
Flavio Cipolla,149,280,2006-08-14
Simone Bolelli,150,278,2006-08-14
Juan Antonio Marin,151,277,2006-08-14
Bobby Reynolds,152,276,2006-08-14
Jerome Haehnel,153,271,2006-08-14
Victor Hanescu,154,267,2006-08-14
Fred Gil,155,267,2006-08-14
Maximo Gonzalez,156,262,2006-08-14
Ivan Navarro,157,262,2006-08-14
Tomas Behrend,158,260,2006-08-14
Antony Dupuis,159,260,2006-08-14
Tomas Cakl,160,259,2006-08-14
Irakli Labadze,161,258,2006-08-14
Gorka Fraile,162,257,2006-08-14
Jean-Rene Lisnard,163,252,2006-08-14
Thierry Ascione,164,251,2006-08-14
Roko Karanusic,165,247,2006-08-14
Michael Llodra,166,246,2006-08-14
Lamine Ouahab,167,246,2006-08-14
Diego Junqueira,168,245,2006-08-14
Jean-Christophe Faurel,169,243,2006-08-14
Jeff Morrison,170,239,2006-08-14
Lars Burgsmuller,171,238,2006-08-14
Wayne Arthurs,172,238,2006-08-14
Razvan Sabau,173,235,2006-08-14
Federico Luzzi,174,234,2006-08-14
Rainer Eitzinger,175,232,2006-08-14
Taylor Dent,176,230,2006-08-14
Jiri Novak,177,230,2006-08-14
Sam Querrey,178,229,2006-08-14
Benedikt Dorsch,179,229,2006-08-14
Uros Vico,180,229,2006-08-14
Andre Ghem,181,226,2006-08-14
Vasilis Mazarakis,182,222,2006-08-14
Daniel Koellerer,183,222,2006-08-14
Mathieu Montcourt,184,221,2006-08-14
Wayne Odesnik,185,221,2006-08-14
Andre Sa,186,220,2006-08-14
Ivo Klec,187,219,2006-08-14
Andreas Vinciguerra,188,216,2006-08-14
Denis Istomin,189,213,2006-08-14
Sergiy Stakhovsky,190,213,2006-08-14
Jesse Witten,191,212,2006-08-14
