full_name,ranking,points,date
Ivan Lendl,1,0,1987-08-10
Mats Wilander,2,0,1987-08-10
Stefan Edberg,3,0,1987-08-10
Boris Becker,4,0,1987-08-10
Miloslav Mecir Sr.,5,0,1987-08-10
Jimmy Connors,6,0,1987-08-10
Pat Cash,7,0,1987-08-10
John McEnroe,8,0,1987-08-10
Kent Carlsson,9,0,1987-08-10
Yannick Noah,10,0,1987-08-10
Andres Gomez,11,0,1987-08-10
Henri Leconte,12,0,1987-08-10
Joakim Nystrom,13,0,1987-08-10
Tim Mayotte,14,0,1987-08-10
Emilio Sanchez,15,0,1987-08-10
Brad Gilbert,16,0,1987-08-10
Martin Jaite,17,0,1987-08-10
Anders Jarryd,18,0,1987-08-10
David Pate,19,0,1987-08-10
Kevin Curren,20,0,1987-08-10
Guillermo Perez-Roldan,21,0,1987-08-10
Mikael Pernfors,22,0,1987-08-10
Jonas Svensson,23,0,1987-08-10
Scott Davis,24,0,1987-08-10
Eduardo Bengoechea,25,0,1987-08-10
Amos Mansdorf,26,0,1987-08-10
Johan Kriek,27,0,1987-08-10
Slobodan Zivojinovic,28,0,1987-08-10
Tarik Benhabiles,29,0,1987-08-10
Jay Berger,30,0,1987-08-10
Wally Masur,31,0,1987-08-10
Jan Gunnarsson,32,0,1987-08-10
Guy Forget,33,0,1987-08-10
Aaron Krickstein,34,0,1987-08-10
Christo Van Rensburg,35,0,1987-08-10
Jakob Hlasek,36,0,1987-08-10
Ulf Stenlund,37,0,1987-08-10
Tim Wilkison,38,0,1987-08-10
Jimmy Arias,39,0,1987-08-10
Paul Annacone,40,0,1987-08-10
Andrei Chesnokov,41,0,1987-08-10
Horst Skoff,42,0,1987-08-10
Eliot Teltscher,43,0,1987-08-10
Thierry Tulasne,44,0,1987-08-10
Ramesh Krishnan,45,0,1987-08-10
Ronald Agenor,46,0,1987-08-10
Peter Doohan,47,0,1987-08-10
Milan Srejber,48,0,1987-08-10
Marian Vajda,49,0,1987-08-10
Sergio Casal,50,0,1987-08-10
Tomas Smid,51,0,1987-08-10
Alberto Tous,52,0,1987-08-10
Carl-Uwe Steeb,53,0,1987-08-10
Andreas Maurer,54,0,1987-08-10
Derrick Rostagno,55,0,1987-08-10
Thomas Muster,56,0,1987-08-10
Karel Novacek,57,0,1987-08-10
Jim Grabb,58,0,1987-08-10
Paolo Cane,59,0,1987-08-10
Jaime Yzaga,60,0,1987-08-10
Jonathan Canter,61,0,1987-08-10
Claudio Mezzadri,62,0,1987-08-10
Dan Goldie,63,0,1987-08-10
Kelly Evernden,64,0,1987-08-10
Jim Pugh,65,0,1987-08-10
Eric Jelen,66,0,1987-08-10
Michiel Schapers,67,0,1987-08-10
Sammy Giammalva Jr.,68,0,1987-08-10
Matt Anger,69,0,1987-08-10
Guillermo Vilas,70,0,1987-08-10
Jean-Philippe Fleurian,71,0,1987-08-10
Andre Agassi,72,0,1987-08-10
Gary Muller,73,0,1987-08-10
Tore Meinecke,74,0,1987-08-10
Todd Witsken,75,0,1987-08-10
Cassio Motta,76,0,1987-08-10
Robert Seguso,77,0,1987-08-10
Danie Visser,78,0,1987-08-10
Diego Perez,79,0,1987-08-10
Horacio de la Pena,80,0,1987-08-10
Ben Testerman,81,0,1987-08-10
Luiz Mattar,82,0,1987-08-10
David De Miguel,83,0,1987-08-10
Mel Purcell,84,0,1987-08-10
Christian Bergstrom,85,0,1987-08-10
Bruno Oresar,86,0,1987-08-10
Bill Scanlon,87,0,1987-08-10
Ricki Osterthun,88,0,1987-08-10
Libor Pimek,89,0,1987-08-10
Paul Vojtischek,90,0,1987-08-10
Claudio Pistolesi,91,0,1987-08-10
Francisco Yunis,92,0,1987-08-10
Javier Sanchez,93,0,1987-08-10
Carl Limberger,94,0,1987-08-10
Peter Fleming,95,0,1987-08-10
Christo Steyn,96,0,1987-08-10
Kelly Jones,97,0,1987-08-10
Nduka Odizor,98,0,1987-08-10
Marcel Freeman,99,0,1987-08-10
Brad Drewett,100,0,1987-08-10
Darren Cahill,101,0,1987-08-10
Tom Nijssen,102,0,1987-08-10
Alex Antonitsch,103,0,1987-08-10
Patrik Kuhnen,104,0,1987-08-10
Henrik Sundstrom,105,0,1987-08-10
Damir Keretic,106,0,1987-08-10
Michael Westphal,107,0,1987-08-10
Jorgen Windahl,108,0,1987-08-10
Joey Rive,109,0,1987-08-10
Pablo Arraya,110,0,1987-08-10
Paul McNamee,111,0,1987-08-10
Peter Lundgren,112,0,1987-08-10
Francesco Cancellotti,113,0,1987-08-10
Jimmy Brown,114,0,1987-08-10
Simon Youl,115,0,1987-08-10
Stefan Eriksson,116,0,1987-08-10
Eric Winogradsky,117,0,1987-08-10
Jaroslav Navratil,118,0,1987-08-10
Johan Carlsson,119,0,1987-08-10
Broderick Dyke,120,0,1987-08-10
Magnus Gustafsson,121,0,1987-08-10
Thomas Hogstedt,122,0,1987-08-10
Mike De Palmer,123,0,1987-08-10
Franco Davin,124,0,1987-08-10
Chip Hooper,125,0,1987-08-10
Greg Holmes,126,0,1987-08-10
Wolfgang Popp,127,0,1987-08-10
Christian Miniussi,128,0,1987-08-10
Jorge Lozano,129,0,1987-08-10
Marc Flur,130,0,1987-08-10
Marty Davis,131,0,1987-08-10
Bud Schultz,132,0,1987-08-10
Jordi Arrese,133,0,1987-08-10
Barry Moir,134,0,1987-08-10
Roberto Arguello,135,0,1987-08-10
Blaine Willenborg,136,0,1987-08-10
Richey Reneberg,137,0,1987-08-10
Steve Shaw,138,0,1987-08-10
Thierry Champion,139,0,1987-08-10
Julio Goes,140,0,1987-08-10
Jeremy Bates,141,0,1987-08-10
Gary Donnelly,142,0,1987-08-10
Richard Matuszewski,143,0,1987-08-10
Lawson Duncan,144,0,1987-08-10
John Sadri,145,0,1987-08-10
Mark Woodforde,146,0,1987-08-10
Tony Mmoh,147,0,1987-08-10
Leif Shiras,148,0,1987-08-10
Mark Dickson,149,0,1987-08-10
Christian Saceanu,150,0,1987-08-10
Simone Colombo,151,0,1987-08-10
Magnus Tideman,152,0,1987-08-10
Stanislav Birner,153,0,1987-08-10
Gilad Bloom,154,0,1987-08-10
Carlos Di Laura,155,0,1987-08-10
Eddie Edwards,156,0,1987-08-10
Todd Nelson,157,0,1987-08-10
Massimo Cierro,158,0,1987-08-10
Pedro Rebolledo,159,0,1987-08-10
Josef Cihak,160,0,1987-08-10
Luca Bottazzi,161,0,1987-08-10
Michael Kures,162,0,1987-08-10
Francisco Maciel,163,0,1987-08-10
Bruce Derlin,164,0,1987-08-10
Patrice Kuchna,165,0,1987-08-10
Andrew Castle,166,0,1987-08-10
John Frawley,167,0,1987-08-10
Stephane Bonneau,168,0,1987-08-10
Chris Pridham,169,0,1987-08-10
Glenn Layendecker,170,0,1987-08-10
Huub Van Boeckel,171,0,1987-08-10
Lars-Anders Wahlgren,172,0,1987-08-10
Corrado Aprili,173,0,1987-08-10
Gianluca Pozzi,174,0,1987-08-10
Peter Lindgren,175,0,1987-08-10
Mike Leach,176,0,1987-08-10
Ken Flach,177,0,1987-08-10
Mark Kratzmann,178,0,1987-08-10
Peter Carlsson,179,0,1987-08-10
Christer Allgardh,180,0,1987-08-10
Peter Moraing,181,0,1987-08-10
Jeff Klaparda,182,0,1987-08-10
Brad Pearce,183,0,1987-08-10
Derek Tarr,184,0,1987-08-10
Niclas Kroon,185,0,1987-08-10
Rick Leach,186,0,1987-08-10
Martin Wostenholme,187,0,1987-08-10
Fernando Luna,188,0,1987-08-10
Mark Buckley,189,0,1987-08-10
John Fitzgerald,190,0,1987-08-10
Hans Schwaier,191,0,1987-08-10
Claudio Panatta,192,0,1987-08-10
Alexander Volkov,193,0,1987-08-10
Eduardo Masso,194,0,1987-08-10
Ivan Kley,195,0,1987-08-10
Olivier Delaitre,196,0,1987-08-10
Menno Oosting,197,0,1987-08-10
Brett Dickinson,198,0,1987-08-10
Cesar Kist,199,0,1987-08-10
Ricardo Acuna,200,0,1987-08-10
