full_name,ranking,points,date
Pete Sampras,1,0,1995-03-20
Andre Agassi,2,0,1995-03-20
Boris Becker,3,0,1995-03-20
Michael Chang,4,0,1995-03-20
Sergi Bruguera,5,0,1995-03-20
Goran Ivanisevic,6,0,1995-03-20
Alberto Berasategui,7,0,1995-03-20
Michael Stich,8,0,1995-03-20
Yevgeny Kafelnikov,9,0,1995-03-20
Richard Krajicek,10,0,1995-03-20
Jim Courier,11,0,1995-03-20
Wayne Ferreira,12,0,1995-03-20
Todd Martin,13,0,1995-03-20
Andrei Medvedev,14,0,1995-03-20
Stefan Edberg,15,0,1995-03-20
Magnus Larsson,16,0,1995-03-20
Thomas Muster,17,0,1995-03-20
Marc Rosset,18,0,1995-03-20
Andrea Gaudenzi,19,0,1995-03-20
Thomas Enqvist,20,0,1995-03-20
Patrick Rafter,21,0,1995-03-20
Jacco Eltingh,22,0,1995-03-20
Alex Corretja,23,0,1995-03-20
Jason Stoltenberg,24,0,1995-03-20
Bernd Karbacher,25,0,1995-03-20
Karel Novacek,26,0,1995-03-20
Slava Dosedel,27,0,1995-03-20
David Wheaton,28,0,1995-03-20
Carlos Costa,29,0,1995-03-20
Guy Forget,30,0,1995-03-20
Javier Sanchez,31,0,1995-03-20
Petr Korda,32,0,1995-03-20
Paul Haarhuis,33,0,1995-03-20
Mark Woodforde,34,0,1995-03-20
Aaron Krickstein,35,0,1995-03-20
Francisco Clavet,36,0,1995-03-20
Andrei Chesnokov,37,0,1995-03-20
Alexander Volkov,38,0,1995-03-20
Olivier Delaitre,39,0,1995-03-20
Jaime Yzaga,40,0,1995-03-20
Chuck Adams,41,0,1995-03-20
Jared Palmer,42,0,1995-03-20
Richard Fromberg,43,0,1995-03-20
Jonas Bjorkman,44,0,1995-03-20
Horst Skoff,45,0,1995-03-20
MaliVai Washington,46,0,1995-03-20
Richey Reneberg,47,0,1995-03-20
Lionel Roux,48,0,1995-03-20
Martin Damm,49,0,1995-03-20
Renzo Furlan,50,0,1995-03-20
Jan Siemerink,51,0,1995-03-20
Fabrice Santoro,52,0,1995-03-20
Brett Steven,53,0,1995-03-20
Gilbert Schaller,54,0,1995-03-20
Cedric Pioline,55,0,1995-03-20
Albert Costa,56,0,1995-03-20
Karol Kucera,57,0,1995-03-20
Arnaud Boetsch,58,0,1995-03-20
Daniel Vacek,59,0,1995-03-20
Marcelo Filippini,60,0,1995-03-20
Markus Zoecke,61,0,1995-03-20
Vincent Spadea,62,0,1995-03-20
Hendrik Dreekmann,63,0,1995-03-20
Tomas Carbonell,64,0,1995-03-20
Jonathan Stark,65,0,1995-03-20
Martin Sinner,66,0,1995-03-20
Jeremy Bates,67,0,1995-03-20
