full_name,ranking,points,date
Novak Djokovic,1,11740,2020-10-19
Rafael Nadal,2,9850,2020-10-19
Dominic Thiem,3,9125,2020-10-19
Roger Federer,4,6630,2020-10-19
Stefanos Tsitsipas,5,5925,2020-10-19
Daniil Medvedev,6,5890,2020-10-19
Alexander Zverev,7,4855,2020-10-19
Andrey Rublev,8,3429,2020-10-19
Diego Schwartzman,9,3180,2020-10-19
Matteo Berrettini,10,3075,2020-10-19
Gael Monfils,11,2860,2020-10-19
Denis Shapovalov,12,2830,2020-10-19
Roberto Bautista Agut,13,2710,2020-10-19
David Goffin,14,2555,2020-10-19
Pablo Carreno Busta,15,2400,2020-10-19
Fabio Fognini,16,2400,2020-10-19
Karen Khachanov,17,2245,2020-10-19
Stan Wawrinka,18,2230,2020-10-19
Milos Raonic,19,2220,2020-10-19
Grigor Dimitrov,20,2145,2020-10-19
Cristian Garin,21,2135,2020-10-19
Felix Auger-Aliassime,22,2126,2020-10-19
John Isner,23,1850,2020-10-19
Borna Coric,24,1820,2020-10-19
Dusan Lajovic,25,1785,2020-10-19
Casper Ruud,26,1739,2020-10-19
Benoit Paire,27,1738,2020-10-19
Taylor Fritz,28,1670,2020-10-19
Alex de Minaur,29,1665,2020-10-19
Filip Krajinovic,30,1628,2020-10-19
Hubert Hurkacz,31,1493,2020-10-19
Jan-Lennard Struff,32,1450,2020-10-19
Reilly Opelka,33,1402,2020-10-19
Nikoloz Basilashvili,34,1395,2020-10-19
Daniel Evans,35,1384,2020-10-19
Kei Nishikori,36,1345,2020-10-19
Guido Pella,37,1310,2020-10-19
Ugo Humbert,38,1306,2020-10-19
Miomir Kecmanovic,39,1283,2020-10-19
Marin Cilic,40,1280,2020-10-19
Adrian Mannarino,41,1271,2020-10-19
Lorenzo Sonego,42,1253,2020-10-19
Nick Kyrgios,43,1170,2020-10-19
John Millman,44,1166,2020-10-19
Albert Ramos-Vinolas,45,1165,2020-10-19
Jannik Sinner,46,1136,2020-10-19
Kyle Edmund,47,1085,2020-10-19
Tennys Sandgren,48,1078,2020-10-19
Alexander Bublik,49,1070,2020-10-19
Sam Querrey,50,1065,2020-10-19
Marton Fucsovics,51,1047,2020-10-19
Aljaz Bedene,52,1045,2020-10-19
Laslo Djere,53,1042,2020-10-19
Richard Gasquet,54,1030,2020-10-19
Pablo Andujar,55,1024,2020-10-19
Yoshihito Nishioka,56,1017,2020-10-19
Jo-Wilfried Tsonga,57,1005,2020-10-19
Gilles Simon,58,1005,2020-10-19
Tommy Paul,59,1002,2020-10-19
Jordan Thompson,60,984,2020-10-19
Fernando Verdasco,61,965,2020-10-19
Feliciano Lopez,62,953,2020-10-19
Frances Tiafoe,63,950,2020-10-19
Alejandro Davidovich Fokina,64,928,2020-10-19
Dominik Koepfer,65,921,2020-10-19
Jiri Vesely,66,908,2020-10-19
Pablo Cuevas,67,907,2020-10-19
Ricardas Berankis,68,889,2020-10-19
Lucas Pouille,69,880,2020-10-19
Cameron Norrie,70,877,2020-10-19
Steve Johnson,71,870,2020-10-19
Jeremy Chardy,72,860,2020-10-19
Stefano Travaglia,73,849,2020-10-19
Corentin Moutet,74,838,2020-10-19
Juan Ignacio Londero,75,832,2020-10-19
Federico Delbonis,76,816,2020-10-19
Marco Cecchinato,77,811,2020-10-19
Thiago Monteiro,78,804,2020-10-19
Salvatore Caruso,79,802,2020-10-19
Vasek Pospisil,80,787,2020-10-19
Joao Sousa,81,776,2020-10-19
Pierre-Hugues Herbert,82,775,2020-10-19
Radu Albot,83,772,2020-10-19
Mikael Ymer,84,763,2020-10-19
Attila Balazs,85,759,2020-10-19
Federico Coria,86,757,2020-10-19
Egor Gerasimov,87,755,2020-10-19
Soonwoo Kwon,88,752,2020-10-19
Mikhail Kukushkin,89,751,2020-10-19
Lloyd Harris,90,748,2020-10-19
Dennis Novak,91,735,2020-10-19
Pedro Martinez,92,730,2020-10-19
Philipp Kohlschreiber,93,729,2020-10-19
Marcos Giron,94,721,2020-10-19
Yannick Hanfmann,95,720,2020-10-19
Gianluca Mager,96,717,2020-10-19
James Duckworth,97,701,2020-10-19
Yasutaka Uchiyama,98,695,2020-10-19
Roberto Carballes Baena,99,694,2020-10-19
Emil Ruusuvuori,100,694,2020-10-19
Yuichi Sugita,101,689,2020-10-19
Andrej Martin,102,686,2020-10-19
Andreas Seppi,103,679,2020-10-19
Norbert Gombos,104,670,2020-10-19
Kamil Majchrzak,105,652,2020-10-19
Gregoire Barrere,106,647,2020-10-19
Hugo Dellien,107,638,2020-10-19
Jaume Munar,108,623,2020-10-19
Alexei Popyrin,109,613,2020-10-19
Pedro Sousa,110,610,2020-10-19
Kevin Anderson,111,600,2020-10-19
Thiago Seyboth Wild,112,586,2020-10-19
Aslan Karatsev,113,577,2020-10-19
Damir Dzumhur,114,562,2020-10-19
Christopher O'Connell,115,558,2020-10-19
Andy Murray,116,547,2020-10-19
Marc Polmans,117,539,2020-10-19
Evgeny Donskoy,118,530,2020-10-19
Facundo Bagnis,119,528,2020-10-19
Denis Kudla,120,521,2020-10-19
Taro Daniel,121,516,2020-10-19
J.J. Wolf,122,512,2020-10-19
Lorenzo Musetti,123,507,2020-10-19
Daniel Altmaier,124,501,2020-10-19
Jozef Kovalik,125,491,2020-10-19
Go Soeda,126,490,2020-10-19
Leonardo Mayer,127,482,2020-10-19
Jason Jung,128,482,2020-10-19
Ilya Ivashka,129,478,2020-10-19
Sumit Nagal,130,474,2020-10-19
Daniel Elahi Galan,131,471,2020-10-19
Henri Laaksonen,132,467,2020-10-19
Federico Gaio,133,466,2020-10-19
Antoine Hoang,134,464,2020-10-19
Nikola Milojevic,135,464,2020-10-19
Carlos Alcaraz,136,464,2020-10-19
Danilo Petrovic,137,458,2020-10-19
Sebastian Korda,138,454,2020-10-19
Peter Gojowczyk,139,454,2020-10-19
Paolo Lorenzi,140,450,2020-10-19
Oscar Otte,141,448,2020-10-19
