full_name,ranking,points,date
Carlos Alcaraz,1,6820,2022-12-26
Rafael Nadal,2,6020,2022-12-26
Casper Ruud,3,5820,2022-12-26
Stefanos Tsitsipas,4,5550,2022-12-26
Novak Djokovic,5,4820,2022-12-26
Felix Auger-Aliassime,6,4195,2022-12-26
Daniil Medvedev,7,4065,2022-12-26
Andrey Rublev,8,3930,2022-12-26
Taylor Fritz,9,3355,2022-12-26
Hubert Hurkacz,10,2905,2022-12-26
Holger Rune,11,2888,2022-12-26
Alexander Zverev,12,2700,2022-12-26
Pablo Carreno Busta,13,2495,2022-12-26
Cameron Norrie,14,2445,2022-12-26
Jannik Sinner,15,2410,2022-12-26
Matteo Berrettini,16,2375,2022-12-26
Marin Cilic,17,2105,2022-12-26
Denis Shapovalov,18,2075,2022-12-26
Frances Tiafoe,19,2000,2022-12-26
Karen Khachanov,20,1990,2022-12-26
Roberto Bautista Agut,21,1940,2022-12-26
Nick Kyrgios,22,1870,2022-12-26
Lorenzo Musetti,23,1865,2022-12-26
Alex de Minaur,24,1790,2022-12-26
Diego Schwartzman,25,1700,2022-12-26
Borna Coric,26,1685,2022-12-26
Daniel Evans,27,1585,2022-12-26
Grigor Dimitrov,28,1460,2022-12-26
Miomir Kecmanovic,29,1420,2022-12-26
Francisco Cerundolo,30,1395,2022-12-26
Alejandro Davidovich Fokina,31,1280,2022-12-26
Tommy Paul,32,1210,2022-12-26
Sebastian Korda,33,1175,2022-12-26
Maxime Cressy,34,1163,2022-12-26
Botic van de Zandschulp,35,1160,2022-12-26
Yoshihito Nishioka,36,1134,2022-12-26
Alexander Bublik,37,1130,2022-12-26
Reilly Opelka,38,1095,2022-12-26
Albert Ramos-Vinolas,39,1075,2022-12-26
Emil Ruusuvuori,40,1011,2022-12-26
John Isner,41,1005,2022-12-26
Jack Draper,42,990,2022-12-26
Sebastian Baez,43,987,2022-12-26
Arthur Rinderknech,44,952,2022-12-26
Lorenzo Sonego,45,950,2022-12-26
Adrian Mannarino,46,946,2022-12-26
Brandon Nakashima,47,927,2022-12-26
Jenson Brooksby,48,920,2022-12-26
Andy Murray,49,920,2022-12-26
Alex Molcan,50,895,2022-12-26
Corentin Moutet,51,892,2022-12-26
Gael Monfils,52,880,2022-12-26
David Goffin,53,870,2022-12-26
Filip Krajinovic,54,845,2022-12-26
Fabio Fognini,55,843,2022-12-26
Marc-Andrea Huesler,56,818,2022-12-26
Pedro Cachin,57,813,2022-12-26
Jaume Munar,58,802,2022-12-26
Aslan Karatsev,59,795,2022-12-26
Benjamin Bonzi,60,781,2022-12-26
Marcos Giron,61,776,2022-12-26
Pedro Martinez,62,776,2022-12-26
Mackenzie McDonald,63,775,2022-12-26
Quentin Halys,64,767,2022-12-26
Constant Lestienne,65,760,2022-12-26
J.J. Wolf,66,746,2022-12-26
Daniel Elahi Galan,67,741,2022-12-26
Richard Gasquet,68,740,2022-12-26
Mikael Ymer,69,739,2022-12-26
Laslo Djere,70,738,2022-12-26
