full_name,ranking,points,date
Novak Djokovic,1,11160,2019-05-06
Rafael Nadal,2,7765,2019-05-06
Roger Federer,3,5590,2019-05-06
Alexander Zverev,4,5565,2019-05-06
Dominic Thiem,5,5085,2019-05-06
Kevin Anderson,6,4115,2019-05-06
Kei Nishikori,7,3780,2019-05-06
Juan Martin del Potro,8,3225,2019-05-06
Stefanos Tsitsipas,9,3190,2019-05-06
John Isner,10,3085,2019-05-06
Marin Cilic,11,2845,2019-05-06
Fabio Fognini,12,2840,2019-05-06
Karen Khachanov,13,2685,2019-05-06
Daniil Medvedev,14,2625,2019-05-06
Borna Coric,15,2525,2019-05-06
Milos Raonic,16,2050,2019-05-06
Nikoloz Basilashvili,17,1930,2019-05-06
Gael Monfils,18,1920,2019-05-06
Marco Cecchinato,19,1875,2019-05-06
Denis Shapovalov,20,1820,2019-05-06
Roberto Bautista Agut,21,1680,2019-05-06
Kyle Edmund,22,1575,2019-05-06
David Goffin,23,1540,2019-05-06
Dusan Lajovic,24,1511,2019-05-06
Diego Schwartzman,25,1485,2019-05-06
Guido Pella,26,1470,2019-05-06
Alex de Minaur,27,1439,2019-05-06
Lucas Pouille,28,1385,2019-05-06
Gilles Simon,29,1385,2019-05-06
Felix Auger-Aliassime,30,1319,2019-05-06
Matteo Berrettini,31,1275,2019-05-06
Laslo Djere,32,1246,2019-05-06
Cristian Garin,33,1243,2019-05-06
Stan Wawrinka,34,1230,2019-05-06
Nick Kyrgios,35,1215,2019-05-06
Marton Fucsovics,36,1205,2019-05-06
Frances Tiafoe,37,1185,2019-05-06
Fernando Verdasco,38,1155,2019-05-06
Richard Gasquet,39,1105,2019-05-06
Mikhail Kukushkin,40,1050,2019-05-06
Pierre-Hugues Herbert,41,1038,2019-05-06
Pablo Carreno Busta,42,1030,2019-05-06
Benoit Paire,43,1018,2019-05-06
Radu Albot,44,1016,2019-05-06
Cameron Norrie,45,995,2019-05-06
Grigor Dimitrov,46,985,2019-05-06
Jeremy Chardy,47,970,2019-05-06
John Millman,48,965,2019-05-06
Jan-Lennard Struff,49,965,2019-05-06
Philipp Kohlschreiber,50,940,2019-05-06
Pablo Cuevas,51,938,2019-05-06
Hubert Hurkacz,52,932,2019-05-06
Matthew Ebden,53,931,2019-05-06
Damir Dzumhur,54,930,2019-05-06
Jaume Munar,55,920,2019-05-06
Adrian Mannarino,56,915,2019-05-06
Taylor Fritz,57,900,2019-05-06
Reilly Opelka,58,877,2019-05-06
Steve Johnson,59,875,2019-05-06
Leonardo Mayer,60,860,2019-05-06
Martin Klizan,61,848,2019-05-06
Robin Haase,62,835,2019-05-06
Ugo Humbert,63,823,2019-05-06
Mackenzie McDonald,64,816,2019-05-06
Sam Querrey,65,805,2019-05-06
Yoshihito Nishioka,66,789,2019-05-06
Andreas Seppi,67,775,2019-05-06
Lorenzo Sonego,68,774,2019-05-06
Jordan Thompson,69,757,2019-05-06
