full_name,ranking,points,date
Novak Djokovic,1,7135,2023-04-24
Carlos Alcaraz,2,6770,2023-04-24
Daniil Medvedev,3,5240,2023-04-24
Casper Ruud,4,5210,2023-04-24
Stefanos Tsitsipas,5,5195,2023-04-24
Andrey Rublev,6,4280,2023-04-24
Holger Rune,7,4070,2023-04-24
Jannik Sinner,8,3615,2023-04-24
Felix Auger-Aliassime,9,3405,2023-04-24
Taylor Fritz,10,3290,2023-04-24
Frances Tiafoe,11,2870,2023-04-24
Karen Khachanov,12,2855,2023-04-24
Cameron Norrie,13,2725,2023-04-24
Rafael Nadal,14,2715,2023-04-24
Hubert Hurkacz,15,2660,2023-04-24
Alexander Zverev,16,2140,2023-04-24
Tommy Paul,17,2070,2023-04-24
Lorenzo Musetti,18,2065,2023-04-24
Alex de Minaur,19,1995,2023-04-24
Borna Coric,20,1890,2023-04-24
Matteo Berrettini,21,1832,2023-04-24
Pablo Carreno Busta,22,1795,2023-04-24
Marin Cilic,23,1645,2023-04-24
Daniel Evans,24,1560,2023-04-24
Roberto Bautista Agut,25,1475,2023-04-24
Nick Kyrgios,26,1465,2023-04-24
Denis Shapovalov,27,1425,2023-04-24
Sebastian Korda,28,1390,2023-04-24
Botic van de Zandschulp,29,1390,2023-04-24
Francisco Cerundolo,30,1235,2023-04-24
Sebastian Baez,31,1190,2023-04-24
Grigor Dimitrov,32,1170,2023-04-24
Miomir Kecmanovic,33,1170,2023-04-24
Yoshihito Nishioka,34,1138,2023-04-24
Alejandro Davidovich Fokina,35,1095,2023-04-24
Tallon Griekspoor,36,1094,2023-04-24
Jiri Lehecka,37,1046,2023-04-24
Ben Shelton,38,1042,2023-04-24
Maxime Cressy,39,1010,2023-04-24
Dusan Lajovic,40,994,2023-04-24
Emil Ruusuvuori,41,977,2023-04-24
Bernabe Zapata Miralles,42,958,2023-04-24
Richard Gasquet,43,951,2023-04-24
Brandon Nakashima,44,927,2023-04-24
Benjamin Bonzi,45,920,2023-04-24
Adrian Mannarino,46,917,2023-04-24
Lorenzo Sonego,47,890,2023-04-24
Jack Draper,48,884,2023-04-24
J.J. Wolf,49,880,2023-04-24
Mikael Ymer,50,880,2023-04-24
Nicolas Jarry,51,878,2023-04-24
Andy Murray,52,870,2023-04-24
Roberto Carballes Baena,53,867,2023-04-24
Mackenzie McDonald,54,865,2023-04-24
Alexander Bublik,55,865,2023-04-24
Gregoire Barrere,56,848,2023-04-24
Yibing Wu,57,843,2023-04-24
Alex Molcan,58,825,2023-04-24
Tomas Martin Etcheverry,59,814,2023-04-24
Albert Ramos-Vinolas,60,810,2023-04-24
Marcos Giron,61,801,2023-04-24
Constant Lestienne,62,798,2023-04-24
Jason Kubler,63,782,2023-04-24
Corentin Moutet,64,780,2023-04-24
Jan-Lennard Struff,65,779,2023-04-24
Quentin Halys,66,771,2023-04-24
Pedro Cachin,67,767,2023-04-24
John Isner,68,765,2023-04-24
Ilya Ivashka,69,761,2023-04-24
Laslo Djere,70,741,2023-04-24
Jenson Brooksby,71,740,2023-04-24
Diego Schwartzman,72,730,2023-04-24
Cristian Garin,73,723,2023-04-24
Nuno Borges,74,723,2023-04-24
Alexei Popyrin,75,721,2023-04-24
Marc-Andrea Huesler,76,720,2023-04-24
Ugo Humbert,77,718,2023-04-24
Federico Coria,78,717,2023-04-24
Filip Krajinovic,79,711,2023-04-24
Arthur Rinderknech,80,711,2023-04-24
Christopher O'Connell,81,710,2023-04-24
Soonwoo Kwon,82,699,2023-04-24
Marton Fucsovics,83,697,2023-04-24
Stan Wawrinka,84,692,2023-04-24
Marco Cecchinato,85,688,2023-04-24
Luca Van Assche,86,688,2023-04-24
Juan Pablo Varillas,87,667,2023-04-24
Jaume Munar,88,666,2023-04-24
Max Purcell,89,666,2023-04-24
Christopher Eubanks,90,660,2023-04-24
Jordan Thompson,91,655,2023-04-24
Daniel Altmaier,92,633,2023-04-24
Dominic Thiem,93,625,2023-04-24
Alexandre Muller,94,618,2023-04-24
David Goffin,95,615,2023-04-24
Alexander Shevchenko,96,610,2023-04-24
Thiago Monteiro,97,608,2023-04-24
Oscar Otte,98,606,2023-04-24
Zhizhen Zhang,99,606,2023-04-24
Daniel Elahi Galan,100,586,2023-04-24
Pavel Kotov,101,583,2023-04-24
James Duckworth,102,569,2023-04-24
Radu Albot,103,568,2023-04-24
Juan Manuel Cerundolo,104,567,2023-04-24
Matteo Arnaldi,105,556,2023-04-24
Hugo Gaston,106,555,2023-04-24
Aleksandar Kovacevic,107,552,2023-04-24
Yannick Hanfmann,108,548,2023-04-24
Taro Daniel,109,540,2023-04-24
Borna Gojo,110,538,2023-04-24
Thanasi Kokkinakis,111,534,2023-04-24
Roman Safiullin,112,525,2023-04-24
Michael Mmoh,113,523,2023-04-24
Otto Virtanen,114,515,2023-04-24
