full_name,ranking,points,date
Jimmy Connors,1,0,1975-12-15
Guillermo Vilas,2,0,1975-12-15
Bjorn Borg,3,0,1975-12-15
Arthur Ashe,4,0,1975-12-15
Manuel Orantes,5,0,1975-12-15
Ken Rosewall,6,0,1975-12-15
Ilie Nastase,7,0,1975-12-15
John Alexander,8,0,1975-12-15
Roscoe Tanner,9,0,1975-12-15
Rod Laver,10,0,1975-12-15
Tom Okker,11,0,1975-12-15
Tony Roche,12,0,1975-12-15
Raul Ramirez,13,0,1975-12-15
Adriano Panatta,14,0,1975-12-15
Vitas Gerulaitis,15,0,1975-12-15
Jaime Fillol Sr.,16,0,1975-12-15
Harold Solomon,17,0,1975-12-15
Eddie Dibbs,18,0,1975-12-15
Jan Kodes,19,0,1975-12-15
John Newcombe,20,0,1975-12-15
Stan Smith,21,0,1975-12-15
Robert Lutz,22,0,1975-12-15
Brian Gottfried,23,0,1975-12-15
Marty Riessen,24,0,1975-12-15
Mark Cox,25,0,1975-12-15
Vijay Amritraj,26,0,1975-12-15
Onny Parun,27,0,1975-12-15
Sandy Mayer,28,0,1975-12-15
Ross Case,29,0,1975-12-15
Dick Stockton,30,0,1975-12-15
Karl Meiler,31,0,1975-12-15
Cliff Richey,32,0,1975-12-15
Phil Dent,33,0,1975-12-15
Bob Hewitt,34T,0,1975-12-15
Buster C. Mottram,34T,0,1975-12-15
Cliff Drysdale,36,0,1975-12-15
Andrew Pattison,37,0,1975-12-15
Allan Stone,38,0,1975-12-15
Francois Jauffret,39,0,1975-12-15
Juan Gisbert Sr,40,0,1975-12-15
Corrado Barazzutti,41,0,1975-12-15
Ricardo Cano,42,0,1975-12-15
Patrick Proisy,43,0,1975-12-15
Tom Gorman,44T,0,1975-12-15
Geoff Masters,44T,0,1975-12-15
Jose Higueras,46,0,1975-12-15
Alex Metreveli,47,0,1975-12-15
Kim Warwick,48,0,1975-12-15
Jeff Borowiak,49,0,1975-12-15
Nikola Pilic,50,0,1975-12-15
Bernard Mitton,51,0,1975-12-15
Roger Taylor,52,0,1975-12-15
Jiri Hrebec,53,0,1975-12-15
Ivan Molina,54,0,1975-12-15
Victor Pecci,55,0,1975-12-15
Dick Crealy,56,0,1975-12-15
Paolo Bertolucci,57,0,1975-12-15
Wojtek Fibak,58,0,1975-12-15
Frew McMillan,59,0,1975-12-15
Ulrich Pinner,60,0,1975-12-15
Raymond Moore,61,0,1975-12-15
Thomaz Koch,62,0,1975-12-15
Charlie Pasarell,63,0,1975-12-15
Jurgen Fassbender,64,0,1975-12-15
Ismail El Shafei,65,0,1975-12-15
Brian Fairlie,66,0,1975-12-15
Billy Martin,67,0,1975-12-15
Zeljko Franulovic,68,0,1975-12-15
Balazs Taroczy,69,0,1975-12-15
John Andrews,70,0,1975-12-15
Bob Carmichael,71,0,1975-12-15
Erik Van Dillen,72,0,1975-12-15
Mike Cahill,73,0,1975-12-15
Jim Delaney,74,0,1975-12-15
Haroon Rahim,75,0,1975-12-15
Hans-Jurgen Pohmann,76,0,1975-12-15
Hans-Joachim Ploetz,77,0,1975-12-15
Sherwood Stewart,78,0,1975-12-15
