full_name,ranking,points,date
Ivan Lendl,1,0,1987-07-13
Mats Wilander,2,0,1987-07-13
Stefan Edberg,3,0,1987-07-13
Boris Becker,4,0,1987-07-13
Miloslav Mecir Sr.,5,0,1987-07-13
Jimmy Connors,6,0,1987-07-13
Pat Cash,7,0,1987-07-13
Andres Gomez,8,0,1987-07-13
Yannick Noah,9,0,1987-07-13
John McEnroe,10,0,1987-07-13
Kent Carlsson,11,0,1987-07-13
Henri Leconte,12,0,1987-07-13
Martin Jaite,13,0,1987-07-13
Tim Mayotte,14,0,1987-07-13
Emilio Sanchez,15,0,1987-07-13
Brad Gilbert,16,0,1987-07-13
Joakim Nystrom,17,0,1987-07-13
Anders Jarryd,18,0,1987-07-13
David Pate,19,0,1987-07-13
Mikael Pernfors,20,0,1987-07-13
Kevin Curren,21,0,1987-07-13
Jonas Svensson,22,0,1987-07-13
Scott Davis,23,0,1987-07-13
Aaron Krickstein,24,0,1987-07-13
Wally Masur,25,0,1987-07-13
Tarik Benhabiles,26,0,1987-07-13
Jakob Hlasek,27,0,1987-07-13
Ulf Stenlund,28,0,1987-07-13
Karel Novacek,29,0,1987-07-13
Slobodan Zivojinovic,30,0,1987-07-13
Jimmy Arias,31,0,1987-07-13
Johan Kriek,32,0,1987-07-13
Thierry Tulasne,33,0,1987-07-13
Amos Mansdorf,34,0,1987-07-13
Guy Forget,35,0,1987-07-13
Jay Berger,36,0,1987-07-13
Eduardo Bengoechea,37,0,1987-07-13
Horst Skoff,38,0,1987-07-13
Paul Annacone,39,0,1987-07-13
Tim Wilkison,40,0,1987-07-13
Christo Van Rensburg,41,0,1987-07-13
Ramesh Krishnan,42,0,1987-07-13
Guillermo Perez-Roldan,43,0,1987-07-13
Andrei Chesnokov,44,0,1987-07-13
Milan Srejber,45,0,1987-07-13
Eliot Teltscher,46,0,1987-07-13
Horacio de la Pena,47,0,1987-07-13
Thomas Muster,48,0,1987-07-13
Jan Gunnarsson,49,0,1987-07-13
Paolo Cane,50,0,1987-07-13
Peter Doohan,51,0,1987-07-13
Andreas Maurer,52,0,1987-07-13
Kelly Evernden,53,0,1987-07-13
Sergio Casal,54,0,1987-07-13
Jonathan Canter,55,0,1987-07-13
Marian Vajda,56,0,1987-07-13
Alberto Tous,57,0,1987-07-13
Robert Seguso,58,0,1987-07-13
Derrick Rostagno,59,0,1987-07-13
Guillermo Vilas,60,0,1987-07-13
Jim Grabb,61,0,1987-07-13
Claudio Mezzadri,62,0,1987-07-13
Ronald Agenor,63,0,1987-07-13
Michiel Schapers,64,0,1987-07-13
Jean-Philippe Fleurian,65,0,1987-07-13
Eric Jelen,66,0,1987-07-13
Tomas Smid,67,0,1987-07-13
Sammy Giammalva Jr.,68,0,1987-07-13
Jaime Yzaga,69,0,1987-07-13
Matt Anger,70,0,1987-07-13
Dan Goldie,71,0,1987-07-13
Andre Agassi,72,0,1987-07-13
Nduka Odizor,73,0,1987-07-13
Jim Pugh,74,0,1987-07-13
Carl Limberger,75,0,1987-07-13
Todd Witsken,76,0,1987-07-13
Ben Testerman,77,0,1987-07-13
Diego Perez,78,0,1987-07-13
Mel Purcell,79,0,1987-07-13
Cassio Motta,80,0,1987-07-13
Christian Bergstrom,81,0,1987-07-13
Johan Carlsson,82,0,1987-07-13
Bruno Oresar,83,0,1987-07-13
Francisco Yunis,84,0,1987-07-13
Peter Fleming,85,0,1987-07-13
Libor Pimek,86,0,1987-07-13
Bill Scanlon,87,0,1987-07-13
Javier Sanchez,88,0,1987-07-13
Eric Winogradsky,89,0,1987-07-13
Christo Steyn,90,0,1987-07-13
Ricki Osterthun,91,0,1987-07-13
Luiz Mattar,92,0,1987-07-13
Brad Drewett,93,0,1987-07-13
Henrik Sundstrom,94,0,1987-07-13
Jordi Arrese,95,0,1987-07-13
Claudio Pistolesi,96,0,1987-07-13
David De Miguel,97,0,1987-07-13
Damir Keretic,98,0,1987-07-13
Carl-Uwe Steeb,99,0,1987-07-13
Peter Lundgren,100,0,1987-07-13
Michael Westphal,101,0,1987-07-13
Danie Visser,102,0,1987-07-13
Franco Davin,103,0,1987-07-13
Barry Moir,104,0,1987-07-13
Tom Nijssen,105,0,1987-07-13
Gary Donnelly,106,0,1987-07-13
Pablo Arraya,107,0,1987-07-13
Tore Meinecke,108,0,1987-07-13
Marcel Freeman,109,0,1987-07-13
Jimmy Brown,110,0,1987-07-13
Paul McNamee,111,0,1987-07-13
Broderick Dyke,112,0,1987-07-13
Jaroslav Navratil,113,0,1987-07-13
Francesco Cancellotti,114,0,1987-07-13
Paul Vojtischek,115,0,1987-07-13
Richard Matuszewski,116,0,1987-07-13
Greg Holmes,117,0,1987-07-13
Alex Antonitsch,118,0,1987-07-13
Mike De Palmer,119,0,1987-07-13
Simone Colombo,120,0,1987-07-13
Thomas Hogstedt,121,0,1987-07-13
Stefan Eriksson,122,0,1987-07-13
Roberto Arguello,123,0,1987-07-13
Jorge Lozano,124,0,1987-07-13
Wolfgang Popp,125,0,1987-07-13
Kelly Jones,126,0,1987-07-13
Lawson Duncan,127,0,1987-07-13
Mike Leach,128,0,1987-07-13
Michael Kures,129,0,1987-07-13
Martin Laurendeau,130,0,1987-07-13
Patrik Kuhnen,131,0,1987-07-13
Gilad Bloom,132,0,1987-07-13
John Sadri,133,0,1987-07-13
Pedro Rebolledo,134,0,1987-07-13
Mark Dickson,135,0,1987-07-13
Leif Shiras,136,0,1987-07-13
Bud Schultz,137,0,1987-07-13
Magnus Tideman,138,0,1987-07-13
Martin Wostenholme,139,0,1987-07-13
Marty Davis,140,0,1987-07-13
Magnus Gustafsson,141,0,1987-07-13
Francisco Maciel,142,0,1987-07-13
Darren Cahill,143,0,1987-07-13
Corrado Aprili,144,0,1987-07-13
Eddie Edwards,145,0,1987-07-13
Brad Pearce,146,0,1987-07-13
Peter Carlsson,147,0,1987-07-13
Shahar Perkiss,148,0,1987-07-13
Stanislav Birner,149,0,1987-07-13
Ivan Kley,150,0,1987-07-13
Gary Muller,151,0,1987-07-13
Andrew Castle,152,0,1987-07-13
Jeff Klaparda,153,0,1987-07-13
Julio Goes,154,0,1987-07-13
John Frawley,155,0,1987-07-13
Marc Flur,156,0,1987-07-13
Blaine Willenborg,157,0,1987-07-13
Mark Woodforde,158,0,1987-07-13
Jorgen Windahl,159,0,1987-07-13
Todd Nelson,160,0,1987-07-13
Mark Buckley,161,0,1987-07-13
Chip Hooper,162,0,1987-07-13
Lars-Anders Wahlgren,163,0,1987-07-13
Patrice Kuchna,164,0,1987-07-13
Luca Bottazzi,165,0,1987-07-13
Carlos Di Laura,166,0,1987-07-13
Christian Saceanu,167,0,1987-07-13
Cesar Kist,168,0,1987-07-13
Steve Shaw,169,0,1987-07-13
Roberto Saad,170,0,1987-07-13
Tony Mmoh,171,0,1987-07-13
Gianluca Pozzi,172,0,1987-07-13
Peter Carter,173,0,1987-07-13
Ken Flach,174,0,1987-07-13
Peter Moraing,175,0,1987-07-13
Carlos Kirmayr,176,0,1987-07-13
Charles Bud Cox,177,0,1987-07-13
Christian Miniussi,178,0,1987-07-13
John Fitzgerald,179,0,1987-07-13
Chris Pridham,180,0,1987-07-13
Richey Reneberg,181,0,1987-07-13
Mark Kratzmann,182,0,1987-07-13
Simon Youl,183,0,1987-07-13
Ivo Werner,184,0,1987-07-13
Menno Oosting,185,0,1987-07-13
Fernando Luna,186,0,1987-07-13
Massimo Cierro,187,0,1987-07-13
Olivier Delaitre,188,0,1987-07-13
Eduardo Masso,189,0,1987-07-13
Stephane Bonneau,190,0,1987-07-13
Alexander Volkov,191,0,1987-07-13
Juan Antonio Rodriguez,192,0,1987-07-13
Glenn Layendecker,193,0,1987-07-13
Jeremy Bates,194,0,1987-07-13
Thierry Champion,195,0,1987-07-13
Mike Bauer,196,0,1987-07-13
Juan Avendano,197,0,1987-07-13
Roland Stadler,198,0,1987-07-13
Leonardo Lavalle,199,0,1987-07-13
Peter Lindgren,200,0,1987-07-13
Rick Leach,201,0,1987-07-13
