full_name,ranking,points,date
Rafael Nadal,1,12900,2014-05-12
Novak Djokovic,2,11030,2014-05-12
Stan Wawrinka,3,5785,2014-05-12
Roger Federer,4,5715,2014-05-12
David Ferrer,5,5030,2014-05-12
Tomas Berdych,6,4600,2014-05-12
Juan Martin del Potro,7,4215,2014-05-12
Andy Murray,8,3950,2014-05-12
Kei Nishikori,9,2860,2014-05-12
Milos Raonic,10,2625,2014-05-12
John Isner,11,2600,2014-05-12
Richard Gasquet,12,2535,2014-05-12
Jo-Wilfried Tsonga,13,2235,2014-05-12
Grigor Dimitrov,14,2200,2014-05-12
Fabio Fognini,15,2190,2014-05-12
Mikhail Youzhny,16,2020,2014-05-12
Ernests Gulbis,17,1915,2014-05-12
Tommy Robredo,18,1855,2014-05-12
Tommy Haas,19,1835,2014-05-12
Kevin Anderson,20,1755,2014-05-12
Alexandr Dolgopolov,21,1725,2014-05-12
Jerzy Janowicz,22,1680,2014-05-12
Nicolas Almagro,23,1630,2014-05-12
Gael Monfils,24,1605,2014-05-12
Fernando Verdasco,25,1455,2014-05-12
Marin Cilic,26,1410,2014-05-12
Feliciano Lopez,27,1395,2014-05-12
Roberto Bautista Agut,28,1340,2014-05-12
Philipp Kohlschreiber,29,1280,2014-05-12
Gilles Simon,30,1225,2014-05-12
Marcel Granollers,31,1215,2014-05-12
Vasek Pospisil,32,1180,2014-05-12
Dmitry Tursunov,33,1155,2014-05-12
Andreas Seppi,34,1150,2014-05-12
Benoit Paire,35,1120,2014-05-12
Santiago Giraldo,36,1118,2014-05-12
Florian Mayer,37,1085,2014-05-12
Guillermo Garcia-Lopez,38,1083,2014-05-12
Nicolas Mahut,39,1077,2014-05-12
Ivan Dodig,40,1055,2014-05-12
Joao Sousa,41,1045,2014-05-12
Lleyton Hewitt,42,1030,2014-05-12
Radek Stepanek,43,1005,2014-05-12
Federico Delbonis,44,1004,2014-05-12
Edouard Roger-Vasselin,45,975,2014-05-12
Julien Benneteau,46,970,2014-05-12
Jeremy Chardy,47,970,2014-05-12
Yen-Hsun Lu,48,968,2014-05-12
Carlos Berlocq,49,965,2014-05-12
Robin Haase,50,945,2014-05-12
Jarkko Nieminen,51,910,2014-05-12
Ivo Karlovic,52,902,2014-05-12
Igor Sijsling,53,885,2014-05-12
Juan Monaco,54,880,2014-05-12
Denis Istomin,55,870,2014-05-12
Lukas Rosol,56,866,2014-05-12
Teymuraz Gabashvili,57,858,2014-05-12
Albert Montanes,58,835,2014-05-12
Andrey Golubev,59,827,2014-05-12
Mikhail Kukushkin,60,819,2014-05-12
Dominic Thiem,61,802,2014-05-12
Martin Klizan,62,785,2014-05-12
Lukasz Kubot,63,752,2014-05-12
Pablo Andujar,64,741,2014-05-12
Marinko Matosevic,65,732,2014-05-12
Sam Querrey,66,720,2014-05-12
Jurgen Melzer,67,720,2014-05-12
Pablo Carreno Busta,68,714,2014-05-12
Benjamin Becker,69,713,2014-05-12
Matthew Ebden,70,710,2014-05-12
Bradley Klahn,71,705,2014-05-12
Steve Johnson,72,690,2014-05-12
Alejandro Falla,73,687,2014-05-12
Jan-Lennard Struff,74,685,2014-05-12
Kenny De Schepper,75,684,2014-05-12
Leonardo Mayer,76,676,2014-05-12
