full_name,ranking,points,date
Novak Djokovic,1,11873,2021-04-19
Daniil Medvedev,2,9850,2021-04-19
Rafael Nadal,3,9490,2021-04-19
Dominic Thiem,4,8615,2021-04-19
Stefanos Tsitsipas,5,7860,2021-04-19
Alexander Zverev,6,6125,2021-04-19
Andrey Rublev,7,5955,2021-04-19
Roger Federer,8,5875,2021-04-19
Diego Schwartzman,9,3720,2021-04-19
Matteo Berrettini,10,3453,2021-04-19
Roberto Bautista Agut,11,3090,2021-04-19
David Goffin,12,2885,2021-04-19
Pablo Carreno Busta,13,2880,2021-04-19
Denis Shapovalov,14,2820,2021-04-19
Gael Monfils,15,2770,2021-04-19
Hubert Hurkacz,16,2600,2021-04-19
Grigor Dimitrov,17,2598,2021-04-19
Milos Raonic,18,2495,2021-04-19
Jannik Sinner,19,2394,2021-04-19
Felix Auger-Aliassime,20,2373,2021-04-19
Stan Wawrinka,21,2358,2021-04-19
Cristian Garin,22,2340,2021-04-19
Karen Khachanov,23,2280,2021-04-19
Casper Ruud,24,2270,2021-04-19
Alex de Minaur,25,2235,2021-04-19
Daniel Evans,26,2140,2021-04-19
Fabio Fognini,27,2048,2021-04-19
Aslan Karatsev,28,1946,2021-04-19
Borna Coric,29,1880,2021-04-19
Taylor Fritz,30,1855,2021-04-19
Ugo Humbert,31,1825,2021-04-19
Lorenzo Sonego,32,1817,2021-04-19
Filip Krajinovic,33,1683,2021-04-19
Adrian Mannarino,34,1681,2021-04-19
Benoit Paire,35,1680,2021-04-19
Nikoloz Basilashvili,36,1645,2021-04-19
Dusan Lajovic,37,1595,2021-04-19
John Isner,38,1550,2021-04-19
Kei Nishikori,39,1543,2021-04-19
Jan-Lennard Struff,40,1485,2021-04-19
Marton Fucsovics,41,1475,2021-04-19
Alexander Bublik,42,1462,2021-04-19
John Millman,43,1461,2021-04-19
Marin Cilic,44,1453,2021-04-19
Reilly Opelka,45,1427,2021-04-19
Albert Ramos-Vinolas,46,1405,2021-04-19
Miomir Kecmanovic,47,1364,2021-04-19
Alejandro Davidovich Fokina,48,1295,2021-04-19
Laslo Djere,49,1258,2021-04-19
Guido Pella,50,1208,2021-04-19
Jeremy Chardy,51,1190,2021-04-19
Richard Gasquet,52,1185,2021-04-19
Lloyd Harris,53,1182,2021-04-19
Dominik Koepfer,54,1169,2021-04-19
Nick Kyrgios,55,1140,2021-04-19
Aljaz Bedene,56,1135,2021-04-19
Tommy Paul,57,1135,2021-04-19
Cameron Norrie,58,1130,2021-04-19
Jordan Thompson,59,1066,2021-04-19
Yoshihito Nishioka,60,1062,2021-04-19
Feliciano Lopez,61,1062,2021-04-19
Tennys Sandgren,62,1051,2021-04-19
Stefano Travaglia,63,1039,2021-04-19
Vasek Pospisil,64,1036,2021-04-19
Frances Tiafoe,65,1030,2021-04-19
Sebastian Korda,66,1030,2021-04-19
Sam Querrey,67,1028,2021-04-19
Kyle Edmund,68,990,2021-04-19
Fernando Verdasco,69,985,2021-04-19
Gilles Simon,70,982,2021-04-19
Jo-Wilfried Tsonga,71,980,2021-04-19
Lucas Pouille,72,974,2021-04-19
Jiri Vesely,73,971,2021-04-19
Emil Ruusuvuori,74,951,2021-04-19
Corentin Moutet,75,949,2021-04-19
Thiago Monteiro,76,948,2021-04-19
Egor Gerasimov,77,946,2021-04-19
Pierre-Hugues Herbert,78,942,2021-04-19
Alexei Popyrin,79,941,2021-04-19
Pablo Andujar,80,935,2021-04-19
Salvatore Caruso,81,928,2021-04-19
Radu Albot,82,926,2021-04-19
Pablo Cuevas,83,919,2021-04-19
Federico Delbonis,84,919,2021-04-19
Soonwoo Kwon,85,910,2021-04-19
Jaume Munar,86,904,2021-04-19
Lorenzo Musetti,87,899,2021-04-19
Steve Johnson,88,895,2021-04-19
Ricardas Berankis,89,883,2021-04-19
Federico Coria,90,875,2021-04-19
Roberto Carballes Baena,91,866,2021-04-19
Marcos Giron,92,847,2021-04-19
