full_name,ranking,points,date
Jimmy Connors,1,0,1979-06-18
Bjorn Borg,2,0,1979-06-18
John McEnroe,3,0,1979-06-18
Vitas Gerulaitis,4,0,1979-06-18
Guillermo Vilas,5,0,1979-06-18
Roscoe Tanner,6,0,1979-06-18
Eddie Dibbs,7,0,1979-06-18
Arthur Ashe,8,0,1979-06-18
Harold Solomon,9,0,1979-06-18
Jose Higueras,10,0,1979-06-18
Manuel Orantes,11,0,1979-06-18
Brian Gottfried,12,0,1979-06-18
Wojtek Fibak,13,0,1979-06-18
Jose-Luis Clerc,14,0,1979-06-18
Victor Pecci,15,0,1979-06-18
John Alexander,16,0,1979-06-18
Tim Gullikson,17,0,1979-06-18
Gene Mayer,18,0,1979-06-18
Adriano Panatta,19,0,1979-06-18
Corrado Barazzutti,20,0,1979-06-18
Sandy Mayer,21,0,1979-06-18
Peter Fleming,22,0,1979-06-18
Ilie Nastase,23,0,1979-06-18
Balazs Taroczy,24,0,1979-06-18
Ulrich Pinner,25,0,1979-06-18
Dick Stockton,26,0,1979-06-18
Raul Ramirez,27,0,1979-06-18
Eliot Teltscher,28,0,1979-06-18
Vijay Amritraj,29,0,1979-06-18
Johan Kriek,30,0,1979-06-18
Ivan Lendl,31,0,1979-06-18
Stan Smith,32,0,1979-06-18
Victor Amaya,33,0,1979-06-18
Tom Okker,34,0,1979-06-18
Robert Lutz,35,0,1979-06-18
Chris Lewis,36,0,1979-06-18
Pat Dupre,37,0,1979-06-18
Brian Teacher,38,0,1979-06-18
Peter Feigl,39,0,1979-06-18
Hans Gildemeister,40T,0,1979-06-18
Yannick Noah,40T,0,1979-06-18
Buster C. Mottram,42,0,1979-06-18
Tony Roche,43,0,1979-06-18
Marty Riessen,44,0,1979-06-18
Tomas Smid,45,0,1979-06-18
Butch Walts,46,0,1979-06-18
Henry Pfister,47,0,1979-06-18
Geoff Masters,48,0,1979-06-18
Tim Wilkison,49,0,1979-06-18
Ken Rosewall,50,0,1979-06-18
Paolo Bertolucci,51,0,1979-06-18
Kim Warwick,52,0,1979-06-18
Andrew Pattison,53,0,1979-06-18
Tom Gullikson,54,0,1979-06-18
Allan Stone,55,0,1979-06-18
Carlos Kirmayr,56,0,1979-06-18
Tom Gorman,57,0,1979-06-18
Rolf Gehring,58,0,1979-06-18
Heinz Gunthardt,59,0,1979-06-18
Terry Moor,60,0,1979-06-18
Bernard Mitton,61,0,1979-06-18
Bill Scanlon,62,0,1979-06-18
Nick Saviano,63,0,1979-06-18
Dominique Bedel,64,0,1979-06-18
Zeljko Franulovic,65,0,1979-06-18
Jose Luis Damiani,66,0,1979-06-18
Peter McNamara,67,0,1979-06-18
Deon Joubert,68,0,1979-06-18
Mark Edmondson,69,0,1979-06-18
Sherwood Stewart,70,0,1979-06-18
Jean-Louis Haillet,71,0,1979-06-18
Gianni Ocleppo,72,0,1979-06-18
Mike Cahill,73,0,1979-06-18
Jan Kodes,74,0,1979-06-18
John Sadri,75,0,1979-06-18
Jean-Francois Caujolle,76,0,1979-06-18
Billy Martin,77,0,1979-06-18
Ross Case,78T,0,1979-06-18
Kevin Curren,78T,0,1979-06-18
David Schneider,78T,0,1979-06-18
Peter Elter,81T,0,1979-06-18
John James,81T,0,1979-06-18
Ferdi Taygan,83,0,1979-06-18
John Marks,84,0,1979-06-18
Ramesh Krishnan,85,0,1979-06-18
Patrice Dominguez,86T,0,1979-06-18
Vladimir Zednik,86T,0,1979-06-18
Ivan Molina,88,0,1979-06-18
Ricardo Ycaza,89,0,1979-06-18
Pascal Portes,90,0,1979-06-18
Francisco Gonzalez,91,0,1979-06-18
Rick Fagel,92,0,1979-06-18
Raymond Moore,93,0,1979-06-18
Pavel Slozil,94,0,1979-06-18
Paul Kronk,95,0,1979-06-18
Louk Sanders,96,0,1979-06-18
Randy Crawford,97,0,1979-06-18
Phil Dent,98T,0,1979-06-18
Bruce Manson,98T,0,1979-06-18
Andreas Maurer,100T,0,1979-06-18
Alejandro Pierola,100T,0,1979-06-18
