full_name,ranking,points,date
Pete Sampras,1,4318,1996-08-26
Thomas Muster,2,3637,1996-08-26
Michael Chang,3,3522,1996-08-26
Boris Becker,4,3091,1996-08-26
Yevgeny Kafelnikov,5,3059,1996-08-26
Goran Ivanisevic,6,2831,1996-08-26
Wayne Ferreira,7,2701,1996-08-26
Richard Krajicek,8,2434,1996-08-26
Andre Agassi,9,2399,1996-08-26
Jim Courier,10,2337,1996-08-26
Marcelo Rios,11,2108,1996-08-26
MaliVai Washington,12,1881,1996-08-26
Todd Martin,13,1824,1996-08-26
Thomas Enqvist,14,1731,1996-08-26
Albert Costa,15,1633,1996-08-26
Felix Mantilla,16,1526,1996-08-26
Cedric Pioline,17,1505,1996-08-26
Michael Stich,18,1473,1996-08-26
Marc Rosset,19,1449,1996-08-26
Arnaud Boetsch,20,1336,1996-08-26
Carlos Moya,21,1336,1996-08-26
Mark Philippoussis,22,1319,1996-08-26
Alberto Berasategui,23,1319,1996-08-26
Jason Stoltenberg,24,1289,1996-08-26
Francisco Clavet,25,1273,1996-08-26
Paul Haarhuis,26,1255,1996-08-26
Richey Reneberg,27,1234,1996-08-26
Stefan Edberg,28,1197,1996-08-26
Jan Siemerink,29,1186,1996-08-26
Mark Woodforde,30,1183,1996-08-26
Alex Corretja,31,1174,1996-08-26
Todd Woodbridge,32,1160,1996-08-26
Daniel Vacek,33,1151,1996-08-26
Magnus Gustafsson,34,1137,1996-08-26
Bohdan Ulihrach,35,1097,1996-08-26
Andrei Medvedev,36,1096,1996-08-26
Renzo Furlan,37,1058,1996-08-26
Byron Black,38,1058,1996-08-26
Tim Henman,39,1048,1996-08-26
Mikael Tillstrom,40,952,1996-08-26
Hernan Gumy,41,929,1996-08-26
Petr Korda,42,914,1996-08-26
Slava Dosedel,43,892,1996-08-26
Chris Woodruff,44,886,1996-08-26
Andrea Gaudenzi,45,884,1996-08-26
Gilbert Schaller,46,854,1996-08-26
Jiri Novak,47,847,1996-08-26
Sjeng Schalken,48,823,1996-08-26
Filip Dewulf,49,823,1996-08-26
Jakob Hlasek,50,796,1996-08-26
Jonas Bjorkman,51,795,1996-08-26
Patrick Rafter,52,794,1996-08-26
Jordi Burillo,53,779,1996-08-26
Hendrik Dreekmann,54,777,1996-08-26
Adrian Voinea,55,777,1996-08-26
Karim Alami,56,773,1996-08-26
Christian Ruud,57,767,1996-08-26
Guy Forget,58,765,1996-08-26
Magnus Larsson,59,761,1996-08-26
Younes El Aynaoui,60,760,1996-08-26
Carlos Costa,61,748,1996-08-26
Tomas Carbonell,62,745,1996-08-26
Kenneth Carlsen,63,743,1996-08-26
Alex Radulescu,64,738,1996-08-26
Alex O'Brien,65,728,1996-08-26
David Prinosil,66,724,1996-08-26
Javier Sanchez,67,721,1996-08-26
Sandon Stolle,68,700,1996-08-26
Vincent Spadea,69,686,1996-08-26
Roberto Carretero,70,679,1996-08-26
Martin Damm,71,679,1996-08-26
Nicklas Kulti,72,677,1996-08-26
Sergi Bruguera,73,665,1996-08-26
Greg Rusedski,74,654,1996-08-26
Brett Steven,75,647,1996-08-26
Guillaume Raoux,76,629,1996-08-26
Karol Kucera,77,612,1996-08-26
Alexander Volkov,78,595,1996-08-26
Carl-Uwe Steeb,79,572,1996-08-26
Juan Albert Viloca-Puig,80,571,1996-08-26
Nicolas Lapentti,81,569,1996-08-26
Jan Kroslak,82,564,1996-08-26
Hicham Arazi,83,562,1996-08-26
Bernd Karbacher,84,557,1996-08-26
Thomas Johansson,85,553,1996-08-26
Scott Draper,86,550,1996-08-26
Andrei Chesnokov,87,546,1996-08-26
Michael Joyce,88,536,1996-08-26
Javier Frana,89,531,1996-08-26
Nicolas Pereira,90,528,1996-08-26
Stephane Simian,91,523,1996-08-26
Andrei Olhovskiy,92,500,1996-08-26
Gustavo Kuerten,93,497,1996-08-26
Lionel Roux,94,495,1996-08-26
Marc-Kevin Goellner,95,484,1996-08-26
Fernando Meligeni,96,482,1996-08-26
Dominik Hrbaty,97,480,1996-08-26
Kris Goossens,98,479,1996-08-26
Stefano Pescosolido,99,477,1996-08-26
Jean-Philippe Fleurian,100,476,1996-08-26
Jonathan Stark,101,475,1996-08-26
Galo Blanco,102,470,1996-08-26
Daniel Nestor,103,466,1996-08-26
Jeff Tarango,104,464,1996-08-26
Grant Stafford,105,462,1996-08-26
Richard Fromberg,106,452,1996-08-26
Johan Van Herck,107,452,1996-08-26
Ignacio Truyol,108,450,1996-08-26
Marcos Ondruska,109,450,1996-08-26
Michael Tebbutt,110,448,1996-08-26
Marcelo Filippini,111,445,1996-08-26
Shuzo Matsuoka,112,435,1996-08-26
Marcos Aurelio Gorriz,113,421,1996-08-26
Sebastien Lareau,114,419,1996-08-26
Dennis van Scheppingen,115,418,1996-08-26
Patrick McEnroe,116,416,1996-08-26
Mark Knowles,117,414,1996-08-26
Neville Godwin,118,411,1996-08-26
Mauricio Hadad,119,408,1996-08-26
Oleg Ogorodov,120,396,1996-08-26
Nuno Marques,121,393,1996-08-26
Thierry Champion,122,392,1996-08-26
Emilio Benfele Alvarez,123,385,1996-08-26
Fabrice Santoro,124,383,1996-08-26
Omar Camporese,125,383,1996-08-26
Emilio Sanchez,126,380,1996-08-26
Mariano Zabaleta,127,378,1996-08-26
Cristiano Caratti,128,378,1996-08-26
Frederik Fetterlein,129,377,1996-08-26
Sargis Sargsian,130,363,1996-08-26
David Wheaton,131,361,1996-08-26
Jerome Golmard,132,361,1996-08-26
Luis Adrian Morejon,133,360,1996-08-26
David Rikl,134,355,1996-08-26
Marcelo Charpentier,135,349,1996-08-26
Sandor Noszaly,136,346,1996-08-26
Gianluca Pozzi,137,343,1996-08-26
Joao Cunha-Silva,138,343,1996-08-26
Patrik Fredriksson,139,340,1996-08-26
Lucas Arnold Ker,140,338,1996-08-26
Magnus Norman,141,337,1996-08-26
Alejandro Hernandez,142,336,1996-08-26
Nicolas Kiefer,143,335,1996-08-26
Andrei Cherkasov,144,331,1996-08-26
Tomas Nydahl,145,318,1996-08-26
Steve Bryan,146,310,1996-08-26
Henrik Holm,147,308,1996-08-26
Lars Burgsmuller,148,303,1996-08-26
Leander Paes,149,299,1996-08-26
Franco Squillari,150,296,1996-08-26
Jozsef Krocsko,151,296,1996-08-26
Ben Ellwood,152,292,1996-08-26
Oliver Gross,153,292,1996-08-26
Marco Meneschincheri,154,290,1996-08-26
Jacobo Diaz,155,281,1996-08-26
Filippo Messori,156,270,1996-08-26
Roberto Jabali,157,264,1996-08-26
Martin Sinner,158,263,1996-08-26
Doug Flach,159,261,1996-08-26
Jared Palmer,160,256,1996-08-26
Yahiya Doumbia,161,250,1996-08-26
David Skoch,162,249,1996-08-26
Patricio Arnold,163,248,1996-08-26
Jimy Szymanski,164,248,1996-08-26
Gerard Solves,165,246,1996-08-26
Jens Knippschild,166,244,1996-08-26
Fernon Wibier,167,242,1996-08-26
Vincenzo Santopadre,168,241,1996-08-26
Joost Winnink,169,239,1996-08-26
Marcello Craca,170,233,1996-08-26
Dirk Dier,171,231,1996-08-26
Petr Luxa,172,230,1996-08-26
Hendrik Jan Davids,173,227,1996-08-26
Mats Wilander,174,227,1996-08-26
Joern Renzenbrink,175,227,1996-08-26
Tamer El Sawy,176,226,1996-08-26
Danny Sapsford,177,223,1996-08-26
Eyal Ran,178,223,1996-08-26
Gaston Etlis,179,222,1996-08-26
Jacco Eltingh,180,219,1996-08-26
Pablo Campana,181,217,1996-08-26
Chris Wilkinson,182,217,1996-08-26
Francisco Roig,183,215,1996-08-26
Mark Petchey,184,215,1996-08-26
Olivier Delaitre,185,208,1996-08-26
Jaime Oncins,186,207,1996-08-26
Laurence Tieleman,187,207,1996-08-26
Patrick Baur,188,205,1996-08-26
Juan-Luis Rascon-Lope,189,205,1996-08-26
Dick Norman,190,205,1996-08-26
Attila Savolt,191,203,1996-08-26
Lars Jonsson,192,202,1996-08-26
Albert Portas,193,202,1996-08-26
Orlin Stanoytchev,194,202,1996-08-26
Miguel Pastura,195,201,1996-08-26
Ronald Agenor,196,201,1996-08-26
Alberto Martin,197,200,1996-08-26
Andrei Pavel,198,199,1996-08-26
Bryan Shelton,199,195,1996-08-26
Daniele Musa,200,195,1996-08-26
Maurice Ruah,201,193,1996-08-26
Jordi Arrese,202,193,1996-08-26
Daniele Balducci,203,191,1996-08-26
Tuomas Ketola,204,190,1996-08-26
Derrick Rostagno,205,189,1996-08-26
Gouichi Motomura,206,189,1996-08-26
Martin Rodriguez,207,188,1996-08-26
Noam Behr,208,187,1996-08-26
Frederic Fontang,209,187,1996-08-26
Wayne Black,210,186,1996-08-26
Alexander Reichel,211,184,1996-08-26
Andrew Ilie,212,184,1996-08-26
Frederic Vitoux,213,183,1996-08-26
Mose Navarra,214,182,1996-08-26
David Nainkin,215,182,1996-08-26
Thierry Guardiola,216,181,1996-08-26
Peter Tramacchi,217,180,1996-08-26
Nicola Bruno,218,180,1996-08-26
Steve Campbell,219,178,1996-08-26
Branislav Galik,220,177,1996-08-26
Stephane Huet,221,176,1996-08-26
Jim Grabb,222,174,1996-08-26
Sergio Cortes,223,173,1996-08-26
Jaime Yzaga,224,172,1996-08-26
Guillermo Canas,225,171,1996-08-26
Michael Geserer,226,170,1996-08-26
Fabio Maggi,227,170,1996-08-26
Oscar Martinez,228,168,1996-08-26
Gabriel Silberstein,229,167,1996-08-26
Chris Haggard,230,167,1996-08-26
Daniel Courcol,231,167,1996-08-26
Dinu Pescariu,232,167,1996-08-26
Juan Pino,233,166,1996-08-26
Luke Milligan,234,166,1996-08-26
Juan Balcells,235,165,1996-08-26
Brian MacPhie,236,163,1996-08-26
Tommy Haas,237,162,1996-08-26
Mark Merklein,238,161,1996-08-26
Gregory Carraz,239,161,1996-08-26
Radomir Vasek,240,161,1996-08-26
Daniel Orsanic,241,160,1996-08-26
Miguel Tobon,242,160,1996-08-26
Herbert Wiltschnig,243,158,1996-08-26
Mario Rincon,244,157,1996-08-26
Nir Welgreen,245,156,1996-08-26
Patrik Kuhnen,246,155,1996-08-26
Wojtek Kowalski,247,154,1996-08-26
Fernando Vicente,248,153,1996-08-26
Nicolas Escude,249,153,1996-08-26
Hyung-Taik Lee,250,150,1996-08-26
Yong-Il Yoon,251,150,1996-08-26
Martin Stringari,252,149,1996-08-26
Jerome Hanquez,253,149,1996-08-26
Sander Groen,254,149,1996-08-26
Lars Rehmann,255,149,1996-08-26
Ion Moldovan,256,147,1996-08-26
Bill Behrens,257,146,1996-08-26
Oscar Ortiz,258,142,1996-08-26
Alexandre Strambini,259,141,1996-08-26
James Sekulov,260,139,1996-08-26
Tomas Zib,261,138,1996-08-26
Franco Davin,262,138,1996-08-26
Scott Humphries,263,136,1996-08-26
Alistair Hunt,264,135,1996-08-26
Gabriel Trifu,265,135,1996-08-26
Mark Draper,266,134,1996-08-26
Arne Thoms,267,134,1996-08-26
Juan Antonio Marin,268,133,1996-08-26
Emanuel Couto,269,133,1996-08-26
David Miketa,270,132,1996-08-26
Todd Larkham,271,132,1996-08-26
Rainer Schuettler,272,132,1996-08-26
Colin Beecher,273,132,1996-08-26
Martijn Belgraver,274,131,1996-08-26
Nick Gould,275,130,1996-08-26
Geoff Grant,276,130,1996-08-26
Donald Johnson,277,130,1996-08-26
Bojan Vujic,278,128,1996-08-26
Burkhard Scholz,279,126,1996-08-26
Thomas Schiessling,280,126,1996-08-26
Albert Chang,281,126,1996-08-26
Max Mirnyi,282,125,1996-08-26
Luis Herrera,283,124,1996-08-26
Kevin Ullyett,284,123,1996-08-26
Grant Doyle,285,122,1996-08-26
Victor Sendin,286,121,1996-08-26
Jose Imaz-Ruiz,287,120,1996-08-26
Justin Gimelstob,288,120,1996-08-26
Maxime Huard,289,120,1996-08-26
Anders Jarryd,290,120,1996-08-26
Francisco Costa,291,120,1996-08-26
Sule Ladipo,292,119,1996-08-26
Glenn Weiner,293,119,1996-08-26
Francisco Montana,294,119,1996-08-26
Julian Alonso,295,119,1996-08-26
Alex Lopez Moron,296,118,1996-08-26
Jan Apell,297,118,1996-08-26
Brian Dunn,298,117,1996-08-26
Diego Nargiso,299,117,1996-08-26
Udo Plamberger,300,114,1996-08-26
Martin Hromec,301,113,1996-08-26
Leonardo Lavalle,302,113,1996-08-26
