full_name,ranking,points,date
John Newcombe,1,0,1974-06-24
Jimmy Connors,2,0,1974-06-24
Ilie Nastase,3,0,1974-06-24
Tom Okker,4,0,1974-06-24
Rod Laver,5,0,1974-06-24
Arthur Ashe,6,0,1974-06-24
Stan Smith,7,0,1974-06-24
Bjorn Borg,8,0,1974-06-24
Alex Metreveli,9,0,1974-06-24
Tom Gorman,10,0,1974-06-24
Jan Kodes,11,0,1974-06-24
Manuel Orantes,12,0,1974-06-24
Cliff Drysdale,13,0,1974-06-24
Marty Riessen,14,0,1974-06-24
Nikola Pilic,15,0,1974-06-24
Eddie Dibbs,16,0,1974-06-24
Mark Cox,17,0,1974-06-24
Paolo Bertolucci,18,0,1974-06-24
John Alexander,19,0,1974-06-24
Jaime Fillol Sr.,20,0,1974-06-24
Raul Ramirez,21,0,1974-06-24
Dick Stockton,22,0,1974-06-24
Guillermo Vilas,23,0,1974-06-24
Vijay Amritraj,24,0,1974-06-24
Roscoe Tanner,25,0,1974-06-24
Adriano Panatta,26,0,1974-06-24
Cliff Richey,27,0,1974-06-24
Roger Taylor,28,0,1974-06-24
Jiri Hrebec,29,0,1974-06-24
Ross Case,30,0,1974-06-24
Brian Gottfried,31,0,1974-06-24
Andrew Pattison,32,0,1974-06-24
Jurgen Fassbender,33,0,1974-06-24
Phil Dent,34,0,1974-06-24
Charlie Pasarell,35,0,1974-06-24
Onny Parun,36,0,1974-06-24
Karl Meiler,37,0,1974-06-24
Robert Lutz,38,0,1974-06-24
Frew McMillan,39,0,1974-06-24
Corrado Barazzutti,40,0,1974-06-24
Erik Van Dillen,41,0,1974-06-24
Jeff Borowiak,42,0,1974-06-24
Harold Solomon,43,0,1974-06-24
Geoff Masters,44,0,1974-06-24
Juan Gisbert Sr,45,0,1974-06-24
Allan Stone,46,0,1974-06-24
Buster C. Mottram,47,0,1974-06-24
Hans-Jurgen Pohmann,48,0,1974-06-24
Zeljko Franulovic,49,0,1974-06-24
Brian Fairlie,50,0,1974-06-24
Colin Dibley,51,0,1974-06-24
Paul Gerken,52,0,1974-06-24
Patrice Dominguez,53,0,1974-06-24
Clark Graebner,54,0,1974-06-24
Ion Tiriac,55,0,1974-06-24
Ian Fletcher,56,0,1974-06-24
Patrick Proisy,57,0,1974-06-24
Raymond Moore,58,0,1974-06-24
Robert Maud,59,0,1974-06-24
Ivan Molina,60,0,1974-06-24
Jeff Austin,61,0,1974-06-24
Pierre Barthes,62,0,1974-06-24
Syd Ball,63,0,1974-06-24
Dick Crealy,64,0,1974-06-24
Vladimir Zednik,65,0,1974-06-24
Ismail El Shafei,66,0,1974-06-24
Mike Estep,67,0,1974-06-24
Antonio Zugarelli,68,0,1974-06-24
Georges Goven,69,0,1974-06-24
Ove Nils Bengtson,70,0,1974-06-24
Gerald Battrick,71,0,1974-06-24
Milan Holecek,72,0,1974-06-24
Owen Davidson,73,0,1974-06-24
Jeff Simpson,74,0,1974-06-24
Barry Phillips-Moore,75,0,1974-06-24
Grover Raz Reid,76,0,1974-06-24
Jaime Pinto-Bravo,77,0,1974-06-24
Boro Jovanovic,78,0,1974-06-24
Frank Froehling,79,0,1974-06-24
Sherwood Stewart,80,0,1974-06-24
John Lloyd,81,0,1974-06-24
Marcelo Lara,82,0,1974-06-24
Haroon Rahim,83,0,1974-06-24
Robert Kreiss,84,0,1974-06-24
Kim Warwick,85,0,1974-06-24
Jean-Baptiste Chanfreau,86,0,1974-06-24
Anand Amritraj,87,0,1974-06-24
Antonio Munoz,88,0,1974-06-24
Jasjit Singh,89,0,1974-06-24
Wanaro N'Godrella,90,0,1974-06-24
Patricio Cornejo,91,0,1974-06-24
Tom Leonard,92,0,1974-06-24
Jim McManus,93,0,1974-06-24
Tom Edlefsen,94,0,1974-06-24
Graham Stilwell,95,0,1974-06-24
Fred McNair IV,96,0,1974-06-24
Bob Carmichael,97,0,1974-06-24
Torben Ulrich,98,0,1974-06-24
Jun Kamiwazumi,99,0,1974-06-24
Terry Ryan,100,0,1974-06-24
John Bartlett,101,0,1974-06-24
Dick Dell,102,0,1974-06-24
Harald Elschenbroich,103,0,1974-06-24
Pat Cramer,104,0,1974-06-24
Tito Vazquez,105,0,1974-06-24
William Brown,106,0,1974-06-24
Roy Barth,107,0,1974-06-24
William Lloyd,108,0,1974-06-24
Ken Rosewall,109,0,1974-06-24
Hans-Joachim Ploetz,111,0,1974-06-24
Roy Emerson,112,0,1974-06-24
Francois Jauffret,113,0,1974-06-24
Fred Stolle,114,0,1974-06-24
Tony Roche,115,0,1974-06-24
Andres Gimeno,116,0,1974-06-24
Richard Pancho Gonzales,117,0,1974-06-24
Leif Johansson,118,0,1974-06-24
Thomaz Koch,119,0,1974-06-24
Jaidip Mukerjea,120,0,1974-06-24
Sandy Mayer,121,0,1974-06-24
Gene Scott,122,0,1974-06-24
Colin Dowdeswell,123,0,1974-06-24
Bob Giltinan,124,0,1974-06-24
Mal Anderson,125,0,1974-06-24
Keith Hancock,126,0,1974-06-24
Jose Higueras,127,0,1974-06-24
Deon Joubert,128,0,1974-06-24
Bernard Mitton,129,0,1974-06-24
Toshiro Sakai,130,0,1974-06-24
John Yuill,131,0,1974-06-24
Kjell Johansson,132,0,1974-06-24
Vitas Gerulaitis,133,0,1974-06-24
Byron Bertram,134,0,1974-06-24
Hans Kary,135,0,1974-06-24
Balazs Taroczy,136,0,1974-06-24
Steve Krulevitz,137,0,1974-06-24
Vincenzo Franchitti,138,0,1974-06-24
Bob Hewitt,139,0,1974-06-24
Ian Crookenden,140,0,1974-06-24
Herb Fitzgibbon,141,0,1974-06-24
Vladimir Korotkov,142,0,1974-06-24
Stephen Warboys,143,0,1974-06-24
Dick R. Bohrnstedt,144,0,1974-06-24
Terry Addison,145,0,1974-06-24
Taghi Akbari,146,0,1974-06-24
Tom Christensen,147,0,1974-06-24
Bertalan Csoknyai,148,0,1974-06-24
Julian Ganzabal,149,0,1974-06-24
Frank Gebert,150,0,1974-06-24
Zan Guerry,151,0,1974-06-24
Rudy Hernando,152,0,1974-06-24
Bo Holmstrom,153,0,1974-06-24
Rudolf Hoskowetz,154,0,1974-06-24
Takeshi Koura,155,0,1974-06-24
Ramesh Krishnan,156,0,1974-06-24
Premjit Lall,157,0,1974-06-24
Akshai Misra,158,0,1974-06-24
Terry Moor,159,0,1974-06-24
Olle Palmer,160,0,1974-06-24
Jean-Loup Rouyer,161,0,1974-06-24
Graeme Thomson,162,0,1974-06-24
Anatoli Volkov,163,0,1974-06-24
John Whitlinger,164,0,1974-06-24
Charles Owens,165,0,1974-06-24
Dennis Ralston,166,0,1974-06-24
Jairo Velasco Sr,167,0,1974-06-24
Billy Martin,168,0,1974-06-24
Toma Ovici,169,0,1974-06-24
Tenny Svensson,170,0,1974-06-24
John Cooper,171,0,1974-06-24
Jose Edison Mandarino,172,0,1974-06-24
John Paish,173,0,1974-06-24
Martin Mulligan,174,0,1974-06-24
Ulrich Pinner,175,0,1974-06-24
Jan Pisecky,176,0,1974-06-24
Humphrey Hose,177,0,1974-06-24
Attila Korpas,178,0,1974-06-24
Jim Delaney,179,0,1974-06-24
Norman Holmes,180,0,1974-06-24
Belus Prajoux,181,0,1974-06-24
D. Richard Russell,182,0,1974-06-24
Frantisek Pala,183,0,1974-06-24
Paul Kronk,184,0,1974-06-24
Mike Machette,185,0,1974-06-24
Brian Teacher,186,0,1974-06-24
Szabolcz Baranyi,187,0,1974-06-24
Mike Belkin,188,0,1974-06-24
Jose Castanon,189,0,1974-06-24
Juan Herrera,190,0,1974-06-24
Petr Kanderal,191,0,1974-06-24
Ray Keldie,192,0,1974-06-24
Richard Lewis,193,0,1974-06-24
Sergei Likhachev,194,0,1974-06-24
Bernard Mignot,195,0,1974-06-24
Francisco Musalem,196,0,1974-06-24
Butch Seewagen,197,0,1974-06-24
John Feaver,198,0,1974-06-24
Ray Ruffels,199,0,1974-06-24
Birger Andersson,200,0,1974-06-24
Peter Szoke,201,0,1974-06-24
William Durham,202,0,1974-06-24
Kiyoshi Tanabe,203,0,1974-06-24
Victor Amaya,204,0,1974-06-24
Jan Hordijk,205,0,1974-06-24
Denis Naegelen,206,0,1974-06-24
Alejandro Olmedo,207,0,1974-06-24
Patricio Rodriguez,208,0,1974-06-24
Jun Kuki,209,0,1974-06-24
Jorge Andrew,210,0,1974-06-24
Ezio Di Matteo,211,0,1974-06-24
George Hardie,212,0,1974-06-24
Robert Machan,213,0,1974-06-24
Tadeusz Nowicki,214,0,1974-06-24
Robert Rheinberger,215,0,1974-06-24
Jacques Thamin,216,0,1974-06-24
Jean-Francois Caujolle,217,0,1974-06-24
David Lloyd,218,0,1974-06-24
Jean-Louis Haillet,219,0,1974-06-24
William Higgins,220,0,1974-06-24
Elio Lito Alvarez,221,0,1974-06-24
Pat Dupre,222,0,1974-06-24
Nicola Spear,223,0,1974-06-24
Joaquin Loyo-Mayo,224,0,1974-06-24
Manuel Santana,225,0,1974-06-24
Kenichi Hirai,226,0,1974-06-24
Robert McKinley,227,0,1974-06-24
