full_name,ranking,points,date
Roger Federer,1,7605,2007-09-24
Rafael Nadal,2,5385,2007-09-24
Novak Djokovic,3,4295,2007-09-24
Nikolay Davydenko,4,3255,2007-09-24
Andy Roddick,5,2540,2007-09-24
Fernando Gonzalez,6,2360,2007-09-24
James Blake,7,2290,2007-09-24
David Ferrer,8,1940,2007-09-24
Tommy Robredo,9,1935,2007-09-24
Tomas Berdych,10,1925,2007-09-24
Tommy Haas,11,1880,2007-09-24
Ivan Ljubicic,12,1850,2007-09-24
Guillermo Canas,13,1633,2007-09-24
Richard Gasquet,14,1625,2007-09-24
Carlos Moya,15,1620,2007-09-24
Juan Ignacio Chela,16,1465,2007-09-24
Mikhail Youzhny,17,1465,2007-09-24
Andy Murray,18,1345,2007-09-24
Juan Monaco,19,1320,2007-09-24
Marcos Baghdatis,20,1295,2007-09-24
Lleyton Hewitt,21,1280,2007-09-24
David Nalbandian,22,1195,2007-09-24
Juan Carlos Ferrero,23,1190,2007-09-24
Paul-Henri Mathieu,24,1180,2007-09-24
Jarkko Nieminen,25,1070,2007-09-24
Nicolas Almagro,26,1050,2007-09-24
Marat Safin,27,1040,2007-09-24
Potito Starace,28,951,2007-09-24
Dmitry Tursunov,29,950,2007-09-24
Ivo Karlovic,30,949,2007-09-24
Gilles Simon,31,945,2007-09-24
Philipp Kohlschreiber,32,895,2007-09-24
Filippo Volandri,33,891,2007-09-24
Robin Soderling,34,890,2007-09-24
Radek Stepanek,35,885,2007-09-24
Fernando Verdasco,36,860,2007-09-24
Igor Andreev,37,845,2007-09-24
Dominik Hrbaty,38,820,2007-09-24
Hyung-Taik Lee,39,806,2007-09-24
Mardy Fish,40,790,2007-09-24
Arnaud Clement,41,775,2007-09-24
Jurgen Melzer,42,760,2007-09-24
Fabrice Santoro,43,754,2007-09-24
Stan Wawrinka,44,745,2007-09-24
Gael Monfils,45,742,2007-09-24
Mario Ancic,46,720,2007-09-24
Albert Montanes,47,715,2007-09-24
Feliciano Lopez,48,701,2007-09-24
Agustin Calleri,49,660,2007-09-24
Oscar Hernandez,50,654,2007-09-24
Juan Martin del Potro,51,650,2007-09-24
Janko Tipsarevic,52,636,2007-09-24
Stefan Koubek,53,635,2007-09-24
Jonas Bjorkman,54,615,2007-09-24
Thomas Johansson,55,614,2007-09-24
Jo-Wilfried Tsonga,56,613,2007-09-24
Florian Mayer,57,611,2007-09-24
Ernests Gulbis,58,609,2007-09-24
Sam Querrey,59,604,2007-09-24
Michael Llodra,60,601,2007-09-24
Julien Benneteau,61,585,2007-09-24
Werner Eschauer,62,584,2007-09-24
Sergio Roitman,63,582,2007-09-24
Robby Ginepri,64,575,2007-09-24
Jose Acasuso,65,570,2007-09-24
Olivier Rochus,66,560,2007-09-24
Frank Dancevic,67,558,2007-09-24
Sebastien Grosjean,68,556,2007-09-24
Marc Gicquel,69,555,2007-09-24
Carlos Berlocq,70,555,2007-09-24
Nicolas Mahut,71,549,2007-09-24
Michael Russell,72,544,2007-09-24
Nicolas Massu,73,526,2007-09-24
Martin Vassallo Arguello,74,523,2007-09-24
Diego Hartfield,75,523,2007-09-24
Andreas Seppi,76,522,2007-09-24
Michael Berrer,77,522,2007-09-24
Vincent Spadea,78,515,2007-09-24
Benjamin Becker,79,508,2007-09-24
Kristof Vliegen,80,507,2007-09-24
Igor Kunitsyn,81,507,2007-09-24
Xavier Malisse,82,505,2007-09-24
Mariano Zabaleta,83,492,2007-09-24
Amer Delic,84,491,2007-09-24
Luis Horna,85,481,2007-09-24
Evgeny Korolev,86,474,2007-09-24
Andrei Pavel,87,467,2007-09-24
Simone Bolelli,88,456,2007-09-24
Boris Pashanski,89,456,2007-09-24
Peter Luczak,90,455,2007-09-24
Tim Henman,91,445,2007-09-24
Guillermo Garcia-Lopez,92,444,2007-09-24
Chris Guccione,93,444,2007-09-24
Teymuraz Gabashvili,94,438,2007-09-24
Max Mirnyi,95,428,2007-09-24
Florent Serra,96,423,2007-09-24
Nicolas Lapentti,97,422,2007-09-24
Yen-Hsun Lu,98,419,2007-09-24
Edouard Roger-Vasselin,99,416,2007-09-24
Mischa Zverev,100,416,2007-09-24
Paul Capdeville,101,414,2007-09-24
Olivier Patience,102,413,2007-09-24
Robin Haase,103,412,2007-09-24
Ivan Navarro,104,408,2007-09-24
Victor Hanescu,105,408,2007-09-24
Juan Pablo Brzezicki,106,407,2007-09-24
Marin Cilic,107,405,2007-09-24
Kristian Pless,108,404,2007-09-24
Dudi Sela,109,401,2007-09-24
Bobby Reynolds,110,400,2007-09-24
Jiri Vanek,111,397,2007-09-24
Paul Goldstein,112,394,2007-09-24
Fabio Fognini,113,392,2007-09-24
Robert Kendrick,114,389,2007-09-24
Santiago Ventura,115,386,2007-09-24
Ruben Ramirez Hidalgo,116,376,2007-09-24
Alessio Di Mauro,117,366,2007-09-24
Mathieu Montcourt,118,361,2007-09-24
Thierry Ascione,119,353,2007-09-24
Raemon Sluiter,120,353,2007-09-24
Rik De Voest,121,352,2007-09-24
