full_name,ranking,points,date
Rafael Nadal,1,8760,2018-09-17
Roger Federer,2,6900,2018-09-17
Novak Djokovic,3,6445,2018-09-17
Juan Martin del Potro,4,5980,2018-09-17
Alexander Zverev,5,4890,2018-09-17
Marin Cilic,6,4715,2018-09-17
Grigor Dimitrov,7,3755,2018-09-17
Dominic Thiem,8,3665,2018-09-17
Kevin Anderson,9,3595,2018-09-17
John Isner,10,3470,2018-09-17
David Goffin,11,3435,2018-09-17
Kei Nishikori,12,2475,2018-09-17
Fabio Fognini,13,2225,2018-09-17
Diego Schwartzman,14,2110,2018-09-17
Stefanos Tsitsipas,15,1962,2018-09-17
Kyle Edmund,16,1855,2018-09-17
Jack Sock,17,1850,2018-09-17
Borna Coric,18,1825,2018-09-17
Lucas Pouille,19,1825,2018-09-17
Milos Raonic,20,1755,2018-09-17
Pablo Carreno Busta,21,1750,2018-09-17
Marco Cecchinato,22,1696,2018-09-17
Hyeon Chung,23,1630,2018-09-17
Karen Khachanov,24,1605,2018-09-17
Richard Gasquet,25,1580,2018-09-17
Roberto Bautista Agut,26,1570,2018-09-17
Nick Kyrgios,27,1425,2018-09-17
Damir Dzumhur,28,1395,2018-09-17
Fernando Verdasco,29,1375,2018-09-17
Steve Johnson,30,1340,2018-09-17
Nikoloz Basilashvili,31,1322,2018-09-17
Adrian Mannarino,32,1285,2018-09-17
Filip Krajinovic,33,1282,2018-09-17
Denis Shapovalov,34,1270,2018-09-17
Daniil Medvedev,35,1262,2018-09-17
Philipp Kohlschreiber,36,1235,2018-09-17
John Millman,37,1233,2018-09-17
Alex de Minaur,38,1133,2018-09-17
Gilles Simon,39,1115,2018-09-17
Frances Tiafoe,40,1090,2018-09-17
Jeremy Chardy,41,1075,2018-09-17
Gael Monfils,42,1070,2018-09-17
Marton Fucsovics,43,1047,2018-09-17
Robin Haase,44,1045,2018-09-17
Peter Gojowczyk,45,1028,2018-09-17
Nicolas Jarry,46,1026,2018-09-17
Andreas Seppi,47,1021,2018-09-17
Matthew Ebden,48,994,2018-09-17
Joao Sousa,49,986,2018-09-17
Jan-Lennard Struff,50,980,2018-09-17
Ryan Harrison,51,980,2018-09-17
Leonardo Mayer,52,965,2018-09-17
Benoit Paire,53,955,2018-09-17
Albert Ramos-Vinolas,54,950,2018-09-17
Dusan Lajovic,55,945,2018-09-17
Julien Benneteau,56,926,2018-09-17
Maximilian Marterer,57,912,2018-09-17
Tennys Sandgren,58,911,2018-09-17
Sam Querrey,59,875,2018-09-17
Guido Pella,60,870,2018-09-17
Denis Istomin,61,867,2018-09-17
Matteo Berrettini,62,864,2018-09-17
Mischa Zverev,63,860,2018-09-17
Taylor Fritz,64,825,2018-09-17
Martin Klizan,65,823,2018-09-17
Denis Kudla,66,822,2018-09-17
Pablo Cuevas,67,805,2018-09-17
Pierre-Hugues Herbert,68,799,2018-09-17
Andrey Rublev,69,795,2018-09-17
Malek Jaziri,70,785,2018-09-17
Jo-Wilfried Tsonga,71,785,2018-09-17
Feliciano Lopez,72,770,2018-09-17
Tomas Berdych,73,760,2018-09-17
Cameron Norrie,74,758,2018-09-17
Taro Daniel,75,743,2018-09-17
Aljaz Bedene,76,725,2018-09-17
Lukas Lacko,77,720,2018-09-17
Mirza Basic,78,715,2018-09-17
Mackenzie McDonald,79,714,2018-09-17
Guillermo Garcia-Lopez,80,708,2018-09-17
Marius Copil,81,700,2018-09-17
Jaume Munar,82,698,2018-09-17
Jozef Kovalik,83,685,2018-09-17
Evgeny Donskoy,84,681,2018-09-17
Vasek Pospisil,85,677,2018-09-17
Laslo Djere,86,671,2018-09-17
Mikhail Kukushkin,87,656,2018-09-17
Stan Wawrinka,88,650,2018-09-17
