full_name,ranking,points,date
Jimmy Connors,1,0,1975-07-28
Guillermo Vilas,2,0,1975-07-28
Ken Rosewall,3,0,1975-07-28
John Newcombe,4,0,1975-07-28
Bjorn Borg,5,0,1975-07-28
Arthur Ashe,6,0,1975-07-28
Manuel Orantes,7,0,1975-07-28
Tom Okker,8,0,1975-07-28
Tony Roche,9,0,1975-07-28
Ilie Nastase,10,0,1975-07-28
Rod Laver,11,0,1975-07-28
Roscoe Tanner,12,0,1975-07-28
Raul Ramirez,13,0,1975-07-28
John Alexander,14,0,1975-07-28
Harold Solomon,15,0,1975-07-28
Vitas Gerulaitis,16,0,1975-07-28
Jan Kodes,17,0,1975-07-28
Cliff Richey,18,0,1975-07-28
Marty Riessen,19,0,1975-07-28
Dick Stockton,20,0,1975-07-28
Onny Parun,21,0,1975-07-28
Eddie Dibbs,22,0,1975-07-28
Jaime Fillol Sr.,23,0,1975-07-28
Brian Gottfried,24,0,1975-07-28
Mark Cox,25,0,1975-07-28
Stan Smith,26,0,1975-07-28
Alex Metreveli,27,0,1975-07-28
Adriano Panatta,28,0,1975-07-28
Phil Dent,29,0,1975-07-28
Robert Lutz,30,0,1975-07-28
Ross Case,31,0,1975-07-28
Vijay Amritraj,32,0,1975-07-28
Karl Meiler,33,0,1975-07-28
Sandy Mayer,34,0,1975-07-28
Juan Gisbert Sr,35,0,1975-07-28
Cliff Drysdale,36,0,1975-07-28
Buster C. Mottram,37,0,1975-07-28
Kim Warwick,38,0,1975-07-28
Andrew Pattison,39,0,1975-07-28
Charlie Pasarell,40,0,1975-07-28
Bob Hewitt,41,0,1975-07-28
Thomaz Koch,42,0,1975-07-28
Francois Jauffret,43,0,1975-07-28
Roger Taylor,44,0,1975-07-28
Allan Stone,45,0,1975-07-28
Paolo Bertolucci,46,0,1975-07-28
Jeff Borowiak,47,0,1975-07-28
Ismail El Shafei,48,0,1975-07-28
Jose Higueras,49,0,1975-07-28
Ulrich Pinner,50,0,1975-07-28
Billy Martin,51,0,1975-07-28
Jiri Hrebec,52,0,1975-07-28
Jurgen Fassbender,53T,0,1975-07-28
Patrick Proisy,53T,0,1975-07-28
Tom Gorman,55,0,1975-07-28
Geoff Masters,56,0,1975-07-28
Dick Crealy,57,0,1975-07-28
Nikola Pilic,58,0,1975-07-28
Hans-Jurgen Pohmann,59,0,1975-07-28
Brian Fairlie,60,0,1975-07-28
Bob Carmichael,61,0,1975-07-28
Wojtek Fibak,62,0,1975-07-28
Charles Owens,63,0,1975-07-28
Erik Van Dillen,64,0,1975-07-28
Corrado Barazzutti,65T,0,1975-07-28
Victor Pecci,65T,0,1975-07-28
Sherwood Stewart,67,0,1975-07-28
Frew McMillan,68,0,1975-07-28
Ray Ruffels,69,0,1975-07-28
Balazs Taroczy,70,0,1975-07-28
Patrice Dominguez,71,0,1975-07-28
John Andrews,72,0,1975-07-28
Birger Andersson,73,0,1975-07-28
Georges Goven,74,0,1975-07-28
Paul Gerken,75,0,1975-07-28
Raymond Moore,76,0,1975-07-28
Zeljko Franulovic,77,0,1975-07-28
Ivan Molina,78,0,1975-07-28
Colin Dibley,79,0,1975-07-28
Anand Amritraj,80,0,1975-07-28
Jean-Francois Caujolle,81,0,1975-07-28
Hans Kary,82,0,1975-07-28
Harald Elschenbroich,83T,0,1975-07-28
Trey Waltke,83T,0,1975-07-28
Jun Kamiwazumi,85,0,1975-07-28
John Whitlinger,86,0,1975-07-28
Jose Edison Mandarino,87,0,1975-07-28
Grover Raz Reid,88,0,1975-07-28
Milan Holecek,89,0,1975-07-28
Haroon Rahim,90,0,1975-07-28
Bob Giltinan,91T,0,1975-07-28
Antonio Zugarelli,91T,0,1975-07-28
John Lloyd,93,0,1975-07-28
Bernard Mignot,94,0,1975-07-28
Paul Kronk,95,0,1975-07-28
Syd Ball,96,0,1975-07-28
Mike Estep,97,0,1975-07-28
Elio Lito Alvarez,98,0,1975-07-28
Jairo Velasco Sr,99,0,1975-07-28
Ricardo Cano,100T,0,1975-07-28
Roy Emerson,100T,0,1975-07-28
Clark Graebner,100T,0,1975-07-28
Nicola Spear,100T,0,1975-07-28
John Yuill,100T,0,1975-07-28
