full_name,ranking,points,date
Novak Djokovic,1,13845,2015-07-27
Roger Federer,2,9665,2015-07-27
Andy Murray,3,7840,2015-07-27
Stan Wawrinka,4,5790,2015-07-27
Kei Nishikori,5,5525,2015-07-27
Tomas Berdych,6,5140,2015-07-27
David Ferrer,7,4325,2015-07-27
Milos Raonic,8,3810,2015-07-27
Marin Cilic,9,3495,2015-07-27
Rafael Nadal,10,3000,2015-07-27
Gilles Simon,11,2765,2015-07-27
Jo-Wilfried Tsonga,12,2475,2015-07-27
Richard Gasquet,13,2285,2015-07-27
David Goffin,14,2145,2015-07-27
Kevin Anderson,15,2090,2015-07-27
Grigor Dimitrov,16,1970,2015-07-27
Gael Monfils,17,1930,2015-07-27
Feliciano Lopez,18,1800,2015-07-27
John Isner,19,1685,2015-07-27
Viktor Troicki,20,1629,2015-07-27
Tommy Robredo,21,1540,2015-07-27
Ivo Karlovic,22,1495,2015-07-27
Roberto Bautista Agut,23,1475,2015-07-27
Dominic Thiem,24,1475,2015-07-27
Bernard Tomic,25,1400,2015-07-27
Andreas Seppi,26,1355,2015-07-27
Adrian Mannarino,27,1255,2015-07-27
Guillermo Garcia-Lopez,28,1210,2015-07-27
Vasek Pospisil,29,1170,2015-07-27
Sam Querrey,30,1140,2015-07-27
Pablo Cuevas,31,1125,2015-07-27
Fabio Fognini,32,1115,2015-07-27
Borna Coric,33,1109,2015-07-27
Martin Klizan,34,1100,2015-07-27
Jack Sock,35,1090,2015-07-27
Leonardo Mayer,36,1080,2015-07-27
Nick Kyrgios,37,1065,2015-07-27
Juan Monaco,38,1065,2015-07-27
Thomaz Bellucci,39,1065,2015-07-27
Philipp Kohlschreiber,40,1025,2015-07-27
Fernando Verdasco,41,1010,2015-07-27
Benoit Paire,42,1010,2015-07-27
Joao Sousa,43,986,2015-07-27
Jeremy Chardy,44,950,2015-07-27
Jiri Vesely,45,945,2015-07-27
Victor Estrella Burgos,46,931,2015-07-27
Marcos Baghdatis,47,925,2015-07-27
Steve Johnson,48,905,2015-07-27
Pablo Andujar,49,905,2015-07-27
Julien Benneteau,50,900,2015-07-27
Jerzy Janowicz,51,895,2015-07-27
Gilles Muller,52,871,2015-07-27
Teymuraz Gabashvili,53,854,2015-07-27
Donald Young,54,830,2015-07-27
Albert Ramos-Vinolas,55,823,2015-07-27
Lukas Rosol,56,822,2015-07-27
Mikhail Kukushkin,57,812,2015-07-27
Andreas Haider-Maurer,58,810,2015-07-27
Santiago Giraldo,59,790,2015-07-27
Pablo Carreno Busta,60,790,2015-07-27
Sergiy Stakhovsky,61,789,2015-07-27
Sam Groth,62,773,2015-07-27
Benjamin Becker,63,770,2015-07-27
Steve Darcis,64,766,2015-07-27
Nicolas Mahut,65,746,2015-07-27
Diego Schwartzman,66,745,2015-07-27
Aljaz Bedene,67,731,2015-07-27
Federico Delbonis,68,727,2015-07-27
Daniel Gimeno-Traver,69,727,2015-07-27
Denis Istomin,70,725,2015-07-27
Simone Bolelli,71,715,2015-07-27
Thanasi Kokkinakis,72,692,2015-07-27
Marcel Granollers,73,690,2015-07-27
Alexandr Dolgopolov,74,670,2015-07-27
Tim Smyczek,75,666,2015-07-27
Yen-Hsun Lu,76,649,2015-07-27
Malek Jaziri,77,641,2015-07-27
Hyeon Chung,78,638,2015-07-27
Robin Haase,79,624,2015-07-27
Ernests Gulbis,80,620,2015-07-27
Dustin Brown,81,614,2015-07-27
Marsel Ilhan,82,598,2015-07-27
Paolo Lorenzi,83,598,2015-07-27
Rajeev Ram,84,584,2015-07-27
Lucas Pouille,85,568,2015-07-27
Joao Souza,86,566,2015-07-27
Ricardas Berankis,87,551,2015-07-27
Jarkko Nieminen,88,549,2015-07-27
Ruben Bemelmans,89,545,2015-07-27
Nikoloz Basilashvili,90,542,2015-07-27
Tatsuma Ito,91,540,2015-07-27
Aleksandr Nedovyesov,92,538,2015-07-27
Damir Dzumhur,93,537,2015-07-27
Denis Kudla,94,534,2015-07-27
James Duckworth,95,532,2015-07-27
John Millman,96,531,2015-07-27
Filip Krajinovic,97,529,2015-07-27
Alexander Zverev,98,523,2015-07-27
Marco Cecchinato,99,521,2015-07-27
Radu Albot,100,516,2015-07-27
Mikhail Youzhny,101,515,2015-07-27
Lukas Lacko,102,515,2015-07-27
Kyle Edmund,103,514,2015-07-27
Kimmer Coppejans,104,514,2015-07-27
Ivan Dodig,105,511,2015-07-27
James Ward,106,511,2015-07-27
Guido Pella,107,510,2015-07-27
Andrey Kuznetsov,108,499,2015-07-27
Daniel Munoz de la Nava,109,494,2015-07-27
Matthias Bachinger,110,492,2015-07-27
Paul-Henri Mathieu,111,492,2015-07-27
Taro Daniel,112,486,2015-07-27
Albert Montanes,113,486,2015-07-27
Go Soeda,114,480,2015-07-27
Dusan Lajovic,115,470,2015-07-27
Alejandro Gonzalez,116,470,2015-07-27
Adrian Menendez-Maceiras,117,470,2015-07-27
Andre Ghem,118,469,2015-07-27
Jan-Lennard Struff,119,468,2015-07-27
Bjorn Fratangelo,120,468,2015-07-27
Illya Marchenko,121,467,2015-07-27
Michael Berrer,122,463,2015-07-27
Blaz Rola,123,461,2015-07-27
Inigo Cervantes,124,457,2015-07-27
Alejandro Falla,125,448,2015-07-27
Norbert Gombos,126,432,2015-07-27
Matthew Ebden,127,426,2015-07-27
Ryan Harrison,128,422,2015-07-27
Austin Krajicek,129,420,2015-07-27
Jurgen Melzer,130,418,2015-07-27
Blaz Kavcic,131,413,2015-07-27
John-Patrick Smith,132,407,2015-07-27
Facundo Bagnis,133,406,2015-07-27
Michal Przysiezny,134,405,2015-07-27
Dudi Sela,135,402,2015-07-27
Nicolas Almagro,136,400,2015-07-27
Yoshihito Nishioka,137,395,2015-07-27
Elias Ymer,138,394,2015-07-27
Pierre-Hugues Herbert,139,380,2015-07-27
Luca Vanni,140,379,2015-07-27
Farrukh Dustov,141,372,2015-07-27
Facundo Arguello,142,370,2015-07-27
Kenny De Schepper,143,366,2015-07-27
Maximo Gonzalez,144,365,2015-07-27
Thiemo de Bakker,145,365,2015-07-27
Horacio Zeballos,146,360,2015-07-27
Somdev Devvarman,147,359,2015-07-27
Edouard Roger-Vasselin,148,358,2015-07-27
Yuichi Sugita,149,350,2015-07-27
Jurgen Zopp,150,348,2015-07-27
Yuki Bhambri,151,344,2015-07-27
Carlos Berlocq,152,340,2015-07-27
Mirza Basic,153,340,2015-07-27
Adam Pavlasek,154,332,2015-07-27
Peter Gojowczyk,155,329,2015-07-27
Jared Donaldson,156,321,2015-07-27
Guilherme Clezar,157,321,2015-07-27
Andrea Arnaboldi,158,316,2015-07-27
Matteo Donati,159,316,2015-07-27
Liam Broady,160,316,2015-07-27
Igor Sijsling,161,315,2015-07-27
Vincent Millot,162,315,2015-07-27
Andrey Golubev,163,314,2015-07-27
Marinko Matosevic,164,311,2015-07-27
