full_name,ranking,points,date
Roger Federer,1,6975,2005-08-29
Rafael Nadal,2,4320,2005-08-29
Andy Roddick,3,3370,2005-08-29
Lleyton Hewitt,4,3335,2005-08-29
Marat Safin,5,3260,2005-08-29
Nikolay Davydenko,6,2215,2005-08-29
Andre Agassi,7,2190,2005-08-29
Guillermo Coria,8,1765,2005-08-29
Gaston Gaudio,9,1755,2005-08-29
Mariano Puerta,10,1717,2005-08-29
David Nalbandian,11,1700,2005-08-29
Tim Henman,12,1545,2005-08-29
Richard Gasquet,13,1489,2005-08-29
Thomas Johansson,14,1460,2005-08-29
David Ferrer,15,1420,2005-08-29
Joachim Johansson,16,1415,2005-08-29
Dominik Hrbaty,17,1391,2005-08-29
Radek Stepanek,18,1390,2005-08-29
Ivan Ljubicic,19,1360,2005-08-29
Tommy Robredo,20,1350,2005-08-29
Feliciano Lopez,21,1260,2005-08-29
Juan Carlos Ferrero,22,1255,2005-08-29
Fernando Gonzalez,23,1255,2005-08-29
Mario Ancic,24,1230,2005-08-29
Jiri Novak,25,1230,2005-08-29
Mikhail Youzhny,26,1220,2005-08-29
Taylor Dent,27,1190,2005-08-29
Guillermo Canas,28,1105,2005-08-29
Olivier Rochus,29,1100,2005-08-29
Greg Rusedski,30,1063,2005-08-29
Tommy Haas,31,1055,2005-08-29
Max Mirnyi,32,1055,2005-08-29
Carlos Moya,33,1030,2005-08-29
Tomas Berdych,34,965,2005-08-29
Sebastien Grosjean,35,960,2005-08-29
Karol Beck,36,922,2005-08-29
Filippo Volandri,37,905,2005-08-29
Nicolas Kiefer,38,900,2005-08-29
Andrei Pavel,39,855,2005-08-29
Victor Hanescu,40,833,2005-08-29
Jurgen Melzer,41,830,2005-08-29
Robin Soderling,42,825,2005-08-29
Gael Monfils,43,825,2005-08-29
Jose Acasuso,44,818,2005-08-29
Paul-Henri Mathieu,45,803,2005-08-29
Robby Ginepri,46,795,2005-08-29
Vincent Spadea,47,780,2005-08-29
Fernando Verdasco,48,770,2005-08-29
James Blake,49,740,2005-08-29
Juan Ignacio Chela,50,735,2005-08-29
Paradorn Srichaphan,51,715,2005-08-29
Igor Andreev,52,709,2005-08-29
Christophe Rochus,53,704,2005-08-29
Xavier Malisse,54,701,2005-08-29
Kenneth Carlsen,55,685,2005-08-29
Ricardo Mello,56,675,2005-08-29
Jarkko Nieminen,57,667,2005-08-29
Nicolas Massu,58,665,2005-08-29
Davide Sanguinetti,59,639,2005-08-29
Tomas Zib,60,638,2005-08-29
Alberto Martin,61,617,2005-08-29
Stan Wawrinka,62,587,2005-08-29
Luis Horna,63,580,2005-08-29
Hyung-Taik Lee,64,578,2005-08-29
Paul Goldstein,65,551,2005-08-29
Florian Mayer,66,549,2005-08-29
Agustin Calleri,67,547,2005-08-29
Gilles Muller,68,531,2005-08-29
Andreas Seppi,69,530,2005-08-29
Kevin Kim,70,516,2005-08-29
Michael Llodra,71,515,2005-08-29
Mariano Zabaleta,72,515,2005-08-29
Marcos Baghdatis,73,514,2005-08-29
Florent Serra,74,511,2005-08-29
Cyril Saulnier,75,510,2005-08-29
Fabrice Santoro,76,509,2005-08-29
Ivo Minar,77,509,2005-08-29
Oscar Hernandez,78,503,2005-08-29
Philipp Kohlschreiber,79,502,2005-08-29
Juan Monaco,80,496,2005-08-29
Jan Hernych,81,495,2005-08-29
Razvan Sabau,82,495,2005-08-29
Nicolas Lapentti,83,487,2005-08-29
Robin Vik,84,481,2005-08-29
Stefan Koubek,85,478,2005-08-29
Albert Montanes,86,469,2005-08-29
Daniele Bracciali,87,462,2005-08-29
Guillermo Garcia-Lopez,88,456,2005-08-29
Tomas Behrend,89,455,2005-08-29
Lars Burgsmuller,90,453,2005-08-29
Arnaud Clement,91,449,2005-08-29
Jiri Vanek,92,444,2005-08-29
Lukas Dlouhy,93,443,2005-08-29
Ivo Karlovic,94,440,2005-08-29
Nicolas Almagro,95,436,2005-08-29
Justin Gimelstob,96,433,2005-08-29
Novak Djokovic,97,431,2005-08-29
Rainer Schuettler,98,420,2005-08-29
Wayne Arthurs,99,420,2005-08-29
Potito Starace,100,418,2005-08-29
Jerome Haehnel,101,418,2005-08-29
Thierry Ascione,102,415,2005-08-29
Peter Wessels,103,413,2005-08-29
Albert Costa,104,410,2005-08-29
Felix Mantilla,105,410,2005-08-29
Flavio Saretta,106,408,2005-08-29
David Sanchez,107,400,2005-08-29
Bjorn Phau,108,399,2005-08-29
Gilles Simon,109,396,2005-08-29
Wesley Moodie,110,396,2005-08-29
Jonas Bjorkman,111,393,2005-08-29
Dick Norman,112,382,2005-08-29
Michal Tabara,113,381,2005-08-29
Alexander Waske,114,378,2005-08-29
Alessio Di Mauro,115,377,2005-08-29
Carlos Berlocq,116,377,2005-08-29
Edgardo Massa,117,376,2005-08-29
Sargis Sargsian,118,374,2005-08-29
George Bastl,119,370,2005-08-29
Fernando Vicente,120,369,2005-08-29
Antony Dupuis,121,360,2005-08-29
Andy Murray,122,358,2005-08-29
Santiago Ventura,123,357,2005-08-29
Albert Portas,124,355,2005-08-29
Janko Tipsarevic,125,352,2005-08-29
Jimmy Wang,126,352,2005-08-29
Bohdan Ulihrach,127,350,2005-08-29
Kristof Vliegen,128,348,2005-08-29
Oliver Marach,129,348,2005-08-29
Juan Antonio Marin,130,347,2005-08-29
Jean-Rene Lisnard,131,337,2005-08-29
Bobby Reynolds,132,337,2005-08-29
Boris Pashanski,133,328,2005-08-29
Yen-Hsun Lu,134,327,2005-08-29
Simon Greul,135,325,2005-08-29
Danai Udomchoke,136,308,2005-08-29
Giovanni Lapentti,137,308,2005-08-29
Dmitry Tursunov,138,302,2005-08-29
Mardy Fish,139,300,2005-08-29
Roko Karanusic,140,296,2005-08-29
Karol Kucera,141,292,2005-08-29
Raemon Sluiter,142,292,2005-08-29
Irakli Labadze,143,291,2005-08-29
Julien Benneteau,144,290,2005-08-29
Alex Calatrava,145,290,2005-08-29
Olivier Patience,146,288,2005-08-29
Ruben Ramirez Hidalgo,147,288,2005-08-29
Marcos Daniel,148,287,2005-08-29
Andre Sa,149,287,2005-08-29
Juan Pablo Brzezicki,150,285,2005-08-29
Jan-Michael Gambill,151,283,2005-08-29
Amer Delic,152,281,2005-08-29
Vasilis Mazarakis,153,281,2005-08-29
Ivan Navarro,154,280,2005-08-29
Ramon Delgado,155,278,2005-08-29
Francesco Aldi,156,278,2005-08-29
Paul Capdeville,157,275,2005-08-29
Nicolas Mahut,158,271,2005-08-29
Edouard Roger-Vasselin,159,268,2005-08-29
Gregory Carraz,160,266,2005-08-29
Jeff Morrison,161,265,2005-08-29
Adrian Garcia,162,262,2005-08-29
Brian Vahaly,163,262,2005-08-29
Melle Van Gemerden,164,260,2005-08-29
Dudi Sela,165,258,2005-08-29
Sasa Tuksar,166,258,2005-08-29
