full_name,ranking,points,date
Rafael Nadal,1,10465,2017-10-30
Roger Federer,2,9005,2017-10-30
Andy Murray,3,4790,2017-10-30
Alexander Zverev,4,4400,2017-10-30
Marin Cilic,5,4185,2017-10-30
Dominic Thiem,6,3935,2017-10-30
Novak Djokovic,7,3765,2017-10-30
Grigor Dimitrov,8,3650,2017-10-30
Stan Wawrinka,9,3360,2017-10-30
David Goffin,10,2975,2017-10-30
Pablo Carreno Busta,11,2650,2017-10-30
Milos Raonic,12,2555,2017-10-30
Sam Querrey,13,2525,2017-10-30
John Isner,14,2505,2017-10-30
Jo-Wilfried Tsonga,15,2490,2017-10-30
Kevin Anderson,16,2470,2017-10-30
Juan Martin del Potro,17,2435,2017-10-30
Lucas Pouille,18,2235,2017-10-30
Tomas Berdych,19,2230,2017-10-30
Kei Nishikori,20,2175,2017-10-30
Nick Kyrgios,21,2010,2017-10-30
Jack Sock,22,1945,2017-10-30
Roberto Bautista Agut,23,1935,2017-10-30
Albert Ramos-Vinolas,24,1880,2017-10-30
Diego Schwartzman,25,1720,2017-10-30
Gilles Muller,26,1695,2017-10-30
Fabio Fognini,27,1635,2017-10-30
Adrian Mannarino,28,1590,2017-10-30
Philipp Kohlschreiber,29,1430,2017-10-30
Richard Gasquet,30,1420,2017-10-30
Damir Dzumhur,31,1391,2017-10-30
Mischa Zverev,32,1302,2017-10-30
Feliciano Lopez,33,1295,2017-10-30
David Ferrer,34,1290,2017-10-30
Andrey Rublev,35,1284,2017-10-30
Pablo Cuevas,36,1280,2017-10-30
Alexandr Dolgopolov,37,1231,2017-10-30
Yuichi Sugita,38,1219,2017-10-30
Fernando Verdasco,39,1160,2017-10-30
Benoit Paire,40,1155,2017-10-30
Paolo Lorenzi,41,1130,2017-10-30
Steve Johnson,42,1090,2017-10-30
Robin Haase,43,1075,2017-10-30
Karen Khachanov,44,1045,2017-10-30
Ryan Harrison,45,1032,2017-10-30
Gael Monfils,46,1015,2017-10-30
Aljaz Bedene,47,993,2017-10-30
Jan-Lennard Struff,48,978,2017-10-30
Denis Shapovalov,49,971,2017-10-30
Kyle Edmund,50,967,2017-10-30
Borna Coric,51,931,2017-10-30
Leonardo Mayer,52,925,2017-10-30
Viktor Troicki,53,915,2017-10-30
Jared Donaldson,54,908,2017-10-30
Hyeon Chung,55,889,2017-10-30
Denis Istomin,56,873,2017-10-30
Nikoloz Basilashvili,57,832,2017-10-30
Joao Sousa,58,825,2017-10-30
Donald Young,59,816,2017-10-30
Jiri Vesely,60,815,2017-10-30
Horacio Zeballos,61,808,2017-10-30
Peter Gojowczyk,62,778,2017-10-30
Daniil Medvedev,63,772,2017-10-30
Guido Pella,64,767,2017-10-30
Dudi Sela,65,755,2017-10-30
Federico Delbonis,66,755,2017-10-30
Steve Darcis,67,741,2017-10-30
Florian Mayer,68,733,2017-10-30
Dusan Lajovic,69,716,2017-10-30
Ivo Karlovic,70,705,2017-10-30
Yen-Hsun Lu,71,704,2017-10-30
Guillermo Garcia-Lopez,72,704,2017-10-30
Thomas Fabbiano,73,701,2017-10-30
Gilles Simon,74,690,2017-10-30
Pierre-Hugues Herbert,75,687,2017-10-30
Evgeny Donskoy,76,686,2017-10-30
Filip Krajinovic,77,681,2017-10-30
Frances Tiafoe,78,663,2017-10-30
Mikhail Kukushkin,79,659,2017-10-30
Cedrik-Marcel Stebe,80,655,2017-10-30
Victor Estrella Burgos,81,650,2017-10-30
Nicolas Kicker,82,649,2017-10-30
Julien Benneteau,83,634,2017-10-30
Marton Fucsovics,84,629,2017-10-30
Andreas Seppi,85,626,2017-10-30
Ruben Bemelmans,86,626,2017-10-30
Mikhail Youzhny,87,616,2017-10-30
Jeremy Chardy,88,615,2017-10-30
Stefanos Tsitsipas,89,615,2017-10-30
Laslo Djere,90,604,2017-10-30
Jordan Thompson,91,602,2017-10-30
Marius Copil,92,601,2017-10-30
Marcos Baghdatis,93,600,2017-10-30
Malek Jaziri,94,596,2017-10-30
Rogerio Dutra Silva,95,592,2017-10-30
Tennys Sandgren,96,587,2017-10-30
Henri Laaksonen,97,571,2017-10-30
Janko Tipsarevic,98,556,2017-10-30
Blaz Kavcic,99,547,2017-10-30
Andrey Kuznetsov,100,546,2017-10-30
Roberto Carballes Baena,101,544,2017-10-30
Marco Cecchinato,102,543,2017-10-30
Radu Albot,103,542,2017-10-30
Sergiy Stakhovsky,104,537,2017-10-30
Taylor Fritz,105,536,2017-10-30
Maximilian Marterer,106,536,2017-10-30
Thomaz Bellucci,107,531,2017-10-30
Taro Daniel,108,531,2017-10-30
Vasek Pospisil,109,530,2017-10-30
Norbert Gombos,110,526,2017-10-30
Nicolas Mahut,111,516,2017-10-30
Alexander Bublik,112,514,2017-10-30
Cameron Norrie,113,505,2017-10-30
Yannick Hanfmann,114,504,2017-10-30
Ernesto Escobedo,115,499,2017-10-30
Nicolas Jarry,116,496,2017-10-30
Matthew Ebden,117,496,2017-10-30
Bjorn Fratangelo,118,494,2017-10-30
Gerald Melzer,119,492,2017-10-30
Carlos Berlocq,120,484,2017-10-30
Dustin Brown,121,475,2017-10-30
Matteo Berrettini,122,470,2017-10-30
Pedro Sousa,123,469,2017-10-30
Yoshihito Nishioka,124,457,2017-10-30
Lukas Lacko,125,457,2017-10-30
Egor Gerasimov,126,454,2017-10-30
Gastao Elias,127,453,2017-10-30
Peter Polansky,128,452,2017-10-30
Adrian Menendez-Maceiras,129,444,2017-10-30
Quentin Halys,130,436,2017-10-30
Thiago Monteiro,131,435,2017-10-30
Oscar Otte,132,435,2017-10-30
Daniel Evans,133,427,2017-10-30
Stefano Travaglia,134,426,2017-10-30
Stefan Kozlov,135,418,2017-10-30
Jerzy Janowicz,136,416,2017-10-30
Sebastian Ofner,137,409,2017-10-30
Alessandro Giannessi,138,408,2017-10-30
Yuki Bhambri,139,408,2017-10-30
Martin Klizan,140,403,2017-10-30
Casper Ruud,141,403,2017-10-30
Ricardas Berankis,142,395,2017-10-30
Nicolas Almagro,143,390,2017-10-30
Renzo Olivo,144,387,2017-10-30
Bernard Tomic,145,386,2017-10-30
Ramkumar Ramanathan,146,365,2017-10-30
Tatsuma Ito,147,361,2017-10-30
Akira Santillan,148,361,2017-10-30
Arthur De Greef,149,359,2017-10-30
Michael Mmoh,150,359,2017-10-30
Tommy Robredo,151,358,2017-10-30
Luca Vanni,152,357,2017-10-30
Mathias Bourgue,153,357,2017-10-30
Felix Auger-Aliassime,154,353,2017-10-30
Nikola Milojevic,155,350,2017-10-30
Kenny De Schepper,156,349,2017-10-30
Go Soeda,157,345,2017-10-30
Mirza Basic,158,343,2017-10-30
