full_name,ranking,points,date
Jimmy Connors,1,0,1975-02-10
John Newcombe,2,0,1975-02-10
Tom Okker,3,0,1975-02-10
Rod Laver,4,0,1975-02-10
Stan Smith,5,0,1975-02-10
Ilie Nastase,6,0,1975-02-10
Ken Rosewall,7,0,1975-02-10
Arthur Ashe,8,0,1975-02-10
Bjorn Borg,9,0,1975-02-10
Manuel Orantes,10,0,1975-02-10
Jan Kodes,11,0,1975-02-10
Alex Metreveli,12,0,1975-02-10
Cliff Drysdale,13,0,1975-02-10
Marty Riessen,14,0,1975-02-10
Tom Gorman,15,0,1975-02-10
Dick Stockton,16,0,1975-02-10
Roscoe Tanner,17,0,1975-02-10
Raul Ramirez,18,0,1975-02-10
Eddie Dibbs,19,0,1975-02-10
Jaime Fillol Sr.,20,0,1975-02-10
John Alexander,21,0,1975-02-10
Cliff Richey,22,0,1975-02-10
Tony Roche,23,0,1975-02-10
Nikola Pilic,24,0,1975-02-10
Guillermo Vilas,25,0,1975-02-10
Mark Cox,26,0,1975-02-10
Paolo Bertolucci,27,0,1975-02-10
Roy Emerson,28,0,1975-02-10
Francois Jauffret,29,0,1975-02-10
Ross Case,30,0,1975-02-10
Harold Solomon,31,0,1975-02-10
Andrew Pattison,32,0,1975-02-10
Jiri Hrebec,33,0,1975-02-10
Brian Gottfried,34,0,1975-02-10
Onny Parun,35,0,1975-02-10
Vijay Amritraj,36,0,1975-02-10
Phil Dent,37,0,1975-02-10
Adriano Panatta,38,0,1975-02-10
Jurgen Fassbender,39,0,1975-02-10
Hans-Jurgen Pohmann,40,0,1975-02-10
Charlie Pasarell,41,0,1975-02-10
Robert Lutz,42,0,1975-02-10
Zeljko Franulovic,43,0,1975-02-10
Brian Fairlie,44,0,1975-02-10
Jeff Borowiak,45,0,1975-02-10
Geoff Masters,46,0,1975-02-10
Karl Meiler,47,0,1975-02-10
Juan Gisbert Sr,48,0,1975-02-10
Corrado Barazzutti,49,0,1975-02-10
Roger Taylor,50,0,1975-02-10
Ismail El Shafei,51,0,1975-02-10
Allan Stone,52,0,1975-02-10
Patrick Proisy,53,0,1975-02-10
Buster C. Mottram,54,0,1975-02-10
Erik Van Dillen,55,0,1975-02-10
Paul Gerken,56,0,1975-02-10
Frew McMillan,56,0,1975-02-10
Bob Hewitt,58,0,1975-02-10
Raymond Moore,59,0,1975-02-10
Ion Tiriac,60,0,1975-02-10
Georges Goven,61,0,1975-02-10
Vitas Gerulaitis,62,0,1975-02-10
Clark Graebner,63,0,1975-02-10
Dick Crealy,64,0,1975-02-10
Syd Ball,65,0,1975-02-10
Robert Maud,66,0,1975-02-10
Jose Higueras,67,0,1975-02-10
Leif Johansson,67,0,1975-02-10
Patrice Dominguez,69,0,1975-02-10
Ian Fletcher,70,0,1975-02-10
Pierre Barthes,71,0,1975-02-10
Thomaz Koch,72,0,1975-02-10
Hans Kary,73,0,1975-02-10
Antonio Zugarelli,74,0,1975-02-10
Ove Nils Bengtson,75,0,1975-02-10
Patricio Cornejo,76,0,1975-02-10
Colin Dibley,77,0,1975-02-10
Jeff Austin,78,0,1975-02-10
Sandy Mayer,79,0,1975-02-10
Gerald Battrick,80,0,1975-02-10
Toshiro Sakai,81,0,1975-02-10
Balazs Taroczy,81,0,1975-02-10
Barry Phillips-Moore,83,0,1975-02-10
Vladimir Zednik,84,0,1975-02-10
Ivan Molina,85,0,1975-02-10
Milan Holecek,86,0,1975-02-10
Mike Estep,87,0,1975-02-10
Bob Giltinan,88,0,1975-02-10
Kjell Johansson,88,0,1975-02-10
Grover Raz Reid,90,0,1975-02-10
Kim Warwick,91,0,1975-02-10
Marcelo Lara,92,0,1975-02-10
Julian Ganzabal,93,0,1975-02-10
Steve Krulevitz,93,0,1975-02-10
Tom Edlefsen,95,0,1975-02-10
Owen Davidson,96,0,1975-02-10
Jaime Pinto-Bravo,96,0,1975-02-10
Jeff Simpson,98,0,1975-02-10
Haroon Rahim,99,0,1975-02-10
Antonio Munoz,100,0,1975-02-10
Sherwood Stewart,101,0,1975-02-10
Tom Leonard,102,0,1975-02-10
Anand Amritraj,103,0,1975-02-10
Jasjit Singh,104,0,1975-02-10
Jean-Baptiste Chanfreau,105,0,1975-02-10
Graham Stilwell,106,0,1975-02-10
Colin Dowdeswell,107,0,1975-02-10
Robert Kreiss,107,0,1975-02-10
Richard Pancho Gonzales,109,0,1975-02-10
Paul Kronk,109,0,1975-02-10
Fred Stolle,109,0,1975-02-10
Bob Carmichael,112,0,1975-02-10
Jim McManus,113,0,1975-02-10
Jun Kamiwazumi,114,0,1975-02-10
John Lloyd,115,0,1975-02-10
Ray Ruffels,116,0,1975-02-10
Boro Jovanovic,117,0,1975-02-10
Dick R. Bohrnstedt,118,0,1975-02-10
Attila Korpas,118,0,1975-02-10
John Yuill,118,0,1975-02-10
Torben Ulrich,121,0,1975-02-10
William Brown,122,0,1975-02-10
Wanaro N'Godrella,123,0,1975-02-10
Billy Martin,124,0,1975-02-10
Harald Elschenbroich,125,0,1975-02-10
Mal Anderson,126,0,1975-02-10
Tito Vazquez,126,0,1975-02-10
Fred McNair IV,128,0,1975-02-10
John Feaver,129,0,1975-02-10
Jose Edison Mandarino,129,0,1975-02-10
Charles Owens,131,0,1975-02-10
Frank Froehling,132,0,1975-02-10
John Bartlett,133,0,1975-02-10
Dick Dell,134,0,1975-02-10
Toma Ovici,134,0,1975-02-10
Butch Seewagen,134,0,1975-02-10
Stephen Warboys,134,0,1975-02-10
Tenny Svensson,138,0,1975-02-10
Terry Ryan,139,0,1975-02-10
Pat Cramer,140,0,1975-02-10
