full_name,ranking,points,date
Roger Federer,1,6600,2008-04-14
Rafael Nadal,2,5930,2008-04-14
Novak Djokovic,3,4785,2008-04-14
Nikolay Davydenko,4,3175,2008-04-14
David Ferrer,5,2570,2008-04-14
Andy Roddick,6,2260,2008-04-14
David Nalbandian,7,2070,2008-04-14
James Blake,8,1900,2008-04-14
Tomas Berdych,9,1875,2008-04-14
Richard Gasquet,10,1855,2008-04-14
Mikhail Youzhny,11,1585,2008-04-14
Paul-Henri Mathieu,12,1495,2008-04-14
Marcos Baghdatis,13,1480,2008-04-14
Fernando Gonzalez,14,1445,2008-04-14
Jo-Wilfried Tsonga,15,1440,2008-04-14
Carlos Moya,16,1440,2008-04-14
Juan Monaco,17,1440,2008-04-14
Tommy Robredo,18,1400,2008-04-14
Juan Carlos Ferrero,19,1390,2008-04-14
Lleyton Hewitt,20,1375,2008-04-14
Andy Murray,21,1305,2008-04-14
Ivo Karlovic,22,1300,2008-04-14
Guillermo Canas,23,1225,2008-04-14
Philipp Kohlschreiber,24,1175,2008-04-14
Jarkko Nieminen,25,1140,2008-04-14
Igor Andreev,26,1105,2008-04-14
Nicolas Almagro,27,1105,2008-04-14
Radek Stepanek,28,1090,2008-04-14
Ivan Ljubicic,29,1085,2008-04-14
Stan Wawrinka,30,1085,2008-04-14
Fernando Verdasco,31,1050,2008-04-14
Dmitry Tursunov,32,1010,2008-04-14
Gilles Simon,33,940,2008-04-14
Feliciano Lopez,34,935,2008-04-14
Juan Ignacio Chela,35,905,2008-04-14
Tommy Haas,36,895,2008-04-14
Janko Tipsarevic,37,886,2008-04-14
Robin Soderling,38,830,2008-04-14
Potito Starace,39,826,2008-04-14
Jose Acasuso,40,823,2008-04-14
Michael Llodra,41,823,2008-04-14
Mardy Fish,42,795,2008-04-14
Nicolas Mahut,43,776,2008-04-14
Andreas Seppi,44,758,2008-04-14
Filippo Volandri,45,755,2008-04-14
Nicolas Kiefer,46,745,2008-04-14
Hyung-Taik Lee,47,727,2008-04-14
Steve Darcis,48,723,2008-04-14
Fabrice Santoro,49,722,2008-04-14
Sam Querrey,50,718,2008-04-14
Marin Cilic,51,710,2008-04-14
Sebastien Grosjean,52,709,2008-04-14
Agustin Calleri,53,680,2008-04-14
Mario Ancic,54,640,2008-04-14
Marc Gicquel,55,630,2008-04-14
Julien Benneteau,56,603,2008-04-14
Jonas Bjorkman,57,595,2008-04-14
Thomas Johansson,58,593,2008-04-14
Albert Montanes,59,591,2008-04-14
Dudi Sela,60,588,2008-04-14
Stefan Koubek,61,586,2008-04-14
Robin Haase,62,582,2008-04-14
Gael Monfils,63,577,2008-04-14
Simone Bolelli,64,566,2008-04-14
Guillermo Garcia-Lopez,65,561,2008-04-14
Michael Berrer,66,549,2008-04-14
Chris Guccione,67,544,2008-04-14
Victor Hanescu,68,530,2008-04-14
Arnaud Clement,69,525,2008-04-14
Kristof Vliegen,70,522,2008-04-14
Fabio Fognini,71,522,2008-04-14
Ivo Minar,72,521,2008-04-14
Oscar Hernandez,73,517,2008-04-14
Jurgen Melzer,74,509,2008-04-14
Mischa Zverev,75,509,2008-04-14
Sergio Roitman,76,507,2008-04-14
Olivier Rochus,77,506,2008-04-14
Juan Martin del Potro,78,505,2008-04-14
Donald Young,79,501,2008-04-14
Santiago Ventura,80,488,2008-04-14
John Isner,81,487,2008-04-14
Thierry Ascione,82,483,2008-04-14
Peter Luczak,83,483,2008-04-14
Marcel Granollers,84,478,2008-04-14
Ernests Gulbis,85,476,2008-04-14
Marat Safin,86,475,2008-04-14
Rainer Schuettler,87,472,2008-04-14
Robby Ginepri,88,465,2008-04-14
Frank Dancevic,89,463,2008-04-14
Vincent Spadea,90,463,2008-04-14
Marcos Daniel,91,462,2008-04-14
Florian Mayer,92,459,2008-04-14
Andrei Pavel,93,455,2008-04-14
Boris Pashanski,94,454,2008-04-14
Pablo Cuevas,95,450,2008-04-14
Jiri Vanek,96,449,2008-04-14
Carlos Berlocq,97,445,2008-04-14
Nicolas Lapentti,98,444,2008-04-14
Alejandro Falla,99,438,2008-04-14
Benjamin Becker,100,436,2008-04-14
Florent Serra,101,430,2008-04-14
Bobby Reynolds,102,423,2008-04-14
Martin Vassallo Arguello,103,423,2008-04-14
Denis Gremelmayr,104,420,2008-04-14
Viktor Troicki,105,418,2008-04-14
Luis Horna,106,411,2008-04-14
Kevin Anderson,107,410,2008-04-14
Nicolas Massu,108,406,2008-04-14
Yen-Hsun Lu,109,405,2008-04-14
Roko Karanusic,110,404,2008-04-14
Igor Kunitsyn,111,382,2008-04-14
Ivan Navarro,112,379,2008-04-14
Evgeny Korolev,113,379,2008-04-14
Edouard Roger-Vasselin,114,378,2008-04-14
Paul Capdeville,115,378,2008-04-14
Kei Nishikori,116,378,2008-04-14
Wayne Odesnik,117,373,2008-04-14
Juan Pablo Brzezicki,118,373,2008-04-14
Olivier Patience,119,373,2008-04-14
Philipp Petzschner,120,371,2008-04-14
Robert Kendrick,121,366,2008-04-14
Werner Eschauer,122,363,2008-04-14
Gilles Muller,123,363,2008-04-14
Eduardo Schwank,124,362,2008-04-14
Brian Dabul,125,361,2008-04-14
Sergiy Stakhovsky,126,355,2008-04-14
Flavio Cipolla,127,353,2008-04-14
Yuri Schukin,128,340,2008-04-14
Teymuraz Gabashvili,129,334,2008-04-14
Alberto Martin,130,334,2008-04-14
Daniel Gimeno-Traver,131,333,2008-04-14
Alun Jones,132,332,2008-04-14
Ruben Ramirez Hidalgo,133,332,2008-04-14
Nicolas Devilder,134,330,2008-04-14
Maximo Gonzalez,135,326,2008-04-14
Andrey Golubev,136,325,2008-04-14
Diego Hartfield,137,323,2008-04-14
Eric Prodon,138,318,2008-04-14
Amer Delic,139,317,2008-04-14
Rik De Voest,140,312,2008-04-14
Christophe Rochus,141,309,2008-04-14
Aisam-Ul-Haq Qureshi,142,306,2008-04-14
Kristian Pless,143,306,2008-04-14
Leonardo Mayer,144,305,2008-04-14
Thomaz Bellucci,145,304,2008-04-14
Fred Gil,146,298,2008-04-14
Pablo Andujar,147,294,2008-04-14
Sam Warburg,148,293,2008-04-14
Lukas Lacko,149,293,2008-04-14
Mikhail Kukushkin,150,289,2008-04-14
Mikhail Ledovskikh,151,287,2008-04-14
Jimmy Wang,152,283,2008-04-14
Andreas Beck,153,282,2008-04-14
Go Soeda,154,281,2008-04-14
Denis Istomin,155,278,2008-04-14
Daniel Koellerer,156,273,2008-04-14
Jeremy Chardy,157,272,2008-04-14
Peter Wessels,158,269,2008-04-14
Joseph Sirianni,159,268,2008-04-14
Jesse Levine,160,267,2008-04-14
Dusan Vemic,161,267,2008-04-14
Robert Smeets,162,258,2008-04-14
Kevin Kim,163,255,2008-04-14
Oliver Marach,164,252,2008-04-14
Stephane Bohli,165,252,2008-04-14
Michael Russell,166,251,2008-04-14
Harel Levy,167,249,2008-04-14
David Guez,168,243,2008-04-14
Fernando Vicente,169,239,2008-04-14
Adrian Cruciat,170,238,2008-04-14
Dominik Meffert,171,236,2008-04-14
Federico Luzzi,172,234,2008-04-14
Wesley Moodie,173,230,2008-04-14
Marc Lopez,174,229,2008-04-14
Lukas Dlouhy,175,228,2008-04-14
Laurent Recouderc,176,227,2008-04-14
Konstantinos Economidis,177,226,2008-04-14
Simon Stadler,178,225,2008-04-14
Jan Hernych,179,224,2008-04-14
Matthias Bachinger,180,221,2008-04-14
Santiago Giraldo,181,220,2008-04-14
Raemon Sluiter,182,220,2008-04-14
Bjorn Phau,183,216,2008-04-14
Max Mirnyi,184,215,2008-04-14
Jesse Huta Galung,185,215,2008-04-14
Jan Minar,186,214,2008-04-14
Antony Dupuis,187,213,2008-04-14
Diego Junqueira,188,212,2008-04-14
Daniel Munoz de la Nava,189,210,2008-04-14
Adrian Menendez-Maceiras,190,210,2008-04-14
Julio Silva,191,210,2008-04-14
Frederic Niemeyer,192,206,2008-04-14
Alexander Peya,193,205,2008-04-14
Ivan Miranda,194,205,2008-04-14
Dominik Hrbaty,195,203,2008-04-14
Bruno Echagaray,196,203,2008-04-14
Mikhail Elgin,197,203,2008-04-14
Alex Bogomolov Jr.,198,202,2008-04-14
Brendan Evans,199,202,2008-04-14
Tomas Zib,200,198,2008-04-14
Bohdan Ulihrach,201,196,2008-04-14
Danai Udomchoke,202,194,2008-04-14
Mathieu Montcourt,203,193,2008-04-14
Mariano Puerta,204,192,2008-04-14
Hugo Armando,205,192,2008-04-14
Joao Souza,206,191,2008-04-14
Stefano Galvani,207,190,2008-04-14
Ilija Bozoljac,208,190,2008-04-14
Adrian Mannarino,209,189,2008-04-14
Martin Slanar,210,188,2008-04-14
Daniel Brands,211,188,2008-04-14
Alexander Kudryavtsev,212,187,2008-04-14
Franco Ferreiro,213,184,2008-04-14
Mariano Zabaleta,214,183,2008-04-14
Juan-Pablo Guzman,215,183,2008-04-14
Matwe Middelkoop,216,182,2008-04-14
Alex Bogdanovic,217,179,2008-04-14
Thiago Alves,218,178,2008-04-14
Dick Norman,219,178,2008-04-14
Tobias Kamke,220,177,2008-04-14
Ryan Sweeting,221,175,2008-04-14
Gabriel Trujillo-Soler,222,175,2008-04-14
Gary Lugassy,223,174,2008-04-14
Catalin-Ionut Gard,224,174,2008-04-14
Cristian Villagran,225,173,2008-04-14
Josselin Ouanna,226,173,2008-04-14
Alexandr Dolgopolov,227,172,2008-04-14
Francesco Aldi,228,170,2008-04-14
Jesse Witten,229,170,2008-04-14
Andreas Haider-Maurer,230,170,2008-04-14
Karol Beck,231,169,2008-04-14
Colin Ebelthite,232,168,2008-04-14
Paolo Lorenzi,233,168,2008-04-14
Pere Riba,234,167,2008-04-14
Simon Greul,235,164,2008-04-14
