full_name,ranking,points,date
Rafael Nadal,1,11915,2011-05-02
Novak Djokovic,2,9710,2011-05-02
Roger Federer,3,8690,2011-05-02
Andy Murray,4,5815,2011-05-02
Robin Soderling,5,5235,2011-05-02
David Ferrer,6,4330,2011-05-02
Tomas Berdych,7,3900,2011-05-02
Jurgen Melzer,8,3055,2011-05-02
Nicolas Almagro,9,2735,2011-05-02
Gael Monfils,10,2690,2011-05-02
Mardy Fish,11,2401,2011-05-02
Andy Roddick,12,2290,2011-05-02
Mikhail Youzhny,13,2285,2011-05-02
Stan Wawrinka,14,2000,2011-05-02
Viktor Troicki,15,1815,2011-05-02
Richard Gasquet,16,1745,2011-05-02
Fernando Verdasco,17,1700,2011-05-02
Sam Querrey,18,1585,2011-05-02
Marin Cilic,19,1530,2011-05-02
Gilles Simon,20,1520,2011-05-02
Alexandr Dolgopolov,21,1500,2011-05-02
Jo-Wilfried Tsonga,22,1445,2011-05-02
David Nalbandian,23,1445,2011-05-02
Marcos Baghdatis,24,1375,2011-05-02
Milos Raonic,25,1357,2011-05-02
Albert Montanes,26,1350,2011-05-02
Michael Llodra,27,1320,2011-05-02
Nikolay Davydenko,28,1310,2011-05-02
Guillermo Garcia-Lopez,29,1285,2011-05-02
Florian Mayer,30,1275,2011-05-02
Tommy Robredo,31,1265,2011-05-02
Juan Martin del Potro,32,1265,2011-05-02
John Isner,33,1255,2011-05-02
Janko Tipsarevic,34,1180,2011-05-02
Kevin Anderson,35,1150,2011-05-02
Thomaz Bellucci,36,1115,2011-05-02
Ivan Ljubicic,37,1110,2011-05-02
Sergiy Stakhovsky,38,1075,2011-05-02
Feliciano Lopez,39,1065,2011-05-02
Philipp Kohlschreiber,40,1055,2011-05-02
Potito Starace,41,1050,2011-05-02
Juan Ignacio Chela,42,1045,2011-05-02
Juan Monaco,43,1040,2011-05-02
Andrey Golubev,44,1034,2011-05-02
Ivan Dodig,45,1008,2011-05-02
Kei Nishikori,46,992,2011-05-02
Fabio Fognini,47,970,2011-05-02
Pablo Andujar,48,967,2011-05-02
Xavier Malisse,49,965,2011-05-02
Marcel Granollers,50,953,2011-05-02
Andreas Seppi,51,930,2011-05-02
Pablo Cuevas,52,905,2011-05-02
Jeremy Chardy,53,895,2011-05-02
Denis Istomin,54,895,2011-05-02
Yen-Hsun Lu,55,888,2011-05-02
Robin Haase,56,863,2011-05-02
Jarkko Nieminen,57,855,2011-05-02
Radek Stepanek,58,848,2011-05-02
Adrian Mannarino,59,845,2011-05-02
Santiago Giraldo,60,830,2011-05-02
Daniel Gimeno-Traver,61,829,2011-05-02
Mikhail Kukushkin,62,800,2011-05-02
Fred Gil,63,791,2011-05-02
Ernests Gulbis,64,790,2011-05-02
Ryan Sweeting,65,785,2011-05-02
Grigor Dimitrov,66,781,2011-05-02
Lleyton Hewitt,67,770,2011-05-02
Benjamin Becker,68,760,2011-05-02
Philipp Petzschner,69,760,2011-05-02
Somdev Devvarman,70,749,2011-05-02
Victor Hanescu,71,745,2011-05-02
Carlos Berlocq,72,714,2011-05-02
Juan Carlos Ferrero,73,710,2011-05-02
Olivier Rochus,74,697,2011-05-02
Dmitry Tursunov,75,678,2011-05-02
Pere Riba,76,676,2011-05-02
Teymuraz Gabashvili,77,670,2011-05-02
Ricardas Berankis,78,668,2011-05-02
Tobias Kamke,79,663,2011-05-02
Filippo Volandri,80,656,2011-05-02
Blaz Kavcic,81,635,2011-05-02
Maximo Gonzalez,82,633,2011-05-02
Thiemo de Bakker,83,630,2011-05-02
Robert Kendrick,84,602,2011-05-02
Igor Kunitsyn,85,596,2011-05-02
Ricardo Mello,86,580,2011-05-02
Andreas Haider-Maurer,87,577,2011-05-02
Julien Benneteau,88,575,2011-05-02
Michael Russell,89,570,2011-05-02
Nicolas Mahut,90,568,2011-05-02
Alex Bogomolov Jr.,91,563,2011-05-02
Julian Reister,92,561,2011-05-02
Michael Berrer,93,555,2011-05-02
Mischa Zverev,94,544,2011-05-02
Denis Gremelmayr,95,536,2011-05-02
Donald Young,96,533,2011-05-02
Matthias Bachinger,97,530,2011-05-02
Igor Andreev,98,528,2011-05-02
Benoit Paire,99,524,2011-05-02
Florent Serra,100,521,2011-05-02
Ruben Ramirez Hidalgo,101,516,2011-05-02
Rui Machado,102,515,2011-05-02
Illya Marchenko,103,511,2011-05-02
Rainer Schuettler,104,511,2011-05-02
Paul-Henri Mathieu,105,510,2011-05-02
Jaroslav Pospisil,106,508,2011-05-02
Horacio Zeballos,107,503,2011-05-02
Jan Hajek,108,498,2011-05-02
James Blake,109,494,2011-05-02
Andreas Beck,110,494,2011-05-02
Bjorn Phau,111,490,2011-05-02
Marsel Ilhan,112,489,2011-05-02
Eric Prodon,113,488,2011-05-02
Albert Ramos-Vinolas,114,483,2011-05-02
Thomas Schoorel,115,482,2011-05-02
Bobby Reynolds,116,481,2011-05-02
Go Soeda,117,480,2011-05-02
Ivo Minar,118,476,2011-05-02
Dustin Brown,119,470,2011-05-02
Jesse Huta Galung,120,469,2011-05-02
Lukas Lacko,121,464,2011-05-02
Gilles Muller,122,454,2011-05-02
Alejandro Falla,123,447,2011-05-02
Brian Dabul,124,445,2011-05-02
Diego Junqueira,125,443,2011-05-02
Simon Greul,126,442,2011-05-02
Edouard Roger-Vasselin,127,440,2011-05-02
Karol Beck,128,439,2011-05-02
Steve Darcis,129,438,2011-05-02
Tatsuma Ito,130,438,2011-05-02
Daniel Brands,131,436,2011-05-02
Ryan Harrison,132,434,2011-05-02
Ivo Karlovic,133,432,2011-05-02
Yuri Schukin,134,430,2011-05-02
Izak Van der Merwe,135,428,2011-05-02
Alexander Kudryavtsev,136,428,2011-05-02
Simone Bolelli,137,419,2011-05-02
Rogerio Dutra Silva,138,419,2011-05-02
Dudi Sela,139,416,2011-05-02
Paul Capdeville,140,414,2011-05-02
Arnaud Clement,141,413,2011-05-02
Alessio Di Mauro,142,411,2011-05-02
Marinko Matosevic,143,409,2011-05-02
Marcos Daniel,144,407,2011-05-02
Martin Fischer,145,406,2011-05-02
Joao Souza,146,405,2011-05-02
Lukasz Kubot,147,402,2011-05-02
Paolo Lorenzi,148,392,2011-05-02
Conor Niland,149,390,2011-05-02
Stephane Bohli,150,387,2011-05-02
Franko Skugor,151,385,2011-05-02
Stephane Robert,152,384,2011-05-02
Lukas Rosol,153,384,2011-05-02
Grega Zemlja,154,382,2011-05-02
Martin Klizan,155,382,2011-05-02
Vincent Millot,156,378,2011-05-02
Daniel Munoz de la Nava,157,376,2011-05-02
Taylor Dent,158,374,2011-05-02
Rik De Voest,159,374,2011-05-02
Flavio Cipolla,160,374,2011-05-02
David Guez,161,374,2011-05-02
Konstantin Kravchuk,162,368,2011-05-02
Michal Przysiezny,163,361,2011-05-02
Marco Chiudinelli,164,357,2011-05-02
Adrian Ungur,165,357,2011-05-02
Jerzy Janowicz,166,356,2011-05-02
Simone Vagnozzi,167,355,2011-05-02
Leonardo Mayer,168,353,2011-05-02
Uladzimir Ignatik,169,353,2011-05-02
Juan Pablo Brzezicki,170,346,2011-05-02
Marc Gicquel,171,339,2011-05-02
Giovanni Lapentti,172,336,2011-05-02
Eduardo Schwank,173,333,2011-05-02
Robert Farah,174,333,2011-05-02
Ruben Bemelmans,175,333,2011-05-02
Bernard Tomic,176,330,2011-05-02
Tim Smyczek,177,328,2011-05-02
Andrej Martin,178,317,2011-05-02
Augustin Gensse,179,314,2011-05-02
Frank Dancevic,180,313,2011-05-02
Igor Sijsling,181,308,2011-05-02
Facundo Bagnis,182,306,2011-05-02
Robby Ginepri,183,301,2011-05-02
Matthew Ebden,184,300,2011-05-02
Maxime Teixeira,185,300,2011-05-02
Carsten Ball,186,296,2011-05-02
Andres Molteni,187,296,2011-05-02
Peter Luczak,188,294,2011-05-02
Matteo Viola,189,292,2011-05-02
Roberto Bautista Agut,190,289,2011-05-02
Juan Sebastian Cabal,191,286,2011-05-02
Guillermo Olaso,192,280,2011-05-02
Ilija Bozoljac,193,278,2011-05-02
Jurgen Zopp,194,276,2011-05-02
Federico Delbonis,195,276,2011-05-02
Carlos Salamanca,196,270,2011-05-02
Bastian Knittel,197,270,2011-05-02
Nikola Ciric,198,269,2011-05-02
Evgeny Donskoy,199,268,2011-05-02
Victor Crivoi,200,268,2011-05-02
Andrey Kuznetsov,201,265,2011-05-02
Fritz Wolmarans,202,263,2011-05-02
Alex Kuznetsov,203,259,2011-05-02
Julio Silva,204,257,2011-05-02
Sebastian Rieschick,205,253,2011-05-02
Yuichi Sugita,206,251,2011-05-02
Frederik Nielsen,207,251,2011-05-02
Peter Polansky,208,249,2011-05-02
Dusan Lojda,209,245,2011-05-02
Dominik Meffert,210,243,2011-05-02
Josselin Ouanna,211,236,2011-05-02
Marius Copil,212,236,2011-05-02
Cedrik-Marcel Stebe,213,235,2011-05-02
Sebastian Decoud,214,234,2011-05-02
Jan Hernych,215,230,2011-05-02
David Goffin,216,230,2011-05-02
Guillermo Alcaide,217,229,2011-05-02
James Ward,218,228,2011-05-02
Victor Estrella Burgos,219,228,2011-05-02
Jesse Witten,220,225,2011-05-02
Jorge Aguilar,221,225,2011-05-02
Olivier Patience,222,224,2011-05-02
Marco Crugnola,223,221,2011-05-02
Thiago Alves,224,220,2011-05-02
Adam Kellner,225,219,2011-05-02
Rajeev Ram,226,218,2011-05-02
Ivan Navarro,227,218,2011-05-02
Ivo Klec,228,213,2011-05-02
Sergei Bubka,229,212,2011-05-02
Attila Balazs,230,212,2011-05-02
Kenny De Schepper,231,212,2011-05-02
Antonio Veic,232,210,2011-05-02
Alexander Flock,233,210,2011-05-02
Chris Guccione,234,209,2011-05-02
Marek Semjan,235,209,2011-05-02
Gregoire Burquier,236,208,2011-05-02
Joao Sousa,237,207,2011-05-02
Philip Bester,238,206,2011-05-02
Jonathan Eysseric,239,206,2011-05-02
