full_name,ranking,points,date
Gustavo Kuerten,1,4150,2001-07-02
Andre Agassi,2,3795,2001-07-02
Marat Safin,3,3590,2001-07-02
Juan Carlos Ferrero,4,2830,2001-07-02
Lleyton Hewitt,5,2815,2001-07-02
Pete Sampras,6,2790,2001-07-02
Yevgeny Kafelnikov,7,2605,2001-07-02
Sebastien Grosjean,8,2280,2001-07-02
Alex Corretja,9,2275,2001-07-02
Patrick Rafter,10,2120,2001-07-02
Tim Henman,11,1995,2001-07-02
Arnaud Clement,12,1870,2001-07-02
Thomas Enqvist,13,1800,2001-07-02
Thomas Johansson,14,1680,2001-07-02
Roger Federer,15,1580,2001-07-02
Jan-Michael Gambill,16,1555,2001-07-02
Wayne Ferreira,17,1460,2001-07-02
Magnus Norman,18,1340,2001-07-02
Mark Philippoussis,19,1330,2001-07-02
Dominik Hrbaty,20,1295,2001-07-02
Tommy Haas,21,1255,2001-07-02
Carlos Moya,22,1230,2001-07-02
Albert Portas,23,1210,2001-07-02
Franco Squillari,24,1170,2001-07-02
Fabrice Santoro,25,1135,2001-07-02
Guillermo Coria,26,1087,2001-07-02
Hicham Arazi,27,1070,2001-07-02
Sjeng Schalken,28,1053,2001-07-02
Nicolas Kiefer,29,1025,2001-07-02
Harel Levy,30,1023,2001-07-02
Vladimir Voltchkov,31,1020,2001-07-02
Nicolas Lapentti,32,965,2001-07-02
Andy Roddick,33,962,2001-07-02
Todd Martin,34,955,2001-07-02
Marcelo Rios,35,930,2001-07-02
Alberto Martin,36,918,2001-07-02
Andreas Vinciguerra,37,900,2001-07-02
Nicolas Escude,38,900,2001-07-02
Gaston Gaudio,39,885,2001-07-02
Greg Rusedski,40,880,2001-07-02
Jonas Bjorkman,41,875,2001-07-02
Jiri Novak,42,861,2001-07-02
Andrei Pavel,43,850,2001-07-02
Bohdan Ulihrach,44,845,2001-07-02
Wayne Arthurs,45,833,2001-07-02
David Prinosil,46,815,2001-07-02
Alex Calatrava,47,812,2001-07-02
Michael Chang,48,800,2001-07-02
Guillermo Canas,49,789,2001-07-02
Jerome Golmard,50,745,2001-07-02
Max Mirnyi,51,745,2001-07-02
Michal Tabara,52,739,2001-07-02
Xavier Malisse,53,737,2001-07-02
Rainer Schuettler,54,736,2001-07-02
Albert Costa,55,720,2001-07-02
Francisco Clavet,56,710,2001-07-02
Magnus Gustafsson,57,700,2001-07-02
Fernando Vicente,58,696,2001-07-02
Tommy Robredo,59,677,2001-07-02
Galo Blanco,60,675,2001-07-02
Sergi Bruguera,61,670,2001-07-02
Juan Balcells,62,662,2001-07-02
Olivier Rochus,63,645,2001-07-02
Hyung-Taik Lee,64,641,2001-07-02
Andrew Ilie,65,630,2001-07-02
Julien Boutter,66,630,2001-07-02
Davide Sanguinetti,67,628,2001-07-02
Jacobo Diaz,68,622,2001-07-02
Antony Dupuis,69,611,2001-07-02
Lars Burgsmuller,70,596,2001-07-02
Ivan Ljubicic,71,593,2001-07-02
Cedric Pioline,72,585,2001-07-02
Michel Kratochvil,73,580,2001-07-02
Gianluca Pozzi,74,575,2001-07-02
Marc Rosset,75,575,2001-07-02
Byron Black,76,567,2001-07-02
Richard Krajicek,77,560,2001-07-02
Andrea Gaudenzi,78,548,2001-07-02
Arnaud Di Pasquale,79,546,2001-07-02
Agustin Calleri,80,539,2001-07-02
Jose Acasuso,81,530,2001-07-02
Younes El Aynaoui,82,528,2001-07-02
Christophe Rochus,83,528,2001-07-02
Stefan Koubek,84,503,2001-07-02
Mikhail Youzhny,85,502,2001-07-02
David Sanchez,86,499,2001-07-02
Felix Mantilla,87,497,2001-07-02
Jan Siemerink,88,496,2001-07-02
Nicolas Massu,89,495,2001-07-02
Michael Russell,90,485,2001-07-02
Markus Hipfl,91,485,2001-07-02
Andrei Stoliarov,92,472,2001-07-02
Peter Wessels,93,471,2001-07-02
Jiri Vanek,94,462,2001-07-02
Fernando Meligeni,95,460,2001-07-02
Jens Knippschild,96,450,2001-07-02
